instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
5,TP,True,62835.28716499859,0.09259259259259259,0.9691451670472333,0.5405139522970224,0.9458345409017928
32,FP,False,49912.31114100083,0.09259259259259259,0.9839199760727305,0.7011403026998948,0.966384945008751
52,FN,False,61577.532313007396,0.09259259259259259,0.9623897484600143,0.1935011657231553,0.9350761386621241
120,FP,False,46286.777111003175,0.09259259259259259,0.9441340867198973,0.68078549049579,0.9785768128062172
161,TP,True,42171.094037999865,0.09259259259259259,0.97214036438797,0.7023154929761943,0.9674248980157595
162,FN,False,41925.53058301564,0.09259259259259259,0.9325466815426707,0.20408025366355234,0.941172388661938
200,TP,True,48681.329492999794,0.09259259259259259,0.9745129020723805,0.5824866271020377,0.9742480740407918
238,TP,True,52777.915032995224,0.09259259259259259,0.9590194766637854,0.6988682956624688,0.9821583943170109
268,FP,False,35047.77300299611,0.09259259259259259,0.9725655346409566,0.3206127298482509,0.9366885079748828
300,TP,True,48737.9379740014,0.09259259259259259,0.9853611797149389,0.6173582918297976,0.9527073906639958
305,FN,False,48055.95714901574,0.09259259259259259,0.8987124118368519,0.047108984389232195,0.7925426247087094
403,FN,False,45044.122071994934,0.09259259259259259,0.9372637530605313,0.040904873040181616,0.8886743845316994
406,TN,True,82539.93164200801,0.09259259259259259,0.8125674106436944,0.01581535460142755,0.7540873245014391
451,TP,True,81543.47246599718,0.09259259259259259,0.9905884739475634,0.691655853307885,0.9780297716271823
462,TN,True,60351.73068800941,0.09259259259259259,0.943296384286614,0.0998573039379555,0.9094983875350653
486,TP,True,83017.92631900753,0.09259259259259259,0.9842251898675771,0.6435563396105827,0.9971373393499815
500,TP,True,63498.66898699838,0.09259259259259259,0.9803447986142905,0.777250914882126,0.9699512535310453
529,FP,False,67239.34153700247,0.09259259259259259,0.977971273772654,0.4856916972563746,0.9406689803252838
537,FN,False,43928.125281992834,0.09259259259259259,0.8492190344069906,0.00209613383261599,0.7642775466667688
591,TP,True,56028.56184600387,0.09259259259259259,0.9701304303243232,0.7647277007923525,0.9790185579517805
594,TN,True,44071.91548999981,0.09259259259259259,0.8733610521129267,0.022529612752278355,0.958982240307084
614,FP,False,38822.144567006035,0.09259259259259259,0.9436180479342181,0.4628584224436215,0.8566141258968261
615,FP,False,44295.51499002264,0.09259259259259259,0.9727756596122238,0.7838468178754315,0.9776767484975306
627,FP,False,35696.47071801592,0.09259259259259259,0.96212150713129,0.4894222510630616,0.9563948055859359
