instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,2001.9844999769703,0.06666666666666667,0.23556741349225824,0.07987701892852783,0.49523809523809514
1,TN,True,2001.7955000512302,0.06666666666666667,0.16054510105602737,0.0015153728891164064,0.3142857142857142
2,TN,True,2002.8149000136182,0.06666666666666667,0.699303064572921,0.12355916947126389,0.6666666666666665
3,TP,True,1001.0807999642566,0.06666666666666667,0.2659359142859557,0.04238933324813843,0.47142857142857136
4,TP,True,1008.8658999884501,0.06666666666666667,0.5536567224027626,0.044113993644714355,0.6047619047619046
5,TP,True,2005.467800074257,0.06666666666666667,0.5336131271667932,0.03372955322265625,0.6095238095238094
6,TP,True,2002.2692999336869,0.06666666666666667,0.17245006783598502,0.061217308044433594,0.43809523809523804
7,TP,True,2003.0819000676274,0.06666666666666667,-0.006725663345557794,0.13085490465164185,0.676190476190476
8,FN,False,2004.489399958402,0.13333333333333333,0.5808748995118134,0.24500828981399536,0.4328943166358606
9,TP,True,1001.23649998568,0.06666666666666667,0.6769013903499275,0.1522403359413147,0.7095238095238093
10,TP,True,1003.8589000469074,0.06666666666666667,0.2905537692204821,0.013665616512298584,0.6999999999999998
11,TP,True,2002.1369999740273,0.06666666666666667,0.43596824240118315,0.02693885564804077,0.3809523809523809
12,TP,True,1005.2271999884397,0.06666666666666667,0.2436983363706679,0.039802372455596924,0.5476190476190474
13,TN,True,2005.2535999566317,0.06666666666666667,0.5935907684969505,0.2001883089542389,0.3904761904761904
14,TP,True,2005.3875000448897,0.06666666666666667,0.2328718505068485,0.01735401153564453,0.4809523809523808
15,TP,True,2003.6214001011103,0.06666666666666667,0.17437073958762184,0.04383605718612671,0.5619047619047618
16,TP,True,2009.308599983342,0.06666666666666667,0.4546350137077868,0.08202165365219116,0.6523809523809523
17,TP,True,2003.5187000175938,0.06666666666666667,0.29503912400098586,0.011626660823822021,0.5619047619047618
18,TP,True,2186.3448000513017,0.06666666666666667,-0.07680222111525675,0.02201181650161743,0.29999999999999993
19,TP,True,2006.334700039588,0.06666666666666667,0.5729436845764535,0.4949142336845398,0.3809523809523809
20,TP,True,2004.6026000054553,0.06666666666666667,0.06181061520907034,0.00980442762374878,0.36190476190476184
21,TP,True,2001.9908000249416,0.06666666666666667,-0.048171510422810065,0.011858105659484863,0.45238095238095233
22,TN,True,2006.6495999926701,0.06666666666666667,0.7015174409630782,0.007897056639194489,0.4904761904761904
23,TN,True,2002.617200021632,0.13333333333333333,0.029450164710032315,0.032203659415245056,0.4796157147143157
