instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
9,TN,True,257.32120799511904,0.018518518518518517,-0.020334641093026032,1.7049425030451734e-07,0.0
15,FN,False,148.63979099754943,0.018518518518518517,0.057928317694265756,0.028324471163820808,0.0
20,TN,True,313.93254199792864,0.018518518518518517,0.6976022419304001,0.07299080024040527,0.0
40,TN,True,210.74195899564074,0.009259259259259259,0.9999999957154833,0.29622528519599767,0.0
49,FN,False,343.1791670009261,0.027777777777777776,0.007796462478583438,0.003968565667527054,0.0
84,FP,False,8694.049457997608,0.25,0.09311781502768432,0.00903139457886526,0.0
86,FN,False,529.9215830018511,0.027777777777777776,0.4541519712888254,0.33642467046904856,0.0
125,FP,False,3239.6974169969326,0.05555555555555555,0.3531677957253902,0.7371128815331732,0.0
130,FP,False,3458.9881249994505,0.05555555555555555,0.24950457813682417,0.11769451889747506,0.0
132,TN,True,1187.722707996727,0.027777777777777776,0.604621539112757,0.1857502681312464,0.0
140,FN,False,295.95675000018673,0.018518518518518517,0.6123185613463185,0.5328272991883201,0.0
151,FN,False,165.5706250021467,0.018518518518518517,0.36302376275023107,0.4001822182620234,0.0
166,FN,False,151.15416700427886,0.018518518518518517,0.3661456816250505,0.29228065731530173,0.0
170,FN,False,345.12679200270213,0.027777777777777776,0.2729193993303574,0.024014321868182392,0.0
175,FN,False,1301.1372909968486,0.037037037037037035,0.15878480704969292,0.17209300548522222,0.0
177,FP,False,78547.37062499771,0.5092592592592593,0.3117348994299384,0.3795930640660806,0.0
184,FP,False,12495.586416996957,0.3055555555555556,-0.04378040959329573,0.001767018852392721,0.0021295885499997996
192,FP,False,3140.824166999664,0.046296296296296294,0.4050170133568518,0.48928054565665924,0.0
201,FN,False,374.9181250022957,0.027777777777777776,0.09054332111155672,0.13087813103971413,0.0
206,TP,True,63733.2036250009,0.4074074074074074,0.3579411448428781,0.4683148939254364,0.0
224,FP,False,9214.932584000053,0.1388888888888889,0.23449214295455206,0.4052505733167551,0.0
247,FN,False,192.12529200012796,0.018518518518518517,-0.0032476312130134445,0.017844090941798556,0.0
277,FN,False,272.778250000556,0.018518518518518517,0.03715396199032738,0.032948467646216006,0.0
296,TN,True,323.64045799477026,0.018518518518518517,0.00025114308102154245,7.630362237716801e-08,0.0
316,TP,True,991.2074590029079,0.12037037037037036,0.2618073627407731,0.9943388637855062,0.0
326,TN,True,440.3070420012227,0.027777777777777776,0.19235284739306024,0.08065998668382843,0.0
336,TN,True,426.3713749969611,0.018518518518518517,-0.01643243963459689,0.005050712476967978,0.0
337,FN,False,369.1115830006311,0.027777777777777776,0.2806652528475728,0.08878583872899887,0.0
374,FP,False,36758.960541003034,0.23148148148148148,0.2067166596911609,0.006370557998419346,0.0
386,TP,True,523.6405000032391,0.046296296296296294,0.43877504209607215,0.9828980335126951,0.0
403,TP,True,1741.1661669975729,0.037037037037037035,0.5009205303894294,0.5150350633692862,0.0
431,TP,True,2989.8176669958048,0.12037037037037036,0.2534356165855788,0.5146162042201712,0.0
439,TP,True,837.0033339961083,0.07407407407407407,0.34179605339834235,0.9279538227244197,0.0
449,TN,True,346.3957499989192,0.018518518518518517,0.23610205160009162,0.18706219217170078,0.0
458,FN,False,332.36391699756496,0.027777777777777776,0.11972097327781987,0.20868269758423152,0.0
476,TP,True,6626.921041999594,0.23148148148148148,0.12304407902605158,0.38972301980748647,0.0
488,TP,True,44669.62254200189,0.25,0.5700451303823233,0.42893378611178296,0.0
507,TN,True,361.8078749932465,0.018518518518518517,0.188444297682769,0.001865845331429215,0.0
533,FN,False,1303.0777919993852,0.10185185185185185,-0.001356156478451987,0.07361967282664095,0.0
536,TP,True,20622.682749999512,0.2777777777777778,0.43452486834209025,0.5592590352559983,0.0
539,FP,False,122139.97154200479,0.7407407407407407,-0.04080069493712756,0.4301199904939401,0.0
555,TP,True,2455.4187079993426,0.09259259259259259,0.16315223723019637,0.07195143457316577,0.0
565,FP,False,53759.18633300171,0.5555555555555556,0.09303998806810726,0.3405228381282672,0.0
567,TP,True,39087.5015000056,0.5185185185185185,0.12329265646774527,0.29839189637329394,0.0
570,FN,False,185.30591599846957,0.018518518518518517,0.11461802977719804,0.22493259979055596,0.0
571,FN,False,1793.8556250010151,0.05555555555555555,0.2428169719486094,0.38833966592908886,0.0
583,FP,False,85013.48766699812,0.5462962962962963,0.10649339847933718,0.39621713324523633,0.0
585,FN,False,628.2284170010826,0.027777777777777776,0.07561532378222724,0.041364035119242165,0.0
590,FP,False,3690.5048330008867,0.09259259259259259,0.36685016645656354,0.19032446002712178,0.0
614,TN,True,305.5892499978654,0.018518518518518517,0.7034780596099998,0.01951944486759195,0.0
617,FN,False,496.14316599763697,0.027777777777777776,0.18250274058596977,0.17459827276081008,0.0
629,FP,False,46762.461708000046,0.5370370370370371,0.15255751755478608,0.4988026691486577,0.0
631,TP,True,51965.00445900165,0.3148148148148148,0.5194300751616845,0.45435176303352476,0.0
642,TP,True,38879.0251659957,0.6666666666666666,-0.09338335475992242,0.09235341777185824,0.0
647,TN,True,420.9721669976716,0.018518518518518517,0.09576490415114038,0.09663223626854775,0.0
648,FN,False,538.2754579986795,0.018518518518518517,-0.028047409719078167,0.004109939994657821,0.0
653,FP,False,40539.30012500496,0.5370370370370371,0.06732862152887525,0.16614304519241974,0.0
655,TN,True,384.384166005475,0.018518518518518517,0.08631524803440006,0.192780351808633,0.0
657,TP,True,68572.66549999622,0.5277777777777778,0.1999426166933282,0.31892071894786084,0.0
676,TN,True,356.92708299757214,0.018518518518518517,0.20861591221143747,0.004012695868238462,0.0
685,FP,False,2497.1339580006315,0.06481481481481481,0.3075711583053742,0.4765164060305333,0.0
686,FN,False,257.6387080043787,0.018518518518518517,0.70379112726242,0.9982432663489983,0.0
721,TP,True,44358.04087499855,0.5462962962962963,0.10747621069515145,0.2828865570687757,0.0
727,TN,True,473.3303329994669,0.027777777777777776,0.06513803528313905,0.13562596462070392,0.0
729,TN,True,277.5383749976754,0.018518518518518517,0.005361724708218149,0.0004933899662656144,0.0
751,FP,False,58008.31454100262,0.37037037037037035,0.31859698915121754,0.34490086860019065,0.0
766,TN,True,421.04154199478216,0.018518518518518517,0.29691028149446047,0.21813762292939112,0.0
798,FP,False,4250.317666002957,0.25,0.32121782347969374,0.050822993310583375,0.013749093244552002
811,TP,True,2419.373791999533,0.046296296296296294,0.4139760070003707,0.47057846203960124,0.0
818,FP,False,136855.57295799663,0.07407407407407407,0.4202226975938264,0.28546206012077135,0.0
827,FN,False,208.65712499653455,0.018518518518518517,0.015062217747877579,0.04010211364608364,0.0
848,FN,False,398.66820799943525,0.018518518518518517,0.6488201113228876,0.514514660934023,0.0
859,TP,True,5307.6349170005415,0.12962962962962962,0.253519433345776,0.6745352373856351,0.0
880,TN,True,481.5028750017518,0.037037037037037035,0.04104731732343364,0.026317096048989193,0.0
882,TN,True,318.0713750043651,0.018518518518518517,0.704367038060366,0.5782759766359467,0.0
890,FP,False,3940.9304999935557,0.046296296296296294,0.3119741023713359,0.5542321591893589,0.0
921,TP,True,900.2323329987121,0.08333333333333333,0.38636706091402406,0.3541350209313672,0.0
928,FN,False,351.5624170031515,0.018518518518518517,0.10885512175342854,0.02592304106694726,0.0
949,FP,False,90399.72637500614,0.8888888888888888,-0.1684599218196603,0.1607812314765733,0.0
953,TN,True,111.27995899732923,0.018518518518518517,0.700261312815733,0.8606593793605223,0.0
955,TN,True,2256.205375000718,0.06481481481481481,0.20396764064092773,0.15902632788055726,0.0
961,TP,True,19755.12933400023,0.09259259259259259,0.5860536765944595,0.30218435622656314,0.0
986,FP,False,27273.330999996688,0.39814814814814814,0.07076782206628633,0.11591290923885378,0.0
995,TP,True,1773.9715839998098,0.05555555555555555,0.4639880402785762,0.2637665763527759,0.0
1006,FN,False,376.16587500087917,0.027777777777777776,0.5359132502143129,0.18167677671604357,0.0
1011,TN,True,348.6201250052545,0.018518518518518517,0.22212902485432634,0.26415513468755353,0.0
1047,FN,False,404.6540829949663,0.027777777777777776,0.12984039354721505,0.16471424585451602,0.0032196352561086345
1050,FP,False,16230.122875000234,0.2962962962962963,0.24816491103560565,0.08766184667566213,0.0
1058,FN,False,552.0039159964654,0.046296296296296294,0.16846994115164868,0.3806884389979256,0.0
1070,TN,True,271.75066700147,0.018518518518518517,0.6907929342587917,0.2466790512543129,0.0
1072,FN,False,292.67637500015553,0.018518518518518517,0.08076306191600126,0.0002559290336949443,0.0
1073,FP,False,20785.230042005423,0.2962962962962963,0.21872497381591544,0.018460586942804613,0.003555946832122316
1095,FP,False,15264.349375000165,0.2037037037037037,0.4327172827818972,0.9257620896031161,0.0
1130,TN,True,356.6328750021057,0.018518518518518517,0.021521707665462707,0.021821372427030365,0.0
1172,FN,False,243.18812499404885,0.027777777777777776,0.4600525862047293,0.2268950283806993,0.0
1178,TN,True,402.9388330018264,0.018518518518518517,0.3783483049323865,4.07139182590356e-06,0.0
1181,FP,False,29008.885791001376,0.3148148148148148,0.4590236767594017,0.42944069412662944,0.0
1213,FP,False,23364.552082995942,0.25,0.3656019380428123,0.12042149480734599,0.0
1219,FP,False,82334.69162500114,0.42592592592592593,0.3500357036497158,0.35424094483416535,0.0
1240,TN,True,303.00091599929146,0.018518518518518517,-0.015135984876433502,9.131314911316861e-06,0.0
1252,TP,True,3702.7778749979916,0.12037037037037036,0.18896107360820769,0.050182100190204304,0.0
1253,TN,True,440.5214159996831,0.037037037037037035,0.3756555331043952,0.39807008267847954,0.0
1261,FN,False,1897.0684169980814,0.06481481481481481,0.3247167635658264,0.08783123249044805,0.0
1285,TP,True,1573.440208005195,0.14814814814814814,0.2319440339370187,0.6648697754062006,0.0
1296,TN,True,317.7423339948291,0.018518518518518517,0.6626259946239752,0.10891849564495146,0.0067343502970147375
1297,FP,False,81086.60716700251,0.5370370370370371,0.1668780295771578,0.7089808234939666,0.0
1309,TP,True,19677.8936250048,0.21296296296296297,0.33339028017414485,0.034639903424559804,0.0
1310,FN,False,829.0630000046804,0.027777777777777776,0.24440751423281953,0.11391288980055406,0.0
