instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
5,TP,True,42076.93240401568,0.09259259259259259,0.9633793464078223,0.5405139522970224,0.9358132181403558
27,FP,False,41661.45847699954,0.09259259259259259,0.9878015903852457,0.4789363677287623,0.9904583790781036
32,FP,False,41835.544063011184,0.09259259259259259,0.9842097688914343,0.7011403026998948,0.9670065008659436
39,FP,False,59484.31860700657,0.09259259259259259,0.974715783073221,0.3966574938270021,0.9320393396589881
41,FP,False,45351.04090999812,0.09259259259259259,0.9811461065376885,0.45019664446511487,0.9875425058885383
45,FN,False,63924.48463704204,0.09259259259259259,0.9555785175069524,0.0006446871459853676,0.95953613359242
52,FN,False,46684.49432100169,0.09259259259259259,0.9609965570147418,0.1935011657231553,0.9195616509023028
83,FN,False,46825.40751900524,0.09259259259259259,0.9499205832125331,0.0534799603434134,0.8629422244807033
93,FP,False,51008.67657799972,0.09259259259259259,0.9628461393617717,0.6193043153630914,0.9313698022637164
116,TP,True,45580.21520398324,0.09259259259259259,0.9939172145730198,0.8920803087855486,0.9994921049764647
120,FP,False,48735.46944499685,0.09259259259259259,0.9445767585017545,0.68078549049579,0.972796929895517
136,TP,True,38124.7935059946,0.09259259259259259,0.9815806702036227,0.5633140724518042,0.9390906670959929
161,TP,True,38993.09350800468,0.09259259259259259,0.9798365698958025,0.7023154929761943,0.9636352714569958
162,FN,False,45324.938423000276,0.09259259259259259,0.9336366911154893,0.20408025366355234,0.9484006905848684
185,FN,False,45589.97883403208,0.09259259259259259,0.91103356323305,0.011028735387966365,0.9481620271119153
191,TP,True,60585.33751999494,0.09259259259259259,0.966270219914965,0.27420866386968634,0.9659034154715634
197,TP,True,60174.56705099903,0.09259259259259259,0.9907449139771715,0.7307427382952018,0.9989108278686972
200,TP,True,44891.99194399407,0.09259259259259259,0.9727463488630811,0.5824866271020377,0.9649563852693842
210,FN,False,49317.187692038715,0.09259259259259259,0.8047870624951513,0.05647122219256129,0.8913462405287007
226,TP,True,60744.31865999941,0.09259259259259259,0.981431035865971,0.8300742401457339,0.9988184178003847
236,FN,False,66692.2336940188,0.09259259259259259,0.9250662488872428,0.20249505883883573,0.9710002053636405
238,TP,True,58273.78380601294,0.09259259259259259,0.9564645692993611,0.7071600221685151,0.970789355841259
258,TP,True,48953.934842022136,0.09259259259259259,0.9466574952514559,0.3566087757889739,0.8686119666298369
263,FP,False,59131.157087002066,0.09259259259259259,0.9865766985092772,0.718962980045025,0.9716803381823754
268,FP,False,57168.01359099918,0.09259259259259259,0.9726323561418464,0.3206127298482509,0.941472124835788
300,TP,True,39495.95316097839,0.09259259259259259,0.9844092391179038,0.6173582918297976,0.9454536688176088
305,FN,False,61731.68115800945,0.09259259259259259,0.8977812357461006,0.047108984389232195,0.7707743450424642
353,TP,True,39880.02152997069,0.09259259259259259,0.9991082656659467,0.8166158195798429,0.9994264252721761
403,FN,False,42832.71435200004,0.09259259259259259,0.9380054525787365,0.040904873040181616,0.8623060086824546
406,TN,True,59755.42988203233,0.09259259259259259,0.8120312653820333,0.01581535460142755,0.7138856639203675
424,TP,True,61098.19761302788,0.09259259259259259,0.9953667776306785,0.7537204375052036,0.9963581498377282
439,TN,True,56292.534848093055,0.09259259259259259,0.8356184528161036,0.03156956893839397,0.978478081229364
444,TN,True,45787.701944937,0.09259259259259259,0.449993919590051,0.08299689131878317,0.953100878461642
451,TP,True,43584.52690899139,0.09259259259259259,0.9899796304067627,0.691655853307885,0.969228758166478
462,TN,True,37951.98891899781,0.09259259259259259,0.9429946218885131,0.0998573039379555,0.898773162606682
463,TN,True,35496.555552002974,0.09259259259259259,0.606036468251494,0.0010515392302898885,0.9268999315144446
470,TN,True,41618.67617990356,0.09259259259259259,0.9109019229074978,0.03317767230258971,0.9549364841446601
472,FP,False,41672.491357981926,0.09259259259259259,0.986050289354074,0.6970759402852725,0.9642180394567466
486,TP,True,35575.89369697962,0.09259259259259259,0.9845252317371023,0.7083287304430934,0.9973427581877489
500,TP,True,41072.486869990826,0.09259259259259259,0.9816057924862747,0.777250914882126,0.9842192801526668
529,FP,False,42158.86207099538,0.09259259259259259,0.9783182871231728,0.4856916972563746,0.9400925901416975
537,FN,False,45177.43978797807,0.09259259259259259,0.8463697763917643,0.00209613383261599,0.7048996567439241
591,TP,True,38309.17298805434,0.09259259259259259,0.9730318754484328,0.7647277007923525,0.9771908582150103
594,TN,True,48817.78323103208,0.09259259259259259,0.8729325606785833,0.022529612752278355,0.9698105677351218
597,TN,True,43204.09363205545,0.09259259259259259,0.5953906678626573,0.010448972603090759,0.8932772283189496
