instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
9,TN,True,455.14533401001245,0.018518518518518517,-0.013778925460247445,1.3346728445569858e-07,0.0,0.9907835050204028
15,FN,False,459.90920800250024,0.018518518518518517,-0.07962657633321711,0.03346097721994079,0.0,0.044713550606316356
20,TN,True,454.51354200486094,0.009259259259259259,-0.009161353574971996,0.0005089486480433151,0.0,0.2642211482134332
40,TN,True,458.49091600393876,0.009259259259259259,-0.009345076015480909,9.625881450116888e-08,0.0,0.6169668794134758
49,FN,False,465.42962500825524,0.018518518518518517,-0.025271813894289702,0.0004119943685865603,0.0,0.07488048710308531
84,FP,False,480.70691694738343,0.018518518518518517,-0.0575749051686232,0.0084385220013804,0.0,0.030778741927911888
86,FN,False,476.7169579863548,0.018518518518518517,0.13107611989286322,0.17125115229155263,0.0,0.01739821845761345
125,FP,False,481.0416249674745,0.018518518518518517,-0.007253995649446503,0.20921417874565673,0.0,0.01214308785785551
130,FP,False,460.10129200294614,0.009259259259259259,0.04108491445374439,0.019128874168809373,0.0,0.021059188546320908
132,TN,True,460.8273329795338,0.018518518518518517,0.0038888030058455043,0.08991438073755786,0.0,0.09983721756766979
140,FN,False,458.93249998334795,0.009259259259259259,0.10125205082710109,0.06720885183733978,0.0,0.14487892959741563
151,FN,False,456.04675001231954,0.009259259259259259,0.006469287120290861,0.16732715888435293,0.0,0.04942145993955882
166,FN,False,460.0951250176877,0.009259259259259259,-0.04279498179633862,0.01726513394033649,0.0,0.1280420284191218
170,FN,False,471.20941698085517,0.018518518518518517,0.3400767350672458,0.09713350981460832,0.0,0.06394729918713832
175,FN,False,461.6546669858508,0.018518518518518517,-0.05941313046675241,0.04120394717159892,0.0,0.008619373033875378
177,FP,False,459.17754201218486,0.018518518518518517,-0.008844231243638832,0.2019353599534338,0.0,0.014578332318996553
184,FP,False,460.6106669525616,0.018518518518518517,-0.019191173977788842,0.0023914333541680266,0.0,0.0
192,FP,False,454.70875001046807,0.009259259259259259,-0.03295640981908134,0.0068486200301843825,0.0,0.044287677040114756
201,FN,False,455.15329198678955,0.018518518518518517,0.03580091947455045,0.023192330910316958,0.0,0.09285513409015886
206,TP,True,459.430833987426,0.018518518518518517,-0.06486929212282101,0.0019914474301456764,0.0,0.00774412640286414
