instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,1016.0620950000521,0.8852459016393442,0.6270496607988105,0.1399999999999999,0.991154301274584
1,FN,False,1001.0525620000408,0.9016393442622951,0.7010499986816432,0.03999999999999998,0.9944648556212958
4,FP,False,1013.5704860003898,0.8852459016393442,0.7477329365934214,0.06000000000000005,0.999417321326796
5,TP,True,1000.98165000054,0.9344262295081968,0.6439438538741776,0.18999999999999995,0.990981634215348
6,TP,True,1000.8384409993596,0.9180327868852459,0.8415776363718862,0.019999999999999907,0.9971793338376131
7,FP,False,1000.9741089997988,0.9180327868852459,0.6451004656223174,0.04999999999999993,0.994444911964666
8,TN,True,1019.3147310001223,0.9016393442622951,0.7275708498570511,0.14,0.9899450647738662
9,TP,True,1000.9673570002633,0.9180327868852459,0.7405334083580327,0.020000000000000018,0.9887781858039729
10,TP,True,1000.9989170002882,0.9016393442622951,0.33664848473886144,0.10999999999999999,0.9496661250130898
11,FP,False,1001.0562259994913,0.9016393442622951,0.8389015331085241,0.04999999999999993,0.9962574846573692
12,FP,False,1010.6782940001722,0.8852459016393442,0.3196299022589985,0.06999999999999995,0.9454534167597333
13,TN,True,1001.0740670004452,0.9344262295081968,0.858339165624116,0.39,0.9957678034904224
14,TP,True,1000.8723060000193,0.8852459016393442,0.8412410844783744,0.04999999999999993,0.988293996718962
15,TP,True,1000.7559249997939,0.9016393442622951,0.36081089216528545,0.06999999999999995,0.9827525858057293
16,TP,True,1001.0832500001925,0.9016393442622951,0.2897205034658717,0.05999999999999994,0.9882728372768738
17,FP,False,1000.7587769996462,0.8688524590163934,0.7619392570346859,0.13,0.9925708691891515
18,TP,True,1000.72985099996,0.9180327868852459,0.814037853864115,0.09999999999999998,0.9799513538229194
19,TP,True,1013.7226300003022,0.9344262295081968,0.6730851064681019,0.20999999999999996,0.9865883536716181
20,TP,True,1001.0768840002129,0.9016393442622951,0.3439010300269226,0.06000000000000005,0.9955652518484147
21,FP,False,1015.0640109995948,0.9180327868852459,0.490872111310237,0.07000000000000006,0.9915654338159395
22,FP,False,1000.9373180000694,0.9016393442622951,0.4404117746888778,0.1299999999999999,0.9848221335335137
23,TP,True,1000.7215969999379,0.8688524590163934,0.868776308719781,0.24,0.9848673912480944
25,FN,False,1001.3184480003474,0.8852459016393442,0.8891707333304845,0.26000000000000006,0.9951898097528621
26,TP,True,1016.4709030004815,0.9016393442622951,0.49377813734307724,0.020000000000000018,0.9853585579253947
27,TN,True,1000.9730199999467,0.9180327868852459,0.8600351532281734,0.26999999999999996,0.9984333493796681
28,TP,True,1000.9641549995649,0.9016393442622951,0.8184279621715634,0.21000000000000008,0.9947383024918084
29,TN,True,1001.4392659995792,0.8688524590163934,0.6134847306156909,0.22000000000000003,0.9992269861342852
30,TP,True,1001.0718949997681,0.9180327868852459,0.8837639000037288,0.07000000000000006,0.9915367175121265
31,TP,True,1000.8186320001187,0.9180327868852459,0.5504058874294535,0.07999999999999996,0.952472870690229
32,TP,True,1011.7871149996063,0.8688524590163934,0.7417732903743387,0.030000000000000027,0.9978301991019628
34,TN,True,1000.9641919996284,0.9180327868852459,0.7290184579637644,0.24000000000000005,0.9948860064747663
36,FN,False,1000.9581620006429,0.9016393442622951,0.6953341640375642,0.26999999999999996,0.9666927820509233
37,FP,False,1001.0149479994652,0.9180327868852459,0.6218866656731938,0.020000000000000018,0.972041086613521
38,TP,True,1001.2912350002807,0.8852459016393442,0.5620627450112271,0.1100000000000001,0.9898237290780547
40,TP,True,1000.817404999907,0.9016393442622951,0.8263819475594362,0.29999999999999993,0.9909295133604898
41,TP,True,1000.6482720000349,0.8852459016393442,0.7022862532440887,0.039999999999999925,0.9973637466937283
42,TP,True,1001.0947569999189,0.8688524590163934,0.5722412652571539,0.08999999999999997,0.9984044744621103
43,FN,False,1001.1526710004546,0.9016393442622951,0.7003151896644987,0.15999999999999998,0.9656855338200051
44,TP,True,1000.9388250000484,0.9180327868852459,0.6749515430120075,0.010000000000000009,0.9704502078203411
45,TN,True,1001.0843319996638,0.9016393442622951,0.5180314772591184,0.14999999999999997,0.9988837393834454
46,TP,True,1001.0532750002312,0.8852459016393442,0.6387537685660495,0.050000000000000044,0.9910156339952906
47,FP,False,1001.1784580001404,0.8688524590163934,0.7781458347852347,0.10999999999999999,0.9943884310854143
48,FN,False,1001.0308900000382,0.8688524590163934,0.8053534632408386,0.24000000000000005,0.9984819363821676
50,FP,False,1016.5747289993305,0.9508196721311475,0.7758739597013586,0.36999999999999994,0.9979895867539131
51,FP,False,1001.0400419996586,0.9016393442622951,0.8306476066129603,0.0,0.9879575150334259
52,TN,True,1020.875819000139,0.9016393442622951,0.8311105512439494,0.33000000000000007,0.9966237526538048
53,TP,True,1001.0619199993016,0.8852459016393442,0.565693345089977,0.20000000000000007,0.9954929337057835
54,FP,False,1001.0258560005241,0.9180327868852459,0.8724993177446514,0.24,0.9971065856398036
55,TP,True,1001.0258020001856,0.9016393442622951,0.8780372524123327,0.17000000000000004,0.9852757598093521
56,TP,True,1000.8439339999313,0.8688524590163934,0.5813177231511623,0.12,0.9982408368408474
57,TP,True,1001.2682659998973,0.8852459016393442,0.6726520592251998,0.0,0.9555675907947427
58,TP,True,1011.1007120003705,0.9180327868852459,0.7783515419306818,0.17000000000000004,0.9968267320859557
59,TP,True,1000.9452539998165,0.9016393442622951,0.8677804671480623,0.06000000000000005,0.991440692860622
60,TP,True,1000.7886690000305,0.8524590163934426,0.5083118156450024,0.06000000000000005,0.9915060923038035
61,TN,True,1000.8428949995505,0.9016393442622951,0.7984735764477954,0.36000000000000004,0.9817808155365527
62,TP,True,1001.2062659998264,0.9344262295081968,0.9207290150661954,0.16000000000000003,0.9977487900134525
63,TP,True,1000.941934000366,0.9344262295081968,0.814377348772124,0.29000000000000004,0.9957979614083096
64,TN,True,1012.8859410006044,0.9016393442622951,0.6837697882371959,0.30000000000000004,0.9818661657030725
65,TP,True,1001.2544900000648,0.9016393442622951,0.8782573496407209,0.18000000000000005,0.9956415712155373
66,FP,False,1014.402899999368,0.8852459016393442,0.7101521654471198,0.18000000000000005,0.9979922696162253
67,TP,True,1001.5185729998848,0.9016393442622951,0.8573524823440462,0.29999999999999993,0.9928733348012778
68,TN,True,1001.0892869995587,0.9016393442622951,0.8284932377237519,0.26999999999999996,0.9881262365995648
69,TP,True,1001.0028920005425,0.9344262295081968,0.8809583588911591,0.14,0.981140339323883
70,TP,True,1001.0673070000848,0.9180327868852459,0.9258300907853646,0.21999999999999997,0.9932167343648896
71,TP,True,1000.8628369996586,0.8852459016393442,0.8391152461298033,0.039999999999999925,0.9980083215984615
72,TP,True,1001.2005979997411,0.8688524590163934,0.5928385339129931,0.039999999999999925,0.988594331149141
73,FN,False,1000.9922139997798,0.9016393442622951,0.7155886922375956,0.19,0.9680697984411561
74,TP,True,1000.9207610000885,0.9016393442622951,0.7125853054111221,0.15000000000000002,0.9940062661406228
75,FN,False,1000.6500019999294,0.9016393442622951,0.5334621335378594,0.06000000000000005,0.9917058616461971
76,TN,True,1000.8445889998256,0.8524590163934426,0.7639245244795602,0.06000000000000005,0.993234884610181
77,FN,False,1001.1010220005119,0.9180327868852459,0.7407023216162617,0.37000000000000005,0.9948889666888812
78,FN,False,1001.2265420000404,0.9016393442622951,0.7798715620446156,0.27999999999999997,0.9843763951384399
79,TN,True,1012.9841649995797,0.9344262295081968,0.5684043590709178,0.19999999999999996,0.9962623738604081
80,TP,True,1001.390745000208,0.8852459016393442,0.8173099690210429,0.010000000000000009,0.9943990686901654
81,FP,False,1000.8866449998095,0.9016393442622951,0.8272891472763096,0.09999999999999998,0.9977276226877472
82,TP,True,1010.85888399939,0.9344262295081968,0.8776130600784062,0.19999999999999996,0.99079574065392
83,TP,True,1001.0401070003354,0.9344262295081968,0.7211913419900521,0.07999999999999996,0.9841542741638816
84,TP,True,1001.025889999255,0.9016393442622951,0.81601004047208,0.07999999999999996,0.9790650478271554
85,TP,True,1014.5837420004682,0.8688524590163934,0.8247338955285385,0.18999999999999995,0.9975907050283629
86,FN,False,1012.8804420000961,0.9344262295081968,0.7734346829611183,0.18999999999999995,0.9990268085247688
88,FP,False,1001.1036489995604,0.8688524590163934,0.8958590061660455,0.16000000000000003,0.9933687017887388
90,FP,False,1001.2143260000812,0.9180327868852459,0.7432278443127993,0.0,0.9882496510903616
91,TP,True,1001.1357880002834,0.9016393442622951,0.9120074104011873,0.41000000000000003,0.9954689642133823
92,TN,True,1000.7531060000474,0.8524590163934426,0.7361443838838918,0.14,0.9840174456392006
93,TP,True,1000.8608719999756,0.9016393442622951,0.8677999796518199,0.05999999999999994,0.9962718013503442
94,TP,True,1000.8848550005496,0.8688524590163934,0.6189345832879638,0.020000000000000018,0.9868986842027987
95,FN,False,1001.0613189997457,0.9180327868852459,0.7749423612574369,0.31999999999999995,0.9911708464337848
96,TN,True,1011.8131150002228,0.9180327868852459,0.6517160266380722,0.36,0.9824089056370069
97,TN,True,1001.3058880003882,0.9016393442622951,0.8623432841428864,0.37,0.9829394182786436
98,TP,True,1001.185500000247,0.8360655737704918,0.7672205860075787,0.20999999999999996,0.9780154345586827
99,TN,True,1012.1307069994145,0.9180327868852459,0.7850725647197577,0.34,0.996779170722674
100,TP,True,1001.0790590004035,0.9344262295081968,0.715532582662332,0.08999999999999997,0.9899658596773587
101,FP,False,1000.9714880006868,0.9016393442622951,0.8279057597408134,0.17000000000000004,0.9915625361767563
102,TP,True,1001.1242509999647,0.9180327868852459,0.7535560250654926,0.020000000000000018,0.9962190665602736
103,FP,False,1000.8129289999488,0.9016393442622951,0.7885992269776495,0.040000000000000036,0.9920945881573314
104,TP,True,1001.0260109993396,0.9016393442622951,0.8624113715239914,0.0,0.9915899271419922
106,TP,True,1011.9873789999474,0.9016393442622951,0.6641090552939212,0.16999999999999993,0.9766089846549633
107,TP,True,1013.410114999715,0.8852459016393442,0.8305417691790151,0.19999999999999996,0.9925910690368234
108,FN,False,1001.0039099997812,0.8852459016393442,0.572623388427865,0.18,0.9934429670971605
109,TP,True,1001.1755629993786,0.9180327868852459,0.7162335970659136,0.07999999999999996,0.9967369203205935
110,TP,True,1001.0451839998495,0.9016393442622951,0.7137301185863957,0.13,0.9658115181986555
111,TP,True,1000.8927729995776,0.8688524590163934,0.8086549921375038,0.050000000000000044,0.9923489848685451
112,TP,True,1010.5970230006278,0.8852459016393442,0.41899653018009925,0.039999999999999925,0.9861119143855053
113,TP,True,1001.0311030000594,0.8852459016393442,0.38148329620504984,0.030000000000000027,0.9538788110487628
114,TP,True,1000.8370890000151,0.9180327868852459,0.853227230464419,0.31000000000000005,0.9975143510275011
115,TP,True,1000.9713190002003,0.9344262295081968,0.7448555548522229,0.040000000000000036,0.9869235554790775
116,TP,True,1013.368064000133,0.9016393442622951,0.6278175671651823,0.20999999999999996,0.955919467798419
117,FP,False,1001.0922669998763,0.9016393442622951,0.6937816609601853,0.010000000000000009,0.9757416310798479
118,TN,True,1000.844109999889,0.9016393442622951,0.8352633331341334,0.35000000000000003,0.9943035035411208
120,FP,False,1010.3738859997975,0.9344262295081968,0.5402294172647713,0.16000000000000003,0.9888386605718176
121,TP,True,1011.087179000242,0.9180327868852459,0.6415799110206442,0.010000000000000009,0.9767872666024912
122,TP,True,1000.594989000092,0.9180327868852459,0.8195290055826815,0.14,0.9911498885631417
124,TP,True,1001.131555000029,0.9344262295081968,0.8482732104041059,0.14,0.9913802780044475
125,TP,True,1013.0595729997367,0.9672131147540983,0.6907293428414083,0.17000000000000004,0.966692993627886
126,TP,True,1000.8914229993024,0.9344262295081968,0.4539159570049499,0.030000000000000027,0.9922010842939023
127,TP,True,1000.5572410000241,0.9180327868852459,0.7511625068920602,0.15999999999999992,0.9896917069128836
128,TP,True,1001.1412760004532,0.9344262295081968,0.8324107030053637,0.20999999999999996,0.9943251743453263
129,TP,True,1000.8641450003779,0.8852459016393442,0.6295973671392935,0.030000000000000027,0.9757128886261064
130,TP,True,1001.0917480003627,0.8852459016393442,0.5194672181739173,0.050000000000000044,0.9949555081936355
