instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
15,FN,False,602.9597499873489,0.018518518518518517,0.009980616057740487,0.020000000000000018,0.0,0.27341408171787046
17,TN,True,601.1717500223313,0.018518518518518517,-0.014095738318914756,0.0,0.0,0.9892744164712577
20,TN,True,590.6652080011554,0.018518518518518517,-0.020678241965621583,0.0,0.0,0.9975517134995576
41,TN,True,650.5584999977145,0.018518518518518517,-0.024528991269846454,0.0,0.0,0.9576657668681691
45,FP,False,631.1064579931553,0.018518518518518517,0.41029312296090364,0.21999999999999997,0.0,0.03879097632076033
49,FN,False,592.8041659935843,0.018518518518518517,-0.02260921406974503,0.0,0.0,0.3282235421117055
63,FP,False,926.4420840190724,0.018518518518518517,-0.040167259953956105,0.0,0.0,0.10465844877491122
86,FN,False,604.0128329768777,0.018518518518518517,-0.030692644952845835,0.0,0.0,0.06710044358732616
118,TP,True,897.0110000227578,0.08333333333333333,0.6838868309261936,0.17999999999999994,0.0,0.9545024467276051
125,FP,False,670.2361249772366,0.018518518518518517,0.05373213254366471,0.06000000000000005,0.0,0.0549445963436958
142,FP,False,688.21570801083,0.018518518518518517,0.2753682823845335,0.21000000000000002,0.0,0.13077014527999745
151,FN,False,614.672541996697,0.009259259259259259,0.990519505202318,0.31,0.0,0.5470898548975772
175,TP,True,568.635625008028,0.018518518518518517,0.1853234056617139,0.21000000000000002,0.0,0.026727429566093364
193,FN,False,578.2484170049429,0.018518518518518517,-0.027170370765494736,0.0,0.0,0.9928106027007414
201,FN,False,628.1524999940302,0.018518518518518517,0.027177866382431484,0.019999999999999962,0.0,0.21580465438024368
205,FP,False,562.6593750203028,0.009259259259259259,0.47347993189878756,0.36,0.0,0.1295457965646659
215,FN,False,629.1598329844419,0.018518518518518517,0.8785222790944404,0.28,0.0,0.44240621224975163
225,FN,False,605.974125006469,0.018518518518518517,0.000662999414108828,0.010000000000000009,0.0,0.4450503721419693
226,TP,True,678.3652500016615,0.018518518518518517,0.5506134069945373,0.31000000000000005,0.0,0.3008685385972173
247,TP,True,646.6899999941234,0.018518518518518517,-0.03136893948715041,0.0,0.0,0.01051036349765915
257,FN,False,634.9653330107685,0.018518518518518517,-0.01982518738622482,0.0,0.0,0.07537570741235873
272,FN,False,650.581333989976,0.018518518518518517,-0.028152010770808856,0.0,0.0,0.847844501472513
300,TN,True,761.2783340155147,0.018518518518518517,-0.017243149194393393,0.0,0.0,0.9403213904529395
305,FP,False,613.5210409993306,0.018518518518518517,-0.024458251252145815,0.0,0.0,0.013258534040615189
311,TN,True,607.4072500050534,0.009259259259259259,-0.009345794392523374,0.0,0.0,0.990940261111285
312,TN,True,659.8702080082148,0.018518518518518517,-0.014551167470602491,0.0,0.0,0.9944217079983018
325,FN,False,608.4959169966169,0.018518518518518517,-0.03207658054274907,0.0,0.0,0.25490575575173974
329,TN,True,632.1066249802243,0.018518518518518517,-0.026770649163868492,0.0,0.0,0.9861500850036836
335,TP,True,643.4085829823744,0.018518518518518517,0.42801422344164236,0.32999999999999996,0.0,0.030456776092281285
337,TP,True,581.7306660173927,0.018518518518518517,0.025459909490809625,0.019999999999999907,0.0,0.012619779103770276
339,TN,True,584.7945000277832,0.009259259259259259,-0.020157849256095026,0.0,0.0,0.9910506422471401
359,FP,False,572.6451670052484,0.018518518518518517,-0.03359428653509738,0.0,0.0,0.0
371,TP,True,565.1531250041444,0.018518518518518517,0.5397134612018512,0.30999999999999994,0.0,0.7266159853242714
386,TP,True,710.101874981774,0.046296296296296294,0.8428012165581674,0.63,0.0,0.9673687367382771
419,TP,True,595.5153329996392,0.018518518518518517,-0.024503697302968544,0.0,0.0,0.007328099190625253
434,FN,False,587.2565830068197,0.009259259259259259,0.22888317552269535,0.08000000000000002,0.0,0.047355750664594756
443,FN,False,612.686666980153,0.018518518518518517,0.1541673824472026,0.19,0.0,0.06316436163799206
448,TN,True,607.3403750197031,0.018518518518518517,-0.02783524662617013,0.0,0.0,0.23687980234240505
450,TP,True,592.6499159832019,0.018518518518518517,0.29890974358335975,0.05999999999999994,0.0,0.42267778740376494
471,TP,True,570.1947500056121,0.018518518518518517,-0.02709029606705046,0.0,0.0,0.021003003214688676
500,TN,True,578.9800829952583,0.009259259259259259,0.06620566070633044,0.020000000000000004,0.0,0.9702106015070535
502,TP,True,565.9585419925861,0.009259259259259259,-0.009768180307024078,0.010000000000000009,0.0,0.340128886182213
503,FP,False,766.8624589859974,0.018518518518518517,-0.02909618227979528,0.010000000000000009,0.0,0.05193706890592776
524,FP,False,580.3433749824762,0.018518518518518517,0.17694373890870935,0.2,0.0,0.05973640317993724
539,FP,False,622.057833999861,0.018518518518518517,0.10018279153870234,0.12,0.0,0.012208866002283417
543,FN,False,612.1731250023004,0.009259259259259259,-0.01547571351437027,0.0,0.0,0.7441258698845039
546,TN,True,583.8240000011865,0.009259259259259259,-0.02256972696652134,0.0,0.0,0.9281269750575042
559,TP,True,616.5865419898182,0.018518518518518517,0.9708750288991659,0.76,0.0,0.9968645075839008
564,FP,False,573.9011670229957,0.009259259259259259,0.5778914248731892,0.25,0.0,0.22811476312534115
570,TP,True,607.4422920064535,0.009259259259259259,0.98272036793372,0.6799999999999999,0.0,0.3281873677231003
575,FP,False,791.2495829805266,0.018518518518518517,0.8022752757990746,0.37,0.0,0.9850331356392378
588,FP,False,661.1975409905426,0.018518518518518517,0.2971603512945357,0.16000000000000003,0.0,0.03751300401909531
590,FP,False,860.9507909859531,0.009259259259259259,0.7042038896408733,0.21999999999999997,0.0,0.11484391438237194
616,TN,True,591.4295830007177,0.027777777777777776,-0.01461013227379061,0.0,0.0,0.8934157257667419
641,FN,False,597.3829999857116,0.009259259259259259,-0.018959262392869294,0.019999999999999997,0.0,0.5475881784411645
655,FP,False,616.8857089942321,0.009259259259259259,-0.020746046032231548,0.0,0.0,0.008043621362397125
666,TN,True,644.1162090050057,0.018518518518518517,-0.024502932075067978,0.01,0.0,0.9705466108476388
681,FP,False,615.579416975379,0.018518518518518517,0.031316884089235573,0.485,0.0,0.0372465163665426
705,FN,False,591.5006669820286,0.009259259259259259,0.005497256305528468,0.06,0.0,0.06191106639509092
708,FN,False,653.1990420189686,0.018518518518518517,0.016562830866497597,0.010000000000000009,0.0,0.9899029558348028
718,TP,True,631.4118329901248,0.018518518518518517,0.6920981349101215,0.36999999999999994,0.0,0.6105149389985306
729,TN,True,596.509833005257,0.009259259259259259,-0.014574100933227222,0.0,0.0,0.9910669451111503
731,FN,False,627.7498750132509,0.009259259259259259,-0.023379186880876906,0.09000000000000008,0.0,0.028807055099872213
751,FP,False,738.0665840173606,0.018518518518518517,-0.026423663122727446,0.0,0.0,0.23012646143048807
755,TP,True,598.0999580060598,0.018518518518518517,0.04130514315282692,0.36000000000000004,0.0,0.045602013558026636
758,FN,False,650.1393340004142,0.009259259259259259,-0.02444389653313124,0.0,0.0,0.09087472427526054
783,FN,False,612.7111250243615,0.018518518518518517,-0.027260216768313715,0.12999999999999998,0.0,0.20932725711165373
798,FP,False,576.4525419799611,0.018518518518518517,0.9737205607672482,0.58,0.0,0.37971917971034563
801,TP,True,966.9572080019861,0.10185185185185185,0.17898573837854803,0.37,0.0,0.2936210546717114
805,FN,False,639.5867499813903,0.018518518518518517,-0.03163767107235058,0.08000000000000002,0.0,0.45135400265507286
811,FN,False,817.0582920138258,0.018518518518518517,0.3310972969387436,0.14,0.0,0.0
818,FP,False,580.5495419772342,0.009259259259259259,0.7063954457129261,0.51,0.0,0.01125549209030385
866,FP,False,585.9710829972755,0.009259259259259259,-0.026361094856892614,0.0,0.0,0.03470948482022759
867,TP,True,596.2223329988774,0.009259259259259259,-0.007572527672223502,0.010000000000000009,0.0,0.19366250981689223
868,TN,True,567.017792025581,0.009259259259259259,-0.02866371047585801,0.009999999999999995,0.0,0.6460239132880882
874,TP,True,668.7082920107059,0.037037037037037035,0.7295759232967641,0.22999999999999998,0.0,0.4573725630407717
880,FP,False,854.7842499974649,0.018518518518518517,-0.032683982564618914,0.45,0.0,0.028660988359004463
913,TP,True,578.2951670116745,0.018518518518518517,0.15946440678026577,0.08999999999999997,0.0,0.04418237524726136
922,FP,False,649.4895419746172,0.018518518518518517,0.11021178403971107,0.030000000000000027,0.0,0.016649920720149546
955,FP,False,580.1802079949994,0.018518518518518517,-0.032658298021752644,0.0,0.0,0.05644649697096652
