instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,18.854458998248447,0.09259259259259259,0.5737912543931709,0.59,0.03237907392058746
248,TP,True,19.22720900256536,0.09259259259259259,0.3597729879887426,0.51,-1.3196583964155045e-19
312,TN,True,20.462708998820744,0.08333333333333333,0.2111732982314495,0.04,-0.0038201357798563554
324,FP,False,20.429625001270324,0.09259259259259259,0.7523939944362925,0.58,0.028464645090890958
334,TN,True,20.159749998128973,0.09259259259259259,0.3471071377342586,0.14,0.02079992057417438
339,FN,False,20.02337500016438,0.09259259259259259,0.29783325052738685,0.08000000000000002,-0.0038893411244849646
532,TN,True,15.796708001289517,0.09259259259259259,0.0,0.0,0.0019336658356503614
548,FN,False,16.48479199866415,0.09259259259259259,0.5635855580126701,0.4,0.013357730455827542
625,FN,False,19.06441599930986,0.0,0.399614917839923,0.10999999999999999,-0.002711876170524727
634,FN,False,20.201999999699183,0.09259259259259259,0.15448455970314678,0.13,0.013732615160521232
697,TN,True,15.947833002428524,0.08333333333333333,0.3141485102341221,0.15999999999999998,-0.0013572445960222692
698,FP,False,15.27695800177753,0.09259259259259259,0.7557562026078481,0.6100000000000001,-0.0019390230793223356
799,TP,True,16.520375000254717,0.09259259259259259,0.49428859551620563,0.41999999999999993,0.004065342917620465
804,TP,True,20.082874998479383,0.0,0.0,0.4,5.2969354790073714e-95
814,TP,True,16.602540999883786,0.09259259259259259,0.6603512735213953,0.48000000000000004,0.02600514897568875
821,FP,False,17.206833999807714,0.09259259259259259,0.31537135825287543,0.5800000000000001,0.004009737527212225
861,TN,True,18.334750002395594,0.09259259259259259,0.2951045079854983,0.17,0.011073249004662071
892,TN,True,17.210707999765873,0.09259259259259259,0.04276769591441081,0.0,0.012067620471642433
987,FN,False,19.81695899667102,0.09259259259259259,0.6389328032752508,0.15000000000000002,0.02094093176416597
1019,FN,False,15.541624998149928,0.09259259259259259,0.3980743117799185,0.07,0.008614360332376602
1150,TP,True,19.97233300062362,0.09259259259259259,0.7244546573646486,0.6699999999999999,-0.012134144387861862
1278,FP,False,18.559749998530606,0.09259259259259259,0.601484150196224,0.6,-0.006041624653798224
1334,TN,True,18.26916700156289,0.09259259259259259,0.0,0.03,0.015297054797778273
1415,TP,True,17.911541999637848,0.09259259259259259,0.8239197559776131,0.69,0.012093854339136333
1586,TN,True,16.264959002000978,0.09259259259259259,0.39061522330246023,0.01,0.007256231747305575
1633,FN,False,16.24920900212601,0.09259259259259259,0.40463369536503097,0.24,-0.012244402574742245
1736,TN,True,17.52733399916906,0.09259259259259259,0.3879620761617108,0.29000000000000004,-0.001603512213164317
1745,TP,True,15.55470899984357,0.09259259259259259,0.591004040662693,0.56,0.0017782331765324342
1758,TP,True,20.12483300131862,0.09259259259259259,0.6210815562185998,0.42000000000000004,0.04035736743281014
1791,FP,False,15.8158749982249,0.09259259259259259,0.6600843376063281,0.55,0.011166746243011791
1937,FN,False,17.921040998771787,0.09259259259259259,0.14921195888585118,0.13,-0.007644185703581894
2042,FN,False,15.057707998494152,0.09259259259259259,0.3112651994371949,0.24,0.002252155693488152
2082,TN,True,19.00187499995809,0.09259259259259259,0.3983016592172725,0.0,0.013310328033459074
2092,FP,False,15.839040999708232,0.09259259259259259,0.6349671297433218,0.5499999999999999,0.021976678093063022
2136,FN,False,20.0040000017907,0.09259259259259259,0.4415766767641636,0.28,-0.004359739128685307
2146,TN,True,17.119209001975833,0.09259259259259259,0.29024409662958534,0.05,-0.006989602768331165
2228,FP,False,15.290125000319676,0.09259259259259259,0.6315216090305946,0.13,0.009635722091710033
2359,TP,True,17.905332999362145,0.09259259259259259,0.42295143968133553,0.64,0.005789536147647975
2417,FN,False,15.34354099931079,0.0,0.0,0.030000000000000013,3.48014489239688e-74
2423,TP,True,20.21058299942524,0.09259259259259259,0.7192855594111166,0.52,0.009410986633839434
2427,TN,True,18.24629199836636,0.09259259259259259,0.36305247636022464,0.03,-0.004138529459366454
2603,TP,True,15.915666001092177,0.09259259259259259,0.5763447360943957,0.6000000000000001,0.042129537771671166
2654,FP,False,16.34708300116472,0.09259259259259259,0.6044015257556672,0.49,-0.006789697374341842
2692,TN,True,20.172666001599282,0.09259259259259259,0.4033452181142587,0.0,-0.0047870847743485215
2764,TP,True,17.492541002866346,0.09259259259259259,0.7063721047641551,0.79,0.04366303510805217
2776,FN,False,17.482334002124844,0.09259259259259259,0.522133722119638,0.22,0.028961024398733524
2782,FN,False,19.9849999989965,0.09259259259259259,0.5828060231579912,0.49,0.005365351505269513
2798,FP,False,16.86895800230559,0.09259259259259259,0.7031700410093078,0.30999999999999994,0.014366974235601845
2837,TN,True,20.131999997829553,0.09259259259259259,0.23761729065532103,0.020000000000000004,0.01400210928868513
2887,TP,True,16.2485420005396,0.09259259259259259,0.5369644435233568,0.21999999999999997,-0.005062954904924513
2901,TP,True,20.375542000692803,0.09259259259259259,0.8967328629368885,0.69,0.0005234529277415878
2904,FP,False,19.637249999505002,0.09259259259259259,0.3721930736812944,0.37,0.0009168891727971285
2909,TP,True,30.629500000941334,0.09259259259259259,0.7480992875099054,0.71,0.0015025112838425677
2922,TP,True,15.733083000668557,0.09259259259259259,0.716464456966763,0.4,0.0222015161991622
2950,FP,False,17.786833999707596,0.09259259259259259,0.439463633254152,0.4689999999999998,-0.008280014008813123
3055,FN,False,19.983874997706152,0.09259259259259259,0.6363388091597306,0.15999999999999998,-0.00010507107107974048
3103,TP,True,20.400417000928428,0.09259259259259259,0.7436195027734801,0.8999999999999999,0.039717835277861435
3180,FP,False,18.11279200046556,0.09259259259259259,0.732272706063035,0.45,0.0019479834166460824
3271,TN,True,19.830207998893457,0.09259259259259259,0.28060354077771366,0.05000000000000002,-0.007643763407853498
3305,FN,False,16.921916998398956,0.09259259259259259,0.4528377871218644,0.45,0.007559183352851995
3366,TN,True,19.928124998841668,0.09259259259259259,0.4567688363945462,0.030000000000000027,-0.0013477101942431632
3392,FP,False,18.896833000326296,0.09259259259259259,0.8008543556631083,0.74,-0.0026330894469564297
3399,TP,True,17.019791001075646,0.09259259259259259,0.5736248636855653,0.5,0.014463885372213449
3410,FN,False,16.88562500203261,0.09259259259259259,0.19453856713647183,0.16000000000000003,0.04829477210204947
3425,TP,True,19.834124999761116,0.09259259259259259,0.7296047482503377,0.94,0.010645505158017635
3426,TP,True,18.13291699727415,0.09259259259259259,0.570620514914268,0.48,-0.000369739769411182
3466,FN,False,15.475209002033807,0.09259259259259259,0.15144665794420373,0.08000000000000002,0.01670659433970035
3565,TP,True,18.421459000819596,0.09259259259259259,0.713379882421747,0.83,-0.005728791967332345
3592,TP,True,15.379666001535952,0.09259259259259259,0.6223273920951649,0.6900000000000001,-0.0049752835622140145
3618,FN,False,20.061457998963306,0.0,0.0,0.4,9.050913516525673e-53
3703,TN,True,19.953125000029104,0.09259259259259259,0.4113675799431066,0.0,0.006271933749375418
3727,FP,False,16.619415997411124,0.0,0.31377300545118275,0.22000000000000008,9.552196554990596e-39
3730,TN,True,15.49058299860917,0.09259259259259259,0.2671081211054603,0.01,0.03207878035541692
3747,FP,False,20.14029200290679,0.09259259259259259,0.6256824568761494,0.77,-0.00035049192998123794
3765,FN,False,16.666084000462433,0.09259259259259259,0.3926400564905649,0.29,0.008919696780055233
3788,TP,True,19.666874999529682,0.09259259259259259,0.54025916389785,0.58,0.020485884073208636
3837,FN,False,15.78279200111865,0.09259259259259259,0.31929952317866206,0.006666666666666654,-0.01300524280276136
4027,TN,True,20.059875001606997,0.09259259259259259,0.3174310770554826,0.019999999999999997,0.0008681100034108681
4094,TP,True,16.260624997812556,0.09259259259259259,0.7002830725848687,0.71,0.04796325731520351
4246,TP,True,16.202625000005355,0.09259259259259259,0.7127074917587728,0.7100000000000001,0.003168318549651014
4273,TP,True,16.69808400038164,0.0,0.8545218450888499,0.41000000000000003,1.1272880799103346e-17
4289,TP,True,17.37762500124518,0.09259259259259259,0.8232892704672006,0.9199999999999999,0.018342856086193293
4323,TP,True,19.983042002422735,0.09259259259259259,0.5115335414575481,0.59,-0.006960391990388559
4330,TP,True,19.28612499978044,0.09259259259259259,0.4347668385989383,0.62,-0.0013809084319585728
4344,TP,True,19.988000000012107,0.09259259259259259,0.7061956753615777,0.74,-0.008717213103576609
4425,FN,False,17.237249998288462,0.09259259259259259,0.6780705082139481,0.36,0.013932198953875643
4537,FP,False,19.84887499929755,0.09259259259259259,0.3572878700855723,0.42000000000000004,-0.017007786401716064
4577,FN,False,17.279416999372188,0.09259259259259259,0.3513716712903484,0.19999999999999998,-0.0037133196510821614
4590,TN,True,19.45108300060383,0.09259259259259259,0.31634956733523023,0.02,0.027316422454685393
4621,TN,True,15.625374999217456,0.09259259259259259,-0.027922640402430195,0.0,0.030247318504253592
4642,TN,True,16.96595799876377,0.09259259259259259,0.14230249694353742,0.09999999999999999,-8.115505326499356e-05
4647,TN,True,19.60966600017855,0.0,0.0,0.35,-4.4167498032733705e-104
4688,FP,False,16.0886660014512,0.09259259259259259,0.7637440423697925,0.49999999999999994,0.011432633997744482
