instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
57,FP,False,1000.6114200004959,0.009259259259259259,-0.04646686322169432,0.020137634866890797,0.0,0.0114925139246999
101,FN,False,1000.9650739993958,0.018518518518518517,-0.060754401854910954,0.15754333955769162,0.0,0.07344868056539511
126,FP,False,1034.593845000927,0.018518518518518517,0.019228079576615438,0.18476029061153232,0.0,0.025086110933877134
142,TP,True,864.6863000030862,0.018518518518518517,0.06261616141884083,0.5373315777168666,0.0,0.025545405863050274
166,FP,False,1000.7001780013525,0.009259259259259259,-0.045646772364911804,0.0160999899114167,0.0,0.10528624660649222
215,TP,True,749.5443999941926,0.009259259259259259,-0.008888016405949295,0.0021387536740216095,0.0,0.07230276958573327
237,FN,False,1000.4822950013477,0.009259259259259259,-0.03764609635240846,0.0014588922747403033,0.0,0.09915045891986897
238,TP,True,767.208400000527,0.018518518518518517,0.062072746658362335,0.05037766579147007,0.0,0.07483885862397371
256,TN,True,1031.780035000338,0.018518518518518517,-0.015535998696331984,0.0001078175481209422,0.0,0.27543411886621605
269,TP,True,753.6258999971324,0.018518518518518517,-5.548743461220029e-05,0.015926348300822624,0.0,0.01576087782552851
288,TN,True,1000.6795419994887,0.009259259259259259,-0.009268026753002085,1.133230435425414e-06,0.0,0.43665476430502487
319,TP,True,1069.6996999977273,0.018518518518518517,-0.042082596750140956,0.02105487660372063,0.0,0.018628039551329984
345,FP,False,1028.8656510001601,0.018518518518518517,-0.057221391290677145,0.01816311408146598,0.0,0.0
373,TP,True,810.8323999986169,0.018518518518518517,-0.02398619094072643,0.06953040279390377,0.0,0.01887200548104888
391,FP,False,1019.3667839994305,0.009259259259259259,-0.046436181197571307,0.10069019603522367,0.0,0.05634292195107221
405,TN,True,1000.7344940004259,0.018518518518518517,-0.005508138090596011,8.417745434604343e-05,0.0,0.6356363975123601
460,FP,False,1030.564250999305,0.018518518518518517,-0.04787152750612195,0.26436951747489523,0.0,0.028362123560751906
500,FP,False,1000.7308269996429,0.009259259259259259,-0.043506175292466365,0.007632086580067865,0.0,0.027019003190939448
577,TN,True,1000.6139500001154,0.009259259259259259,-0.043184371740627794,0.02179844040230486,0.0,0.09490424173956538
603,TP,True,767.977499999688,0.018518518518518517,0.04766571695038889,0.07459736723832278,0.0,0.06369719757563257
605,TP,True,789.7888000006787,0.018518518518518517,0.9514008328909347,0.9837758904060983,0.0,0.02923443388457549
631,FP,False,1337.0074760005082,0.018518518518518517,-0.05721780858507363,0.060480420567144644,0.0,0.01719103363152955
638,FP,False,1006.3285619999078,0.009259259259259259,-0.04319561512540134,0.0025479990424917,0.0,0.021739272487624178
689,TP,True,1143.2179999974323,0.018518518518518517,-0.0104151892825111,5.098404887660113e-05,0.0,0.019736897246745433
698,TN,True,1000.7666460005566,0.009259259259259259,0.0045021737670861775,2.819083920275869e-06,0.0,0.6172644976275973
713,TN,True,1000.7647069996892,0.018518518518518517,-0.01226023193155783,0.00011403750186769724,0.0,0.13337235962124824
717,FP,False,1000.6328399995255,0.009259259259259259,-0.04949501902327544,0.0726353954522796,0.0,0.020694527726103615
819,TP,True,752.9097000006004,0.009259259259259259,0.11896685878399518,0.15244136696539046,0.0,0.018045957637024122
847,FN,False,1000.5750290001743,0.009259259259259259,0.27559214993424097,0.18167061646557597,0.0,0.15390231968240933
859,TP,True,740.3342999969027,0.009259259259259259,-0.052774631106222096,0.026857117671752473,0.0,0.08562327900741769
866,TN,True,1000.4780279996339,0.009259259259259259,-0.015344184075984146,0.01861563812430978,0.0,0.029095367953219493
875,FP,False,1000.7339940002566,0.009259259259259259,-0.01788496142216611,0.05036618843700458,0.0,0.009523809523809525
888,FP,False,1014.9408969991782,0.018518518518518517,-0.013260757436956486,5.176474463519654e-07,0.0,0.1149215227803296
901,FP,False,1000.6019140000717,0.018518518518518517,0.11677690049564222,0.0963274485190262,0.0,0.026358375200719663
