instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
7,FP,False,2079.3132090002473,0.018518518518518517,0.055056691745351244,0.03243908975173426,0.0,0.1193900099836463
21,FP,False,2090.8198750003066,0.018518518518518517,0.005091549655993962,0.01184649377127922,0.0,0.06375510752706608
71,FN,False,2101.4011669976753,0.018518518518518517,0.1670759699729607,0.028614831332894775,0.0,0.6049598644877007
92,FP,False,2090.223666999009,0.009259259259259259,-0.014048148545377266,0.019834798099349737,0.0,0.047500946387897966
96,TP,True,2053.895791999821,0.018518518518518517,-0.023766349684126588,0.001160303943679497,0.0,0.2552286541723311
137,FP,False,2068.2112080012303,0.009259259259259259,0.6608028962738063,0.2591172019440178,0.0,0.02042447501050859
150,TP,True,2038.5838330003025,0.009259259259259259,-0.004884754214866335,0.0004826482594929571,0.0,0.2504715227097625
157,FN,False,2157.72816700337,0.009259259259259259,0.11105506902429599,0.004494144002784861,0.0,0.504962403832181
176,FP,False,2101.4971660006267,0.018518518518518517,-0.03416394400551129,0.006802814193717643,0.0,0.026611520558821728
206,TN,True,2079.3551249989832,0.018518518518518517,0.030651948110580786,0.0016210942769037603,0.0,0.9704001383358266
238,TP,True,2019.7143749992392,0.018518518518518517,-0.026332902464688945,0.0019108667499531107,0.0,0.23395490996439233
259,TP,True,2031.926917000419,0.009259259259259259,0.6998691684828778,0.21742874503521703,0.0,0.21231603670825847
269,TP,True,2040.6925409997712,0.018518518518518517,0.6561119662080617,0.3279462775385754,0.0,0.15573225158255097
274,TP,True,2014.7225000000617,0.018518518518518517,-0.00478291260221371,0.004627973078124903,0.0,0.6364581391256734
302,FN,False,2202.855957999418,0.018518518518518517,0.10394756372639699,0.016212880780360872,0.0,0.41197546236174504
347,TP,True,2084.638292000818,0.009259259259259259,0.2123747570266405,0.03546375965498161,0.0,0.286771243348596
380,FP,False,2021.176917000048,0.018518518518518517,-0.047329840515580875,0.09908386621482868,0.0,0.03736439288088978
437,TP,True,2042.2299999991083,0.018518518518518517,0.3369852816314238,0.04415193393582284,0.0,0.2772886913171159
450,FP,False,2199.9017919988546,0.018518518518518517,-0.01831746274548445,0.06727523138424985,0.0,0.030157514611760985
495,TN,True,2103.4038749985484,0.018518518518518517,-0.02300480936622447,0.00037765496239269836,0.0,0.9941810095429064
499,FP,False,2087.1527079998486,0.018518518518518517,0.15740042374610705,0.09939119816365194,0.0,0.18459114750567318
525,TP,True,2033.884250000483,0.018518518518518517,0.8470721080464468,0.808322503874486,0.0,0.31919736537566046
607,TN,True,2103.3969999989495,0.018518518518518517,0.5294238739699414,0.06096522072330299,0.0,0.4516925375763857
706,TN,True,2016.1249579996365,0.018518518518518517,0.22192253198333634,0.018356069529554278,0.0,0.7480562981582929
719,FN,False,2130.0612919985724,0.018518518518518517,0.35094729774494343,0.08734533910749692,0.0,0.0473110313365296
781,FP,False,2010.1100420015428,0.009259259259259259,-0.008197246953498464,0.012934727671014334,0.0,0.2181678199582977
791,TN,True,2109.648041998298,0.018518518518518517,0.13117153295664238,0.006004465972489312,0.0,0.7426392675560848
836,FP,False,2131.458541000029,0.018518518518518517,-0.04191121096495436,0.013701487062227846,0.0,0.023549155226908782
839,FN,False,2098.719625002559,0.009259259259259259,0.5752456864123222,0.02668418078193975,0.0,0.7438862033728256
841,TN,True,2112.0870419999846,0.018518518518518517,0.041716843291075764,0.0029219161074982014,0.0,0.11804808018678788
843,TP,True,2031.8985829999292,0.018518518518518517,-0.013284112986741169,0.005001036972238304,0.0,0.034774287567700464
942,FP,False,2019.5114580001245,0.009259259259259259,0.5033128987029745,0.17389916945140804,0.0,0.16938246079250133
948,TP,True,2037.8702919997522,0.018518518518518517,0.021562129206562523,0.004918111228788935,0.0,0.019941153593428927
974,TP,True,2094.067666000228,0.009259259259259259,-0.013317944260361462,6.177312875332852e-06,0.0,0.34607961423148426
987,FP,False,2090.8126249996712,0.009259259259259259,0.735760959788421,0.3682468427826712,0.0,0.2950889166524815
990,TN,True,2029.9128749993542,0.018518518518518517,0.02457986753376453,0.003631854595422049,0.0,0.9962242086052325
1007,TP,True,2041.927416999897,0.018518518518518517,0.032518532869567074,0.03194978232944712,0.0,0.39478061611111964
1025,FP,False,2258.3381669992377,0.018518518518518517,0.010918486050070397,0.02145929941350322,0.0,0.22507326606963027
1064,TP,True,2026.0960839996187,0.018518518518518517,-0.009277883404389776,0.0008909971867430144,0.0,0.36958205635178537
1071,TN,True,2075.546542000666,0.009259259259259259,0.41966945397297106,0.015914290982610185,0.0,0.6896284190458803
1101,TN,True,2026.0661659995094,0.018518518518518517,0.31718759406995506,0.01580185805096404,0.0,0.9654986790435947
1108,TN,True,2114.706374999514,0.009259259259259259,0.6673702166083528,0.020350350577819018,0.0,0.8619506092793239
1196,TP,True,2133.3522080003604,0.018518518518518517,0.003163386531626833,0.012569772928636924,0.0,0.1571609809433468
1216,FP,False,2056.914292001238,0.018518518518518517,0.36755685163958446,0.15516590898561688,0.0,0.04796821977360329
1217,FN,False,2040.1900830001978,0.018518518518518517,0.16619841237679228,0.03566269036068542,0.0,0.6380607197853494
1225,FP,False,1988.5127500001545,0.018518518518518517,-0.05254302781704331,0.0,0.0,0.032637019841626196
1273,TN,True,2018.146207999962,0.009259259259259259,0.34040548022835165,0.01423038050900366,0.0,0.9958060525668868
1285,TP,True,2071.2697499993737,0.018518518518518517,-0.024043219376432577,0.014526008602371299,0.0,0.028279099181401757
1290,FP,False,2061.4290419998724,0.018518518518518517,0.9343027816261671,0.5258139737010501,0.0,0.14189711162873955
1292,FN,False,2018.696542001635,0.018518518518518517,-0.010351385351426518,0.017400676443317414,0.0,0.3854381811488197
1309,FN,False,2116.278666002472,0.018518518518518517,0.5295634611956762,0.16126843375212946,0.0,0.1916584076050219
1316,TP,True,2031.1222079999425,0.009259259259259259,0.7703297100695505,0.3451960426721701,0.0,0.2525833792873031
1345,TN,True,2078.619708001497,0.009259259259259259,0.37290088284967954,0.012409603796937257,0.0,0.8564935852919687
1365,TN,True,2004.9054579994845,0.009259259259259259,0.12703267999977402,0.0003463847657516825,0.0,0.9863190944740917
1373,FP,False,2024.3212500008667,0.018518518518518517,-0.023264038051266894,0.0021597065048984954,0.0,0.07569502072388051
1446,TN,True,2078.482291999535,0.009259259259259259,0.07332587703325279,0.008349562765709764,0.0,0.9604643931503725
1450,TN,True,2124.264541998855,0.018518518518518517,0.12144534939945603,0.006101944008001944,0.0,0.9904023536477359
