instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
206,TP,True,469.783291046042,0.018518518518518517,0.1449992174723522,0.10556245972806344,0.0,0.010768288143155
252,TP,True,454.8482079990208,0.018518518518518517,-0.03153919489657102,0.0030486297300944543,0.0,0.03512372376850687
361,FN,False,458.14187498763204,0.009259259259259259,0.0032187931303761285,0.01384677974534168,0.0,0.43406644013353646
446,TN,True,465.3307919506915,0.018518518518518517,0.2224632824414172,0.04223651953612339,0.0,0.9923212547088177
509,FP,False,475.1448330353014,0.018518518518518517,-0.04365837709104715,0.0018051299908607987,0.0,0.010943076415180207
546,TP,True,659.8390829749405,0.018518518518518517,-0.03788415776397864,0.004592391297330578,0.0,0.043149055019465365
756,TP,True,451.79779204772785,0.009259259259259259,0.25063830588565195,0.09011552881619289,0.0,0.10204123040585235
762,TP,True,501.28262501675636,0.018518518518518517,0.09571524478167075,0.051433625121902304,0.0,0.16518575851590483
854,TN,True,479.7984170145355,0.009259259259259259,0.16262186530132638,0.009331334916270178,0.0,0.9854138645549164
1055,TP,True,450.8627080358565,0.018518518518518517,0.6444370667613668,0.2577716940000926,0.0,0.046459916485182724
1106,TN,True,502.6574160438031,0.018518518518518517,0.12463520881325375,0.0006611361733672599,0.0,0.9858760767703962
1147,TP,True,456.38304098974913,0.018518518518518517,0.09724432876816017,0.10376437270284178,0.0,0.3878928828533695
1179,FN,False,656.6892499686219,0.018518518518518517,-0.00044173107935912594,0.006687149717165788,0.0,0.6518262076399012
1183,TP,True,510.4680410004221,0.018518518518518517,0.11449359000811196,0.037274541488733215,0.0,0.026685656762294112
1201,FN,False,469.5677080308087,0.018518518518518517,0.3345517274024059,0.1984692749989198,0.0,0.1428335742464355
1207,TP,True,452.8912089881487,0.018518518518518517,-0.033214527186992596,0.0057559269966394044,0.0,0.023636702037618827
1281,FN,False,467.4552079522982,0.018518518518518517,-0.05230898396077687,0.004622715962324664,0.0,0.1373492066392689
1409,TN,True,463.0581659730524,0.009259259259259259,0.12228853409267923,0.00045284747835013114,0.0,0.9129031260587034
1428,TP,True,463.43862503999844,0.009259259259259259,-0.019405715806169878,0.0087559620762514,0.0,0.33407895659399434
1490,FN,False,484.4665420241654,0.018518518518518517,0.32749886393732325,0.0639381841971508,0.0,0.1895742579212387
1616,FN,False,484.84479199396446,0.009259259259259259,0.1572900182296112,0.04627998554651072,0.0,0.7343235976320227
1626,FP,False,461.0382080427371,0.018518518518518517,-0.05168069771333646,0.0008164488069191123,0.0,0.04938438865891975
1740,FP,False,457.39558298373595,0.018518518518518517,0.09403225249492161,0.05849875760540513,0.0,0.06697334697784754
1754,TP,True,455.56987496092916,0.018518518518518517,-0.038532092586169825,0.00036015014765833353,0.0,0.04296164547751951
1940,FN,False,470.9170829737559,0.018518518518518517,0.2771221553381616,0.06439920086956097,0.0,0.2724240636900575
1960,TP,True,522.2962500411086,0.018518518518518517,0.08911124823791922,0.047073027397158684,0.0,0.5686493591284065
1964,FN,False,472.2360420273617,0.009259259259259259,-0.034983749213523735,0.00443069247522343,0.0,0.058508471086691265
2061,FP,False,524.4178749853745,0.018518518518518517,-0.039384635832882764,0.00043448763279718694,0.0,0.03091607941473915
2087,FN,False,487.0624170289375,0.018518518518518517,-0.045349782560135776,0.004078061491936569,0.0,0.02749702726103578
2114,TN,True,480.3944590385072,0.009259259259259259,0.174023230786672,0.002663169951566717,0.0,0.9798594966981719
2140,FP,False,485.537042026408,0.018518518518518517,-0.040403371863413154,0.0032493311705900085,0.0,0.003924171587274435
