instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
1,FN,False,2004.5248339883983,0.009259259259259259,-0.017875106216390255,0.0,0.0,0.010322641793865292
7,FN,False,2001.8062559975078,0.018518518518518517,-0.02319369632280085,0.0,0.0,0.16600979096581606
16,TN,True,3044.3147820042213,0.009259259259259259,0.03405382371020932,0.004347673150656019,0.0,0.9945801957897565
27,FP,False,2001.2020290014334,0.018518518518518517,0.6087132990522627,0.29296603818415096,0.0,0.0811797940320633
31,TN,True,2010.6798019987764,0.018518518518518517,-0.01978676711962422,0.0,0.0,0.8474011055544333
37,TN,True,2006.9059039960848,0.018518518518518517,-0.01829465825006893,0.0,0.0,0.9398865542968691
70,FP,False,2007.3119019943988,0.018518518518518517,-0.021878765389297766,0.0,0.0,0.08879309558748284
73,FP,False,2037.374331994215,0.018518518518518517,-0.028270086134941797,0.0,0.0,0.056606985840657216
77,TN,True,2081.606314997771,0.009259259259259259,-0.020571182952089463,0.010643700884126639,0.0,0.7454292045315467
92,FP,False,2043.3604060090147,0.018518518518518517,0.0016474284635648317,0.013502368938274834,0.0,0.24657094211071312
115,TN,True,2017.0571650087368,0.027777777777777776,-0.01832343997504162,0.0,0.0,0.9401929477907467
123,FN,False,2083.939005009597,0.018518518518518517,0.016701218968924375,0.12760434361575201,0.0,0.14887252712650278
154,TP,True,2017.4061370053096,0.018518518518518517,-0.021350747705028126,0.0,0.0,0.024936387927534394
157,FN,False,2026.4901259943144,0.018518518518518517,-0.020156085690642086,0.0,0.0,0.37713584144511775
170,TN,True,2021.444258003612,0.027777777777777776,0.014884697338927284,8.823730085532125e-05,0.0,0.7984084537306777
194,TP,True,2032.255644997349,0.018518518518518517,0.9170201797940726,0.38074700162017194,0.0,0.4073839461451831
215,TP,True,2020.7082580018323,0.018518518518518517,0.6493022057781783,0.289720253890572,0.0,0.21126003847404926
218,TP,True,2032.262359993183,0.018518518518518517,0.5736894469734534,0.2566255305872711,0.0,0.08094406159251107
233,FP,False,3049.3677299964475,0.009259259259259259,0.03717618616924311,0.014224964522016492,0.0,0.1539478993872394
237,FN,False,2000.8002180111362,0.018518518518518517,-0.027445070003898703,5.551115123125783e-17,0.0,0.15196684800424426
248,FN,False,2002.726389997406,0.009259259259259259,-0.029927342616773017,5.551115123125783e-17,0.0,0.44638726040148474
278,TP,True,2016.799314005766,0.009259259259259259,0.5164284793124218,0.24658869146960583,0.0,0.3789246664825865
296,FP,False,2021.0774059960386,0.009259259259259259,-0.016361096096539046,0.0,0.0,0.01985314990311874
314,FP,False,2034.40294599568,0.027777777777777776,0.44716524666825025,0.21063746136104577,0.0,0.20103732860623158
320,FN,False,2022.5783130008494,0.009259259259259259,0.07911318267242626,0.007087747429684502,0.0,0.9915393973840704
345,FP,False,2059.4893709931057,0.027777777777777776,0.3686363287626,0.26151041760968985,0.0,0.1421673905958676
358,FN,False,2001.2088149960618,0.009259259259259259,-0.021523565175351086,0.04933073852540515,0.0,0.36786817904472874
367,FN,False,2043.6112839961424,0.009259259259259259,-0.015945797649293318,0.0,0.0,0.043909141537650284
378,FP,False,2051.542758999858,0.018518518518518517,0.5208100565609308,0.24072738682360761,0.0,0.5023603659412604
414,FN,False,2036.834311002167,0.009259259259259259,0.07475617350065089,0.03140363601688324,0.0,0.9878543176812323
428,FP,False,2001.281001008465,0.018518518518518517,0.07027455951100775,0.043805032118140574,0.0,0.0698203881643084
429,TP,True,2180.6858140043914,0.018518518518518517,0.8533708072414679,0.2225283212105727,0.0,0.36497510416326445
443,FP,False,2007.5598399998853,0.018518518518518517,0.2773287353718105,0.11617187157470499,0.0,0.29553846758178687
447,TN,True,2031.9503770006122,0.018518518518518517,0.023887799460614215,0.003654096793586206,0.0,0.9773039406672066
469,FN,False,2013.6824200017145,0.018518518518518517,0.036412622434980516,0.013916233110004894,0.0,0.9381322626795701
473,TP,True,2006.3232280081138,0.018518518518518517,0.6178199389476746,0.2789073641334736,0.0,0.2931032583494786
477,TP,True,2007.1626090066275,0.018518518518518517,0.8591209099149663,0.35781189231270993,0.0,0.781379273760814
490,TP,True,2253.141848996165,0.018518518518518517,0.5905009929291345,0.2632130233152652,0.0,0.2583924207989362
507,FP,False,2143.7787790055154,0.05555555555555555,0.27479134665866517,0.1584551831643748,0.0,0.28860808933955284
514,FP,False,2029.59911400103,0.027777777777777776,0.104531467490831,0.020030771840221617,0.0,0.31770928834849005
526,FN,False,2008.657223006594,0.018518518518518517,0.05008178121313985,0.020226025735622266,0.0,0.3858185735166845
529,TP,True,2056.204307009466,0.018518518518518517,0.04961043670344739,0.021862122330509104,0.0,0.09569966442533953
538,FP,False,2031.0341029980918,0.018518518518518517,-0.0212645037056464,0.0,0.0,0.04908074978851218
540,TN,True,2040.9571079944726,0.018518518518518517,-0.02232966892161164,0.0,0.0,0.2809968970147737
549,TN,True,2043.3874750015093,0.018518518518518517,0.0656365772911193,0.011607474878685298,0.0,0.5655821407803163
551,TN,True,2023.068984010024,0.009259259259259259,0.12628044101878952,0.013541798474049183,0.0,0.9701052765414311
562,FP,False,2017.3247690108838,0.018518518518518517,0.8267782878230068,0.26147979008729694,0.0,0.12034381504075937
582,FN,False,2050.5125210038386,0.027777777777777776,-0.029754707923806197,1.3877787807814457e-17,0.0,0.6158680116393885
593,FN,False,2011.4768630010076,0.009259259259259259,0.016374003877671985,0.02138899131384503,0.0,0.6813664656761386
596,TN,True,2011.5284849889576,0.027777777777777776,0.11521627806863338,0.030804389158327842,0.0,0.8537504336859127
607,TP,True,2020.7023399998434,0.018518518518518517,0.452189725336907,0.1662130378206783,0.0,0.49533758257341876
609,FN,False,2029.6605809999164,0.009259259259259259,0.04785906101797174,0.020226025735622377,0.0,0.5848069165241248
610,TN,True,2008.0349130003015,0.018518518518518517,-0.02843137772148159,5.551115123125783e-17,0.0,0.2683734765771452
614,TP,True,2015.5858460057061,0.009259259259259259,-0.012988970830261952,0.0,0.0,0.17597538727013362
638,FN,False,2010.305125004379,0.018518518518518517,-0.02888850467529993,1.1102230246251565e-16,0.0,0.11745111594062879
661,FP,False,2025.124448002316,0.018518518518518517,0.28277304653190505,0.07666195029153644,0.0,0.3054800410726473
672,FP,False,2015.5459420057014,0.009259259259259259,-0.004777598654038428,0.018370481301223096,0.0,0.3458921972260936
673,TP,True,2001.4744789950782,0.009259259259259259,0.03562371097160362,0.01940753159601294,0.0,0.24458672008093665
677,TP,True,2088.452135998523,0.018518518518518517,0.4150404359537642,0.22259856808849665,0.0,0.1380022173420112
697,FN,False,2001.5823470021132,0.018518518518518517,0.01339901036134702,0.012379361750820661,0.0,0.1789830664573672
702,TN,True,2014.3956289975904,0.018518518518518517,0.24561350784457803,0.011035732698368772,0.0,0.8486894117841581
720,TN,True,2023.7135049974313,0.08333333333333333,0.020246911118054718,0.0022811947665270144,0.0,0.729410224918344
730,FN,False,2013.387660990702,0.009259259259259259,0.005736179585464608,0.00823296222011087,0.0,0.9195025076335317
738,FP,False,2047.0049569994444,0.018518518518518517,-0.021977576622617342,0.0,0.0,0.09195384096952369
780,FN,False,2007.1555339964107,0.018518518518518517,-0.021101952081831073,0.0,0.0,0.008635313379504498
781,FP,False,2008.4280149894767,0.018518518518518517,0.11588352180040627,0.04263580647434961,0.0,0.025565799681778155
785,TP,True,2009.1216860018903,0.009259259259259259,0.7152073480040282,0.2722696532687114,0.0,0.5396158127980669
808,TP,True,2030.9934969991446,0.018518518518518517,0.527634313359289,0.2165137972153482,0.0,0.08916461534822709
