instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,TN,True,1.001249998807907,0.3055555555555556,0.8636589980727005,0.022081458941102028,0.17808018049725388
34,TN,True,0.9288330038543791,0.3611111111111111,0.07230735966211085,0.020890530198812485,0.9082594526269973
108,TN,True,1.1270410032011569,0.39814814814814814,0.327602863341828,0.03526493161916733,0.9059930972772208
147,FP,False,0.985999999102205,0.3611111111111111,0.7434191256259692,0.6864351034164429,0.24948239256175514
155,FP,False,1.0298749984940514,0.37962962962962965,0.6789739085662991,0.6147343516349792,0.3246144981471336
159,TN,True,0.9120000031543896,0.4074074074074074,0.7225889673748893,0.31571948528289795,0.5116807570450586
163,FN,False,0.9089590021176264,0.3611111111111111,0.8531998965823733,0.12916596233844757,0.23760760077823956
205,FP,False,1.0196249932050705,0.37962962962962965,0.7029676134977743,0.6664450764656067,0.4215964106384088
221,FN,False,0.8707079978194088,0.37962962962962965,0.6616303362565304,0.3655915856361389,0.5012238463763303
263,FN,False,0.8815000037429854,0.3888888888888889,0.7928631429471433,0.40307945013046265,0.17915769440344248
295,TP,True,1.3831249962095171,0.3888888888888889,0.9697307917526479,0.9736825823783875,0.9858616793523056
491,TN,True,0.9008330089272931,0.37962962962962965,0.7357136434502597,0.3261113166809082,0.2038878582086232
547,FP,False,1.0604999988572672,0.39814814814814814,0.756970367514529,0.4989059567451477,0.1574744338939886
585,FP,False,1.0928749979939312,0.42592592592592593,0.724170015890403,0.7068202495574951,0.3447425653181386
709,FP,False,0.9912079985952005,0.39814814814814814,0.7876391351014109,0.6926275491714478,0.31086963108881904
710,TN,True,1.031709005474113,0.2962962962962963,0.7896098665192353,0.0618804432451725,0.9489625609133866
722,TN,True,1.602499993168749,0.28703703703703703,0.8140643082565221,0.024918032810091972,0.9447493063552224
733,TN,True,1.0825829958776012,0.3425925925925926,0.5883567241551817,0.02747034654021263,0.8819234434178896
735,TN,True,1.0150829912163317,0.2777777777777778,0.7571193581533502,0.028095189481973648,0.9505784558689898
839,FN,False,0.9348749881610274,0.37037037037037035,0.9383833022050379,0.060071613639593124,0.6443303131310865
853,FP,False,1.0028749966295436,0.37037037037037035,0.6755978366796872,0.7830103635787964,0.57156219553064
891,FN,False,0.8532089996151626,0.3611111111111111,0.775336105094447,0.2342022955417633,0.3846317242833743
924,TN,True,0.9378339891554788,0.3333333333333333,0.24392156329159667,0.015532431192696095,0.9276436288888598
961,TN,True,0.950000001466833,0.39814814814814814,0.6579224793716794,0.3088182806968689,0.3537758300018164
1032,FP,False,0.9545830107526854,0.3888888888888889,0.799175569913445,0.5849767923355103,0.3110993928437323
1035,FP,False,0.9982089977711439,0.39814814814814814,0.7802059477341328,0.5215593576431274,0.29560654961676414
1064,TN,True,1.0020840127253905,0.2777777777777778,0.7469006350920394,0.021165180951356888,0.9443745666256234
1262,TP,True,1.006542006507516,0.4074074074074074,0.6811368913915353,0.6443204879760742,0.4271892346793158
1266,FP,False,1.0052919969893992,0.4074074074074074,0.7976986129604122,0.5060645341873169,0.2732086971872966
1296,FN,False,0.9490829979768023,0.39814814814814814,0.6821780162329577,0.41216397285461426,0.3502087007089308
1306,TP,True,0.9745839925017208,0.3888888888888889,0.9743326446902987,0.8597534894943237,0.07512160677941974
1348,FN,False,0.9662500087870285,0.35185185185185186,0.6030693581291957,0.24638856947422028,0.4484849953504646
1349,TN,True,1.0828340018633753,0.25,0.7853941815513488,0.02828742191195488,0.9490108348402853
1387,FP,False,1.0297499975422397,0.37037037037037035,0.6867260329170488,0.7414622902870178,0.5018145854112608
1393,FN,False,0.9847920009633526,0.39814814814814814,0.49712248751796784,0.3568885922431946,0.8228989559247867
1457,TP,True,1.0892499994952232,0.37962962962962965,0.6606612630645294,0.7699152827262878,0.559753740913105
1496,FP,False,0.9118750022025779,0.3888888888888889,0.8002165529330153,0.48275333642959595,0.09254220445208124
1699,TP,True,1.1702909978339449,0.37962962962962965,0.9558220698478468,0.9096730351448059,0.9125720790827803
1745,TN,True,1.0022909991675988,0.2962962962962963,0.4417346839918538,0.019045758992433548,0.9199979767101565
1759,TN,True,0.9401659917784855,0.37037037037037035,0.5422854564816678,0.020239632576704025,0.929427763137581
1819,FP,False,0.9332920017186552,0.37962962962962965,0.7694491262733592,0.485143780708313,0.2617506340143744
1872,TP,True,1.2432499934220687,0.3888888888888889,0.9894145791797259,0.9897430539131165,0.9978372369456793
