instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
31,FP,False,98.14604197163135,0.09259259259259259,0.7486106202693258,0.859244953986557,0.5901481284949934
36,FP,False,53.66945796413347,0.09259259259259259,0.8827380558813795,0.7096187718234837,0.10118976321626236
64,FN,False,53.82387503050268,0.09259259259259259,0.7400885653500934,0.4155690677741408,0.12692197618426157
120,FP,False,54.15449995780364,0.09259259259259259,0.4153439929560952,0.6433378942392044,0.26979248399528283
148,TN,True,55.70237501524389,0.09259259259259259,0.39946710872178637,0.2826690803224377,0.26480760745365
157,TN,True,58.874832990113646,0.09259259259259259,0.5342129215368417,0.6147667017723949,0.7536666994653118
185,FN,False,57.216749992221594,0.09259259259259259,0.7084647633574386,0.15477732038565736,0.10937138742466379
197,TP,True,54.91595802595839,0.09259259259259259,0.9967587013639282,0.9988709138433202,0.9749571094999615
215,TN,True,53.59175003832206,0.09259259259259259,0.6430318239102619,0.157393981864313,0.6470267654311519
248,FN,False,56.7056669970043,0.09259259259259259,0.737917346030733,0.5550861127735995,0.13058283544606247
299,TP,True,53.686374973040074,0.09259259259259259,0.743732818567856,0.6847009565055573,0.17676087535131468
481,FP,False,54.03783300425857,0.09259259259259259,0.8935153761488437,0.8584366620881404,0.24739414174374155
562,TN,True,55.15516601735726,0.09259259259259259,0.4496454356413433,0.0015577060238744027,0.7469824466349735
595,TP,True,55.519332992844284,0.09259259259259259,0.867726009780256,0.9898090340062058,0.20971466242048326
616,FN,False,55.326583969872445,0.09259259259259259,0.9136247913247881,0.1483657812844649,0.25061582503806784
646,FP,False,53.919666970614344,0.09259259259259259,0.6975903742953029,0.6281279984195435,0.5422298617750632
680,TN,True,54.426166985649616,0.09259259259259259,0.6417520587722996,0.003171502231713572,0.7568535047751751
706,FP,False,54.44450001232326,0.09259259259259259,0.6678171413301215,0.6483590375476372,0.10858298632568203
779,FN,False,65.92012499459088,0.09259259259259259,0.7452866081641568,0.1478920099048278,0.2537212148616474
792,TN,True,57.6879580039531,0.09259259259259259,0.267509294245328,0.0029961102588648074,0.8196367189651672
871,TN,True,54.52395899919793,0.09259259259259259,0.6474888337772586,0.09876658405368784,0.6210429638321932
947,TP,True,73.8930000225082,0.09259259259259259,0.8797031723428144,0.8429750071066135,0.46471376443895324
997,TP,True,55.2323330193758,0.09259259259259259,0.7591560960117262,0.6619719193285056,0.22767846980874762
1022,FN,False,61.42545898910612,0.09259259259259259,0.7113424571182589,0.05700355577545124,0.09965401419541434
1068,FP,False,54.21466700499877,0.09259259259259259,0.801194446029178,0.6579585016667472,0.06692712641534891
1186,TN,True,54.18537504738197,0.09259259259259259,0.9114536899741987,0.1484850271277962,0.22900643188418066
1197,TP,True,53.793833998497576,0.09259259259259259,0.9792447153941555,0.8550179708917419,0.9605762305215078
1204,TP,True,55.087999964598566,0.09259259259259259,0.6794342993909708,0.6121141301148195,0.13218115548462817
1250,TP,True,74.45708400337026,0.09259259259259259,0.9623253151693365,0.981093936277234,0.5528375704824809
1510,TP,True,54.35929197119549,0.09259259259259259,0.6716105211133546,0.599802749020053,0.14657752263695847
1516,FN,False,54.0915839956142,0.09259259259259259,0.5028889279834107,0.25296711809079103,0.2406108955480834
1530,FP,False,58.16991697065532,0.09259259259259259,0.6643984601860045,0.7486348989271396,0.11006360046078485
1577,TP,True,54.05295902164653,0.09259259259259259,0.6301424046585655,0.6457423410216859,0.19783094479451338
1587,TN,True,54.21220796415582,0.09259259259259259,0.753424445932501,0.29145315520654835,0.6699305285291632
1620,FP,False,56.48133298382163,0.09259259259259259,0.8616579668178435,0.8862864686004941,0.1660311952066245
1654,FN,False,55.67258398514241,0.09259259259259259,0.8673834541799139,0.2528536025830567,0.16456255172610054
1677,FN,False,53.82404202828184,0.09259259259259259,0.6608482726749567,0.139555584891044,0.08532752957994079
1723,TP,True,78.00841599237174,0.09259259259259259,0.8592110270417892,0.9228101248924165,0.3518937581572619
1739,TN,True,56.07379099819809,0.09259259259259259,0.8223660654894318,0.31551701628277257,0.5702565513407464
1764,TN,True,54.34216698631644,0.09259259259259259,0.9214650202478201,0.08216526251859244,0.24724594692780452
1799,TN,True,59.216750029008836,0.09259259259259259,0.4585354727318718,0.06952032934611466,0.192078599434771
1806,FN,False,56.82770803105086,0.09259259259259259,0.4483868673844716,0.266607333350046,0.22733348262193295
1862,FN,False,56.75420898478478,0.09259259259259259,0.9093726205403109,0.6613062256396527,0.3026713807816736
1884,TP,True,55.75254198629409,0.09259259259259259,0.9924328416584891,0.9934634375284739,0.9628444958218049
1946,TP,True,56.280040997080505,0.09259259259259259,0.8600976489470562,0.954598017437433,0.3153923965895391
2012,TP,True,55.99666602211073,0.09259259259259259,0.9131108254754499,0.8686703560273868,0.2517178954538342
2087,FN,False,62.804709014017135,0.09259259259259259,0.5513148828900262,0.1785259782444531,0.21811904327765225
2105,FP,False,53.65579196950421,0.09259259259259259,0.8813960823067363,0.4245692354886448,0.34768239247675237
2153,TP,True,53.387499996460974,0.09259259259259259,0.5763571632460339,0.668771589202153,0.12574882179806585
2305,TP,True,53.86695795459673,0.09259259259259259,0.9608236185855821,0.23358435808925426,0.9496354809776089
