instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,FP,False,1002.0896999631077,0.8360655737704918,0.6873231271180122,0.14362335205078125,0.3630503794608986
1,TN,True,1025.4575000144541,0.8360655737704918,0.7740288718358683,0.4188920855522156,0.902788084030227
2,FP,False,1008.1091000465676,0.8360655737704918,0.5046388176772643,0.01311790943145752,0.769877524277616
3,TP,True,1003.1347000040114,0.819672131147541,0.8659778259656323,0.09937512874603271,0.41930380585018845
4,TP,True,1003.3663000212982,0.8524590163934426,0.5760224719487587,0.14393669366836548,0.582647747071854
5,TP,True,1005.8361999690533,0.8524590163934426,0.835219059640174,0.20605701208114624,0.40693575749491395
6,TP,True,1034.5278000459075,0.8524590163934426,0.2990699745881912,0.023607313632965088,0.6253494009677576
7,TP,True,1055.9102999977767,0.819672131147541,0.8457125170414436,0.7634530663490295,0.1714084162357734
8,FN,False,1001.8442999571562,0.8360655737704918,0.598349925948894,0.4033169448375702,0.6216466718877672
9,TN,True,1001.6480999765918,0.8360655737704918,0.7283365707234017,0.5432116389274597,0.7434127138016087
10,FN,False,1004.4399000471458,0.8360655737704918,0.7330941261518258,0.06807884573936462,0.6498418917030457
11,TP,True,1002.1680999780074,0.8524590163934426,0.9595067318815965,0.29339736700057983,0.8612183620806836
12,TP,True,1007.416500011459,0.8524590163934426,0.8788913364683435,0.2341454029083252,0.486507184843326
13,TN,True,1003.8390000117943,0.8852459016393442,0.8009881697511023,0.3312559127807617,0.7443383270590154
14,TP,True,1004.7254000091925,0.8032786885245902,0.8748271563810344,0.20732992887496948,0.6972876909653606
15,TP,True,1006.8379999138415,0.8688524590163934,0.6494648793249787,0.2526634931564331,0.4135337463052751
16,FN,False,1005.1468999590725,0.8524590163934426,0.6820411159394651,0.2270953357219696,0.6979071329991497
17,TP,True,1003.9595999987796,0.8688524590163934,0.8182386315253891,0.2058916687965393,0.6093118114823888
18,TP,True,1004.9505999777466,0.7868852459016393,0.4564857726508119,0.1582619547843933,0.6707168558626814
20,TP,True,1007.8410001005977,0.8360655737704918,0.6341421239247185,0.07467502355575562,0.3589559444438379
21,TP,True,1004.1989999590442,0.8688524590163934,0.8869670562795364,0.3200475573539734,0.5781303954182833
22,TP,True,1002.2754999808967,0.8688524590163934,0.8558972364980703,0.3138146996498108,0.4208717074759643
23,TP,True,1003.542699967511,0.8524590163934426,0.5498721594266504,0.006743431091308594,0.5747487263613269
24,TP,True,1004.7058999771252,0.7704918032786885,0.7748946430062851,0.14109265804290771,0.47457481009853975
25,TP,True,1004.4080000370741,0.8360655737704918,0.30540173606600923,0.23350143432617188,0.8129886264784562
26,TP,True,1003.2376000890508,0.8032786885245902,0.4759003991609859,0.13209551572799683,0.49185357119061895
27,TP,True,1003.7145999958739,0.8688524590163934,0.9218279012934353,0.15348464250564575,0.4399819115786522
28,FP,False,1002.3903999244794,0.8360655737704918,0.49348132442681325,0.030655086040496826,0.6904930940399461
29,FP,False,1005.5443000746891,0.8524590163934426,0.6476701478365673,0.1717018485069275,0.7317334299797311
30,FP,False,1002.9126000590622,0.8688524590163934,0.2669031002796471,0.06056678295135498,0.6884003818612158
31,FP,False,1003.7110999692231,0.8524590163934426,0.7948939463453181,0.14750635623931885,0.7224051366054505
32,FP,False,1002.3550000041723,0.819672131147541,0.5230920654107417,0.22519105672836304,0.5694101964512353
33,TP,True,1009.3680999707431,0.8360655737704918,0.8356770693047728,0.2475336790084839,0.5118522457841123
34,FN,False,1004.6542999334633,0.8360655737704918,0.5758120757362785,0.1632186472415924,0.8886458370016596
35,TP,True,1003.5388999385759,0.7868852459016393,0.8471698529366334,0.20021992921829224,0.3305440244233093
36,TP,True,1003.3078999258578,0.8688524590163934,0.8965790823526959,0.04089486598968506,0.538133837758795
37,FP,False,1004.3682999676093,0.819672131147541,0.7560178369897956,0.028085708618164062,0.7467589003781695
38,TP,True,1001.6770000802353,0.8524590163934426,0.7707969340777316,0.03693479299545288,0.4708321043311967
39,TP,True,1007.0698000490665,0.8524590163934426,0.4226222924977492,0.11641323566436768,0.6807367354356647
40,TP,True,1003.5075000487268,0.8524590163934426,0.696106600891698,0.20149695873260498,0.636702853741359
41,TP,True,1022.6023000432178,0.8360655737704918,0.831640507448597,0.3316848874092102,0.7775888757757626
44,TN,True,1007.080000010319,0.8360655737704918,0.8064421395421013,0.2816392183303833,0.7578452578117982
45,TN,True,1003.3105999464169,0.8524590163934426,0.47362263840691504,0.21774551272392273,0.7632378680220789
46,TP,True,1001.7343999352306,0.8360655737704918,0.7304253876597598,0.31651443243026733,0.5293373185408219
47,TP,True,1003.2369999680668,0.819672131147541,0.8500559491166497,0.2630458474159241,0.1734159742310817
48,TP,True,1006.5593000035733,0.7868852459016393,0.9290082361499754,0.3181760907173157,0.7605596794830228
49,TN,True,1003.2755000283942,0.8524590163934426,0.416299973298158,0.11749669909477234,0.5967073141346648
50,FN,False,1002.6177000254393,0.8360655737704918,0.5520433928171432,0.1650906801223755,0.5386612300226806
51,FP,False,1001.6043999930844,0.8524590163934426,0.3906166332572036,0.038522303104400635,0.6618879319086519
52,FP,False,1021.6059000231326,0.8360655737704918,0.7802414757503384,0.05307745933532715,0.6084248605675308
53,TP,True,1005.7458999799564,0.819672131147541,0.8322320695662262,0.2803766131401062,0.45626959988475974
54,TP,True,1005.7871000608429,0.8688524590163934,0.6340831208713875,0.05910128355026245,0.6705738666943496
55,TP,True,1004.5147999189794,0.8524590163934426,0.8857886598948709,0.1984614133834839,0.37943503525916855
56,TP,True,1018.6276999302208,0.8032786885245902,0.9025226860551065,0.6399093270301819,0.7642672312417744
57,FN,False,1008.0630000447854,0.8524590163934426,0.2796975897977969,0.07953658699989319,0.8632186239662429
58,TP,True,1010.1940000895411,0.8524590163934426,0.8508809691766325,0.03195452690124512,0.6869557718430295
60,TP,True,1002.5235000066459,0.8360655737704918,0.7821573677695534,0.06384861469268799,0.776423319954409
62,FP,False,1008.939899969846,0.8524590163934426,0.7308744661830081,0.1896795630455017,0.49130781506872456
63,TP,True,1003.8076000055298,0.819672131147541,0.9402884165774573,0.7360577583312988,0.8477284164338131
64,TP,True,1002.4603999918327,0.819672131147541,0.7517570017741054,0.21555501222610474,0.2841214952380495
67,FN,False,1003.5428999690339,0.8524590163934426,0.6323194091777687,0.5249353647232056,0.4694824476661122
68,FN,False,1003.2302000327036,0.8524590163934426,0.6523191828703107,0.4019901752471924,0.3919120217748196
69,TN,True,1002.9328999808058,0.8360655737704918,0.7819947138882075,0.23069439828395844,0.7440966937234548
70,TP,True,1001.9041000632569,0.819672131147541,0.7890226637117461,0.2840021252632141,0.43585012315519117
72,TP,True,1003.1240000389516,0.819672131147541,0.9512960215540956,0.3323262929916382,0.7844417029638842
73,FN,False,1012.686499976553,0.8360655737704918,0.7425193688848757,0.20012035965919495,0.6472014567110238
