instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
19,TN,True,3.63408395787701,0.09259259259259259,0.6296200374741495,0.1789253056049347,0.0026716668066374405
47,FP,False,3.5688329953700304,0.09259259259259259,0.6798280877869225,0.3647283911705017,-0.00029969622708343285
58,FN,False,5.494999990332872,0.09259259259259259,0.834218874304621,0.4263342618942261,2.3632828192282047e-33
87,FN,False,3.781207953579724,0.0,0.0,0.2803465723991394,1.7058796520275668e-78
105,TN,True,3.5308750229887664,0.09259259259259259,0.6033951261539625,0.06849446892738342,-0.004068546991327224
182,FP,False,3.483208012767136,0.09259259259259259,0.2915090668668969,0.1269831657409668,-0.0012985579879922465
219,TP,True,3.530208021402359,0.0,0.0,0.5022035837173462,3.227457420393315e-42
224,FP,False,3.4264169516973197,0.09259259259259259,0.1903678213160005,0.28980058431625366,-0.003747005934463228
253,FP,False,3.400666988454759,0.09259259259259259,0.71568061312427,0.544488251209259,-0.002289518916511182
277,FN,False,3.536500036716461,0.08333333333333333,0.6403384341756323,0.15160779654979706,0.012337027656298427
294,TN,True,3.434541984461248,0.09259259259259259,0.3163463796755006,0.0071624405682086945,0.0027785521570632505
306,TN,True,3.594541980419308,0.09259259259259259,0.1511800777120512,0.0027263471856713295,0.031200112083989453
333,TP,True,3.622625023126602,0.09259259259259259,0.3081560096106629,0.33870190382003784,0.013882208945735261
367,TP,True,3.5875830217264593,0.09259259259259259,0.7463590141401505,0.6219375729560852,0.012112155942901355
386,TP,True,36.55458299908787,0.09259259259259259,0.5385432880256921,0.9325147867202759,0.019942364432474505
395,FP,False,3.6141659948043525,0.09259259259259259,0.6504460171114117,0.4931580722332001,-0.01418785150449258
427,TP,True,3.444500034675002,0.09259259259259259,0.47404685639883637,0.7664607763290405,0.0195366934868062
438,FN,False,3.800000005867332,0.09259259259259259,0.6932376349255567,0.3535669445991516,0.0011723151688163276
440,TN,True,3.5450420109555125,0.08333333333333333,0.21973681161027925,0.0229778029024601,0.02228407725854032
445,TN,True,3.6667920066975057,0.09259259259259259,0.7071706232159072,0.1245829313993454,0.011406914108201913
450,TP,True,3.5451670410111547,0.09259259259259259,0.2577667715560645,0.6860045790672302,0.025465378322213378
452,TP,True,3.4690420143306255,0.09259259259259259,0.666514245440003,0.6225307583808899,0.009803087780156029
486,TP,True,3.621625015512109,0.09259259259259259,0.556580772067066,0.7317704558372498,0.017921571747673278
503,FP,False,3.5737090511247516,0.0,0.088024110395759,0.20371004939079285,-0.0054001348706735255
533,TP,True,8.031875011511147,0.09259259259259259,0.7134456174824021,0.6684494018554688,-0.003159974339570369
567,FN,False,3.5576249938458204,0.09259259259259259,0.7723887300895986,0.39554500579833984,-0.005385420648994007
601,TN,True,5.418584041763097,0.09259259259259259,0.5401032186975613,0.006454885937273502,-0.007306914133963999
679,TN,True,3.6118749994784594,0.09259259259259259,0.8221729213487174,0.06458601355552673,0.0011264483294813582
692,TN,True,3.7405419861897826,0.0,0.0,0.0010087480768561363,4.6616476301918925e-179
708,FN,False,3.6734999739564955,0.09259259259259259,0.504922515230243,0.1270986795425415,0.013801362540664063
751,FP,False,3.58625000808388,0.09259259259259259,0.46557960576105945,0.47281691431999207,-0.0036748292244722968
798,FP,False,4.504375043325126,0.0,0.0,0.8842127323150635,1.744362596635394e-58
799,TP,True,3.5155410296283662,0.09259259259259259,0.7068290668760187,0.7382756471633911,-0.010298410357673501
843,TN,True,3.66754102287814,0.09259259259259259,0.2986518548421109,0.0025917086750268936,0.02760742501540227
846,TN,True,3.6260830238461494,0.09259259259259259,0.6433245222363115,0.04249616712331772,0.002095729068966244
924,TN,True,3.6167919752188027,0.09259259259259259,0.4550440722172594,0.0008167964406311512,-0.013137552532974507
941,TN,True,3.527207998558879,0.09259259259259259,0.6888659810415638,0.009717147797346115,0.014649197938639844
955,FP,False,7.194374979007989,0.09259259259259259,0.2777058240859445,0.6271867752075195,-0.007464012505079424
957,TP,True,3.5932909813709557,0.09259259259259259,0.7175901973880544,0.6769944429397583,0.018273595864716954
973,FN,False,5.629750026855618,0.09259259259259259,0.7857492255623195,0.36518827080726624,-0.012670763323597229
1016,FN,False,3.71691701002419,0.09259259259259259,0.42928187238169285,0.4590403735637665,-0.0035727366560819045
1044,TN,True,3.822667000349611,0.09259259259259259,0.3332691474638664,0.07085498422384262,0.00615151170646872
1056,FN,False,3.5142910201102495,0.09259259259259259,0.6094702245611262,0.07132232189178467,0.006883202128078687
1073,FP,False,3.490916977170855,0.0,0.0,0.04628199338912964,-2.666228089438612e-41
1091,FN,False,7.90858396794647,0.09259259259259259,0.49104177058805826,0.0019672513008117676,0.008516445479265687
1098,FP,False,3.580832970328629,0.09259259259259259,0.6767091756946491,0.5321207642555237,-0.004615085495974933
1123,TP,True,3.4542090143077075,0.09259259259259259,0.7296439210167416,0.7134326696395874,0.0025540071300501235
1170,TP,True,3.6202079500071704,0.09259259259259259,0.676676648878378,0.6455249190330505,-0.009436789106733274
1199,FP,False,3.4703330020420253,0.09259259259259259,0.7481780303299903,0.5777113437652588,0.0028042238120039586
1221,TN,True,3.446665999945253,0.09259259259259259,0.6410767699915473,0.20227466523647308,0.001226381108759776
1260,FP,False,3.741458000149578,0.09259259259259259,0.19664392621236942,0.4173978567123413,-0.0034593673701412073
1302,FP,False,3.475499979685992,0.09259259259259259,0.4683761825544105,0.3378189504146576,0.0034493001483368864
1323,FN,False,3.5795000148937106,0.09259259259259259,0.7524135504924322,0.29666218161582947,-0.006772831740640628
1328,FN,False,3.9026670274324715,0.09259259259259259,0.5836762009289402,0.07201556116342545,0.005550066888745896
1331,TN,True,3.7343750009313226,0.09259259259259259,0.6101794478560794,0.11719685792922974,0.0024319499960844086
1347,FP,False,3.499500046018511,0.09259259259259259,0.669201332726598,0.529691219329834,0.03173774150510362
1372,FN,False,3.4962089848704636,0.09259259259259259,0.47805925095368296,0.2739652991294861,-0.004626176248813383
1416,TP,True,3.6560000153258443,0.09259259259259259,0.6952162636669394,0.8960707187652588,0.00805556679927261
1455,TN,True,3.7010000087320805,0.08333333333333333,0.29306968562557417,0.004311792552471161,0.039512036289127625
1468,FP,False,3.4299170365557075,0.09259259259259259,0.7928328287792241,0.599810004234314,0.020904519584369008
1479,TP,True,3.724167007021606,0.09259259259259259,0.6060441851680568,0.942711591720581,-0.0025577793307975144
1498,TN,True,3.6281669745221734,0.09259259259259259,0.3549336487915449,0.004652001895010471,-0.0048587637129382435
1499,TN,True,3.556957992259413,0.0,0.0,0.3644246757030487,2.2531282229929418e-45
1513,FN,False,3.5840420168824494,0.09259259259259259,0.5064820734884115,0.059945106506347656,0.02153965676616316
1521,FN,False,3.5293750115670264,0.09259259259259259,0.7658133703756732,0.3035348355770111,0.011963161045984263
1579,FN,False,3.5872500156983733,0.09259259259259259,0.8346507757779935,0.41356125473976135,0.01081365583503064
1582,TN,True,3.61204199725762,0.0,0.39950900272406864,0.013322673738002777,8.54142379927276e-35
1595,TP,True,3.4571250434964895,0.0,0.17116159292630334,0.3029363453388214,2.2104268161595113e-39
1625,TN,True,3.5062909591943026,0.09259259259259259,0.581263676718921,0.0028724167495965958,0.003931957638654742
1645,FN,False,3.601167001761496,0.09259259259259259,0.6097140732752839,0.23517422378063202,0.024779633984488035
1677,TP,True,3.510083013679832,0.09259259259259259,0.7449316208419621,0.8661673665046692,-0.0014885032784917153
1739,TP,True,3.610124986153096,0.09259259259259259,0.42449940464064273,0.44423919916152954,0.005937994033897822
1752,FN,False,3.6740420036949217,0.08333333333333333,0.5709956910231917,0.39978647232055664,0.031793963990474176
1755,TN,True,3.507042012643069,0.09259259259259259,0.4228727394528182,0.004054404329508543,0.03521359754947004
1763,TP,True,3.668542020022869,0.09259259259259259,0.7052698534018799,0.6160970330238342,0.007294906371681725
1785,TN,True,3.95445799222216,0.09259259259259259,0.8061545754834615,0.18349435925483704,-0.01644973182189932
1802,FP,False,3.4261670080013573,0.09259259259259259,0.670610783230842,0.6123787760734558,0.0018728508330882005
1810,FP,False,3.8241660222411156,0.09259259259259259,0.768966720935927,0.740662693977356,-0.008010405822488837
1816,FN,False,3.941875009331852,0.09259259259259259,0.48646852048963796,0.26138436794281006,0.004905697477153439
1835,FN,False,3.4949170076288283,0.09259259259259259,0.7484451557717613,0.39952754974365234,0.011790343934355484
1888,TP,True,3.615666995756328,0.09259259259259259,0.7786092839908907,0.9811471104621887,-0.0033066549209248446
1920,FP,False,3.5638330155052245,0.09259259259259259,0.7403412588540397,0.6801378130912781,-0.004417134615909845
1935,TP,True,3.5521669778972864,0.09259259259259259,0.7912568137259351,0.9598268270492554,-0.0010005904294022965
1953,FP,False,3.6097090342082083,0.09259259259259259,0.6201795353059987,0.5421125888824463,0.008526003160087888
1955,TP,True,3.5602920106612146,0.09259259259259259,0.7882444479936365,0.9764765501022339,-0.006643447928666333
1963,FP,False,3.489667025860399,0.09259259259259259,0.5743592589682098,0.5927951335906982,0.0008936101714686364
1973,FN,False,3.6831250181421638,0.09259259259259259,0.7268247264835322,0.3886597156524658,0.006692021963557351
1985,FP,False,4.1425839881412685,0.09259259259259259,0.4284562179536658,0.7320281267166138,0.0031886880665652193
2009,TN,True,5.467750015668571,0.09259259259259259,0.3748026157487918,0.009901155717670918,0.005716797060344678
2019,FN,False,4.195042012725025,0.09259259259259259,0.7202324868585311,0.4196905791759491,-0.0016370443840776506
2035,TP,True,3.7270410102792084,0.09259259259259259,0.2874092619756381,0.9272786974906921,0.02166501381765595
2058,FP,False,3.6862080451101065,0.09259259259259259,0.5013144666156647,0.46012553572654724,-0.01601452144934365
2096,FN,False,3.8572089979425073,0.09259259259259259,0.594708098228703,0.020138710737228394,0.012174927504362837
2097,FP,False,3.5851660068146884,0.0,0.0,0.007415592670440674,1.5738071597554374e-116
2122,FN,False,3.7341249990276992,0.09259259259259259,0.6764619838586836,0.07916480302810669,0.01673513798197998
2132,TN,True,3.5829159896820784,0.09259259259259259,0.5249589828197623,0.11995938420295715,-0.0015982448314050405
2149,TN,True,3.5571250482462347,0.09259259259259259,0.6801977993228184,0.005872078239917755,0.036648662769763814
2153,FN,False,3.711916971951723,0.09259259259259259,0.7624968808292176,0.35743454098701477,-0.00796685157765147
2168,FP,False,4.105792031623423,0.09259259259259259,0.5860482477948868,0.4072229862213135,0.005335220322705637
2205,FN,False,3.5384579678066075,0.09259259259259259,0.32824559108833784,0.11057943105697632,0.0019455305024875737
2220,FP,False,3.502541978377849,0.09259259259259259,0.5922175733011926,0.5724915266036987,0.0037374299780922634
2242,TP,True,3.5494170151650906,0.09259259259259259,0.26299698755269707,0.413039892911911,0.013135141564478548
2261,TP,True,3.6035830271430314,0.09259259259259259,0.3657038759576885,0.8243883848190308,-0.007047049976373677
2262,TP,True,3.6534160026349127,0.0,0.0,0.0006254315376281738,1.972890050145476e-43
2276,TN,True,3.4669999731704593,0.09259259259259259,0.7439336492794489,0.04570113494992256,-0.002711703228732611
2284,TN,True,3.526457992848009,0.08333333333333333,0.27478878094960496,0.04447033628821373,0.029585733092575308
2352,TN,True,3.7270839675329626,0.06481481481481481,0.3378563391716188,0.2139824777841568,0.000840958903411812
2359,TP,True,3.4645000123418868,0.09259259259259259,0.26246280017397083,0.39024266600608826,0.0016208822383431871
2362,FN,False,3.6183330230414867,0.09259259259259259,0.696628371721712,0.48272958397865295,0.0026607975091626004
2365,FN,False,3.475625009741634,0.09259259259259259,0.6121052431725286,0.013909230008721352,0.011373786482461595
2415,TP,True,3.622167045250535,0.09259259259259259,0.23537241999311825,0.2867209315299988,0.00837209703573327
2455,FP,False,4.105374973732978,0.09259259259259259,0.6091489048490604,0.6739242672920227,0.005613713318166694
2462,TP,True,3.6100830184295774,0.0,0.8518758801390963,0.7644184827804565,0.014766507385447127
2525,FP,False,3.4872079850174487,0.09259259259259259,0.2548500007344876,0.4531051516532898,-1.4585844295168602e-34
2541,TN,True,3.485749999526888,0.0,0.0,0.12429757416248322,3.434029849731219e-39
2553,FN,False,3.565041988622397,0.09259259259259259,0.5370565740274366,0.07150571048259735,0.003826247118693478
2574,TP,True,3.6692089634016156,0.09259259259259259,0.7809576242039078,0.5517924427986145,0.00480028931047959
2634,TP,True,7.301625038962811,0.09259259259259259,0.23143936967943007,0.9559175968170166,0.00894958631694181
2652,FN,False,3.4680829849094152,0.09259259259259259,0.7213974798126553,0.07897213846445084,0.006827478011206313
2688,TP,True,3.564083017408848,0.09259259259259259,0.7245763690489554,0.525905191898346,-0.0019126611842061997
2707,TP,True,3.5461660008877516,0.09259259259259259,0.7812735462400118,0.6277050375938416,-0.011961335370084923
2710,TP,True,3.4057500306516886,0.09259259259259259,0.3700501351232071,0.8887037038803101,0.0004404876495847426
