instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
39,FP,False,505.75224999920465,0.009259259259259259,-0.016218056700670346,0.0,0.0,0.4285405134975792
57,FN,False,534.6294999762904,0.018518518518518517,-0.02513047640661683,0.0,0.0,0.8579396659942256
58,TP,True,506.7776670039166,0.018518518518518517,0.519681053796046,0.9190164804458618,0.0,0.3280094913597816
66,TN,True,515.1491659926251,0.018518518518518517,0.4280431486437133,0.10253562033176422,0.0,0.9777056559797591
93,FP,False,510.6358340126462,0.018518518518518517,0.2588062856904493,0.18453547358512878,0.0,0.4353033376804398
99,TN,True,546.8276250176132,0.009259259259259259,0.5065498007831319,0.2676315903663635,0.0,0.35901187957581643
147,FN,False,516.1186659825034,0.018518518518518517,0.6131712258724178,0.29338064789772034,0.0,0.5136778944620631
192,FN,False,516.0955839965027,0.009259259259259259,0.5310666294405358,0.18534865975379944,0.0,0.6295208004470056
210,FN,False,529.6793329762295,0.018518518518518517,0.32952482141779477,0.09980803728103638,0.0,0.6450128662933786
212,TN,True,502.4140840105247,0.018518518518518517,-0.017296292861984343,0.0,0.0,0.7274892707928364
226,TP,True,535.8951660164166,0.018518518518518517,0.9870945199441935,0.6412955522537231,0.0,0.8475523241258917
239,TP,True,515.4331249941606,0.018518518518518517,-0.02984060758771223,0.0,0.0,0.5243139655749076
252,TP,True,524.6205420116894,0.009259259259259259,0.2569255478244419,0.1630750298500061,0.0,0.25099001944246196
255,TN,True,526.8004999961704,0.009259259259259259,0.5035397779939936,0.0031692567281425,0.0,0.9952439060756004
258,TP,True,500.9038340067491,0.018518518518518517,-0.027888994350282643,0.0,0.0,0.2012734941664529
289,TN,True,517.3447499983013,0.018518518518518517,0.24733910669770265,0.14325016736984253,0.0,0.35815689531771605
328,TP,True,519.3956660223193,0.018518518518518517,0.11250301419453211,0.10891562700271606,0.0,0.8521762980909312
342,TP,True,513.5069999960251,0.018518518518518517,0.2583269405958074,0.15737515687942505,0.0,0.40078779607585585
356,TN,True,702.2339590184856,0.037037037037037035,0.671826134049968,0.0020394481252878904,0.0,0.6983192166482833
369,TP,True,556.9287500111386,0.018518518518518517,0.43803883377464525,0.17268675565719604,0.0,0.29450396990115907
467,TN,True,540.2192499896046,0.009259259259259259,0.3147684981466568,0.08971333503723145,0.0,0.619411782966069
508,FN,False,511.8955000070855,0.018518518518518517,0.5073376108934324,0.22367873787879944,0.0,0.9916343834714167
556,TN,True,512.6786250039004,0.009259259259259259,0.613076998790614,0.03049825318157673,0.0,0.8449077542958539
592,FP,False,623.8938749884255,0.018518518518518517,0.1125722989946239,0.4196741580963135,0.0,0.3404949588904088
593,FP,False,520.9250839834567,0.018518518518518517,-0.024990269106833822,0.0,0.0,0.2096093111988559
623,TN,True,535.1553749933373,0.018518518518518517,0.07514131444836052,0.021161409094929695,0.0,0.8547391864772458
638,TP,True,531.5347920113709,0.018518518518518517,0.35923228687728154,0.384083092212677,0.0,0.23316719438861794
643,FP,False,506.7089170042891,0.018518518518518517,-0.02118724438626611,0.0049839019775390625,0.0,0.29398670371735225
650,FP,False,519.1946669947356,0.018518518518518517,0.5700477855478634,0.5009247064590454,0.0,0.44054670461125095
656,FP,False,516.1578330153134,0.018518518518518517,0.2708725536934155,0.37800270318984985,0.0,0.7790943226612086
664,FN,False,526.8681249872316,0.018518518518518517,0.642940613345877,0.013821467757225037,0.0,0.6256372426984788
665,TP,True,535.7180419960059,0.009259259259259259,-0.02140420945099921,0.0773535966873169,0.0,0.4479871393852966
698,FP,False,506.3813329907134,0.018518518518518517,0.20835512839780132,0.19034847617149353,0.0,0.36397045401257805
700,TP,True,496.22008300502785,0.009259259259259259,0.5378411983822526,0.28937092423439026,0.0,0.6216426683747749
739,FP,False,529.6839579823427,0.018518518518518517,-0.0230647284488294,0.0,0.0,0.4293769039405945
754,FN,False,514.7665409895126,0.018518518518518517,0.2198388268813206,0.09327206015586853,0.0,0.7175220888947492
761,TP,True,498.5982500074897,0.018518518518518517,0.5437697893042474,0.6053167581558228,0.0,0.3986402950329334
807,TN,True,536.341375001939,0.018518518518518517,0.513112912660034,0.010998610407114029,0.0,0.7667038038145653
845,TP,True,726.3415410125162,0.018518518518518517,-0.027016916411320847,0.0,0.0,0.28502641107517496
879,TN,True,505.77045799582265,0.009259259259259259,0.5553090300302972,0.1788507103919983,0.0,0.7396149496159583
880,FN,False,530.7926250097807,0.018518518518518517,-0.020093662098241982,0.0,0.0,0.9250728120679718
912,TN,True,543.0218339897692,0.018518518518518517,0.35625442879077784,0.0017881500534713268,0.0,0.9629604697774933
914,TN,True,551.8608330166899,0.009259259259259259,0.5347681581065757,0.01725950464606285,0.0,0.9746446617156997
924,FN,False,521.4710000145715,0.018518518518518517,-0.029316242443852347,0.0,0.0,0.6329906967513779
953,FP,False,508.6907499935478,0.018518518518518517,0.08563341239809534,0.3309688866138458,0.0,0.5507656326161293
1031,TN,True,525.4232500155922,0.018518518518518517,0.4048213364699279,0.05969978868961334,0.0,0.9469127898617288
1033,FP,False,522.8034160099924,0.018518518518518517,0.6009039881518063,0.39429807662963867,0.0,0.42244192000215786
1079,TP,True,506.035124999471,0.018518518518518517,0.0014098751022313082,0.01246565580368042,0.0,0.28384098198667623
1083,TN,True,523.6062920012046,0.018518518518518517,-0.013627610942301617,0.0,0.0,0.8171173044071157
1099,TN,True,519.3751659826376,0.009259259259259259,0.5525730819305805,0.01007663831114769,0.0,0.7501084219868647
1113,TP,True,503.22716700611636,0.018518518518518517,-0.022103106172389354,0.0,0.0,0.6147299724395069
1202,TN,True,512.9687500011642,0.018518518518518517,0.7927673917283841,0.02181193046271801,0.0,0.9903878598229817
1212,FN,False,506.8475409934763,0.009259259259259259,0.35815221228389515,0.18395167589187622,0.0,0.8328584850854228
1238,FP,False,517.4498750129715,0.018518518518518517,0.028237595563411134,0.032203614711761475,0.0,0.22690224260657837
1252,TP,True,512.2821249824483,0.018518518518518517,0.6789709959821958,0.4174400269985199,0.0,0.29555412317290075
1275,FN,False,767.9175410012249,0.009259259259259259,0.6429404710438488,0.13938510417938232,0.0,0.4836104134170343
1299,TP,True,501.46400000085123,0.009259259259259259,-0.020074014228901545,0.0,0.0,0.186894907017093
1354,FP,False,515.3932079847436,0.009259259259259259,0.08264472833502882,0.03899335861206055,0.0,0.28722794435432364
1370,TP,True,529.869707999751,0.018518518518518517,0.1073925809819429,0.06558185815811157,0.0,0.28194932305107984
1377,TN,True,569.3465409858618,0.018518518518518517,0.2373209096604849,0.0013587519060820341,0.0,0.824232790639454
1378,FN,False,525.4996670118999,0.009259259259259259,-0.015372657615577993,0.0,0.0,0.43515966550562674
1379,TP,True,506.59249999444,0.018518518518518517,0.6532594608398603,0.836373507976532,0.0,0.12552221470686858
1401,FP,False,519.0456249983981,0.018518518518518517,0.027456719676271224,0.05521860718727112,0.0,0.43696753683092915
1406,TN,True,531.25091700349,0.018518518518518517,0.3749160293096576,0.010230408981442451,0.0,0.9443510634650593
