instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
40,TN,True,678.5721669875784,0.009259259259259259,-0.01253578565249411,0.0,0.0,0.8537037881307286
91,FP,False,672.61762500857,0.018518518518518517,0.3302252798477647,0.19755837321281433,0.0,0.43470497223507415
92,FP,False,738.5922079993179,0.018518518518518517,0.14467247793183557,0.09352254867553711,0.0,0.4257250424224498
143,FP,False,622.0201249961974,0.018518518518518517,0.562139573943162,0.388774037361145,0.0,0.3668607515306415
165,FP,False,757.9415829968639,0.018518518518518517,0.3366797196038315,0.3269416093826294,0.0,0.2923404321991138
171,FN,False,620.5316669947933,0.018518518518518517,0.3555930510013522,0.1356903314590454,0.0,0.6487197510244278
189,FN,False,670.3619170002639,0.018518518518518517,0.5737025736986165,0.1940348893404007,0.0,0.7282116314220232
230,FP,False,619.5854999969015,0.018518518518518517,0.410543235017558,0.4597867727279663,0.0,0.5174450646087482
248,FN,False,568.5435410123318,0.009259259259259259,-0.026515605638046686,0.0,0.0,0.5235867378237288
272,TP,True,532.14083299099,0.018518518518518517,0.9134875538364063,0.6649478673934937,0.0,0.7538345317616498
294,FN,False,532.2558749758173,0.018518518518518517,0.16857237549355036,0.096173495054245,0.0,0.6337615565733643
297,TN,True,578.0130830098642,0.018518518518518517,0.5455463016549233,0.19341349601745605,0.0,0.8619087127589423
314,FP,False,690.3768750053132,0.018518518518518517,0.5501931280483198,0.2339259386062622,0.0,0.20280032233715328
333,TN,True,620.2368329977617,0.018518518518518517,0.5978528552231529,0.25148922204971313,0.0,0.620385451018404
339,TP,True,647.0114580006339,0.018518518518518517,0.2992772931194921,0.9691033959388733,0.0,0.2875632808190183
378,FP,False,607.2681250079768,0.018518518518518517,0.14434094166474448,0.5023338794708252,0.0,0.39868429388266313
392,TN,True,627.7504169993335,0.009259259259259259,0.51014084715764,0.005799789912998676,0.0,0.9514898880270081
428,TN,True,571.6392909962451,0.009259259259259259,0.5432919384442657,0.2115836888551712,0.0,0.7355047555149261
454,FN,False,508.66449999739416,0.009259259259259259,-0.01801860554307487,0.005209177732467651,0.0,0.5017157971009061
472,TN,True,798.264625002048,0.009259259259259259,0.5702570498355655,0.023018479347229004,0.0,0.8641595659971537
477,TP,True,616.8864170031156,0.046296296296296294,0.8767492271266453,0.9317811131477356,0.0,0.8995214110418408
497,FP,False,685.9771250019548,0.009259259259259259,0.7361475586507467,0.3677353262901306,0.0,0.2651538540286869
512,FP,False,704.1442920017289,0.018518518518518517,0.6986670964059455,0.44933202862739563,0.0,0.44011677563014634
520,TN,True,581.3829160033492,0.009259259259259259,0.16726466991230043,0.0018221463542431593,0.0,0.8719116900506008
