instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,TN,True,3.1935410002006392,0.09259259259259259,0.5062005375312055,0.9180256345596538,-0.02247048756386161
8,FP,False,3.174541000134923,0.09259259259259259,0.4159470614930319,0.22347596420084487,0.03324377846850413
147,FP,False,3.2688330002201837,0.09259259259259259,0.5914836506445197,0.41649181581735706,0.02005916251225617
213,FN,False,3.14475000004677,0.09259259259259259,0.47266289009129214,0.3692084900812219,-0.0038256835499856988
216,FP,False,3.1227079998643603,0.09259259259259259,0.7095290507159036,0.5683247387587742,0.003224903204512528
233,TP,True,3.037750000203232,0.09259259259259259,0.5148498171045386,0.6038565888547514,0.01765728065664375
263,FN,False,3.1058340000527096,0.09259259259259259,0.4140101293651902,0.35891954166620066,0.012612523802332694
287,TP,True,3.155125000375847,0.09259259259259259,0.6741022644256285,0.23992715861717007,0.002065675457717951
298,FN,False,3.1982499999685388,0.09259259259259259,0.7276425350291055,0.7118161518839281,-0.010056340111446675
300,FP,False,3.0872920001456805,0.09259259259259259,0.6533888569888956,0.48044012639441463,0.013331894714688998
544,TP,True,3.1012919998829602,0.09259259259259259,0.37348834907182443,0.48104941927081535,0.00991137169071807
779,TN,True,3.0128339999464515,0.09259259259259259,0.7218837537228879,0.00027843206363708763,0.07355953602414474
808,TN,True,3.1423330001416616,0.09259259259259259,0.5036648453414939,0.08214608156129707,0.033026692413234277
855,FN,False,3.1803749998289277,0.09259259259259259,0.546282619027161,0.1626956410148358,-0.005402959373900098
1051,FN,False,3.159041999879264,0.09259259259259259,0.648976191862221,0.0021849805073129724,0.015040039078040994
1124,FN,False,3.0442910001511336,0.09259259259259259,0.754791819606164,1.1340904976592237e-05,-0.0036010396318395094
1163,TP,True,3.4043749997181294,0.09259259259259259,0.4723699440611843,0.49852160879233826,0.01814950050225788
1211,FP,False,2.9744580001533905,0.09259259259259259,0.6819026184212984,0.510965145379418,0.02976176719471668
1283,FN,False,3.431333999742492,0.09259259259259259,0.47152819273224217,0.41538341485762365,0.054693625578270136
1290,FP,False,3.839125000013155,0.09259259259259259,0.23095261437551975,0.4900506232903499,-0.003054839342213531
1306,TP,True,3.2547089999752643,0.09259259259259259,0.6676740692231499,0.35019608124065277,0.011227911354876602
1307,TP,True,3.308290999939345,0.09259259259259259,0.7565940057545976,0.7099062909021567,-0.0027715898128496887
1520,TP,True,3.0427090000557655,0.09259259259259259,0.6477856275710211,0.7384070610196247,-0.0051539964808408065
1649,TP,True,3.03020799992737,0.09259259259259259,0.8907456726740791,0.7682861766785506,-0.010649509679818531
1690,FN,False,3.238332999899285,0.09259259259259259,0.3200613238587486,0.030692071783912228,-0.003052368109656784
1720,TP,True,3.2413330000053975,0.09259259259259259,0.17492301587377027,0.0004683687737964126,0.02981346248309537
1824,TN,True,3.1785420001142484,0.09259259259259259,0.6674958791085515,0.22810649079853482,0.00562380289219781
1859,TP,True,3.0690829999002744,0.09259259259259259,0.48939255090047584,0.0944073644173713,0.036194117037010476
1864,TN,True,3.0324170002131723,0.09259259259259259,0.6517024077093203,0.6911376382290674,0.17462538275521503
1907,FP,False,3.0712919997313293,0.0,0.28489234333536934,0.5307396531238906,7.598564578963216e-18
1937,TP,True,3.1338340004367637,0.09259259259259259,0.41676742389958377,0.11924911907817626,-0.01275922189250346
1950,TP,True,3.2552079997003602,0.09259259259259259,0.5719127777444927,0.25128416559083444,0.005896993736993483
2000,FP,False,3.1273340000552707,0.09259259259259259,0.5188811276316343,0.26770634774669044,-0.008158353153995847
2013,TP,True,3.0409169999074948,0.09259259259259259,0.16121785472345865,0.8591556631783397,0.15717495033475273
2023,TN,True,3.209624999726657,0.09259259259259259,0.46772928224721166,0.22397569386281627,-0.028796408053523164
2229,TN,True,3.1136249999690335,0.09259259259259259,0.6699189724085801,0.03925465468094469,0.05317719125718934
2245,FP,False,3.042457999981707,0.09259259259259259,0.4116750672311836,0.20260408680258063,-0.022456580991435493
2343,TN,True,3.233124999951542,0.09259259259259259,0.6401974056787072,0.8471844703951321,0.008819007767941164
2372,TN,True,3.1150830000115093,0.09259259259259259,0.4688235720926913,9.739152144347448e-05,-0.01528885542983041
2508,TP,True,3.0872499996803526,0.0,0.0,0.5346901466425211,2.0180474385521664e-42
2534,TN,True,3.845791999992798,0.09259259259259259,0.41988714202325944,0.23572975884535863,-0.028927720197791707
2588,TN,True,3.1857500002843153,0.0,0.5637601408642121,0.00017981333555597365,0.006591241368134113
2656,TP,True,3.079375000197615,0.0,0.0,0.9794922174391645,-2.0237496675649855e-45
2665,FN,False,3.2203749997279374,0.09259259259259259,0.4292328692709848,0.1793369792057397,0.0006498258100253561
2677,FP,False,3.2367500002692395,0.09259259259259259,0.6178395343153418,0.42756083359775293,0.009548369784003858
2858,FN,False,3.2809169997563004,0.09259259259259259,0.8661550907296643,0.7365390234211685,0.02259656689317241
2866,TN,True,3.0376659997273237,0.027777777777777776,0.6822438930980521,6.631959775914541e-06,0.06732067556587848
2894,FP,False,3.080041999965033,0.09259259259259259,0.32932871778205436,0.4722535975107158,-0.004967606289054827
3017,TN,True,3.0933330003790616,0.09259259259259259,0.5924661059216904,0.2448065649796291,-0.00026549717918246315
3083,FP,False,3.102124999713851,0.09259259259259259,0.4648192457892933,0.797544272672954,0.0048704726169904455
3113,TN,True,3.8863749996380648,0.09259259259259259,0.4349702049615536,0.010023285414277789,0.13116494919962107
3138,FN,False,3.0971669998507423,0.09259259259259259,0.4392414776545391,0.11769963929228211,-0.015134442566987774
