instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,FN,False,1018.004099954851,0.7868852459016393,0.7603223909850757,0.5585918426513672,0.7779081955750795
1,TP,True,1019.0714000491425,0.7540983606557377,0.8899618439857547,0.13737952709197998,0.4474844128658382
2,TP,True,1011.3265999825671,0.7704918032786885,0.6779020569973614,0.046595752239227295,0.8110768465867902
3,FP,False,1003.504200023599,0.7540983606557377,0.8949685048630746,0.2701835036277771,0.4650623431890173
4,TP,True,1004.5867000008002,0.7704918032786885,0.847787377391768,0.08716493844985962,0.25917562459784893
5,TP,True,1003.7141999928281,0.7540983606557377,0.9458779749608576,0.10458546876907349,0.4872531280810824
6,TP,True,1005.9380999300629,0.7704918032786885,0.8028173482043068,0.045410215854644775,0.6090264645320553
7,TP,True,1011.5436998894438,0.7868852459016393,0.6911429837498362,0.018798887729644775,0.6942353370154838
8,FN,False,1004.4309999793768,0.7704918032786885,0.8281417278062305,0.44549936056137085,0.8970674847234142
9,TP,True,1002.0925999851897,0.8032786885245902,0.7824958022492428,0.17476189136505127,0.8996479511299752
10,FP,False,1003.2592000206932,0.7868852459016393,0.8354260740124859,0.13558685779571533,0.7221678436520487
11,FP,False,1009.3173999339342,0.7704918032786885,0.913532442611597,0.3975111246109009,0.8518918726216029
12,TP,True,1004.1910000145435,0.7704918032786885,0.9033704491246208,0.029526233673095703,0.4954094559380999
13,TP,True,1001.9460999174044,0.7540983606557377,0.9734476141508818,0.3391610383987427,0.8545949405654258
14,TP,True,1002.9846999095753,0.7540983606557377,0.8901511677235533,0.029740631580352783,0.34842490745141363
15,FN,False,1002.5704998988658,0.8032786885245902,0.6173286628797173,0.48804837465286255,0.7455628867979538
16,FN,False,1002.040799940005,0.7868852459016393,0.6789874566369348,0.21348965167999268,0.4391208862775269
17,TP,True,1006.4477999694645,0.7540983606557377,0.7264989121322764,0.09525144100189209,0.5116749610168734
18,TP,True,1006.619599997066,0.7704918032786885,0.5280228128900482,0.2819044291973114,0.8130963162817478
19,TP,True,1003.2200000714511,0.7540983606557377,0.9653794723344591,0.4379744529724121,0.2619007190289353
20,FP,False,1003.9954000385478,0.7377049180327869,0.7742935262273787,0.30091357231140137,0.5821632319549835
21,FN,False,1008.7805000366643,0.7868852459016393,0.8040329422321444,0.5270925164222717,0.7797613784579074
22,TP,True,1001.6114000463858,0.7868852459016393,0.37098407167672975,0.09015965461730957,0.6198120231500309
23,TP,True,1001.5954000409693,0.7213114754098361,0.954279635138405,0.13023698329925537,0.7067205046173963
24,TP,True,1001.3654000358656,0.7377049180327869,0.6509318851613873,0.14745807647705078,0.8439585282505399
25,TN,True,1004.8711000708863,0.7704918032786885,0.8096098695414709,0.12303507328033447,0.7538233335661845
26,TN,True,1004.6811999054626,0.7868852459016393,0.7157755123810164,0.42551541328430176,0.4756068929182573
27,TP,True,1004.5015000505373,0.7377049180327869,0.9630429006438352,0.4158860445022583,0.20750504003084216
29,TN,True,1003.5109999589622,0.8032786885245902,0.7980096327708037,0.10665659606456757,0.6527035348697731
30,TP,True,1003.894800087437,0.6885245901639344,0.9054116269629293,0.2429381012916565,0.7449675557425757
31,TP,True,1001.4589999336749,0.7704918032786885,0.8834843737020026,0.002104043960571289,0.7166887832997136
32,TP,True,1003.089900012128,0.7213114754098361,0.7556192827766556,0.32738250494003296,0.5551866275667863
33,TP,True,1004.2223000200465,0.7540983606557377,0.709322394348035,0.34385961294174194,0.36708820193271613
34,TP,True,1004.7821999760345,0.7540983606557377,0.41507901257392266,0.06460857391357422,0.8270003195196443
35,TP,True,1003.2223999733105,0.7704918032786885,0.895039808279365,0.36527854204177856,0.31397743570327424
36,FP,False,1018.9287000102922,0.7540983606557377,0.7078765838438332,0.06057971715927124,0.4498358876247172
37,FP,False,1016.2923000752926,0.7868852459016393,0.42401725219871106,0.13872164487838745,0.6758450595994383
38,TP,True,1006.2094999011606,0.7704918032786885,0.9279594772732147,0.09478932619094849,0.4210248995201863
