instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
34,TN,True,765.259416992194,0.09259259259259259,0.5503272282979951,0.03756097082306982,0.15683706324032526
106,FP,False,775.0555840029847,0.09259259259259259,0.6341866651875361,0.6088028327767494,-0.00672635118825635
159,TN,True,852.5367499969434,0.08333333333333333,0.44797289336707136,0.02534663994318695,0.026708370836402495
282,TN,True,770.3687090106541,0.09259259259259259,0.5939634331012454,0.057108176580937836,0.0432060477737624
298,FN,False,759.536957993987,0.09259259259259259,0.853088493571958,0.009672804376943636,0.06805975035064718
352,TP,True,760.8116659976076,0.09259259259259259,0.3835141655556335,0.23278515165513886,0.06989119248698064
358,TP,True,782.3293749970617,0.09259259259259259,0.5988530966722072,0.5240507632377349,0.08377792007450842
428,TN,True,774.0797919977922,0.08333333333333333,0.3374252928977154,0.2576180895871474,0.1500117863475179
454,TN,True,760.089124989463,0.09259259259259259,0.5028045420286772,0.0052390195747978666,0.12474529561617526
547,FP,False,792.8245829971274,0.09259259259259259,0.4357111441877214,0.3062486729103671,0.0725742889530002
652,FN,False,759.9710840004263,0.09259259259259259,0.8493322030572843,0.12091892805955498,0.005919807383730487
682,FN,False,762.2865000012098,0.08333333333333333,0.7361748360473703,0.1848591536589765,0.16083939590660776
710,TN,True,800.9187090065097,0.09259259259259259,0.3601817156437158,0.05800517438985294,-0.01089005509951015
800,TP,True,760.6771249993471,0.09259259259259259,0.6978501773718195,0.566651532688392,0.035181019471884845
831,FP,False,814.1787079948699,0.09259259259259259,0.5168746096876379,0.3954324894962775,0.16394050364910528
852,TP,True,762.1595419914229,0.09259259259259259,0.7299290727022529,0.5315040319345253,0.025261992768442064
962,TP,True,759.7587499913061,0.09259259259259259,0.5072398777705445,0.2891996803325927,0.14211723304070986
998,FN,False,776.381666000816,0.0,0.3378578038937888,0.3758668051382962,1.5267705742308467e-17
1041,TN,True,800.161291990662,0.09259259259259259,0.5977039671163437,0.06854066173953677,0.00023035156769855887
1044,TN,True,774.6919169876492,0.09259259259259259,0.5855204169918776,0.04223513816272735,0.005254231882234892
1063,TP,True,773.6255409981823,0.09259259259259259,0.6638854879588197,0.6280349329859704,0.023635656630682293
1072,TP,True,759.2178750055609,0.09259259259259259,0.4832623045520834,0.1472299872013022,0.043702126189707334
1088,FP,False,769.1135000059148,0.09259259259259259,0.7989654815860778,0.3633787286124853,0.03806067298917182
1135,TP,True,770.4110420017969,0.09259259259259259,0.6401487774143481,0.4159034025421931,0.00043078902990471884
1160,FP,False,781.1804579978343,0.09259259259259259,0.5753130083145785,0.4878162532078606,0.07620310217571301
1167,FP,False,768.8581250113202,0.09259259259259259,0.9049553593115826,0.5665032052399388,-0.003176993467435714
1182,TP,True,772.58858300047,0.09259259259259259,0.5579757270933323,0.5053397177122783,0.05248851252018131
1192,TP,True,758.9827089977916,0.0,0.0,0.03660456590742511,1.0881536276533745e-33
1205,TP,True,777.625333998003,0.09259259259259259,0.6452884926930624,0.48732226863452494,0.06758591098770693
1269,TN,True,758.7789999961387,0.09259259259259259,0.535626092584662,0.06802914160119682,0.06530126160270969
1281,TP,True,766.7552920029266,0.09259259259259259,0.7322952525120956,0.36924519148554935,0.029842207061532084
1410,TP,True,761.7793749959674,0.09259259259259259,0.4826419193346657,0.7355812678576568,0.05597689132129154
1457,TP,True,761.2159999989672,0.09259259259259259,0.34049926914394874,0.7253791241157498,0.20229657903752296
1491,FP,False,784.1844170034165,0.09259259259259259,0.6590678836612951,0.50111023661632,-0.04021026350777599
1504,FP,False,768.0216669978108,0.09259259259259259,0.6069940125458115,0.5673365679479125,0.011086653831133284
1598,FN,False,775.950458002626,0.09259259259259259,0.4537878953115414,0.2797845774092862,-0.014909424958207712
1701,FN,False,763.3892500016373,0.09259259259259259,0.6099087598176757,0.033718198317791784,-0.02406923868077242
1726,TN,True,786.4885830058483,0.09259259259259259,0.8506912717983177,0.13951277551810198,0.026959585501574
1790,TN,True,779.0838329965482,0.09259259259259259,0.6174832720573934,0.03416651032325366,-0.013296956520296112
1822,TP,True,783.5352090041852,0.09259259259259259,0.675547717820116,0.48039072588918036,0.023326887170011232
1841,TN,True,761.3020419958048,0.037037037037037035,0.3530326939580366,0.02412354134172589,0.0851629121828897
1843,TN,True,758.7513330072397,0.09259259259259259,0.743735666514778,0.027195505398605255,0.03362328076854246
1888,FN,False,780.3605829976732,0.07407407407407407,0.415505259329439,0.015613340953745725,-0.016475683135699238
1898,TP,True,761.1175839992939,0.09259259259259259,0.6899138133849254,0.5353492022460402,0.010581661287139242
1918,TP,True,763.1677500030492,0.09259259259259259,0.6355418641320598,0.7289859528330438,0.09470864419288082
1990,FN,False,760.5613329942571,0.09259259259259259,0.6320820578209165,0.05831414843923169,0.02689318776745469
2002,FP,False,779.5517499907874,0.09259259259259259,0.6255284040016998,0.5299751988598713,-0.0290030757469877
2087,FN,False,762.9456670110812,0.08333333333333333,0.6353946231088241,0.25799525318881844,0.06684398201796451
2146,FP,False,761.588290988584,0.09259259259259259,0.6824702062357406,0.4797983308856079,0.025044660153712716
2217,TP,True,768.2274580001831,0.09259259259259259,0.5006434028741329,0.5035710338818425,0.041492332821570777
2223,TN,True,778.9606660080608,0.09259259259259259,0.5561741377225402,0.002747391325636575,0.083733017209672
2243,FN,False,811.4263330062386,0.09259259259259259,0.39941557353417145,0.03250157868596465,0.009473926948954652
2333,TP,True,759.8280410020379,0.09259259259259259,0.8368915555357825,0.38158783329384993,0.03607084451981076
2345,FP,False,760.3782079968369,0.09259259259259259,0.8493116781746993,0.4717475406268884,0.176361377113549
2419,TP,True,761.6272500017658,0.09259259259259259,0.5371015655896123,0.35780522479393506,0.07409231365651846
