instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
4248,FN,False,2004.66891600081,0.018518518518518517,0.04939433930715325,0.022617263893996875,0.0,0.4529399081411497
4253,TP,True,2108.73516600077,0.018518518518518517,0.01825978251587162,0.009936599882398256,0.0,0.33212215359781455
4262,FP,False,2073.0364170012763,0.009259259259259259,0.47521205139059425,0.22054409565247057,0.0,0.0498944581128697
4272,TP,True,2011.579833999349,0.009259259259259259,0.003944634115046749,0.00837599380124232,0.0,0.01783621709462574
4295,TP,True,2115.7787920001283,0.018518518518518517,0.12772430586016614,0.06446954155510765,0.0,0.16955728631691439
4296,FN,False,2031.3558749985532,0.009259259259259259,0.18095920499681495,0.03087472366937949,0.0,0.7208717999249108
4302,TN,True,2100.5768750001153,0.018518518518518517,0.289868621500628,0.007941974829076742,0.0,0.9927408510949998
4307,TN,True,2219.9038340004336,0.009259259259259259,0.5293881431435166,0.07979143534582803,0.0,0.6278113700857076
4311,FN,False,2009.2243750004855,0.009259259259259259,0.13967798406871973,0.035065714868896924,0.0,0.5659333177660598
4314,TN,True,2000.1352500003122,0.018518518518518517,0.3498320236457622,0.016964037296978804,0.0,0.988747395290753
4357,TP,True,2044.8729999989155,0.018518518518518517,0.0033433525859333543,0.0015036235403826925,0.0,0.18758948933630012
4368,FN,False,1976.1322919985105,0.009259259259259259,0.07741812501876048,0.03015752106904171,0.0,0.456818653601009
4369,TP,True,2022.9617499990127,0.018518518518518517,-0.01055717073696641,0.0008214097297142287,0.0,0.406752650462619
4383,FN,False,2041.8717499997001,0.018518518518518517,0.6777613187802551,0.049712564225500355,0.0,0.5813911228249112
4395,FN,False,2015.8105839982454,0.018518518518518517,0.2148559413472688,0.00949514293422827,0.0,0.5065536291455053
4402,FN,False,2026.4831249987765,0.009259259259259259,0.6129496635092136,0.039913965607175333,0.0,0.4627960504574974
4415,TP,True,2033.7382920006348,0.018518518518518517,-0.02190066285593296,0.00781783376858125,0.0,0.12999125291730687
4434,TN,True,2032.1562499993888,0.018518518518518517,0.21766803329266773,0.07478274334596319,0.0,0.09870370158571007
4436,TN,True,2024.1532920008467,0.018518518518518517,0.5257325486005904,0.01867733851511573,0.0,0.9759575253006996
4444,TP,True,1995.9685410012753,0.018518518518518517,0.6853142326741971,0.2620279198811154,0.0,0.2606624561439743
4450,FP,False,1994.1122919990448,0.018518518518518517,-0.030247562790796715,0.005423107747838163,0.0,0.08912212445416878
4474,TP,True,1996.8010419997881,0.009259259259259259,-0.00482551299445902,0.0008389901462619864,0.0,0.7499935516042311
4481,TP,True,2017.3703330001445,0.018518518518518517,-0.009433822630934934,4.360422611870973e-08,0.0,0.48004540046712024
4491,FN,False,2000.1133330006269,0.018518518518518517,0.8758173127185186,0.429440593688404,0.0,0.3690530521660202
4503,FN,False,1993.3570840003085,0.018518518518518517,0.6685772380604464,0.039170006977895175,0.0,0.44967694443568595
4513,FN,False,1995.017666999047,0.009259259259259259,0.26117954113763003,0.04192023775397556,0.0,0.4653569814284123
4520,FP,False,2080.183999998553,0.018518518518518517,0.03585233622333107,0.021025736411868,0.0,0.08433278831441617
4521,FN,False,2041.6457089995674,0.018518518518518517,-0.02559402527108562,0.013645391927981754,0.0,0.12342609490373305
4528,TP,True,2110.2071660006914,0.018518518518518517,0.3489021722617185,0.1004100431310786,0.0,0.20881912496481855
4538,TN,True,2067.650749999302,0.009259259259259259,0.2026902620869203,0.004649828327577259,0.0,0.9244141909598463
4548,FP,False,2018.296874997759,0.018518518518518517,-0.020193817307252202,0.12191472055604197,0.0,0.02221892626435216
4570,TP,True,2055.618415999561,0.018518518518518517,-0.040014724445121094,0.0023788698341302705,0.0,0.024461459629150594
4573,TN,True,1978.1132499992964,0.018518518518518517,0.06161901334372413,0.04866893856789756,0.0,0.1804228985253789
4606,FN,False,1992.467083997326,0.018518518518518517,0.4256633247777626,0.05342803577041877,0.0,0.36878281524872353
4613,TN,True,2062.5929160014493,0.018518518518518517,0.08613471380194229,0.005549406966841627,0.0,0.46408389969977715
4655,FP,False,2010.0866249995306,0.018518518518518517,0.6680302814118385,0.353791274910867,0.0,0.05634480344942689
4672,FP,False,2042.1322920010425,0.018518518518518517,-0.03244481693562608,0.004382985361463421,0.0,0.015877001207120125
4690,FN,False,2003.5354999999981,0.018518518518518517,0.14006986329392485,0.02048080880333719,0.0,0.548415047091216
4694,FP,False,2027.344333997462,0.009259259259259259,-0.01714977454470884,0.03340508869924652,0.0,0.04082131798555791
4705,FP,False,2037.9197920010483,0.009259259259259259,0.22138594128059252,0.1032405292405939,0.0,0.15293562790082435
4729,TN,True,2085.8177080008318,0.018518518518518517,0.20810608131709735,0.005732169357311197,0.0,0.9884530144299103
4731,FP,False,2006.5462499987916,0.018518518518518517,-0.048885331862827515,0.14013243360580713,0.0,0.036747868245168805
4755,TN,True,2013.0370419974497,0.009259259259259259,0.1725163958981302,0.010681275565173703,0.0,0.8521059543326539
4760,FN,False,2003.7401670015242,0.009259259259259259,-0.001925206482936616,0.015885751611118243,0.0,0.3415951545734139
4765,FP,False,2004.2026250011986,0.018518518518518517,0.004543192745365118,0.020031378508445608,0.0,0.13730398352679712
4786,TN,True,2060.4216660012753,0.018518518518518517,0.2190324731307932,0.02160672074857206,0.0,0.5671269446202517
4793,FP,False,2055.6525419997342,0.018518518518518517,-0.013312140830089327,0.008680717849851916,0.0,0.258165080735179
4809,TP,True,2002.6858330002142,0.009259259259259259,0.002325561178805442,0.00974237078904494,0.0,0.36793225811268604
4840,FN,False,1990.9342079990893,0.018518518518518517,0.48759235506988086,0.22317836800361263,0.0,0.10622749003815928
4856,FN,False,2147.397084001568,0.009259259259259259,0.4293460963788605,0.18803073904329248,0.0,0.15874707449472558
4860,FN,False,2005.1582500018412,0.018518518518518517,0.2672011970668445,0.020325341734743124,0.0,0.6459080022906633
4861,FN,False,1966.8305419982062,0.009259259259259259,0.11497475096051923,0.009035607614998997,0.0,0.48053752028541313
4863,FN,False,2029.3885409992072,0.018518518518518517,-0.00484453445705087,0.035601988072703095,0.0,0.05435739824626352
4873,FP,False,2030.1229579999927,0.018518518518518517,-0.023738231277002655,0.009563128612674499,0.0,0.04995440229815675
4887,TP,True,2046.3109580014134,0.018518518518518517,0.007179767180434667,0.02139873929691738,0.0,0.2126212698155763
4924,TP,True,1973.544167,0.018518518518518517,-0.003930366131693687,0.010191154629296872,0.0,0.1239604688855701
4934,TP,True,2027.452207999886,0.009259259259259259,-0.01786244693555069,0.004292231250532685,0.0,0.2958623405436344
4943,FN,False,2129.8148749992833,0.009259259259259259,0.7605241090173752,0.036337114485059815,0.0,0.48120628296708
4947,FN,False,2008.3412919993862,0.018518518518518517,0.4644014139603133,0.07394390269516243,0.0,0.1474117612086319
5001,FN,False,2032.6240829999733,0.018518518518518517,0.635400311368051,0.046333817159626395,0.0,0.8509479871827715
5008,TN,True,2131.5679170002113,0.009259259259259259,0.09943675046686894,0.0055530604742103015,0.0,0.963689942025498
5028,FN,False,1984.7854170002392,0.018518518518518517,0.6511031621985186,0.010937003257087546,0.0,0.6355244807675551
5032,TP,True,2098.912207999092,0.018518518518518517,0.806652674727362,0.3335732298203923,0.0,0.20907384309009294
5034,TN,True,2157.7581250021467,0.018518518518518517,0.21152774636518254,0.010802556104901925,0.0,0.8537376544457193
5066,TP,True,2025.3670840011182,0.009259259259259259,0.8369703127597282,0.3789632073629787,0.0,0.12400693651876786
5075,FN,False,2018.9886250009295,0.018518518518518517,-0.02131883497191244,0.0008415376072178904,0.0,0.11174693474023095
5083,TN,True,2073.599542000011,0.018518518518518517,0.19086235162334847,0.023504069287368562,0.0,0.4814301570398253
5091,TP,True,2091.0830420007187,0.018518518518518517,-0.005733809449813618,0.0010771430573678353,0.0,0.3381888015409567
5101,FP,False,2069.7808749973774,0.018518518518518517,0.5764787578016968,0.22225601697858466,0.0,0.04328785044995814
5108,TN,True,2091.4755420017173,0.018518518518518517,-0.011504808985334153,0.014055263002523577,0.0,0.09987135025927658
5166,TP,True,2071.6642500010494,0.018518518518518517,0.5638598730537175,0.20693582070674132,0.0,0.22194876362564375
5194,TN,True,2022.3609999993641,0.018518518518518517,0.5092255911877505,0.2550604434482417,0.0,0.2650908500075169
5199,TN,True,1995.0913749999017,0.018518518518518517,0.895831272799027,0.5568801337834002,0.0,0.5209969462996877
5204,FP,False,2012.8061659997911,0.018518518518518517,-0.007400141881082658,0.007499441506678806,0.0,0.18264167332438638
5212,FP,False,2061.6901249995863,0.018518518518518517,-0.0010100965972091244,0.02567179005948672,0.0,0.09118873700656362
5214,FP,False,2031.1917500002892,0.018518518518518517,0.034399722080473635,0.10194093590413655,0.0,0.16839002386287552
5221,TP,True,2057.675458000631,0.009259259259259259,0.5814172866360131,0.17096589581913124,0.0,0.23632710919623237
5233,TN,True,2069.900541999232,0.018518518518518517,0.3907880062228824,0.0207421198718373,0.0,0.980613923367021
5241,FN,False,2007.3680420027813,0.018518518518518517,0.009697622597165403,0.006751222655532713,0.0,0.3923557647148221
5267,TN,True,2182.586375001847,0.009259259259259259,0.18462792845729817,0.016570795005469846,0.0,0.9883374454460019
5274,FP,False,2048.639208001987,0.009259259259259259,-0.031071095384219566,0.0,0.0,0.025000608785563955
5279,FN,False,1991.9100000006438,0.009259259259259259,0.0045039681092666674,0.054564681813134036,0.0,0.18150671681118904
5284,FN,False,2114.342625001882,0.018518518518518517,0.006248583684724994,0.006640159069476126,0.0,0.2186843328226055
5287,FN,False,2048.910749999777,0.018518518518518517,0.6823150695736442,0.06790547065833794,0.0,0.5751433493655441
5296,FN,False,2048.9528340003744,0.009259259259259259,0.40347743541875153,0.02199939730457323,0.0,0.8473191117914608
5299,TP,True,2044.23479199977,0.009259259259259259,0.02068932746240746,0.08100731197994315,0.0,0.35520829362030865
5305,FP,False,2100.8244170006947,0.009259259259259259,-0.024630103495521288,0.005167998772227067,0.0,0.02857142857142857
5329,FN,False,2035.873166998499,0.018518518518518517,0.6534750037257324,0.07216507015423665,0.0,0.2920558798044259
5358,FN,False,2028.2148750011402,0.018518518518518517,-0.004017632415445785,0.05981813446087847,0.0,0.10908136646550327
5383,FP,False,2098.8599579977745,0.018518518518518517,0.024691553376498625,0.25819515231226664,0.0,0.26300263348960695
5392,FN,False,1993.7670420003997,0.018518518518518517,0.24726491362772793,0.013656361982177137,0.0,0.36497752178285964
5408,FN,False,2019.5833750003658,0.009259259259259259,0.19732658049729143,0.013653110885402844,0.0,0.5608926746385366
5414,TP,True,1992.0532910000475,0.018518518518518517,0.11971227360047065,0.08347746096137398,0.0,0.32097962760727067
5426,TN,True,2049.2004999996425,0.018518518518518517,0.06868512673540637,0.009673001036122855,0.0,0.9876553270450045
5428,FN,False,2001.00937499883,0.018518518518518517,0.18079445942628053,0.01254451292903938,0.0,0.48409067835466113
5438,FN,False,2026.2210830005642,0.018518518518518517,0.6362367868697761,0.05130874740429944,0.0,0.7670657708850336
5461,TN,True,2113.1014579987095,0.018518518518518517,0.6303528053388099,0.04380116520085131,0.0,0.6326846392654428
5481,TP,True,2024.7607080000307,0.009259259259259259,-0.013526364319112952,0.013642873591036109,0.0,0.16107803946682225
5493,FP,False,2020.8620829980646,0.018518518518518517,0.10071288876725108,0.05014474290317883,0.0,0.03336016877496597
5514,TP,True,2027.0605000005162,0.018518518518518517,0.6401174913334027,0.3251604177202895,0.0,0.06955855492147626
5541,TN,True,2023.8559580011497,0.009259259259259259,0.03211289003643349,0.00842733713073892,0.0,0.9500630669586063
5548,TN,True,2017.987166000239,0.018518518518518517,0.017587499252090362,0.0025698040362071434,0.0,0.9970790232659057
5555,TN,True,2022.7274580010999,0.009259259259259259,0.5740166159229093,0.0876147180637814,0.0,0.9854630605147733
5594,TN,True,2076.4422499996726,0.018518518518518517,0.06270391524860117,0.0032287731240215577,0.0,0.9829648657869882
5601,FN,False,2015.1297920019715,0.018518518518518517,0.21094786722728032,0.02358146276310355,0.0,0.5208418368899824
5602,FP,False,2069.8947080018115,0.018518518518518517,0.10536449080653724,0.02169931047798712,0.0,0.13604601167877223
5604,FN,False,1994.5873750002647,0.018518518518518517,0.32180995883001956,0.014413024155213033,0.0,0.980405297467348
5613,TN,True,2175.354791001155,0.009259259259259259,-0.0009087457734431089,0.00598157893684971,0.0,0.9934995907273567
5619,TP,True,2064.388916000098,0.009259259259259259,0.18983697257527699,0.026498513138184743,0.0,0.30293177173668745
5621,FN,False,1973.1697919996805,0.018518518518518517,-0.007097601747798804,0.013358452687727562,0.0,0.02675141922072962
5640,FP,False,2016.3720839991583,0.018518518518518517,0.031075243940474884,0.01623851099807061,0.0,0.2397342081117232
5643,FP,False,2086.975207999785,0.009259259259259259,-0.025455801749653346,0.0059671072186271434,0.0,0.0640848880757765
