instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
87,FN,False,40.249291982036084,0.0,0.0,0.22074873745441437,1.31727448363118e-79
105,TN,True,53.77658398356289,0.09259259259259259,0.6052872151517728,0.04839448630809784,0.010731034634975219
367,TP,True,95.06858396343887,0.09259259259259259,0.7662316285374833,0.45277220010757446,0.03864129449481054
440,TN,True,46.600750007200986,0.09259259259259259,0.22289028736918795,0.0229778029024601,9.80751417139425e-19
941,TN,True,49.605000007431954,0.09259259259259259,0.6668524005303946,0.010532462038099766,-1.0522378136848563e-20
1016,FN,False,36.85916698304936,0.09259259259259259,0.42441805715915903,0.4575400948524475,0.018553133979019042
1372,FN,False,52.97416599933058,0.09259259259259259,0.49355682666237793,0.2764939069747925,0.001646886076689446
1755,TN,True,59.57004096126184,0.09259259259259259,0.4118331949440075,0.004054404329508543,0.00230974489607491
1963,FP,False,36.37149999849498,0.09259259259259259,0.540488196840433,0.6753088235855103,0.006445522435723065
2710,TP,True,70.07995899766684,0.09259259259259259,0.39132794851902397,0.8887037038803101,-0.012668604606689497
2759,TP,True,59.38583303941414,0.09259259259259259,0.5801233097177045,0.3682287335395813,0.0004983360830978587
2787,FN,False,75.98087500082329,0.09259259259259259,0.4979349283150113,0.29354941844940186,0.0288973608382696
2891,FN,False,24.581542005762458,0.0,0.0,0.006385147571563721,-1.3540267913638623e-52
2996,TN,True,50.80245801946148,0.09259259259259259,0.2204616173669834,0.0020186458714306355,0.020390187490349845
3065,TP,True,129.76237497059628,0.09259259259259259,0.4941769450073831,0.9160205125808716,0.0008826096438583773
3250,FN,False,27.391334006097168,0.07407407407407407,0.7927980105122194,0.3224630355834961,0.0073324162601826285
3384,FP,False,96.19954199297354,0.0,0.09882973737355531,0.21506398916244507,1.7259710582521777e-35
3387,TN,True,62.49629199737683,0.0,0.0,0.06618406623601913,-1.923721604454724e-52
3430,FP,False,82.02037500450388,0.09259259259259259,0.6465686892327003,0.5961543321609497,-0.014059951247742175
3567,TP,True,101.13108297809958,0.09259259259259259,0.621065054739698,0.45537927746772766,-0.0061030423653985685
4730,FP,False,84.91683303145692,0.0,0.16071761274073468,0.3432001769542694,9.25003988969918e-38
4832,TP,True,86.03725000284612,0.09259259259259259,0.2223983900626413,0.9708368182182312,-0.007949570563317642
5115,FP,False,108.25733304955065,0.09259259259259259,0.7081313124490404,0.575913667678833,-4.572533744128681e-05
5436,TN,True,42.21320798387751,0.09259259259259259,0.5927399382456094,0.10706959664821625,0.03736237591432501
5547,TP,True,73.19587498204783,0.09259259259259259,0.22679077457984317,0.9745039343833923,0.016612916187128998
5818,TP,True,121.42870901152492,0.0,0.8042584824860655,0.9364162087440491,5.546786600456628e-34
6659,FP,False,72.80650001484901,0.09259259259259259,0.5600077864294126,0.542129397392273,0.04153669159379407
7650,TN,True,57.54399998113513,0.07407407407407407,0.2963783013607839,0.17208999395370483,0.014843598636718814
7728,FN,False,36.82787501020357,0.09259259259259259,0.6041374352619081,0.47230130434036255,0.01514609328714437
7820,FN,False,107.82437497982755,0.09259259259259259,0.6357807041481625,0.31892621517181396,0.0036843735844075496
7942,FP,False,101.81529197143391,0.09259259259259259,0.8199394021744725,0.5932320356369019,-0.019893975876921634
8341,TN,True,146.82270801858976,0.09259259259259259,0.6741115778801637,0.02145649492740631,-0.014478009757603287
8369,FP,False,72.33433297369629,0.09259259259259259,0.7218468312318029,0.6534541845321655,-0.01993709187175952
8615,TP,True,68.00295802531764,0.09259259259259259,0.5751867229751236,0.6677350997924805,-0.00022601944684010812
8674,FP,False,51.0044579859823,0.09259259259259259,0.7573143403653901,0.4825246334075928,-0.0015543806789550681
9131,TN,True,48.043624963611364,0.09259259259259259,0.3517464272487397,0.016802305355668068,0.034901777172177295
9344,FN,False,45.752417005132884,0.09259259259259259,0.37219026980722264,0.14081695675849915,0.004861018933424105
9430,FP,False,85.80804197117686,0.09259259259259259,0.685312002394184,0.528312623500824,-0.0028950764068793864
9476,FN,False,111.25895800068974,0.09259259259259259,0.7881774002491386,0.3408719599246979,0.002489883988362434
9561,TP,True,111.10962502425537,0.09259259259259259,0.608187277775297,0.7383593320846558,0.03570019390453026
