instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
384,FP,False,122.2602499765344,0.09259259259259259,0.7045401285936237,0.47285321547298753,0.05138072275595773
413,TP,True,63.28820897033438,0.09259259259259259,0.7013275363403125,0.4669310638956191,0.009646906601594351
488,TP,True,88.84541701991111,0.09259259259259259,0.7320021286993962,0.42168707081151435,-0.017428295613897048
1205,TP,True,53.75116702634841,0.009259259259259259,0.9053851385807786,0.5176333279055136,0.009214665989734371
1226,FP,False,63.877750013489276,0.09259259259259259,0.7805395901245636,0.44573386862553643,0.0038062689864087284
1457,FP,False,94.17845797725022,0.09259259259259259,0.610041830855764,0.4458752913338103,-0.004526941154129517
1498,TN,True,158.8860839838162,0.09259259259259259,0.6280134371898233,0.09457164171047669,-0.0027798842888326378
1669,TP,True,49.34412497095764,0.09259259259259259,0.8048082910118082,0.3344171946427659,-0.015429542907324059
1699,TN,True,46.562874980736524,0.0,0.0,0.09746557958379812,2.1641586784632826e-60
1807,FN,False,65.46679197344929,0.09259259259259259,0.5540805671162138,0.10998757370489512,-0.0017697842414106833
2010,FP,False,138.51608301047236,0.09259259259259259,0.7877515976184994,0.35858728503979503,-0.00345101665722866
2236,FP,False,71.0295420140028,0.09259259259259259,0.7328151735078696,0.42369757376311895,0.0013368881620551044
2548,FN,False,59.682915976736695,0.0,0.0,0.2969971885208654,8.729980727971016e-60
2865,FP,False,65.5246670357883,0.09259259259259259,0.7467168674406115,0.5007534466158358,-0.014418143392917835
3072,FN,False,56.71308399178088,0.09259259259259259,0.7873369442519649,0.31158749641423716,0.04253915379579609
3100,TP,True,77.53379101632163,0.09259259259259259,0.2754108844252755,0.39408584623266796,0.030511706277842714
3142,TN,True,100.62591696623713,0.09259259259259259,0.672911686929508,0.0583696533473095,0.01692230201405273
3403,FN,False,58.1300409976393,0.09259259259259259,0.8025363440200322,0.08193070615876175,-0.020695477735865744
3801,TP,True,85.22304199868813,0.09259259259259259,0.6624545989942031,0.4106353238592276,0.015780872370373365
3830,TP,True,68.74825002159923,0.09259259259259259,0.5008312250791417,0.2310586335680478,0.02140338941106188
4069,TN,True,52.868041035253555,0.09259259259259259,0.696876900621396,0.12615239505992934,-0.009004260213807945
4071,TN,True,43.86241699103266,0.09259259259259259,0.717185041939596,0.05054129337037579,-0.00010027508972754111
4159,FN,False,77.08074996480718,0.09259259259259259,0.7037894434549359,0.17175711548909195,0.039410924120488994
4691,FN,False,48.54975000489503,0.09259259259259259,0.6605609652797002,0.16554823546196665,0.013917559242010243
5154,TP,True,50.81437499029562,0.09259259259259259,0.7074097432255264,0.5179317091615807,-0.04110373958504405
5696,TP,True,68.7023340142332,0.09259259259259259,0.41186937203906226,0.9097037358369154,0.021891193595608587
5956,TP,True,46.50666704401374,0.09259259259259259,0.7605654994243064,0.449255239819047,-0.017268199947377556
5969,TN,True,178.58729197178036,0.09259259259259259,0.7897099601648434,0.006087420620477597,0.017688096997924844
6200,FN,False,52.69383400445804,0.09259259259259259,0.7009615938298894,0.13105902942848985,0.02502981810437063
6459,FP,False,159.02912500314415,0.09259259259259259,0.7677358201318143,0.4393467127753392,0.016794286970001716
6774,FP,False,74.92679095594212,0.09259259259259259,0.7944377305631196,0.6369634982414407,-0.00552049791983532
7365,FN,False,53.847250004764646,0.09259259259259259,0.6666466935732442,0.11067184867424633,0.0406512734468063
7480,TN,True,130.42470894288272,0.09259259259259259,0.7044857713946268,0.34290344132339134,0.010807117540115423
7531,FP,False,62.83908395562321,0.09259259259259259,0.6442260354882239,0.34190790583511127,0.037436427548553926
7984,TN,True,101.48941702209413,0.09259259259259259,0.710480731390968,0.4830091856484041,-0.0019982248324649774
8673,TN,True,89.76970799267292,0.09259259259259259,0.7465478518178503,0.051358538301800316,0.003745511551131732
8697,FN,False,61.227875004988164,0.09259259259259259,0.7629451180029053,0.278596344211013,-0.0006103422941539766
9125,FN,False,62.8276250208728,0.09259259259259259,0.7302226703420134,0.42487903997346965,-0.006007454895294476
9499,TN,True,48.494167043827474,0.0,0.0,0.24623470795598276,7.183612130295922e-49
9550,FP,False,87.02570898458362,0.09259259259259259,0.8715681602701479,0.41985052265247846,0.02081334328605572
