instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TP,True,59.24912495538592,0.09259259259259259,0.5737912543931709,0.59,0.03237907392058746
1,FP,False,79.91466700332239,0.09259259259259259,0.8748900741721246,0.95,0.00161303059510202
24,FP,False,39.5678750355728,0.09259259259259259,0.3156676272010711,0.48000000000000004,0.017207650545112623
39,FP,False,23.928292037453502,0.09259259259259259,0.7920701454528856,0.6499999999999999,0.05334483250147103
73,FN,False,24.011417001020163,0.09259259259259259,0.29249018827602047,0.0,0.0007705290569874917
74,TP,True,78.10695801163092,0.09259259259259259,0.5577377122742282,0.5800000000000001,0.01686197047748256
76,TP,True,41.44187498604879,0.09259259259259259,0.5362519357818154,0.6399999999999999,-0.006261128929829625
88,FP,False,148.73087499290705,0.09259259259259259,0.4782526108943369,0.77,0.016409720747654833
120,FP,False,88.97562499623746,0.09259259259259259,0.33474165734799116,0.2,0.01343117043696911
160,FN,False,63.40120895765722,0.08333333333333333,0.2530685199343463,0.07,0.000811916975443254
167,FN,False,58.930042025167495,0.09259259259259259,0.6117458036569821,0.12,0.017394803442470227
205,TP,True,40.30408401740715,0.09259259259259259,0.6251185012406287,0.74,0.017597281926197673
210,FN,False,21.040750027168542,0.0,0.34792281367939726,0.1,0.0040668532084221064
214,FN,False,69.65649995254353,0.09259259259259259,0.4196478895259166,0.13,-0.004155065344463463
237,FN,False,31.353249971289188,0.09259259259259259,0.2093767534068668,0.16000000000000003,0.011518586349360352
248,TP,True,23.175541951786727,0.09259259259259259,0.3597729879887426,0.51,-1.3196583964155045e-19
302,FN,False,28.82825001142919,0.09259259259259259,0.49042593263211437,0.42,0.017488117243240602
305,TP,True,29.00341700296849,0.09259259259259259,0.6660986751272013,0.72,0.01490085873965562
312,TN,True,38.10541599523276,0.09259259259259259,0.21745934493959143,0.02,0.006259994137081787
324,FP,False,26.770750002469867,0.09259259259259259,0.6264353324539584,0.5399999999999999,-0.0023185068114588785
334,TN,True,32.3189590126276,0.09259259259259259,0.3663474778771637,0.19,0.006141886551019193
339,FN,False,31.14054200705141,0.08333333333333333,0.18275845952359726,0.07,-0.00287278907707462
344,FN,False,46.571040991693735,0.09259259259259259,0.31274780777416655,0.23,-0.0058748359139741925
351,TN,True,33.317374996840954,0.09259259259259259,0.4151301510916099,0.42,-0.0006145993802035541
383,TN,True,23.511999985203147,0.09259259259259259,0.6361530575324318,0.26,0.016289905615223164
432,TN,True,25.235291046556085,0.09259259259259259,0.3192838136010225,0.0,-0.007711239678926972
438,TP,True,24.777083017397672,0.09259259259259259,0.8372909845015369,0.7699999999999999,-0.0013944561085476672
451,TP,True,43.09799999464303,0.09259259259259259,0.535716025564825,0.5499999999999999,0.00646665382578807
506,TN,True,160.71587504120544,0.09259259259259259,0.5185805910784156,0.09999999999999999,-0.0044239203477839245
509,TN,True,66.70299998950213,0.09259259259259259,0.5597273416174802,0.59,0.004319443602061394
532,TN,True,32.728000020142645,0.09259259259259259,0.0,0.0,0.001717835531319126
546,TP,True,49.83645799802616,0.09259259259259259,0.5019081795843877,0.62,0.014120792037422841
548,FN,False,25.857833970803767,0.09259259259259259,0.5850382119857188,0.42,0.02176182267407467
550,TN,True,36.88979201251641,0.09259259259259259,0.15782297931979664,0.0,-0.004823203195420212
559,TP,True,19.314583973027766,0.09259259259259259,0.6860156931782837,0.56,-0.00874448144222987
566,TN,True,26.493582990951836,0.09259259259259259,0.47303024105931213,0.27999999999999997,0.02101420591754704
567,FN,False,33.33033400122076,0.09259259259259259,0.24100399935781464,0.05000000000000002,-0.01163385242286801
580,TN,True,25.31004196498543,0.09259259259259259,0.4702386019139041,0.020000000000000004,0.0005987665276123898
586,TN,True,69.80145903071389,0.09259259259259259,0.23305082637615465,0.04000000000000001,0.010832662457670825
600,TP,True,22.721124987583607,0.09259259259259259,0.7923405922491947,0.7,0.04124655779169843
610,TN,True,20.96216700738296,0.09259259259259259,0.046856684337642576,0.0,0.020773479139661773
625,FN,False,23.01641699159518,0.0,0.39688753543110344,0.10999999999999999,-7.958757567070097e-19
634,FN,False,61.099416052456945,0.09259259259259259,0.14850736072257636,0.13,0.012934986337371944
643,TN,True,71.65054196957499,0.09259259259259259,0.7124577701182877,0.41999999999999993,-0.0016484625271789184
644,TP,True,26.29079099278897,0.09259259259259259,0.48383351435942545,0.63,-0.004803891069933451
673,TN,True,20.767749985679984,0.09259259259259259,0.2420210478442137,0.21999999999999997,-0.0029707413281844734
675,TP,True,29.075208003632724,0.09259259259259259,0.6393530388427004,0.63,-0.0002557708137030379
677,TP,True,28.314458031672984,0.09259259259259259,0.5667380431448328,0.65,0.004342635394383567
697,TN,True,70.996374997776,0.09259259259259259,0.26635971525500984,0.01999999999999999,0.00016596913853091525
