instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
3,TN,True,583.1823750049807,0.009259259259259259,0.01753616919103769,0.01826418074959614,0.0,0.06672517518477314
8,FP,False,572.1619169926271,0.018518518518518517,0.13435817224278504,0.18542008365766294,0.0,0.04192450892614843
147,FP,False,564.3057089764625,0.018518518518518517,0.026963673810067215,0.11307235087096079,0.0,0.017002956991915813
213,FN,False,499.31266700150445,0.009259259259259259,0.493467325955178,0.3770470634374114,0.0,0.042451541903369264
216,FP,False,535.0034160073847,0.018518518518518517,-0.06494234720509395,0.013943241238519422,0.0,0.04147706797432589
233,TP,True,529.5068330015056,0.018518518518518517,-0.013212011594498614,8.072120749602618e-11,0.0,0.2108736146869263
263,FN,False,534.8256669822149,0.018518518518518517,0.1225377144814567,0.17499505025409606,0.0,0.035060841926124194
287,TP,True,523.9643749955576,0.018518518518518517,-0.006853994613818526,0.0511113957749888,0.0,0.1037426262416771
298,FN,False,531.8695410096552,0.009259259259259259,0.0027296620067958936,0.03236671348882457,0.0,0.07561942634331029
300,FP,False,588.9465410145931,0.009259259259259259,-0.03001509026484401,0.014918149233472677,0.0,0.018383818864509082
544,TP,True,599.8368330183439,0.018518518518518517,-0.01382421088760653,0.0009565076679785012,0.0,0.03660601875352254
779,TN,True,541.8151659832802,0.009259259259259259,-0.010116908165711631,6.995736603431579e-06,0.0,0.8598419155239669
808,TN,True,537.4968750111293,0.009259259259259259,-0.0038247069509875125,0.07149881271135328,0.0,0.02113843048404795
855,FN,False,507.17791699571535,0.009259259259259259,-0.05637759402516218,0.0024625093005629754,0.0,0.16422739920235768
1051,FN,False,493.8525000179652,0.009259259259259259,0.0818681876577604,0.09018158908161927,0.0,0.009515522197108946
1124,FN,False,602.5277080188971,0.018518518518518517,-0.03279849037636924,0.0034857387271094997,0.0,0.04979208758542188
1163,TP,True,537.4885420023929,0.018518518518518517,-0.013246962305159359,5.915887949636822e-05,0.0,0.06378795479291441
1211,FP,False,550.5907920014579,0.018518518518518517,0.4783706639033711,0.44742690243057626,0.0,0.010537348580013615
1283,FN,False,528.8553339778446,0.009259259259259259,0.014353142811469224,0.1313495085537455,0.0,0.02077085058136811
1290,FP,False,572.2284999792464,0.018518518518518517,-0.04767311896927503,0.016412267647929135,0.0,0.009523809523809525
1306,TP,True,502.8030000103172,0.018518518518518517,-0.045433550005456944,0.04294208189842397,0.0,0.04406146926969553
