instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
14,TN,True,274.13347200490534,0.09259259259259259,0.8160261483891053,0.10815471986937318,0.7238109541223299
18,FP,False,605.461673985701,0.09259259259259259,0.8373886954402838,0.5947882281981839,0.13568971169539912
41,TN,True,901.6642619972117,0.09259259259259259,0.6880726523280968,0.05449007251602923,0.6961493786675821
51,FN,False,499.5065260445699,0.09259259259259259,0.7181717875243027,0.2593512262584955,0.13350004988542435
87,FN,False,975.5743819987401,0.09259259259259259,0.8565607500294463,0.4427995408538474,0.3164101179486225
92,FP,False,605.5148690356873,0.09259259259259259,0.7547648430770845,0.48294845325944785,0.10907521643814647
97,FN,False,955.1562070264481,0.09259259259259259,0.8102757166294645,0.3396225164438842,0.2561199029658562
151,FP,False,558.5453279782087,0.09259259259259259,0.721443338934433,0.5522768451579624,0.0851125184184154
154,FN,False,926.0936079663225,0.09259259259259259,0.8159776061256412,0.09171667616867893,0.24691795073304482
157,FN,False,548.6366680124775,0.09259259259259259,0.9180854979760624,0.2727401450754,0.14591268827549383
160,FP,False,651.5323870116845,0.09259259259259259,0.7030142922423339,0.3984335671868046,0.16900274845945296
165,FP,False,981.6109559615143,0.09259259259259259,0.5618584056162523,0.36394847818542875,0.09562302310747267
168,FN,False,601.4816159731708,0.09259259259259259,0.7885534899971353,0.2292748406460662,0.1373147292000489
189,FN,False,1000.2278159954585,0.09259259259259259,0.7347419044207967,0.2841435462395787,0.21143333020890295
218,FN,False,943.0854810052551,0.09259259259259259,0.8165167881924013,0.019280307561823667,0.19487207102181286
231,FN,False,400.19818203290924,0.09259259259259259,0.5181638658695469,0.27636766313023237,0.14779881949712506
233,TN,True,737.9158749827184,0.09259259259259259,0.758260712044535,0.2454849581992522,0.19310805901360217
239,FN,False,848.5339560429566,0.09259259259259259,0.6202952735263115,0.015937807361050715,0.19000104068370272
245,TP,True,590.645236952696,0.09259259259259259,0.705225637876256,0.6252144287603023,0.25310406551067044
254,FN,False,1060.4139639763162,0.09259259259259259,0.8375024474465895,0.1684826389507682,0.2803842582075682
272,TP,True,664.413224963937,0.09259259259259259,0.9734125780477569,0.6378729217842467,0.9237159168079271
275,FN,False,919.3571279756725,0.09259259259259259,0.7948889790705438,0.1311159492096609,0.0804686726198838
285,TP,True,800.1737759914249,0.09259259259259259,0.9409990191794785,0.6618766197497913,0.7128377244501327
300,FN,False,891.1558439722285,0.09259259259259259,0.528935580797721,0.16107022770668558,0.19316800899787206
309,FP,False,713.6007500230335,0.09259259259259259,0.6370965603921782,0.6731800891831246,0.222710238936907
315,FP,False,960.325260006357,0.09259259259259259,0.8336084399557061,0.6402031259710669,0.17798642977457835
316,FP,False,779.8376790015027,0.09259259259259259,0.8422080274343203,0.9302412313682684,0.4235187669600503
