instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
40,TN,True,540.0702089973493,0.009259259259259259,0.14295893862339606,0.0041915979236364365,0.0,0.9881995739181069
65,FN,False,587.2196249983972,0.018518518518518517,-0.018224338407315382,0.0,0.0,0.7980834459052004
66,FP,False,591.0870420048013,0.018518518518518517,0.09899823464459281,0.05959111452102661,0.0,0.4336266448540848
91,FP,False,569.9404159968253,0.018518518518518517,-0.024094004933807634,0.0,0.0,0.7352483682011344
92,FP,False,603.0571250012144,0.018518518518518517,-0.02539311255301105,0.0,0.0,0.5223957868250164
101,TN,True,590.9308749978663,0.018518518518518517,0.5409936579398972,0.011118918657302856,0.0,0.9412608401565105
123,FN,False,736.64870900393,0.018518518518518517,-0.0342636988269249,0.0,0.0,0.7816029050193753
143,FP,False,566.1178330046823,0.018518518518518517,0.2899854566201968,0.29916542768478394,0.0,0.23729062895812011
151,FP,False,620.6825830013258,0.018518518518518517,0.5507164939585968,0.4545893371105194,0.0,0.2543867709294048
165,FP,False,605.4537080053706,0.018518518518518517,0.04000241633891183,0.028664469718933105,0.0,0.28280633868807564
171,FN,False,581.6890830028569,0.018518518518518517,0.7644258847390016,0.2872460186481476,0.0,0.9808444878589
189,FN,False,658.7785000010626,0.009259259259259259,0.5747878723389396,0.1940348893404007,0.0,0.8421601596313469
204,FN,False,596.5940829919418,0.018518518518518517,-0.0224625833481304,0.0,0.0,0.7400554557895183
230,FP,False,594.8294590052683,0.018518518518518517,-0.02173830587434105,0.0,0.0,0.49207409220922554
231,FN,False,617.3110829986399,0.018518518518518517,-0.022482277886286782,0.0,0.0,0.7933243724874873
244,TN,True,558.965458010789,0.018518518518518517,-0.0270365370054215,0.0,0.0,0.8316014589546856
248,FN,False,609.4048749946523,0.009259259259259259,0.5560413232474056,0.11591251194477081,0.0,0.5622136858116982
272,TP,True,495.11391700070817,0.018518518518518517,0.9134875538364063,0.6649478673934937,0.0,0.7538345317616498
280,FN,False,589.0265410125721,0.009259259259259259,0.3563182784372529,0.10588926076889038,0.0,0.8605857786096485
294,FN,False,608.0104170105187,0.018518518518518517,-0.02584266669551849,0.0,0.0,0.626835804919267
297,TN,True,569.4243750040187,0.018518518518518517,-0.024654316639975048,0.0,0.0,0.6237258528960956
309,FP,False,581.3190000044415,0.018518518518518517,0.7467415803609107,0.5218887329101562,0.0,0.43358226812615247
311,TP,True,564.5139580010436,0.018518518518518517,-0.025979098034252843,0.017783522605895996,0.0,0.7322146264650601
314,FP,False,590.8115000056569,0.018518518518518517,0.018832119431781334,0.023204267024993896,0.0,0.3624301524164529
324,FN,False,599.6623329992872,0.009259259259259259,-0.021055085233100127,0.0,0.0,0.3818056283750736
333,TN,True,573.3319170103641,0.018518518518518517,-0.022250447072785666,0.0,0.0,0.7322379240808844
339,TP,True,569.7693749971222,0.018518518518518517,0.2992772931194921,0.9691033959388733,0.0,0.2875632808190183
361,TN,True,632.3905840108637,0.018518518518518517,-0.002512025196501835,0.0008753426373004913,0.0,0.6301195594851291
378,FP,False,582.749708002666,0.009259259259259259,0.749019136568086,0.5023338794708252,0.0,0.3339163176937567
392,TN,True,568.8943330023903,0.018518518518518517,0.5077690682471465,0.006292957812547684,0.0,0.9914256860048866
417,FN,False,587.0111670083134,0.018518518518518517,0.547436103596084,0.2858496904373169,0.0,0.6140219091307414
422,FP,False,599.592999991728,0.018518518518518517,0.03761821620346305,0.04747802019119263,0.0,0.7208461262680471
428,TN,True,499.557792005362,0.018518518518518517,0.5412065345567836,0.21076197922229767,0.0,0.7281413974746802
454,FN,False,584.2571669927565,0.018518518518518517,-0.02017181745815438,0.005209177732467651,0.0,0.6166961692665085
466,FP,False,599.1511669999454,0.018518518518518517,0.15569930517743846,0.21973374485969543,0.0,0.6212014141644374
472,TN,True,552.1071670082165,0.009259259259259259,0.03327857877219949,0.0021966956555843353,0.0,0.9950032603553639
474,TN,True,570.9854169981554,0.018518518518518517,0.144953957883889,0.0009193475125357509,0.0,0.7507235426891048
477,TP,True,696.6380420053611,0.046296296296296294,0.8767492271266453,0.9317811131477356,0.0,0.8995214110418408
497,FP,False,590.8286250050878,0.009259259259259259,-0.01999023924424448,0.0,0.0,0.403270596943051
512,FP,False,571.8405000079656,0.018518518518518517,0.6967433831902948,0.3926020562648773,0.0,0.28338739525331236
520,TN,True,575.5702089954866,0.009259259259259259,0.16726466991230046,0.0018221463542431593,0.0,0.9505287622844273
529,FN,False,613.6280829960015,0.018518518518518517,-0.02479514993655126,0.0,0.0,0.608898222175405
541,TN,True,559.3867500138003,0.009259259259259259,0.3753321038688557,0.013295527547597885,0.0,0.8530334027173807
547,FP,False,627.8770420030924,0.018518518518518517,0.1900823094738547,0.4790213704109192,0.0,0.4589425380660546
552,FP,False,586.9903330021771,0.018518518518518517,0.26587974237802314,0.18324437737464905,0.0,0.16028223110481177
571,TP,True,572.1982500108425,0.018518518518518517,0.9977842674195714,0.6642758846282959,0.0,0.7683380657680531
583,TP,True,547.8800830023829,0.018518518518518517,0.00726865610165983,0.01918262243270874,0.0,0.22578869349118447
593,FN,False,612.8617920039687,0.018518518518518517,0.3283110270207023,0.07724179327487946,0.0,0.8287220487361725
598,FP,False,679.722209009924,0.018518518518518517,-0.02339247048539711,0.0,0.0,0.17479988232832253
638,FN,False,598.0421669955831,0.018518518518518517,0.5388353491930663,0.13094303011894226,0.0,0.7468688409900569
645,TN,True,588.2838329998776,0.018518518518518517,-0.025076295400600492,0.0,0.0,0.9612937688507384
661,FP,False,571.3885000004666,0.018518518518518517,0.36744039003900175,0.3707643747329712,0.0,0.13422300998006623
676,FN,False,587.3664999962784,0.018518518518518517,0.5655479803323005,0.19549375772476196,0.0,0.7099595843001715
684,TN,True,573.1555829988793,0.009259259259259259,0.4437163156394783,0.009281113743782043,0.0,0.9061309735121069
702,TN,True,573.2459999999264,0.018518518518518517,0.919360663044072,0.04118599742650986,0.0,0.7259994477200714
704,FP,False,577.8955839923583,0.018518518518518517,-0.02412970476422242,0.0,0.0,0.4515702971436713
