instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
3039,FP,False,563.2375000132015,0.018518518518518517,-0.041630462631198156,0.001434312659582604,0.0,0.0318444306363201
3042,TN,True,551.9809580000583,0.018518518518518517,0.19186451631541687,0.05389538550528525,0.0,0.739719917037399
3045,TN,True,537.5830419943668,0.009259259259259259,0.1847283147947698,0.01209458801211179,0.0,0.9475759329402351
3051,FN,False,483.4978750004666,0.009259259259259259,0.17454224986562356,0.03246065385998323,0.0,0.6066832131000953
3069,FP,False,548.7960829923395,0.018518518518518517,-0.03315694987007478,0.006295037418551086,0.0,0.02496071118460267
3079,TP,True,569.1735419968609,0.018518518518518517,0.2873499865208911,0.18987020312728697,0.0,0.10799244527559274
3093,FP,False,519.7519579960499,0.009259259259259259,-0.03629440477479835,0.025283143024978638,0.0,0.03969430375430265
3100,TN,True,526.2091250042431,0.018518518518518517,0.13284783014565882,0.015447361321255473,0.0,0.9934001072997904
3116,TN,True,486.13775000558235,0.018518518518518517,0.007525586556623507,0.01069125209226171,0.0,0.5484861387730231
3122,FN,False,497.55212500167545,0.018518518518518517,0.2823671264050359,0.08739993913801403,0.0,0.2068735128133116
3138,TN,True,489.0572080039419,0.018518518518518517,0.21501342069175594,0.046042723425745724,0.0,0.6485769838397527
3147,FP,False,546.9620419899002,0.018518518518518517,0.2946207488410514,0.2070661337628436,0.0,0.022430853195646163
3158,FP,False,543.1214999989606,0.018518518518518517,0.47298126730009327,0.19016051223697833,0.0,0.0353790293076877
3172,TN,True,491.8864159990335,0.018518518518518517,0.32230545360326396,0.06357577125917138,0.0,0.3400755980772644
3175,FP,False,525.012041995069,0.009259259259259259,-0.01700325918734847,0.005528851644324151,0.0,0.021464349410131964
3225,TN,True,540.347500005737,0.009259259259259259,0.2133296723826135,0.08450930075570146,0.0,0.03718498607334058
3255,TP,True,480.2227089967346,0.009259259259259259,-0.0354668222813155,0.0006510812667096522,0.0,0.01294042167702181
3272,FN,False,495.38433300040197,0.018518518518518517,0.10527610834294213,0.06843278574568507,0.0,0.04147514085727698
3298,FN,False,530.403832992306,0.018518518518518517,-0.0008662346040807178,0.007694766634184433,0.0,0.5457081164807857
3311,TN,True,516.3419580057962,0.018518518518518517,0.1528978134405139,0.0022481265016066386,0.0,0.9905364047290598
3326,FP,False,520.9610830061138,0.018518518518518517,-0.034011530471870936,0.002848661113434403,0.0,0.03498525680472568
