instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
384,FP,False,7157.834332960192,0.06481481481481481,0.5707470251631602,0.6105783097044905,0.0
413,TP,True,7789.8556249565445,0.027777777777777776,0.640860231709897,0.2797719753833189,0.0
488,TP,True,9065.415749966633,0.037037037037037035,0.5174353962267427,0.26410480501054,0.0
1205,TP,True,5692.484958970454,0.027777777777777776,0.5719290198428105,0.5337161610169783,0.0
1226,FP,False,7230.964457965456,0.037037037037037035,0.7342951714526492,0.4357931303192475,0.0
1457,FP,False,3278.4695000154898,0.08333333333333333,0.47459955306212176,0.006200751071010258,0.0
1498,TN,True,2158.085708040744,0.018518518518518517,0.3112278037699424,0.00495952253339403,0.0
1669,TP,True,8584.589458012488,0.05555555555555555,0.3459980934813348,0.0743202713049867,0.0
1699,TN,True,2062.3762919567525,0.018518518518518517,0.5360947948486877,0.10608732283293573,0.0
1807,FN,False,2546.390083967708,0.018518518518518517,0.30809924048400034,0.10378407527008829,0.0
2010,FP,False,5195.973082969431,0.037037037037037035,0.55119304338318,0.3469837808229264,0.0
2236,FP,False,7539.725415990688,0.06481481481481481,0.35224736612575636,0.15699534479562477,0.0
2548,FN,False,2660.4321249760687,0.018518518518518517,0.33715334995803187,0.24862415018212652,0.0
2865,FP,False,5626.891791995149,0.027777777777777776,0.6279851735238646,0.30573993372806063,0.0
3072,FN,False,3248.2385000330396,0.027777777777777776,0.14142473909705838,0.09773862311112841,0.0
3100,TP,True,6139.9961250135675,0.027777777777777776,0.8573599567778609,0.4575292950646639,0.0
3142,TN,True,1379.723666002974,0.018518518518518517,0.7350340412641767,0.014541116253874766,0.0
3403,FN,False,2847.1062500029802,0.018518518518518517,0.7323611401168285,0.3628463230118619,0.0
3801,TP,True,6208.606333006173,0.027777777777777776,0.8513801040881176,0.5182159387055455,0.0
3830,TP,True,16985.55220902199,0.08333333333333333,0.6881900129478373,0.21763395776974281,0.0
4069,TN,True,1489.8021669941954,0.018518518518518517,0.6449944422030537,0.1685105022497464,0.0
4071,TN,True,1823.268582986202,0.018518518518518517,0.7653460094179085,0.019011371930161246,0.0
4159,FN,False,2521.0755830048583,0.018518518518518517,0.39832590166589954,0.15740497071421022,0.0
4691,FN,False,3595.8628329681233,0.027777777777777776,0.3259693254913291,0.1510336641553734,0.0
5154,TP,True,7827.440667024348,0.027777777777777776,0.6318543078148409,0.3055103302600558,0.0
5696,TP,True,6296.6749999905005,0.046296296296296294,0.4801072390515382,0.8747290783564925,0.0
5956,TP,True,6652.89099997608,0.027777777777777776,0.6212417761621769,0.28269530058864345,0.0
5969,TN,True,2182.0928750094026,0.018518518518518517,0.3406987312114642,0.0010384658199923311,0.0
6200,FN,False,2724.1619580308907,0.018518518518518517,0.2267356149252206,0.08861798189436493,0.0
6459,FP,False,4206.951041996945,0.10185185185185185,0.27118756713167363,0.2529002410523858,0.0
6774,FP,False,3007.6158339506947,0.027777777777777776,0.5392846557738874,0.23700454002299476,0.0
7365,FN,False,2607.001250027679,0.009259259259259259,0.5057299826731263,0.02582512773604644,0.0
7480,TN,True,3538.4305419865996,0.027777777777777776,0.19465899505505527,0.1497781845595963,0.0
7531,FP,False,5247.807166015264,0.027777777777777776,0.6127829288714277,0.3143235545709576,0.0
7984,TN,True,2912.3829579912126,0.009259259259259259,0.5866334640267795,0.10206213866676045,0.0
8673,TN,True,6058.995291998144,0.018518518518518517,0.33384268649664467,0.0882349836021579,0.0
8697,FN,False,3775.895499973558,0.027777777777777776,0.2667719091819766,0.030627595154925136,0.0
9125,FN,False,2576.1132080224343,0.027777777777777776,0.2872221194421929,0.19627844521261462,0.01571348402636772
9499,TN,True,5051.653667003848,0.027777777777777776,0.31163631809433745,0.129482084787119,0.0
9550,FP,False,6194.841708987951,0.046296296296296294,0.5865192144239924,0.6247969036517789,0.0
