instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
39,FP,False,3895.4793750308454,0.14814814814814814,0.18132921858871834,0.022818565368652344,0.0
57,FN,False,163.4206660091877,0.009259259259259259,-0.023863779030907875,0.0,0.0
58,TP,True,2417.932749958709,0.18518518518518517,0.2577658631792187,0.0,0.0
66,TN,True,390.63475001603365,0.018518518518518517,0.5604165420152355,0.30012160539627075,0.0
93,FP,False,2024.5231669978239,0.08333333333333333,0.08332200920153973,0.1917244791984558,0.0
99,TN,True,843.5898749739863,0.018518518518518517,0.0925036415602353,0.06396511197090149,0.0
147,FN,False,219.81391601730138,0.018518518518518517,0.423204927624149,0.29338064789772034,0.0
192,FN,False,213.3532500010915,0.018518518518518517,0.2867856559042961,0.16819792985916138,0.0
210,FN,False,314.4372919923626,0.027777777777777776,0.64284220867191,0.0037504583597183228,0.0
212,TN,True,222.41074999328703,0.018518518518518517,0.6603113326045701,0.009702707640826702,0.0
226,TP,True,328.41008296236396,0.046296296296296294,0.43941290351839557,0.9766046404838562,0.0
239,TP,True,3798.861166986171,0.14814814814814814,0.11177234570249404,0.0,0.0
252,TP,True,1428.1610419857316,0.05555555555555555,0.08457766102894967,0.1630750298500061,0.0
255,TN,True,172.93387500103563,0.018518518518518517,0.12962599655075197,0.0013957293704152107,0.0
258,TP,True,713.2987499935552,0.06481481481481481,0.46424825805986764,0.528454065322876,0.0
289,TN,True,126.12591701326892,0.009259259259259259,-0.025296585874717056,0.0,0.0
328,TP,True,4054.8825840232894,0.1111111111111111,0.46104638818242366,0.6064061522483826,0.0
342,TP,True,4470.215499983169,0.08333333333333333,0.40992750107536136,0.15737515687942505,0.0
356,TN,True,305.5912080453709,0.018518518518518517,0.007763148093312728,0.00041317055001854897,0.0
369,TP,True,1458.5013339528814,0.05555555555555555,0.200133075654481,0.2632622718811035,0.0
467,TN,True,227.99279098398983,0.018518518518518517,0.527197171657104,0.21054735779762268,0.0
508,FN,False,341.0447090282105,0.018518518518518517,0.18377440433844214,0.12763255834579468,0.0
556,TN,True,171.302291972097,0.018518518518518517,0.05981313209912955,0.006150014698505402,0.0
592,FP,False,4315.598958986811,0.14814814814814814,0.24353481009622846,0.0036078691482543945,0.0
593,FP,False,3709.3475830042735,0.12037037037037036,0.26637995879859944,0.026727616786956787,0.0
623,TN,True,176.483332994394,0.018518518518518517,0.002971683042029912,0.0070475805550813675,0.0
638,TP,True,1400.2732910448685,0.05555555555555555,0.18150407866477145,0.26117780804634094,0.0
643,FP,False,3829.111292026937,0.1111111111111111,0.5137954858573444,0.45503702759742737,0.0
650,FP,False,1351.904375012964,0.037037037037037035,0.36637024676484586,0.2494247853755951,0.0
656,FP,False,20490.629000007175,0.28703703703703703,0.21799451100917006,0.0,0.0
664,FN,False,216.74404200166464,0.018518518518518517,0.2731909030770491,0.008902927860617638,0.0
665,TP,True,1924.3046250194311,0.12962962962962962,0.503987371093664,0.48449212312698364,0.0
698,FP,False,5305.868707946502,0.12962962962962962,0.29245811799307975,0.25653475522994995,0.0
700,TP,True,1603.7344579817727,0.037037037037037035,0.21019546604047853,0.2960023581981659,0.0
739,FP,False,3669.3555410020053,0.12962962962962962,0.18565132407209572,0.4136936068534851,0.0
754,FN,False,305.6732499971986,0.027777777777777776,0.433979543962867,0.15785542130470276,0.0
761,TP,True,4045.907832973171,0.10185185185185185,0.5198585626578602,0.05035287141799927,0.0
807,TN,True,310.08095800643787,0.018518518518518517,0.16119532589980312,0.0055674780160188675,0.004761904761904761
845,TP,True,1780.902041005902,0.06481481481481481,0.17981593444059377,0.27653244137763977,0.0
879,TN,True,250.26408297708258,0.018518518518518517,0.1344205002506561,0.069684237241745,0.0
880,FN,False,217.5839170231484,0.018518518518518517,0.1858790382049868,0.017834365367889404,0.0
912,TN,True,160.14562494819984,0.009259259259259259,0.7486173807938452,0.003634480759501457,0.0
914,TN,True,228.2627910026349,0.018518518518518517,0.2825978795917221,0.01360485702753067,0.0
924,FN,False,186.35133397765458,0.018518518518518517,0.24074966768656067,0.21109634637832642,0.0
953,FP,False,6373.12095798552,0.1574074074074074,0.42838736930809584,0.38175222277641296,0.0
1031,TN,True,179.62779197841883,0.018518518518518517,0.2511700714415533,0.0557255893945694,0.0
1033,FP,False,1333.6145840003155,0.046296296296296294,0.23703242545198122,0.3158605098724365,0.0
1079,TP,True,2278.6276670522057,0.06481481481481481,0.5731940543274943,0.5998896360397339,0.0
1083,TN,True,206.50170900626108,0.018518518518518517,0.689923448694511,0.027334064245224,0.0
