instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
40,TN,True,768.3144580223598,0.018518518518518517,-0.011431193238765954,0.0,0.0,0.992754227262613
87,FN,False,578.1945000053383,0.018518518518518517,-0.034740949711967985,0.050000000000000044,0.0,0.05383627090248856
220,TN,True,561.9650830049068,0.018518518518518517,-0.014897198417146457,0.0,0.0,0.6802664292524362
320,FN,False,560.9685000381432,0.009259259259259259,-0.018959262392869283,0.0,0.0,0.5137315722142649
510,FP,False,561.3884580088779,0.009259259259259259,0.5290404040578046,0.36,0.0,0.16316965880009485
552,TN,True,544.2043750081211,0.009259259259259259,-0.017355441505313284,0.0,0.0,0.20077558071733217
582,FN,False,557.6200000359677,0.018518518518518517,-0.02758041753795174,0.0,0.0,0.985427188175262
598,FP,False,621.3912089588121,0.027777777777777776,0.07969218842580349,0.040000000000000036,0.0,0.22028505495950232
601,FN,False,560.5889590224251,0.018518518518518517,-0.01776762860512594,0.0,0.0,0.15100436410520288
607,FN,False,651.3908340130001,0.018518518518518517,0.17955064773806872,0.04999999999999999,0.0,0.0
609,TP,True,637.6681659603491,0.018518518518518517,-0.03822132347649248,0.0,0.0,0.16100593356939677
661,FP,False,739.6374589879997,0.018518518518518517,0.23259674714084655,0.19999999999999996,0.0,0.11554781530115926
676,TP,True,603.4336659940891,0.018518518518518517,0.3567294931356493,0.33999999999999997,0.0,0.023527111809739404
837,FN,False,666.1844580085017,0.009259259259259259,-0.023087964061118404,0.009999999999999995,0.0,0.45348190333943345
1030,FP,False,563.7174160219729,0.009259259259259259,-0.023102856564972678,0.0,0.0,0.06478439360487036
1067,TN,True,551.1300000362098,0.009259259259259259,-0.03144062168138778,0.0,0.0,0.30536518253920775
1182,TN,True,543.5123750357889,0.009259259259259259,-0.011582320956714773,0.0,0.0,0.9972757752561326
1183,FP,False,624.050917045679,0.009259259259259259,-0.023989852270559924,0.28,0.0,0.0093484780497247
1266,FP,False,535.2170830010436,0.009259259259259259,-0.025421632760227006,0.0,0.0,0.061491112073972114
1287,TP,True,565.7024580286816,0.018518518518518517,0.4060103321956651,0.22999999999999998,0.0,0.09351950327499226
1418,FP,False,546.2895830278285,0.009259259259259259,-0.02212332430691197,0.0,0.0,0.03195992344920044
1419,FP,False,596.200666972436,0.009259259259259259,-0.018614918174287565,0.0,0.0,0.020827628594390257
1546,TN,True,599.5011249906383,0.018518518518518517,-0.02508873793385621,0.0,0.0,0.9850093725689785
1581,TN,True,682.0116660092026,0.037037037037037035,0.30354480749509816,0.01,0.0,0.8848153258950103
1704,TP,True,558.7823749519885,0.018518518518518517,0.5854395833115238,0.41000000000000003,0.0,0.1399215070377019
1755,FP,False,604.6962920227088,0.018518518518518517,-0.022695454237900894,0.0,0.0,0.0039012953693365183
1818,TN,True,597.2737079719082,0.018518518518518517,-0.0205129328758336,0.0,0.0,0.9943698255519887
1929,FN,False,607.6165420236066,0.009259259259259259,-0.02214103413738139,0.0,0.0,0.062474958942121836
1998,TN,True,545.3273329767399,0.009259259259259259,0.21288832363273513,0.31000000000000005,0.0,0.009480463846069667
2022,FP,False,573.711666977033,0.018518518518518517,-0.02770645016240416,0.0,0.0,0.016164490561782485
2170,FP,False,551.1917500407435,0.018518518518518517,0.1601745382877497,0.09999999999999998,0.0,0.22516141435515066
2226,FN,False,554.8430420458317,0.009259259259259259,-0.018343423845764355,0.010000000000000002,0.0,0.9877508098018313
2247,FP,False,547.7712499559857,0.009259259259259259,-0.01778604860676215,0.0,0.0,0.0
2268,TP,True,534.1885829693638,0.018518518518518517,0.03646448783715956,0.20999999999999996,0.0,0.39685648040262694
2328,FN,False,673.8091669976711,0.018518518518518517,0.8595747512584294,0.16,0.0,0.9410431755753943
2455,FN,False,547.7175409905612,0.009259259259259259,-0.025985815615953957,0.0,0.0,0.9959451649258472
2497,TN,True,559.584625007119,0.018518518518518517,-0.02873433766720972,0.0,0.0,0.9072938006537326
2516,TN,True,691.1245000083,0.018518518518518517,-0.023359473891595293,0.0,0.0,0.2383403604013413
2522,TP,True,539.8878750274889,0.018518518518518517,0.2056043200905832,0.25,0.0,0.11468392824161756
2606,TP,True,563.5736249969341,0.018518518518518517,0.05480082581342601,0.41,0.0,0.04062196324179448
2666,TN,True,545.1045830268413,0.018518518518518517,-0.009992221865070275,0.0,0.0,0.9922645583758075
2675,FP,False,542.0935419970192,0.009259259259259259,-0.024822746428557352,0.0,0.0,0.17193722862293376
2709,TP,True,542.6372080110013,0.018518518518518517,-0.04351298956873356,0.0,0.0,0.005749047368570421
2713,TN,True,556.7232500179671,0.009259259259259259,-0.02941460376558819,0.0,0.0,0.21466656990066194
2722,TN,True,560.0459170527756,0.009259259259259259,-0.0217075222905051,0.03999999999999998,0.0,0.2609940480976017
2742,TP,True,634.8939159652218,0.009259259259259259,-0.024078293667294907,0.0,0.0,0.08315304769035398
2754,FN,False,599.041584006045,0.018518518518518517,-0.02125822711233475,0.41,0.0,0.04757481960096267
2872,FN,False,562.7807499840856,0.018518518518518517,-0.031197164912657727,0.0,0.0,0.09070483243103622
2923,FP,False,580.4923750110902,0.018518518518518517,0.439934072766396,0.22000000000000003,0.0,0.12647712702972788
2930,FP,False,563.3199169533327,0.009259259259259259,-0.021603041390552163,0.0,0.0,0.03276223151500191
3011,FP,False,555.8622499811463,0.018518518518518517,0.34900949178313834,0.21999999999999997,0.0,0.17472767311057857
3012,TP,True,577.4507909663953,0.018518518518518517,-0.03159882133102705,0.30999999999999994,0.0,0.04160166389077027
3024,TN,True,537.5869999988936,0.009259259259259259,-0.014877286512450827,0.0,0.0,0.9794066371272233
3060,FP,False,580.9045840287581,0.018518518518518517,0.39590913245543724,0.37999999999999995,0.0,0.02646178200311716
3093,TN,True,637.9886250360869,0.018518518518518517,0.5221204045611958,0.44000000000000006,0.0,0.09399012853004522
3096,TP,True,531.353417027276,0.018518518518518517,0.46985850169075905,0.30999999999999994,0.0,0.28106225858043504
3099,TN,True,546.7793330317363,0.009259259259259259,-0.025013194031352725,0.07999999999999999,0.0,0.6429487059050124
3138,TN,True,557.0835419930518,0.018518518518518517,0.022102896151210548,0.009999999999999998,0.0,0.8545511276548506
3211,TN,True,559.9994160002097,0.009259259259259259,-0.014890030473186064,0.0,0.0,0.8625383396345755
3229,TN,True,740.0160830002278,0.018518518518518517,-0.015991768842116307,0.0,0.0,0.7491619846364794
3233,FP,False,550.0900840270333,0.018518518518518517,0.26376546482344027,0.2899999999999999,0.0,0.04664450469122226
3269,TP,True,834.4376250170171,0.09259259259259259,0.3224995194513984,0.33999999999999997,0.0,0.14410097690217724
3290,TN,True,567.9161250009201,0.009259259259259259,0.09227950548947818,0.01,0.0,0.8646176999663595
3301,FP,False,545.7120829960331,0.009259259259259259,0.15608859176373024,0.09000000000000008,0.0,0.04323224013108324
3326,FP,False,607.5665419921279,0.018518518518518517,0.4457669496749433,0.33000000000000007,0.0,0.15206589175770768
3343,TP,True,546.8349999864586,0.018518518518518517,-0.0308254106025559,0.0,0.0,0.11243700691518073
3349,FN,False,570.7160829915665,0.018518518518518517,0.3149438750200029,0.06,0.0,0.860081022882367
3406,FN,False,550.0128329731524,0.018518518518518517,-0.03014696034599578,0.0,0.0,0.17035804798133053
3417,FP,False,548.004791024141,0.018518518518518517,0.15759949192108474,0.08000000000000007,0.0,0.3144095350109486
3423,TP,True,632.1035000146367,0.018518518518518517,0.2964312851811791,0.20999999999999996,0.0,0.28838371024848714
