instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
66,FP,False,89935.29237498296,0.09259259259259259,0.9128227789353415,0.5231635240384396,0.8961712912490204
101,TN,True,84518.04616700974,0.09259259259259259,0.30007095984231813,0.05483236082077719,0.93886214258895
157,FN,False,87531.6238339874,0.09259259259259259,0.9303208079254995,0.1121461086721641,0.9347401784153203
241,FN,False,86850.30620801263,0.09259259259259259,0.9455219468684988,0.11984026981058263,0.8794174805084081
275,FN,False,86781.35974999168,0.09259259259259259,0.8800030240932926,0.019650105929557793,0.9281286646263555
360,TN,True,83314.82079200214,0.09259259259259259,0.3379798073107305,0.03380074137259152,0.9619780417972865
389,TN,True,101674.51420800353,0.09259259259259259,0.33373625496051984,0.10067864331095736,0.9145514173234507
466,FP,False,84331.8624170206,0.09259259259259259,0.9674057080691457,0.6142407414381106,0.9537033766047435
497,FP,False,87382.14608302223,0.09259259259259259,0.9405346562119539,0.6101711445484742,0.9317219629226784
615,TN,True,92422.07041598158,0.09259259259259259,0.23613599560721793,0.062344514107279335,0.9760451043867637
704,FP,False,89543.90666700783,0.09259259259259259,0.9496041189064492,0.26766836593837673,0.8353243573928211
725,TP,True,83198.28470900029,0.09259259259259259,0.9752329354466273,0.7304643068663736,0.9960163627397092
797,TP,True,88680.78683299973,0.09259259259259259,0.9696822142876781,0.6433827754000865,0.964138390087451
985,TP,True,114048.38683300477,0.09259259259259259,0.992742066757724,0.6885602298428766,0.9946679463857718
1004,FN,False,88061.7387079983,0.09259259259259259,0.9456941576401854,0.17820013341139745,0.977566768200889
1057,TN,True,85248.51091700839,0.09259259259259259,0.23987698953472866,0.02039499038055531,0.943063663632217
1062,FP,False,87017.0733340201,0.09259259259259259,0.9653148199551107,0.6684790150331711,0.9229647488786593
1078,FN,False,84286.43587505212,0.09259259259259259,0.9369826873205833,0.005955343851261383,0.8532165718046639
1093,TN,True,82375.53229200421,0.09259259259259259,0.8958466325877776,0.1028907337561285,0.9377154286298149
1094,TP,True,131006.2377909926,0.09259259259259259,0.9735429334061207,0.7689615731390831,0.9771820548462637
1095,TN,True,86922.63833302422,0.09259259259259259,0.8039908530854623,0.039271061390465115,0.9129482482901935
1113,FP,False,90336.62420901237,0.09259259259259259,0.9563534358437787,0.5110285229389331,0.8997027427661881
1140,FN,False,83154.28079199046,0.09259259259259259,0.9354311314425379,0.05685381010938431,0.9559636121250974
1241,TP,True,98019.81574999809,0.09259259259259259,0.9969404691438729,0.8497184208738667,0.9992390092422486
1245,TN,True,93974.53074999794,0.09259259259259259,0.32844465911044984,0.0102787323670286,0.9551588296200327
1262,TP,True,89836.81516600063,0.09259259259259259,0.9833671746726307,0.6271683841445138,0.9783572201778146
1333,FP,False,83690.54275000235,0.09259259259259259,0.9526420115520349,0.689040031260689,0.9707226642876102
1401,TP,True,85354.67479199998,0.09259259259259259,0.9708188831114417,0.7150269578710147,0.9617251526619225
1410,TN,True,83757.90491697262,0.09259259259259259,0.4972851004672165,0.08776994161969484,0.9011245990551607
1412,TP,True,99286.37737499957,0.09259259259259259,0.9470317190777607,0.7542910207790985,0.9644541094437249
1448,TN,True,83374.14816700039,0.09259259259259259,0.4658025258549108,0.08290189544794638,0.9453051042059767
1457,TP,True,91987.25504199683,0.09259259259259259,0.9806325302049668,0.7615206014637255,0.9884587689804454
1502,FP,False,89772.47670799261,0.09259259259259259,0.9460713656440993,0.7108870611126433,0.9752834347687559
1559,TN,True,90178.48162500013,0.09259259259259259,0.5521782622113973,0.03593741778453686,0.9367646220559175
1599,TP,True,97851.372834004,0.09259259259259259,0.9435548353894591,0.5882249981607205,0.9812825294392268
1606,TN,True,87275.95470900997,0.09259259259259259,0.53279971709227,0.02774401172122397,0.9289739868190064
1769,TN,True,92376.72462499177,0.09259259259259259,0.5314939719382117,0.059662355195084366,0.9553641024421577
1809,FN,False,88101.98129201308,0.09259259259259259,0.8039798099135729,0.04815191206806871,0.9063466429281767
1822,TP,True,89695.34570800897,0.09259259259259259,0.9902273903168743,0.7776879224345407,0.9809886554332161
1867,TP,True,109354.45212500053,0.09259259259259259,0.9809570696449946,0.6465491251056494,0.9852092547376791
1915,TP,True,107740.50087499927,0.09259259259259259,0.9650722422018905,0.6985060837747632,0.9633567860767579
1929,FN,False,84334.90016695578,0.09259259259259259,0.9590101318971128,0.10772902101865689,0.9807613692334993
2163,FP,False,88046.22495899093,0.09259259259259259,0.9743753755271876,0.660523042397893,0.9491142404314078
2337,TP,True,100440.43124999735,0.09259259259259259,0.969221917903535,0.7865094863078868,0.9971693726874091
2350,TP,True,85886.26258399745,0.09259259259259259,0.9696002392656605,0.7525117326622252,0.9661279171377759
2367,FN,False,108216.19874998578,0.09259259259259259,0.892739374373905,0.03695651548160833,0.8870013327202962
2607,FN,False,91770.07262498955,0.09259259259259259,0.9622538797430533,0.15882899727298783,0.8980311306441281
2693,TN,True,87217.7696669969,0.09259259259259259,0.7880924350883569,0.1524555183929239,0.9180348235813252
2715,FN,False,83709.73633305402,0.09259259259259259,0.9358367052389464,0.0975227979194254,0.9539073398639774
2748,FP,False,90076.05820801109,0.09259259259259259,0.950075743240925,0.48417647748267534,0.9490870810009034
2750,TP,True,97972.1135419968,0.09259259259259259,0.9649183051895132,0.7202448515539956,0.9739069086436016
2757,TN,True,85116.90766600077,0.09259259259259259,0.5621168312436757,0.040069254788153603,0.9624954576951004
2833,TN,True,104039.93770800298,0.09259259259259259,0.3415414334489842,0.053038513304284,0.9693056404641441
2835,FN,False,83020.46654198784,0.09259259259259259,0.9367839933188371,0.14927408853137691,0.983941203254286
2885,TP,True,83928.98912500095,0.09259259259259259,0.9601204564405752,0.5978285647614199,0.9482442282199571
2896,FN,False,83579.72145901294,0.09259259259259259,0.9047403227776549,0.059250270379622494,0.9085666129805786
2900,TN,True,90193.64608300384,0.09259259259259259,0.36477290459790174,0.05555281462190746,0.9167931152656943
3051,FN,False,90062.85283400211,0.09259259259259259,0.7783923848051912,0.08133458668101534,0.9595871619326236
3062,FP,False,83245.69766700733,0.09259259259259259,0.973991545810808,0.4128387790354659,0.9089943502097962
3083,TN,True,83058.17604099866,0.09259259259259259,0.8239773445052796,0.06773088762633454,0.9105417947042853
3169,FP,False,82276.58487501321,0.09259259259259259,0.902650731771532,0.33696149481677423,0.8282407831591906
3194,TN,True,88106.49679100607,0.09259259259259259,0.8251396200641358,0.0673939809839624,0.9534657759626685
3266,FP,False,86809.10212500021,0.09259259259259259,0.9759794258602172,0.7272990695029976,0.971631048126482
3349,FN,False,84234.5510419691,0.09259259259259259,0.9413619585895578,0.17929853051695466,0.9381162610806619
3423,TP,True,83028.146749999,0.09259259259259259,0.9469389235547877,0.7002690309676008,0.9598112810458882
3561,TP,True,105028.95895800611,0.09259259259259259,0.8851564516816045,0.6572136851707697,0.9967048011482681
3620,FP,False,85135.25929200114,0.09259259259259259,0.9613927436691265,0.6344601678013122,0.9291399933213386
3710,TN,True,100988.66895800165,0.09259259259259259,0.655728899002211,0.07783878177994069,0.9290157741217674
3778,TP,True,85444.9399590012,0.09259259259259259,0.9655842369165984,0.7629505577601766,0.9788718847835496
3804,FN,False,88297.76366698206,0.09259259259259259,0.8339512332423074,0.06975041106411839,0.8153971485543856
3825,TP,True,86033.6317500005,0.09259259259259259,0.9536092660995674,0.696288476540494,0.9861222008110702
3851,TN,True,85904.04383301211,0.09259259259259259,0.5149980072593422,0.04408996144706309,0.9712775432841089
3922,TP,True,82871.02070800029,0.09259259259259259,0.9511871200624835,0.7058045200325567,0.9674562510624589
