instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,FP,False,2.7125829947181046,0.09259259259259259,0.9524327306412995,0.5931834897336802,0.007053529292557166
4,TN,True,2.6190829812549055,0.09259259259259259,0.6873466054345998,0.1743832000296124,-0.0017878219737318783
8,FP,False,2.640124992467463,0.09259259259259259,0.8108321740901678,0.4894303434992051,0.053780803022492774
15,TP,True,2.676083007827401,0.09259259259259259,0.8394242065259843,0.4648732745983697,0.05979096205963719
24,FN,False,2.6786670205183327,0.09259259259259259,0.641038556313089,0.18626363573093221,0.03131922107623646
28,FN,False,2.6363329961895943,0.09259259259259259,0.6552182031611598,0.33713299707647304,0.025269539021693207
35,FN,False,2.64058297034353,0.09259259259259259,0.6900709674716003,0.16850857266954397,-0.005285906880105745
37,TN,True,2.6294589624740183,0.09259259259259259,0.8362381955152265,0.2998428729284821,0.01982373017829172
43,FP,False,2.6512090116739273,0.09259259259259259,0.6354055203119051,0.43218126339101637,0.010690305066226698
103,TP,True,2.6465419796295464,0.09259259259259259,0.7510682597731896,0.569147048915813,0.027575293723141506
106,FP,False,2.655582968145609,0.09259259259259259,0.806947582285922,0.5825816498681826,0.05888799429279834
111,TN,True,2.6362090138718486,0.09259259259259259,0.5640848159451007,0.17455660947351825,0.09621112907123568
120,TN,True,2.6693749823607504,0.09259259259259259,0.7627285080991485,0.07793540583293318,0.06109457216495803
126,TP,True,2.6728329830802977,0.09259259259259259,0.46300960642068517,0.3244160727326534,0.19529984146202267
156,TN,True,2.6320829638279974,0.09259259259259259,0.7303106402569968,0.056732139275726706,-0.01423809892976089
162,TN,True,2.766165998764336,0.09259259259259259,0.7177885240652853,0.21839930122326714,0.01645295499624964
199,FN,False,2.7525420300662518,0.09259259259259259,0.6385433975235171,0.19978114640139968,0.1299880489485633
221,TP,True,2.860417007468641,0.09259259259259259,0.6928285808955557,0.33825252151685914,0.00490057445398195
250,FP,False,2.6461659581400454,0.09259259259259259,0.6835837050007576,0.4007158529226903,0.05135282054353103
259,TP,True,2.641458995640278,0.09259259259259259,0.6937178848421608,0.5161260236141141,0.009034249785576483
282,TN,True,2.645250002387911,0.09259259259259259,0.646564445094969,0.25708947048069014,0.011773468190316667
297,TN,True,2.628958027344197,0.09259259259259259,0.6582426944399562,0.11480697702807015,-0.007038504031071799
300,FP,False,2.641208004206419,0.09259259259259259,0.7715502181090933,0.4960618791280512,0.02470278385839029
301,TP,True,2.6259159785695374,0.09259259259259259,0.8365115026181005,0.5904994695870439,0.06542812706665699
310,TP,True,2.665708016138524,0.0,0.11715231384365161,0.01171695427806807,0.016613449471356546
311,TP,True,2.6673750253394246,0.09259259259259259,0.6391026971536966,0.5189122997234358,0.13408116412921467
321,TP,True,2.9062500107102096,0.09259259259259259,0.8422494757189729,0.4613697331752068,0.07288861866450533
326,TP,True,2.6527089648880064,0.09259259259259259,0.38210679510483536,0.39155809737913616,0.029182415680079194
351,FN,False,2.693040994927287,0.09259259259259259,0.794425465562812,0.34491634812849004,0.07592874130610736
358,TP,True,2.6274590054526925,0.09259259259259259,0.7091822191259363,0.4885224891536143,0.13145646323379526
376,FN,False,2.7143750339746475,0.09259259259259259,0.7982492035860436,0.3180614476179102,0.03953665631558936
