instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
7,FP,False,31.387458002427593,0.09259259259259259,0.9402027077090482,0.5473823663981385,0.8731949686051843
49,FP,False,33.11162500176579,0.09259259259259259,0.9053609309169716,0.461393566308296,0.8821836966516136
71,FN,False,31.25387500040233,0.09259259259259259,0.9135259248399583,6.463986247809417e-05,0.8250977093994687
92,FP,False,30.940708005800843,0.09259259259259259,0.9879260249698844,0.6715956098012696,0.9850824419485927
96,TP,True,40.49812500306871,0.09259259259259259,0.9339899606817901,0.4710010730228831,0.8273779922315202
98,TP,True,31.724667001981288,0.09259259259259259,0.9650803388425587,0.752393666649865,0.956579891860719
105,FP,False,30.854416996589862,0.09259259259259259,0.9616537760945371,0.5356850635279679,0.9564037539283262
115,FP,False,31.376208004076034,0.09259259259259259,0.9564026433278057,0.29356149045596547,0.9339513942831732
150,TP,True,32.0533339981921,0.09259259259259259,0.9910037802427945,0.8255222761251938,0.9803634634886578
157,FN,False,31.50604199618101,0.09259259259259259,0.9156275681101993,0.16051291090375613,0.5765943424913235
176,FP,False,31.377250008517876,0.09259259259259259,0.9445771096824878,0.4566610572387175,0.806636931812843
223,TN,True,30.418124995776452,0.09259259259259259,0.9353643900633708,0.1718552920859631,0.9578782588736443
248,TP,True,30.922332996851765,0.09259259259259259,0.9857895860544152,0.7938892563890085,0.9541756339076553
260,TP,True,30.777041989495046,0.09259259259259259,0.9873214193275589,0.8032065194475116,0.9988089358580057
274,TP,True,35.844250000081956,0.09259259259259259,0.9802974507096774,0.605189580408989,0.9884955111637331
285,TP,True,31.11633300432004,0.09259259259259259,0.961945307620108,0.7793598403652836,0.9864186407109327
311,FN,False,31.396624995977618,0.09259259259259259,0.9634815339854643,0.0006970598427037955,0.9483797999368673
340,TP,True,34.57329099182971,0.09259259259259259,0.9642066600333553,0.5680563524169001,0.9207299985978056
380,FP,False,31.869124999502674,0.09259259259259259,0.9167511304369462,0.5497962485051419,0.8729072459484479
383,FP,False,31.33004099072423,0.09259259259259259,0.962483967721663,0.7257269403788434,0.9314969917017092
407,TN,True,32.27129200240597,0.09259259259259259,0.962622281542062,0.14321480420396113,0.9457989263493024
416,TN,True,31.13612500601448,0.09259259259259259,0.9636997517536101,0.049981192581594905,0.9004691503553692
437,TP,True,32.472124992636964,0.09259259259259259,0.9920549978916383,0.7703850525589553,0.9736784090760148
478,TN,True,30.56829200068023,0.09259259259259259,0.9430690664298872,0.046653868749040844,0.9420212226322078
524,TN,True,31.25291600008495,0.09259259259259259,0.9450260000775983,0.14262459478786327,0.9545632268211672
525,TP,True,31.12495900131762,0.09259259259259259,0.9948936049824955,0.5721376454150846,0.9953618347137271
541,FP,False,31.105375004699454,0.09259259259259259,0.9244541836249254,0.40211473010381094,0.762757702881178
553,TN,True,31.297374996938743,0.09259259259259259,0.9528242429546727,0.14170319162087366,0.9469234243375897
583,TN,True,32.71229199890513,0.09259259259259259,0.9425435186643791,0.05278474617090488,0.7869224707346933
623,TN,True,31.508791013038717,0.09259259259259259,0.9653311988247653,0.0802742380942062,0.9672800488665949
625,TN,True,31.291709005017765,0.09259259259259259,0.9257045018611618,0.1576270257374254,0.9553457040878484
654,FN,False,30.625290994066745,0.09259259259259259,0.9529593755202644,0.0016713371092184348,0.9348971676562459
666,FP,False,40.561041998444125,0.09259259259259259,0.958199989467109,0.6086606304893267,0.8526108573092035
670,TN,True,30.3395420050947,0.09259259259259259,0.7041224085098187,0.27478799724965497,0.7106466507851448
686,TP,True,31.285834003938362,0.09259259259259259,0.9510477243538523,0.6053955894777026,0.9352777175207571
710,FN,False,31.417999998666346,0.09259259259259259,0.9331659907269967,0.2846086769317357,0.7170249588294051
803,TN,True,33.9227919903351,0.09259259259259259,0.9554343290104687,0.09366433234938631,0.9458464931223682
841,FP,False,31.464500003494322,0.09259259259259259,0.9082503996697641,0.3852977562801835,0.7357493173043499
942,FP,False,32.4116249976214,0.09259259259259259,0.9776630048337349,0.7297284476105613,0.9192721440071701
970,TP,True,30.884624997270294,0.09259259259259259,0.949495784876535,0.5642048511237385,0.9139022961542614
987,FP,False,30.89729200291913,0.09259259259259259,0.9247700039061245,0.4335087879032503,0.8233666149570811
1000,TP,True,31.876124994596466,0.09259259259259259,0.950420128687844,0.496671188044671,0.9244731742642767
1019,TN,True,31.921500005410053,0.09259259259259259,0.6615925022001712,0.2480363641891328,0.7118158489382463
1074,TP,True,31.00162500049919,0.09259259259259259,0.9843077085572229,0.7774032555793737,0.9683030057098237
1160,FN,False,31.622082999092527,0.09259259259259259,0.9722820578295324,0.02870880201767187,0.8858953855293373
1164,FP,False,31.066333001945168,0.09259259259259259,0.9568096430120794,0.5394368658232775,0.8348660891654309
1210,FP,False,31.169708003289998,0.09259259259259259,0.931521391285869,0.42352576385652063,0.7982079797250323
1235,TP,True,43.212916993070394,0.09259259259259259,0.9625464471677804,0.6496206015308149,0.9153524224388537
1244,FN,False,31.112917000427842,0.09259259259259259,0.8998714264936822,0.2775501038510968,0.7381845124809255
1289,TN,True,89.38512500026263,0.09259259259259259,0.9303954098198861,0.20094616451466088,0.933164598190666
1349,FN,False,30.801458007772453,0.09259259259259259,0.922544474992138,0.17417056729454744,0.5695591835712619
1373,FP,False,31.40966700448189,0.09259259259259259,0.9299489700150035,0.20353404338232056,0.806025348495885
1393,TN,True,31.366458992124535,0.09259259259259259,0.9418317318919689,0.3062968820577271,0.8195653161442845
1397,FP,False,31.1259159934707,0.09259259259259259,0.9403590852913701,0.6025843082287605,0.9319337518718687
1438,FP,False,31.969999996363185,0.09259259259259259,0.9252372739431314,0.4990219331902357,0.8676292476883259
1443,FP,False,31.052959006046876,0.09259259259259259,0.9302177589047211,0.524151567552659,0.8355458350064338
1445,FN,False,39.537834003567696,0.09259259259259259,0.8071059615530359,0.021493218669249525,0.5213044300117138
1457,TP,True,31.38137501082383,0.09259259259259259,0.9252489991189556,0.4488273563866162,0.770652912124823
1525,TN,True,31.023917006677948,0.09259259259259259,0.9629493769635482,0.05763544772038695,0.9695341034777218
1570,FP,False,31.362416004412808,0.09259259259259259,0.9303191008090546,0.44255639482822634,0.6799472799817519
1594,FP,False,52.605374992708676,0.09259259259259259,0.940604376981822,0.4706821719055849,0.8060669995368286
1601,TP,True,31.15583299950231,0.09259259259259259,0.9354894849367621,0.44756961039643595,0.8687276731301126
1604,TN,True,31.720375001896173,0.09259259259259259,0.9454237804902517,0.08699857170307912,0.9314583094387268
1615,TN,True,30.656959002953954,0.09259259259259259,0.9515045414511194,0.10751304784399188,0.9411149246793099
