instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
34,TN,True,2093.3200000436045,0.018518518518518517,0.22164313662888172,0.023302749119928606,0.0,0.5632693352851892
106,FP,False,2180.3136250237003,0.018518518518518517,0.0799330064199444,0.02400309447700244,0.0,0.2560172041046717
159,TN,True,2053.175041975919,0.018518518518518517,0.3826242615522773,0.06645411739175996,0.0,0.21671280151915268
282,TN,True,2050.8152919937856,0.009259259259259259,0.1875782671197267,0.047145329361548693,0.0,0.3405063338822802
298,FN,False,2187.961000017822,0.009259259259259259,0.6674731257803752,0.03044253940370356,0.0,0.7040631888680658
352,TP,True,2044.3219160079025,0.018518518518518517,-0.025331500701236822,0.002134711442413506,0.0,0.06307908382391322
358,TP,True,2097.053417004645,0.009259259259259259,0.6479072772871639,0.25007929018316133,0.0,0.4291005972393553
428,TN,True,2087.4946659896523,0.009259259259259259,0.1801681562990032,0.027606468876678975,0.0,0.9815210107176895
454,TN,True,2079.4908340321854,0.018518518518518517,0.06820341423423139,0.00407080897974476,0.0,0.8378793953026782
547,FP,False,2091.1402499768883,0.009259259259259259,0.0824273860145698,0.04456690335333824,0.0,0.034636468285570675
652,FN,False,2059.5887919771485,0.009259259259259259,0.6739209729679482,0.07751691675744574,0.0,0.41328402901927663
682,FN,False,2094.3680420168675,0.009259259259259259,0.34142170282848266,0.03984160440331741,0.0,0.3422014374851845
710,TN,True,2054.369167017285,0.018518518518518517,-0.044815985905721153,0.0005565421952501079,0.0,0.9835859429396325
800,TP,True,2028.5676670027897,0.018518518518518517,0.20750521972038027,0.1044544597972078,0.0,0.13843785406494927
831,FP,False,2090.2981249964796,0.009259259259259259,0.4559900102786643,0.18809901286048314,0.0,0.026789339636490852
852,TP,True,2116.2762079620734,0.018518518518518517,-0.022245962531153584,0.003738104693307709,0.0,0.20448478959363203
962,TP,True,2092.3499159980565,0.018518518518518517,0.09324227111296605,0.04565435184673072,0.0,0.4242517249808663
998,FN,False,2059.424292005133,0.009259259259259259,0.0037983195413924704,0.012711313490185838,0.0,0.043747351338710036
1041,TN,True,1986.9508749688976,0.009259259259259259,0.03722649405498681,1.976240003675328e-05,0.0,0.6425219417384336
1044,TN,True,2141.8215419980697,0.009259259259259259,0.39471525945982766,0.012392735970004773,0.0,0.907282016429324
1063,TP,True,2013.702958007343,0.018518518518518517,0.7791829268205551,0.4471916221711804,0.0,0.13958444982705265
1072,TP,True,2048.2197499950416,0.009259259259259259,-0.01893666927276335,0.0006276301034865428,0.0,0.26254934414875
1088,FP,False,2081.8048750516027,0.018518518518518517,0.009011024856163171,0.049477833065363686,0.0,0.031769202497061666
1135,TP,True,2047.4462080164813,0.018518518518518517,0.6662415006710538,0.32088528683480844,0.0,0.17446164423776372
1160,FP,False,2147.806666966062,0.018518518518518517,0.5916174557938525,0.3197232784963776,0.0,0.04664550739410359
1167,FP,False,2236.9120829971507,0.009259259259259259,0.01975385868789558,0.04762037365732852,0.0,0.16682495991520058
1182,TP,True,2034.285290981643,0.018518518518518517,0.8612887935380683,0.4574241498496007,0.0,0.16858934374344717
1192,TP,True,2042.460749973543,0.009259259259259259,-0.005305134273042291,0.0153210965923819,0.0,0.22006474677505786
1205,TP,True,2051.5079580363818,0.018518518518518517,0.31206988107777106,0.2164762353532788,0.0,0.010053566747616571
1269,TN,True,2028.821749961935,0.018518518518518517,0.15828817414965812,0.01270612698930701,0.0,0.5187315070118984
1281,TP,True,1990.6500409706496,0.018518518518518517,0.5123075324458226,0.19594829714561568,0.0,0.016608745162270944
1410,TP,True,2033.240333024878,0.018518518518518517,-0.015493883553211695,0.000788468890093319,0.0,0.14319777345377413
1457,TP,True,2088.675000006333,0.018518518518518517,-0.017028001710076963,0.0020689387033853146,0.0,0.3171960272260872
1491,FP,False,2069.2682919907384,0.018518518518518517,0.14573371311547823,0.1617030493641073,0.0,0.05099433457512781
1504,FP,False,2120.753291004803,0.018518518518518517,0.9248440107869679,0.5822604360125165,0.0,0.08982932048590371
1598,FN,False,2107.0618749945424,0.009259259259259259,0.026063722736676766,0.00528852494288895,0.0,0.4504914292064059
1701,FN,False,2097.0946670277044,0.018518518518518517,0.291130120563761,0.0002271553681705285,0.0,0.8498353772802564
1726,TN,True,2052.902458992321,0.009259259259259259,0.27899654405391733,0.030964129668214102,0.0,0.7022039041845197
1790,TN,True,2058.2056250423193,0.018518518518518517,0.2006260632324459,0.02321275038245603,0.0,0.5764924757107445
1822,TP,True,2061.1190420459025,0.018518518518518517,-0.02606478081407935,0.007171972692766482,0.0,0.10850616472753656
1841,TN,True,2050.868874997832,0.018518518518518517,0.03499222187612261,0.003788811590872909,0.0,0.9875086613906087
1843,TN,True,2087.7690000343136,0.018518518518518517,0.461420600664108,0.012097224419770264,0.0,0.9864172712889682
1888,FN,False,2051.5654999762774,0.018518518518518517,0.3253697633307408,0.04964518308819979,0.0,0.30196016238037754
1898,TP,True,2078.473582980223,0.018518518518518517,0.05564482606667408,0.03392425027668633,0.0,0.19435676329749751
1918,TP,True,2494.8753329808824,0.018518518518518517,0.7658272443164261,0.6612190791890922,0.0,0.22595734685641214
1990,FN,False,2173.6348749836907,0.018518518518518517,0.3168123890655868,0.034912938685825096,0.0,0.2894056070463899
2002,FP,False,2111.89641605597,0.018518518518518517,-0.028094765467541638,0.005940851630984456,0.0,0.028533319290983156
2087,FN,False,2085.0836249883287,0.009259259259259259,0.4025778643509598,0.029048954951593514,0.0,0.970974213730246
2146,FP,False,2113.642083015293,0.018518518518518517,0.13271180402047628,0.06995813425828401,0.0,0.21488454589986475
2217,TP,True,2077.5348329916596,0.018518518518518517,-0.01666885616720721,0.0012702040014447302,0.0,0.22673274848960448
2223,TN,True,2057.363666011952,0.018518518518518517,0.030923082692951413,0.004957799010832681,0.0,0.9901081625920367
2243,FN,False,2124.2637499817647,0.018518518518518517,0.098212949885685,0.0588233214693516,0.0,0.21328830686243572
2333,TP,True,2152.884041017387,0.018518518518518517,-0.02538022739868232,0.003722456906413041,0.0,0.08819307936138131
2345,FP,False,2082.15425000526,0.009259259259259259,0.5111778475970804,0.20007837785546956,0.0,0.1024634541585372
2419,TP,True,2102.068624983076,0.018518518518518517,0.15336494982630197,0.04623318159712164,0.0,0.20906953694889413
2422,TP,True,2038.4868330438621,0.018518518518518517,0.5203668370449929,0.19163431294837963,0.0,0.2183703767610301
2425,FP,False,2133.90720798634,0.018518518518518517,0.01706711132114209,0.0062461262584370125,0.0,0.09933395844355324
2481,FN,False,2134.867084037978,0.018518518518518517,0.14311844230797854,0.027576784197605175,0.0,0.5034368895108347
2512,FP,False,2106.60195897799,0.018518518518518517,0.8727725700166449,0.44794436661587544,0.0,0.25425314746053496
2698,FN,False,2108.2874999847263,0.009259259259259259,0.35734085405103766,0.05078697942191379,0.0,0.5366508215593951
2812,FN,False,2085.4565000045113,0.018518518518518517,0.6034539926954375,0.03394324367249628,0.0,0.5790906717736048
2872,FN,False,2095.3655839548446,0.009259259259259259,0.017222663736086517,0.013310066309833501,0.0,0.23758460683443505
2874,FP,False,2053.172749991063,0.018518518518518517,-0.014430561701730384,0.07865836675436344,0.0,0.15278246655013844
2952,FP,False,2054.6238749520853,0.018518518518518517,-0.021282922699985798,0.0018100873140735052,0.0,0.13103102316916
2953,TP,True,2032.5770830386318,0.018518518518518517,0.08285335480581056,0.06546766990837083,0.0,0.3992007152826354
2968,TP,True,2080.983624968212,0.018518518518518517,-0.022297566720144702,0.0034509819573703693,0.0,0.1636223613233561
3020,FN,False,2081.6025829990394,0.009259259259259259,0.3542257407437508,0.037567316948624696,0.0,0.3079455225658437
3033,FP,False,2062.9270000499673,0.018518518518518517,0.48986541578269566,0.18845891344298604,0.0,0.2036056891146
3055,FN,False,2076.878041960299,0.009259259259259259,0.5274506884525608,0.02598691482788286,0.0,0.4009258233052133
3068,TP,True,2083.0517089925706,0.018518518518518517,0.17337531852871282,0.06724574437353004,0.0,0.07743965688390354
3144,TN,True,2120.768541994039,0.018518518518518517,0.25509003024878296,0.001875569887481568,0.0,0.9796779388984254
3160,TN,True,2065.876582986675,0.009259259259259259,0.0849285279783796,0.01575129029739411,0.0,0.4742900640813986
3286,TP,True,2090.344750031363,0.009259259259259259,0.9415451587394582,0.6409985333815246,0.0,0.09213192907367879
3369,FP,False,2085.870042035822,0.009259259259259259,0.0024505940838011817,0.0015037680183438429,0.0,0.3709975822218733
3379,FP,False,2181.6744999960065,0.018518518518518517,0.22397540894201992,0.12883603709168523,0.0,0.20733441701603678
3421,FP,False,2090.2861249633133,0.018518518518518517,0.3492591819109877,0.1012451378850936,0.0,0.12795058778026652
3426,FP,False,2087.9626250243746,0.018518518518518517,0.36318112481701925,0.13764497474900372,0.0,0.12073169595104499
3440,TN,True,2049.6337909717113,0.009259259259259259,0.37481858837114834,0.01718269670904604,0.0,0.9902149382837367
3467,TP,True,2061.183375015389,0.009259259259259259,0.001536301944948254,0.001150373144172101,0.0,0.2854722158911092
3468,FP,False,2052.079999994021,0.018518518518518517,0.40162910718353084,0.2551995289766634,0.0,0.30321263377907337
3470,FN,False,2062.3944580438547,0.009259259259259259,0.14828425525674596,0.04431422862004186,0.0,0.4506068403872156
3476,FN,False,2033.759459038265,0.018518518518518517,0.1824936422518048,0.026616461365551236,0.0,0.520027679091875
3515,FP,False,2074.641084007453,0.018518518518518517,0.8349116818339101,0.45956943262761957,0.0,0.19804683046411065
3545,FN,False,2098.6040419666097,0.018518518518518517,0.37688755953802844,0.017372831025175242,0.0,0.9695730945579805
3546,FN,False,2035.9943329822272,0.018518518518518517,0.3921344016394831,0.044519181496159785,0.0,0.7135590760800505
3600,TN,True,2060.341459000483,0.018518518518518517,0.003936374926540484,0.002791495853563631,0.0,0.9866977025626437
