instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
101,FN,False,488.89199999393895,0.018518518518518517,0.18549210351274253,0.07879114151000977,0.0,0.5301854222136795
176,FP,False,495.8127500140108,0.018518518518518517,0.4851878752069268,0.5561239719390869,0.0,0.3331584865579888
218,TP,True,493.9637499919627,0.018518518518518517,0.9985274799889549,0.6033450365066528,0.0,0.8548817086444825
248,TP,True,490.321249992121,0.018518518518518517,0.4837889235122275,0.005877375602722168,0.0,0.1548066794036362
312,TP,True,508.40466597583145,0.018518518518518517,0.9486844254670488,0.5179725289344788,0.0,0.8157503452333916
340,TP,True,587.958374992013,0.018518518518518517,0.6588535299633974,0.31523650884628296,0.0,0.10352490723689523
408,TP,True,489.5685419905931,0.009259259259259259,0.02497375255848181,0.029896259307861328,0.0,0.21842990159922757
490,FP,False,494.55858298460953,0.009259259259259259,0.804773578372332,0.5024553537368774,0.0,0.39519146900015034
515,TN,True,488.64995897747576,0.018518518518518517,0.5379130183965573,0.02334585227072239,0.0,0.9713277009552794
660,TP,True,624.4927910156548,0.09259259259259259,0.24154636241400243,0.0,0.0,0.1795504064270833
717,FP,False,676.9567080191337,0.018518518518518517,0.7106889393250642,0.5416800379753113,0.0,0.5506892360030744
797,FN,False,494.75137499393895,0.018518518518518517,-0.020040639262004046,0.0,0.0,0.8611267095543277
801,TP,True,495.6101250136271,0.018518518518518517,0.3475066797594238,0.23380115628242493,0.0,0.1661868681883517
895,FN,False,656.0642920085229,0.018518518518518517,0.46817128559371524,0.0388801246881485,0.0,0.9860702433363974
1069,FP,False,487.71345798741095,0.018518518518518517,-0.021989056655803533,0.0,0.0,0.2941922620334972
1121,TP,True,487.80512501252815,0.018518518518518517,0.17315835330642765,0.06276720762252808,0.0,0.15964570337352263
1210,FP,False,484.78720799903385,0.018518518518518517,0.1261698961581343,0.08247357606887817,0.0,0.3068962195641758
1254,TP,True,498.6463749955874,0.018518518518518517,0.1436153734537719,0.9249722361564636,0.0,0.5373808413729155
1270,FP,False,484.2658329871483,0.018518518518518517,0.3196925449281217,0.16539251804351807,0.0,0.19780529213453607
1297,FP,False,485.0338329852093,0.018518518518518517,0.3201587895650298,0.18522369861602783,0.0,0.35664662914617024
