instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
19,TN,True,232.1829580469057,0.018518518518518517,0.39268917989189933,0.1387442797422409,0.0
47,FP,False,1263.2425419869833,0.037037037037037035,0.28360177373495554,0.3195956349372864,0.0
58,FN,False,184.92691597202793,0.018518518518518517,0.6004545373624044,0.1888185441493988,0.0
87,FN,False,193.30529199214652,0.018518518518518517,-0.028824424441646672,0.003090411424636841,0.04761904761904761
105,TN,True,225.32016696641222,0.018518518518518517,0.36215760895214166,0.036074887961149216,0.004761904761904761
182,FP,False,1473.5194589593448,0.046296296296296294,0.2922500374116772,0.30567824840545654,0.0
219,TP,True,1608.7020419654436,0.06481481481481481,0.5203440812896845,0.6860645413398743,0.0
224,FP,False,1807.6078749727458,0.12037037037037036,0.291263396583072,0.07549208402633667,0.0
253,FP,False,1906.9330000202172,0.06481481481481481,0.0793757974958634,0.1759023666381836,0.0
277,FN,False,225.86658399086446,0.018518518518518517,0.28350757816465016,0.08858214318752289,0.0
294,TN,True,219.68687500339,0.018518518518518517,-0.01679477482953238,0.0,0.0
306,TN,True,209.2958749854006,0.018518518518518517,-0.02616016159931967,0.0,0.0
333,TP,True,3173.526209022384,0.1388888888888889,0.2605941160486942,0.1360899806022644,0.0
367,TP,True,1192.4059580196626,0.037037037037037035,0.2464086249564146,0.11219805479049683,0.0
386,TP,True,366.7297500069253,0.046296296296296294,0.43936516928913144,0.9429962038993835,0.0
395,FP,False,4052.389750024304,0.1111111111111111,0.5402894061698237,0.47491174936294556,0.0
427,TP,True,482.8932919772342,0.05555555555555555,0.4008827754706445,0.9744475483894348,0.0
438,FN,False,412.8226659959182,0.027777777777777776,-0.026141350426673732,0.0,0.0
440,TN,True,272.68737502163276,0.018518518518518517,0.8399936992275779,0.35888028144836426,0.0
445,TN,True,360.0455000414513,0.027777777777777776,0.46269819644839966,0.18304236233234406,0.0
450,TP,True,1461.5416249725968,0.037037037037037035,0.3655231063151302,0.4085932970046997,0.0
452,TP,True,4584.014250023756,0.08333333333333333,0.41705389477033605,0.16855397820472717,0.0
486,TP,True,1434.7961249877699,0.037037037037037035,0.2631065158519066,0.3506666421890259,0.0
503,FP,False,2544.7734590270557,0.05555555555555555,0.46092887449355946,0.5367190837860107,0.0
533,TP,True,1342.2566250083037,0.037037037037037035,0.16499779026371492,0.2977791726589203,0.0
567,FN,False,412.7925000502728,0.027777777777777776,0.4831893499841966,0.17725634574890137,0.0
601,TN,True,173.30133402720094,0.018518518518518517,-0.0217169817320058,0.0,0.0
679,TN,True,195.60450001154095,0.018518518518518517,0.2161229880106916,0.024466104805469513,0.0
692,TN,True,223.62045902991667,0.018518518518518517,0.7427609482353726,0.005772996693849564,0.0
708,FN,False,372.8948750067502,0.018518518518518517,0.7538998771347406,0.000996805727481842,0.0
751,FP,False,1340.585958037991,0.06481481481481481,0.4732021047945595,0.3076019883155823,0.0
798,FP,False,161350.77154199826,0.5833333333333334,0.0702274591523277,0.0,0.007142857142857143
799,TP,True,1385.6687499792315,0.09259259259259259,0.1268306786915334,0.16960781812667847,0.0
843,TN,True,248.8770839991048,0.018518518518518517,0.2896040779136506,0.004887865856289864,0.0
846,TN,True,206.07283303979784,0.018518518518518517,-0.030671580269169697,0.0,0.0
924,TN,True,158.519167045597,0.009259259259259259,-0.018104830092545574,0.0,0.0
941,TN,True,227.8016249765642,0.018518518518518517,0.2679193715237237,0.010703880339860916,0.0
955,FP,False,1732.5043749879114,0.046296296296296294,0.23316681923394317,0.26282334327697754,0.0
957,TP,True,2786.5394999971613,0.05555555555555555,0.16872306529945216,0.24414828419685364,0.0
973,FN,False,229.8674999619834,0.018518518518518517,0.13957779986654367,0.0885222852230072,0.0
1016,FN,False,663.0456249695271,0.037037037037037035,0.23979632374526072,0.26429998874664307,0.0
1044,TN,True,276.15125000011176,0.018518518518518517,0.6747316210835657,0.34737879037857056,0.0
1056,FN,False,184.3097500386648,0.018518518518518517,0.22388802751135609,0.096014603972435,0.0
1073,FP,False,1706.2516660080291,0.05555555555555555,0.35904698076505726,0.4349652826786041,0.023809523809523805
1091,FN,False,205.5298750055954,0.018518518518518517,0.6349405207926249,0.02228906750679016,0.0
1098,FP,False,1240.6338330474682,0.046296296296296294,0.14737499952670896,0.21887478232383728,0.0
1123,TP,True,1516.4408329874277,0.09259259259259259,0.3156924967739655,0.20384371280670166,0.0
1170,TP,True,1170.2225839835592,0.046296296296296294,0.1691064263029091,0.2424023449420929,0.0
1199,FP,False,2439.890999987256,0.08333333333333333,0.25012086562951535,0.26892855763435364,0.0
