instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
17,TN,True,434.38420799793676,0.018518518518518517,0.9999999999999993,0.12,0.0
41,TN,True,727.4127919808961,0.018518518518518517,0.8506413483543311,0.01,0.0
86,FN,False,5679.978375002975,0.07407407407407407,0.14884030256163788,0.16999999999999998,0.0
142,FP,False,28061.57891699695,0.06481481481481481,0.6379106119592571,0.5,0.0
205,FP,False,48113.02791698836,0.12037037037037036,0.5036440660681694,0.19999999999999996,0.0
272,FN,False,1259.165875002509,0.018518518518518517,0.6486675370439146,0.10999999999999999,0.004761904761904761
311,TN,True,1302.6651249965653,0.018518518518518517,-0.013279146932508794,0.0,0.0
312,TN,True,686.5292500006035,0.018518518518518517,0.4905660377358487,0.01,0.0
329,TN,True,1155.8951670012902,0.027777777777777776,0.05986166962511144,0.009999999999999981,0.019047619047619042
359,FP,False,72295.97879198263,0.3055555555555556,0.26863484948514865,0.11000000000000004,0.0
386,TP,True,3148.7209589977283,0.05555555555555555,0.48316071955162054,0.73,0.0
502,TP,True,39639.993583987234,0.12037037037037036,0.5515477783398023,0.06000000000000005,0.008977631654112002
559,TP,True,123986.20445799315,0.5277777777777778,0.11512389841349024,0.13,0.0
575,FP,False,31020.68783401046,0.14814814814814814,0.4063807157248439,0.52,0.0
616,TN,True,519.1542910179123,0.018518518518518517,0.49056603773584884,0.0,0.0
655,FP,False,127701.97033399018,0.5092592592592593,0.072680829649166,0.21000000000000002,0.0
666,TN,True,1090.3791250020731,0.018518518518518517,0.36030531136196603,0.049999999999999996,0.07619047619047617
729,TN,True,517.1092079835944,0.018518518518518517,0.35203403078909773,0.03,0.0
798,FP,False,67427.85079198075,0.5,0.07133817745478956,0.0,0.018807094013253232
880,FP,False,214884.32750001084,0.14814814814814814,0.10388217950415367,0.38,0.0
922,FP,False,269260.10620899615,0.9814814814814815,-0.1078215895577169,0.0,0.0
1267,TP,True,52079.2614579841,0.2962962962962963,0.31359256740217556,0.16000000000000003,0.0
1364,TP,True,106104.83962501166,0.46296296296296297,0.255147675797716,0.0,0.0
1391,FN,False,8995.453458017437,0.14814814814814814,-0.0755988347436615,0.0,0.0
1560,TN,True,869.2436659766827,0.018518518518518517,0.20544790112297318,0.23,0.0
1624,TP,True,95068.07908299379,0.4351851851851852,0.28856332374244903,0.16000000000000003,0.0
1700,FN,False,6017.393665999407,0.08333333333333333,0.26383881767772394,0.47,0.0
1752,FN,False,5850.075916008791,0.06481481481481481,0.2891489599639416,0.33999999999999997,0.0
1788,TP,True,1938.328541989904,0.05555555555555555,0.5493571604928394,0.6,0.0
1935,TP,True,2351.7374170187395,0.12037037037037036,0.2869392532963058,0.04999999999999993,0.0
1940,FN,False,4609.278374991845,0.027777777777777776,0.11759475445018747,0.03,0.0
1949,FP,False,36058.85766699794,0.26851851851851855,0.2784250408150934,0.18999999999999995,0.0
1966,FN,False,873.0849580024369,0.027777777777777776,0.5344225904173109,0.16,0.0
1985,FP,False,47210.0424579985,0.08333333333333333,0.6770985510788895,0.49000000000000005,0.0
