instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
7,FP,False,738.1300830165856,0.09259259259259259,0.7381358691628191,0.3715959212014194,0.038281860779206055
21,FP,False,757.7237079967745,0.09259259259259259,0.9021753037950009,0.47853463201906016,-0.0032136897959947363
71,FN,False,738.696041982621,0.0,0.0,0.18085027672966153,-2.2381124857282705e-41
92,FP,False,738.797916972544,0.09259259259259259,0.4690745962024977,0.45385220098818907,0.004608184177914575
96,TP,True,737.7628329559229,0.09259259259259259,0.5578658806020665,0.4498422158222547,0.02775084726411123
137,FP,False,738.6053330264986,0.09259259259259259,0.6929171624326287,0.44679381512364197,0.020361101642294863
150,TP,True,735.7909170095809,0.09259259259259259,0.5507982918771073,0.709730186863381,0.03738942869712319
157,FN,False,738.6914170347154,0.0,0.4429554713721705,0.024848816685067415,6.150864000056955e-36
176,FP,False,751.6417499864474,0.09259259259259259,0.617610025363151,0.4605734780380232,-0.0024814320261238396
206,TN,True,737.9599589621648,0.09259259259259259,0.3448242323249123,0.012575385952530833,-0.006721604168226443
238,TP,True,737.1982499607839,0.09259259259259259,0.7022176376998474,0.6090582103542068,-0.005878999379484834
259,TP,True,754.5247499947436,0.09259259259259259,0.7203248598521692,0.16564903169885004,0.0452141411676022
269,TP,True,742.7725830348209,0.09259259259259259,0.6832353125378068,0.46530205904996214,0.014263067084939508
274,TP,True,739.0339999692515,0.09259259259259259,0.6119366698920415,0.8954782610481893,0.0015215818547450863
302,FN,False,740.8795420196839,0.09259259259259259,0.5348034981582694,0.34609079746625737,0.007377717138458155
347,TP,True,737.6627500052564,0.09259259259259259,0.38274335273913085,0.5823479154102149,-0.0014723598230978506
380,FP,False,737.0376670151018,0.09259259259259259,0.5946050645613353,0.21620858390983294,0.0050635514400316
437,TP,True,738.7107499525882,0.09259259259259259,0.60065486925017,0.5797680055470156,0.016534271716907932
450,FP,False,735.7361250324175,0.09259259259259259,0.5457314303686828,0.426343595117999,0.009711471324768798
495,TN,True,736.8603340000845,0.09259259259259259,0.30254022723489066,0.038762312506298205,0.045091445173421556
499,FP,False,738.0043750163168,0.0,0.0,0.08567610324694919,4.6753259743210756e-37
525,TP,True,740.0507500278763,0.09259259259259259,0.7805378017923134,0.8878776014357159,-0.006374100988695171
607,TN,True,736.6197090013884,0.09259259259259259,0.7991227236669981,0.22009824502155462,0.020356684710865575
706,TN,True,739.2596669960767,0.09259259259259259,0.55218522629884,0.014329198274559446,0.015541357619370855
719,FN,False,743.0425829952583,0.09259259259259259,0.5849680220507979,0.13409204734901461,0.003970787078165449
781,FP,False,739.1265000333078,0.09259259259259259,0.6470316564747104,0.7354115134482966,0.005215576282311325
791,TN,True,735.7367920340039,0.09259259259259259,0.5985647144821429,0.021216530486590696,0.013794832525483544
836,FP,False,743.386082991492,0.09259259259259259,0.5460445362997293,0.374778868953921,0.04394184987996236
839,FN,False,737.1289590373635,0.08333333333333333,0.7119132034304771,0.14488501318618457,0.007293935464504978
841,TN,True,736.4672920084558,0.0,0.3794945543202262,0.2113277327892215,6.221791505741056e-21
