instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
31,FP,False,3.1824170146137476,0.09259259259259259,0.42736473933471675,0.1071054380348666,0.0012067794828741541
36,FP,False,3.2424999808426946,0.09259259259259259,0.5094064448611931,0.23396300707607076,0.010286830016054918
45,TP,True,3.1793749949429184,0.09259259259259259,0.5781213578252573,0.7072051572502679,-0.00393003133528923
53,FP,False,3.193666983861476,0.09259259259259259,0.7159415112486724,0.5341147311947482,0.0073637197201858245
64,FN,False,3.1885000062175095,0.09259259259259259,0.581233347221271,0.47741636528512277,-0.01156328313862829
115,TP,True,3.186125017236918,0.09259259259259259,0.3247543543473428,0.09756959142865484,0.04353431037097652
120,FP,False,3.189750015735626,0.09259259259259259,0.6686762869395632,0.06799747031420833,0.016675491113325898
148,TN,True,3.2667089835740626,0.09259259259259259,0.22983653603193144,0.0011660034408376928,0.009229358871979676
157,TN,True,3.210499999113381,0.0,0.620147381406271,0.00010141944623103814,5.9523328273836865e-18
185,FN,False,3.174416982801631,0.09259259259259259,0.6798180820363828,0.08682339735633465,0.0025340544886334674
197,TP,True,3.2081250101327896,0.0,0.8813566947819855,0.9619289955041934,0.003143755595758645
215,TN,True,3.1828749924898148,0.09259259259259259,0.7295771660333933,0.001703717912754288,0.003957613141050417
237,FN,False,3.1607499986421317,0.09259259259259259,0.5316516647402927,0.8713041300581571,0.009243938579669335
246,TP,True,3.162500011967495,0.0,0.42287073492744787,0.06787978564262875,5.94287994062441e-18
248,FN,False,3.18400000105612,0.09259259259259259,0.7530003833508421,0.8406179460902573,0.01718699072384056
259,TN,True,3.229958994779736,0.09259259259259259,0.5965437383548973,0.32007202350980657,-0.004960848262202439
268,FP,False,3.1957920000422746,0.09259259259259259,0.4611644233489942,0.31677585249449325,0.004280029311235649
299,TP,True,3.176832979079336,0.09259259259259259,0.42307917203357726,0.5821028881122539,-0.007863684743395608
359,TN,True,3.1951660057529807,0.09259259259259259,0.46723305898136497,0.7131753770477913,-0.008440620583050609
379,TN,True,3.288708016043529,0.09259259259259259,0.33574066496262656,0.4317596547829019,-0.013055920463102954
457,FP,False,3.306124999653548,0.09259259259259259,0.5682660090172492,0.6560389191263126,-0.011448907690510119
481,FP,False,3.30941699212417,0.0,0.0,0.8535878809763195,2.0203722504889233e-42
493,TN,True,3.193584008840844,0.09259259259259259,0.7178827444550538,0.0003711949825816704,0.015926988379312883
562,TN,True,3.205584012903273,0.09259259259259259,0.5834446308381567,0.0012519489988557725,-0.005517260491573901
595,TP,True,3.1648330041207373,0.09259259259259259,0.3523682882950173,0.08628847429870956,-0.0069090859255505725
616,FN,False,3.218875004677102,0.09259259259259259,0.7801211404526122,0.747222770890232,-0.005078550758052336
644,FN,False,3.1864579941611737,0.09259259259259259,0.7245931937259601,0.6350527507110649,-0.007652689248918777
646,FP,False,3.8279580185189843,0.09259259259259259,0.18453793938094373,0.6271433023616816,0.014616213907216636
680,TN,True,3.1865829951129854,0.09259259259259259,0.5018665714370203,2.2780886382137714e-05,-0.008761259550057174
693,FP,False,3.2907499989960343,0.09259259259259259,0.5768772912652282,0.49178777222768777,-0.0013973251643865578
706,FP,False,3.2182499999180436,0.09259259259259259,0.32599739808712724,0.03055416672439648,0.012358809019158324
739,FP,False,3.273791982792318,0.09259259259259259,0.6681415937492845,0.6763297192406859,-0.008069384837945125
779,FN,False,3.224417014280334,0.09259259259259259,0.6104623446654267,0.2914343717062109,-0.007056450448597123
792,TN,True,3.201917017577216,0.09259259259259259,0.2561956359852732,0.00025307573185076154,0.007444014344809913
813,FP,False,3.2050829904619604,0.09259259259259259,0.43863057804009575,0.2917530261682143,-0.008726927920538613
841,TN,True,3.1821659940760583,0.09259259259259259,0.7497064237692515,0.7740772607324122,0.05648070381082456
871,TN,True,3.321333002531901,0.09259259259259259,0.7040698228404225,0.014187674990553184,-0.015662320936870547
884,FN,False,3.3111670054495335,0.09259259259259259,0.6523420646397978,0.4546457634363497,0.010838399280559002
905,TN,True,3.2257910061161965,0.08333333333333333,0.47609112419462235,0.027081539365908125,-0.004216025813600842
947,TP,True,12.938875006511807,0.09259259259259259,0.5905225459977461,0.04147988063642016,0.0002430687145428775
984,TP,True,3.1672079931013286,0.09259259259259259,0.6362428115575443,0.590600413363634,0.0016072294219207064
997,TP,True,3.2057089847512543,0.09259259259259259,0.4027025766632546,0.3673674764400712,-0.008744548515229081
1010,TP,True,3.1881250033620745,0.09259259259259259,0.4691379071644167,0.06248656918138484,0.007033847206687722
1022,FN,False,3.2230000069830567,0.09259259259259259,0.5001343098560465,0.18641455984513905,0.011297124080339635
1068,FP,False,3.2153330103028566,0.09259259259259259,0.532318667694275,0.6439986313479243,-0.0033465270452965085
1112,FP,False,3.169208997860551,0.08333333333333333,0.4600709904688056,0.37599604628846917,0.0205130125314473
1172,TP,True,3.1900829926598817,0.09259259259259259,0.29459796562234475,0.9976486760300954,0.0016404323465296195
1186,TN,True,3.3171249961014837,0.09259259259259259,0.7081243489672888,0.05857432500391693,0.012896731086730293
1197,TP,True,3.239750018110499,0.09259259259259259,0.44193452783866044,0.8077056731636321,-0.0013892146859239287
1204,TP,True,3.1218329968396574,0.09259259259259259,0.6441468438840321,0.583782541121312,0.002231081474987481
1250,TP,True,3.317583992611617,0.0,0.0,0.18616084334340754,6.373421878261558e-43
1278,FP,False,3.198916994733736,0.09259259259259259,0.5530359687304509,0.5834047843782307,0.009791256294663733
1280,FP,False,3.202499996405095,0.09259259259259259,0.5713243476639007,0.44513965573937136,0.007496159536668307
1334,TN,True,3.3770420122891665,0.09259259259259259,0.6623601087133694,0.08814834049570747,0.012911452075972002
1359,TP,True,3.19837499409914,0.09259259259259259,0.5947446986745377,0.6442991483084295,0.00593633436638431
1367,FP,False,3.185333975125104,0.09259259259259259,0.5309895619960716,0.49488845442680385,0.0035894643746074437
1452,FP,False,3.208124981028959,0.09259259259259259,0.7469585542930777,0.7611605559924248,-0.016528111343091623
1506,TP,True,3.281209006672725,0.09259259259259259,0.3547191877014274,0.8967227199679743,0.023084144721328272
1510,TP,True,3.1128750124480575,0.09259259259259259,0.5121233613619341,0.3197120798505068,-0.0040370656169880096
1516,FN,False,3.188625007169321,0.09259259259259259,0.4132737139771889,0.11805477397107411,0.0033774734869333072
1530,FP,False,8.747167012188584,0.09259259259259259,0.751908018705492,0.735103003583338,0.013273526184465036
1564,FN,False,3.2157500099856406,0.09259259259259259,0.3444141959246263,0.11651481535602187,-0.0038747070776862414
1577,TP,True,3.185917012160644,0.09259259259259259,0.5117193466366257,0.29550541150668014,-0.012400276126142636
1587,TN,True,3.2740839815232903,0.09259259259259259,0.45335505440661683,0.03558441322599631,-0.017697644303724478
1620,FP,False,3.3737080229911953,0.09259259259259259,0.5704421070019807,0.5418140946993334,-0.014255807600565919
1654,FN,False,3.2116660149767995,0.09259259259259259,0.7715203439864156,0.03877072725219455,-0.005192153971953704
1677,FN,False,3.191084018908441,0.09259259259259259,0.3507236178233343,0.12291808123477058,-0.0032819989897991827
1693,FP,False,3.2052919850684702,0.09259259259259259,0.537431905782678,0.4593178373285129,0.0010514104239634592
1723,TP,True,3.327499987790361,0.09259259259259259,0.6460251806704878,0.17186427293562812,-0.0032621808541488484
1739,TN,True,3.1766249740030617,0.09259259259259259,0.5677803958792026,0.37493832961666185,4.472469937671885e-05
1764,TN,True,3.2226250041276217,0.09259259259259259,0.8566181863793341,0.3755797961033448,0.0015125288221953094
1778,FP,False,3.2091669854708016,0.09259259259259259,0.6651198669367138,0.04610759351987337,0.009741089457970961
1799,TN,True,3.171042015310377,0.09259259259259259,0.4941166693885989,0.03629087537662101,-0.007372713829211654
1806,FN,False,3.221667022444308,0.09259259259259259,0.3618227279226882,0.05095937312489108,-0.006987980649946364
1862,FN,False,3.1974170124158263,0.018518518518518517,0.9355908434094651,0.7314557267472318,-0.0008453578487313038
1865,TP,True,3.1958339968696237,0.09259259259259259,0.7720695314519921,0.48175983647033177,-0.002976209439237158
1884,TP,True,3.1155420001596212,0.09259259259259259,0.4704984593337035,0.8511323553813365,0.009508779281549659
1914,TP,True,3.2050829904619604,0.009259259259259259,0.9100725740351938,0.9486375115475718,0.005401095295341597
1946,TP,True,3.097417007666081,0.09259259259259259,0.6354398080284699,0.0031217509849884584,0.02323250006643022
2012,TP,True,3.953458013711497,0.09259259259259259,0.7093865251064613,0.7124714088084424,0.02352863768158399
2018,TP,True,3.294666006695479,0.09259259259259259,0.5881247317555203,0.6236770221696972,0.02440886053470064
2064,FP,False,3.2014579919632524,0.09259259259259259,0.7548530294964277,0.7583256937293765,0.01562210591372316
2080,TP,True,3.3492500078864396,0.09259259259259259,0.36730116758052533,0.5505811631560021,-0.008458414575884008
2087,FN,False,3.1908329983707517,0.09259259259259259,0.525959744285231,0.2924550536614646,0.003919458618543316
2102,TP,True,3.2003749802242965,0.09259259259259259,0.6270396311453537,0.40160252639272853,0.0018462505481754762
2105,FP,False,3.1627920106984675,0.09259259259259259,0.538514306550825,0.36495709617669325,0.020348118368298224
2153,TP,True,3.196040983311832,0.09259259259259259,0.517673788441023,0.3415666777963627,0.016487607234378917
2159,TN,True,3.217500023311004,0.09259259259259259,0.7570853510527505,0.6324920828603865,-0.0034470482677396597
2187,FN,False,3.243042010581121,0.08333333333333333,0.47855582918130946,0.27288050493636207,0.020572594536159283
2305,TP,True,3.1069579999893904,0.09259259259259259,0.5434001919088166,0.23358435808925426,-0.0006523956032492329
2352,FN,False,3.2052500173449516,0.09259259259259259,0.6160739954514176,0.6715717325060659,-0.008749281727724233
2390,FP,False,3.179874998750165,0.09259259259259259,0.5221031476413822,0.6704168874531597,-0.014105119952617493
2417,FN,False,3.186791989719495,0.0,0.0,0.2358599310456551,4.453951233653123e-62
2425,FN,False,3.2357919844798744,0.09259259259259259,0.40348436022489753,0.046887181954549384,-0.008810252247679028
2553,TP,True,3.2218340202234685,0.09259259259259259,0.4676753242417594,0.6711022775360379,-0.015617174045268526
2558,FP,False,3.192750009475276,0.09259259259259259,0.652200209455714,0.3773354318422627,-0.004688790167451397
2594,TP,True,3.183624998200685,0.0,0.19822786424163932,0.0048896707910601744,1.1678338335498314e-34
2602,TN,True,3.19762498838827,0.09259259259259259,0.8670113456035589,1.909292349485567e-06,0.06717047185847384
2615,TP,True,3.1732920033391565,0.09259259259259259,0.5099355478971228,0.19219729887964065,0.014209375774353685
2625,TN,True,3.2035839976742864,0.0,0.9342047199766622,0.013478470425387449,6.287545457303765e-19
2635,TP,True,3.10920798801817,0.09259259259259259,0.4918621939753025,0.042645063418696894,-0.0015446403842347375
2703,FP,False,3.2033330062404275,0.09259259259259259,0.5020636680955768,0.4744402040200337,0.013851908452789488
2708,FP,False,3.1343750015366822,0.09259259259259259,0.41727672073505895,0.8863812533095657,-0.007854206573808127
2712,FN,False,3.355249995365739,0.09259259259259259,0.7604180896448716,0.019261971588534377,-0.007181475527086637
2753,TN,True,3.284083999460563,0.09259259259259259,0.6234833184496708,0.6207116324961224,-0.005268930572743074
2771,FP,False,3.217416990082711,0.09259259259259259,0.6969371060447548,0.08222758379352502,0.008522605437013652
2779,FN,False,3.200541017577052,0.09259259259259259,0.5087765195117985,0.6804425255309329,0.011715368899119
2792,TN,True,3.15912498626858,0.0,0.8650270447590385,0.3342072792338669,3.1386819488132223e-19
2801,FN,False,3.199833008693531,0.09259259259259259,0.5194200776866009,0.5521639846722541,0.0032203093395709328
2821,FP,False,3.2070419983938336,0.09259259259259259,0.5759994715681532,0.36043693808938004,-0.005001461293370271
2826,FP,False,3.3979580039158463,0.09259259259259259,0.44280131246140064,0.09945244826475208,0.0011105976802684872
2832,TN,True,3.185167006449774,0.09259259259259259,0.49731885065041004,0.510948290443038,0.028003245430081546
2845,TP,True,3.0747500131838024,0.09259259259259259,0.45906309013011953,0.2778904138270859,0.012568479567057369
2850,TN,True,3.187416004948318,0.09259259259259259,0.8769068138472295,0.04057734987005606,0.012464933369759972
2876,TP,True,3.21333299507387,0.0,0.8161326172202514,0.2124012478452071,0.005887386872092664
2878,FP,False,3.2773329876363277,0.09259259259259259,0.6259465707129266,0.8006297506053458,0.006375866203264555
2889,TP,True,3.1817090057302266,0.0,0.3913806793362097,0.18061765831507182,-0.008112673253378482
2893,TN,True,3.413583996007219,0.09259259259259259,0.6259828576326156,0.0030074593908543355,-0.00022819169021201906
