instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
57,FP,False,513.1512159714475,0.09259259259259259,0.8189395496895842,0.34653355066914315,0.12326614569138827
101,FN,False,656.191481044516,0.09259259259259259,0.6435114472100827,0.00494856581935621,0.16643969757465982
126,FP,False,266.8199009494856,0.09259259259259259,0.63700873663103,0.5667570830017339,0.07738144083999303
215,TP,True,221.45983297377825,0.09259259259259259,0.9350223360034462,0.9440231768006531,0.5929691122892369
269,TP,True,511.8807649705559,0.09259259259259259,0.658229273090827,0.517515353778285,0.16141062829425565
319,TP,True,312.51565099228173,0.09259259259259259,0.8438633325358272,0.7811410744899883,0.10566328944489937
345,FP,False,363.7404100736603,0.09259259259259259,0.8596958716280492,0.45649813650781995,0.17814644099711968
373,TP,True,299.0258389618248,0.09259259259259259,0.7565182950625805,0.5335370174553666,0.100763477418733
460,FP,False,460.71873896289617,0.09259259259259259,0.7941781491498654,0.493806936634811,0.101446265185284
500,FP,False,397.123891976662,0.09259259259259259,0.7413093316028732,0.6745619740962057,0.10156364401390351
577,TN,True,270.54234803654253,0.09259259259259259,0.8606558362378834,0.06800770294582734,0.186237094047626
638,FP,False,453.3274199347943,0.09259259259259259,0.5560531739848242,0.40647116597002736,0.05832460961565945
689,TP,True,269.53686599154025,0.09259259259259259,0.9696084895714767,0.4750031844628544,0.6526288911370947
713,TN,True,442.5316909328103,0.09259259259259259,0.7537113722520261,0.23202696550891225,0.5625943792324143
717,FP,False,497.164748958312,0.09259259259259259,0.7371330045660187,0.2022973188214256,0.14804294412546468
859,TP,True,319.08581499010324,0.09259259259259259,0.6801911553509488,0.4184084401867945,0.24310356897463264
875,FP,False,555.0865719560534,0.09259259259259259,0.7409701824904005,0.5048891161150424,0.1639470229823024
888,FP,False,465.50456201657653,0.09259259259259259,0.9889236818457766,0.5332940634507788,0.941694160385932
965,TN,True,473.22192101273686,0.09259259259259259,0.8679758324668181,0.30710534794164657,0.7152399052397301
1014,FN,False,631.7579640308395,0.09259259259259259,0.871920155953462,0.1999686281592688,0.15273196349463325
1060,TP,True,474.1160619305447,0.09259259259259259,0.977120638843971,0.14530718699036316,0.9646365502941877
1084,FN,False,422.28817904833704,0.09259259259259259,0.7032228875681805,0.29561146885447936,0.42939037920879897
1089,TN,True,349.3606229312718,0.09259259259259259,0.7046248291841654,0.15068537981878427,0.3066265267587845
1116,FN,False,451.14723104052246,0.09259259259259259,0.8782966240336237,0.13559413311064683,0.08199841338779461
1121,TP,True,421.0570571012795,0.09259259259259259,0.7001824522989533,0.9321630653235033,0.26845082009088733
1225,FP,False,441.6650839848444,0.09259259259259259,0.7059360562729368,0.03523567162893371,0.16763007922592557
1230,TP,True,326.22649299446493,0.09259259259259259,0.9819829235457203,0.9710045492510104,0.8205857001624723
1279,TN,True,321.00800098851323,0.09259259259259259,0.8591352191067229,0.8615202346889655,0.4698046775591521
1290,FP,False,318.9446700271219,0.09259259259259259,0.6424585201637824,0.4906948909586112,0.03185248501587853
1304,FN,False,301.6293980181217,0.09259259259259259,0.8044059812973214,0.039437172005040544,0.15259244786515755
1447,TN,True,322.2998889395967,0.09259259259259259,0.4941538193430567,0.6236532265890787,0.23426644537509025
1493,TP,True,437.45909503195435,0.09259259259259259,0.8025245702860534,0.13683765093903388,0.20554984078064817
1506,TP,True,295.6960219889879,0.09259259259259259,0.6715803273814139,0.9775147496213008,0.21700722301653758
1756,TP,True,383.87978298123926,0.09259259259259259,0.6313016957270934,0.2737700006200333,0.28534523661677674
1782,TP,True,395.0823500053957,0.09259259259259259,0.8493507326680573,0.31276318861854835,0.24434140521129208
1839,TN,True,488.0963989999145,0.09259259259259259,0.12735569240171976,0.004723975454064859,0.8011644862731496
1875,TP,True,458.9988950174302,0.09259259259259259,0.8061488874908533,0.4588622927798033,0.12719220743608653
1932,FP,False,292.1148519963026,0.09259259259259259,0.7489910661361132,0.3393412250159493,0.3056996087067766
1943,TP,True,364.28267892915756,0.09259259259259259,0.9624963569374978,0.7761842123605096,0.8876836770228739
1997,FP,False,400.4937509307638,0.09259259259259259,0.7683268953018741,0.12139078677357662,0.24648048772453285
2040,TN,True,241.0620179725811,0.09259259259259259,0.8054393475210068,0.40230513053548966,0.5003508986890872
2163,TP,True,244.44123799912632,0.09259259259259259,0.4206613385903557,0.882693512273157,0.21814150905982252
2186,TN,True,330.03010496031493,0.09259259259259259,0.608700283246558,0.403308579845299,0.5734112760205622
2264,FP,False,423.4069649828598,0.09259259259259259,0.8266732508536554,0.886541591721472,0.17543731113661043
2273,FN,False,833.864203072153,0.09259259259259259,0.6469243160364251,0.0703654734189304,0.18372397931924778
2463,TN,True,396.91160002257675,0.09259259259259259,0.7414742101573466,0.45786720939133496,0.12603093108188115
2466,FP,False,321.40088197775185,0.09259259259259259,0.44627834699883184,0.43143608815446965,0.2508046610070463
2537,TN,True,350.79566901549697,0.09259259259259259,0.7925450578428713,0.06213906724230964,0.8144448277883183
2550,FP,False,381.1369929462671,0.09259259259259259,0.8841788358769153,0.7570778110719637,0.2823935681936951
2555,FN,False,361.14535306114703,0.09259259259259259,0.6443831429082598,0.053713876819456385,0.18594866405298774
2556,TN,True,519.8529310291633,0.09259259259259259,0.5351202671249334,0.032717768446073034,0.4612491051963602
2685,FN,False,468.44529500231147,0.09259259259259259,0.5608460210078581,0.03493429956384331,0.07849788061775705
2702,FN,False,508.5808460135013,0.09259259259259259,0.749912517151713,0.23841904747449974,0.1295846282921814
2860,FN,False,329.8788720276207,0.09259259259259259,0.6453776729203784,0.0737715718770138,0.4141593043714447
2908,FP,False,654.5428930548951,0.09259259259259259,0.7120548714048855,0.4754531985650359,0.1444488275504344
2917,FN,False,519.1665149759501,0.09259259259259259,0.9651193871829873,0.09265936137761059,0.383118356671064
2974,TN,True,567.3003700794652,0.09259259259259259,0.6345266454617867,0.21439903749137604,0.15014115570773204
3016,TP,True,227.6888779597357,0.09259259259259259,0.6648583922907566,0.7982670444678948,0.17849987903582018
