instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
32,FP,False,3.8915830082260072,0.09259259259259259,0.7149980551579764,0.6645739078521729,-0.00042234764903331825
37,FN,False,4.109792003873736,0.09259259259259259,0.7706678115965443,0.30044296383857727,0.0005310054025628997
39,FP,False,3.7531660054810345,0.09259259259259259,0.7090369489228061,0.5072587132453918,-0.001199156299877488
57,FN,False,3.940041991882026,0.09259259259259259,0.7341600742448189,0.03717878460884094,0.007254480795419095
58,TP,True,4.1584999999031425,0.0,0.06043976129100922,0.020521998405456543,-8.036315021618668e-39
66,TN,True,3.819957986706868,0.09259259259259259,0.542052474441267,0.11494262516498566,0.006746654328040484
93,FP,False,3.8877499755471945,0.0,0.08348732310544456,0.029750168323516846,-0.004327210853114091
99,TN,True,3.8991250039543957,0.09259259259259259,0.791023718446636,0.48052313923835754,-0.006350850012623861
105,TN,True,3.8811659906059504,0.009259259259259259,0.2624375323462498,0.030360884964466095,7.977733916875202e-35
111,TP,True,3.865541977575049,0.09259259259259259,0.4137020259129799,0.7494217157363892,0.005683273101579473
115,TP,True,3.837665979517624,0.09259259259259259,0.3004608392474511,0.609775960445404,0.027611324649803256
139,TP,True,3.847249987302348,0.09259259259259259,0.7708723588550374,0.7113261222839355,-0.01833303273785414
147,FN,False,3.8352920091710985,0.0,0.27735987526582107,0.31934449076652527,4.687506699836906e-37
153,TN,True,3.9616249850951135,0.09259259259259259,0.6866035011432443,0.3366732895374298,-0.009971651716019403
183,TP,True,4.469417006475851,0.09259259259259259,0.6914998513009006,0.5768294930458069,0.005830561098710937
192,FN,False,3.904957993654534,0.09259259259259259,0.794877135801519,0.2811642289161682,0.007622893414598472
210,FN,False,3.9395830244757235,0.0,0.30654420195918514,0.04653407633304596,2.658031462617625e-35
212,TN,True,3.806499997153878,0.09259259259259259,0.4639390814516418,0.0017367915716022253,0.006318401415738016
226,TP,True,3.767999995034188,0.09259259259259259,0.624741697117249,0.9790464043617249,0.017302116371498477
239,TP,True,3.775958000915125,0.09259259259259259,0.745719247725246,0.5297219157218933,-0.007984080735506965
252,TP,True,3.8201249844860286,0.09259259259259259,0.6588098634424433,0.6475151777267456,0.0020205827152091995
254,FN,False,3.8305420021060854,0.09259259259259259,0.6523996526183647,0.14119897782802582,0.010999772658610072
255,TN,True,3.74324998119846,0.09259259259259259,0.7168223729169096,0.00180318602360785,0.0037953637217797024
258,TP,True,3.886124992277473,0.09259259259259259,0.656542379500505,0.5245180726051331,0.005487172208852322
263,FP,False,3.8261250010691583,0.09259259259259259,0.7100005162481369,0.6341745257377625,-0.0029701415736270065
289,TN,True,3.7647089920938015,0.09259259259259259,0.5893072432308412,0.3526538014411926,-0.015679790934609007
328,TP,True,4.027999995741993,0.09259259259259259,0.7393180083886214,0.7361128330230713,0.0019374629298551276
342,TP,True,3.7789579946547747,0.09259259259259259,0.5001150623423979,0.6847975850105286,-0.002936570850027855
356,TN,True,3.7529590190388262,0.09259259259259259,0.3603979684193045,0.0025371985975652933,-0.009387737472643154
369,TP,True,3.7225839914754033,0.09259259259259259,0.5208810306731505,0.7955948710441589,0.036661376731383366
376,TN,True,3.822667000349611,0.0,0.06783735004688168,0.2776275873184204,1.305658197690063e-17
382,FN,False,3.776917001232505,0.09259259259259259,0.6650954968967696,0.31425395607948303,0.007737701355362437
