instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
33,TN,True,560.5460410006344,0.009259259259259259,-0.029690887002530683,0.03,0.0,0.9555501683294304
57,TN,True,569.6337910012517,0.018518518518518517,-0.02242970912008073,0.0,0.0,0.08442608412006299
69,TP,True,630.2484169973468,0.018518518518518517,0.7903711145712788,0.51,0.0,0.13631127590938497
85,FP,False,605.5310420015303,0.009259259259259259,-0.020425752256807598,0.0,0.0,0.01853175534649679
166,FP,False,616.7996660005883,0.018518518518518517,-0.03090896470643062,0.0,0.0,0.06305494010376186
174,FN,False,789.4922909981688,0.009259259259259259,-0.02382499635663376,0.06,0.0,0.7458200327090371
176,FP,False,588.3191249995434,0.018518518518518517,-0.02873220698321454,0.0,0.0,0.05829725467312669
212,TP,True,604.9166249977134,0.018518518518518517,0.5283809415692584,0.43999999999999995,0.0,0.44728521359579504
233,FN,False,603.724874999898,0.009259259259259259,-0.01924720024230317,0.0,0.0,0.03945889373486142
279,TN,True,610.2721669994935,0.018518518518518517,0.015166582153999974,0.009999999999999995,0.0,0.9625063411074039
282,TP,True,594.2269580009452,0.009259259259259259,0.19687412945990002,0.21000000000000008,0.0,0.017611279047506485
345,FP,False,594.2260830015584,0.018518518518518517,-0.019910798680118667,0.020000000000000018,0.0,0.10651830032675265
356,TN,True,571.0030830014148,0.018518518518518517,-0.027440732039237335,0.009999999999999998,0.0,0.9903387034736917
381,FN,False,599.4504170012078,0.018518518518518517,-0.015765626726269993,0.0,0.0,0.31711182000586696
396,TN,True,545.8162909999373,0.018518518518518517,0.18331939982801757,0.13,0.0,0.6400260060983339
430,TN,True,681.6723749980156,0.018518518518518517,-0.020672550766819255,0.0,0.0,0.6417200123618245
470,FN,False,720.2495419987827,0.018518518518518517,-0.02937055177612946,0.0,0.0,0.10678275295255057
479,TN,True,643.5148749988002,0.018518518518518517,0.026085569300763084,0.010000000000000009,0.0,0.8555103498014025
487,FP,False,579.4007500007865,0.018518518518518517,0.47247959753839086,0.25,0.0,0.02374043936985437
504,TP,True,548.5347909998382,0.018518518518518517,0.5565771814105167,0.5,0.0,0.5453045547309789
506,FN,False,567.4829999989015,0.009259259259259259,-0.022509052010044522,0.0,0.0,0.09413580758138873
531,FP,False,559.9612920013897,0.009259259259259259,-0.02445078471161243,0.0,0.0,0.06547426841155936
540,TP,True,587.8071250008361,0.018518518518518517,0.4181132894411087,0.45,0.0,0.0855124528018162
595,FP,False,559.5210840001528,0.018518518518518517,-0.0317713684125003,0.0,0.0,0.015552263101179714
597,TP,True,554.0580000015325,0.018518518518518517,0.4777787483961927,0.35,0.0,0.6800831426887602
637,FP,False,555.4839159995026,0.018518518518518517,-0.03814394120284317,0.0,0.0,0.06824517611388743
638,FP,False,658.1839579994266,0.018518518518518517,0.7762617443558363,0.45999999999999996,0.0,0.5367983647039868
670,TN,True,549.7870830004103,0.018518518518518517,-0.027928955308432694,0.0,0.0,0.8287386818300596
690,TP,True,565.97949999923,0.009259259259259259,-0.024647734338007,0.0,0.0,0.08088841323678225
875,TN,True,584.1716670001915,0.009259259259259259,-0.02285255409135188,0.0,0.0,0.013989674967264082
881,TN,True,581.3553339976352,0.009259259259259259,-0.01899957111860359,0.0,0.0,0.9590367666820973
888,FP,False,615.6369170021208,0.018518518518518517,-0.02104538026907562,0.10999999999999999,0.0,0.022551352199999177
908,FN,False,601.2012499995762,0.018518518518518517,-0.026577835946242398,0.0,0.0,0.012280725844009797
983,FP,False,587.0590839986107,0.018518518518518517,0.541213464125106,0.24999999999999994,0.0,0.13143234715742444
1016,TP,True,581.1163750004198,0.027777777777777776,0.3881131382037298,0.22999999999999998,0.0,0.20592234189450828
1018,FN,False,838.7952499979292,0.018518518518518517,-0.014310837450437465,0.0,0.0,0.9719628690129858
1019,TN,True,611.0705840001174,0.018518518518518517,0.017288988059099262,0.010000000000000009,0.0,0.8450522222545085
1024,FP,False,604.4112909985415,0.018518518518518517,0.42758194611576833,0.25999999999999995,0.0,0.016132267228312704
1069,FP,False,600.1784999971278,0.009259259259259259,-0.023332228108336357,0.0,0.0,0.05429487581457427
1096,TP,True,596.3728340029775,0.018518518518518517,0.5929821323755328,0.35000000000000003,0.0,0.2784176228827689
1179,FN,False,674.9440830026288,0.009259259259259259,0.7023813397494435,0.44999999999999996,0.0,0.033401695184112
1200,TP,True,587.3001670006488,0.018518518518518517,0.056455450501955044,0.040000000000000036,0.0,0.09712483328380603
1244,FN,False,622.7096669972525,0.018518518518518517,-0.02630281434840033,0.0,0.0,0.4790616830642873
1269,FN,False,603.5894160013413,0.009259259259259259,-0.01909665805126531,0.14,0.0,0.6273126972051546
1290,FP,False,669.8517920012819,0.018518518518518517,0.5304675455931668,0.21000000000000002,0.0,0.2699703593954149
1304,FN,False,589.1353749975679,0.009259259259259259,-0.02298690216405009,0.0,0.0,0.07787288734923081
1313,TP,True,579.371291998541,0.027777777777777776,0.449772991560747,0.79,0.0,0.7984385900150995
1314,FN,False,628.3640420006122,0.018518518518518517,0.028105223787078012,0.009999999999999953,0.0,0.7685826279797399
1325,TN,True,644.5608750000247,0.018518518518518517,-0.017212443792643823,0.0,0.0,0.9824928517388186
1332,TP,True,553.2700000003388,0.018518518518518517,-0.04009293961872209,0.0,0.0,0.016869967102625776
1341,FN,False,613.5228330022073,0.018518518518518517,0.1974649212146403,0.06999999999999998,0.0,0.3676426860963617
1388,TP,True,571.3729170020088,0.018518518518518517,-0.030146815312952144,0.0,0.0,0.07885487705220283
1402,FP,False,606.9481669983361,0.018518518518518517,0.27145207942030036,0.22000000000000003,0.0,0.0707444947033426
1438,FP,False,558.233375002601,0.018518518518518517,-0.03127437608219694,0.0,0.0,0.14082893115615047
1453,FP,False,635.2040830024634,0.018518518518518517,-0.028287541994908707,0.0,0.0,0.054942796889111294
1462,FP,False,575.0665419982397,0.009259259259259259,-0.023607657363533423,0.0,0.0,0.26522609455993384
1468,FP,False,574.7530000007828,0.018518518518518517,0.19208424583574477,0.14,0.0,0.16204972019613612
1478,FN,False,590.2516249989276,0.018518518518518517,-0.019510278380240956,0.0,0.0,0.03954670275930066
1520,TN,True,564.468583001144,0.018518518518518517,-0.007911672096285755,0.010000000000000009,0.0,0.12184372757187659
1597,FP,False,615.8449590002419,0.018518518518518517,0.23321860873804495,0.22000000000000003,0.0,0.07063796135233337
1711,TP,True,578.9268750013434,0.009259259259259259,0.6528878569965957,0.49,0.0,0.30839665489769724
1769,FN,False,797.793833000469,0.018518518518518517,-0.019341971160514483,0.01,0.0,0.973931554619336
1802,FP,False,715.081750000536,0.018518518518518517,0.04310658059485259,0.030000000000000027,0.0,0.058032982652817706
1894,TP,True,594.7236669999256,0.018518518518518517,0.2505204802236364,0.24999999999999994,0.0,0.009947821498644267
1896,FP,False,587.7467499994964,0.018518518518518517,-0.03102185756290238,0.0,0.0,0.023037065992851175
1919,FP,False,570.0360830014688,0.018518518518518517,-0.033816542578810074,0.0,0.0,0.020443243589629567
1942,TN,True,556.1977500001376,0.018518518518518517,-0.02133354155913094,0.0,0.0,0.5011306842014457
2070,FP,False,571.1292090018105,0.018518518518518517,0.03847859082992248,0.040000000000000036,0.0,0.017538299641188644
2080,TP,True,573.1917919983971,0.018518518518518517,0.11206223892798511,0.10000000000000009,0.0,0.08431452747066637
2121,TN,True,579.0946660017653,0.018518518518518517,0.06829054442265817,0.03,0.0,0.7288542527723804
2122,TN,True,574.8635839991039,0.018518518518518517,-0.022660189758287173,0.0,0.0,0.23420071363725598
2136,FN,False,624.6542079970823,0.018518518518518517,-0.029312343148626463,0.0,0.0,0.21496876503480367
2166,FP,False,990.0992919974669,0.018518518518518517,-0.027489280125555685,0.0,0.0,0.010049209681433241
2175,FP,False,569.6798339995439,0.009259259259259259,0.1208621185663823,0.09999999999999998,0.0,0.040149216712185416
2192,TN,True,627.9106250003679,0.018518518518518517,-0.03354958299693968,0.0,0.0,0.15071665952113888
2199,TP,True,555.0070829995093,0.018518518518518517,-0.026343453860897547,0.13,0.0,0.486214545054862
2221,TP,True,672.4930829986988,0.018518518518518517,0.4557602154888036,0.43,0.0,0.012990053962878877
2301,TP,True,549.4198750020587,0.018518518518518517,-0.0370617441542502,0.0,0.0,0.009916789639707348
2346,FP,False,590.371457998117,0.009259259259259259,0.40613141299587546,0.20999999999999996,0.0,0.09536416339130319
2347,TP,True,624.6745839998766,0.018518518518518517,0.4896422454401032,0.25,0.0,0.539157686333541
2390,TN,True,564.6175839974603,0.009259259259259259,-0.0239205245222549,0.0,0.0,0.9948314498542714
2406,TN,True,596.2445830009528,0.027777777777777776,-0.013758206450356268,0.0,0.0,0.9316772816188771
2410,TP,True,603.4704170015175,0.018518518518518517,0.2634648827322668,0.19999999999999996,0.0,0.06265794114314327
2418,FP,False,790.0860419977107,0.018518518518518517,-0.030657543249274406,0.0,0.0,0.007171267353830177
2423,TP,True,557.8783750024741,0.009259259259259259,0.3244251667863195,0.28,0.0,0.020918259644230622
2450,TP,True,803.6881670013827,0.018518518518518517,0.20554189662284672,0.18999999999999995,0.0,0.23008474295254447
2462,TP,True,626.3039999976172,0.018518518518518517,0.07670700316380474,0.12,0.0,0.029661650016983083
2464,FN,False,693.3379159963806,0.018518518518518517,-0.030154856343643933,0.0,0.0,0.031946552841148335
2470,TN,True,581.8455000007816,0.018518518518518517,-0.01808644124491639,0.0,0.0,0.971694050352106
2479,TN,True,581.3069590003579,0.018518518518518517,-0.016482079863196972,0.0,0.0,0.8946933207878194
2506,FP,False,681.4422499992361,0.018518518518518517,-0.02744456904108804,0.0,0.0,0.021669081229380844
2529,TN,True,562.608291998913,0.009259259259259259,-0.02011525874227794,0.0,0.0,0.8635687756985191
2573,FN,False,571.469624999736,0.018518518518518517,-0.035863419068779906,0.0,0.0,0.4620363136736441
2588,TP,True,558.6084160022438,0.018518518518518517,-0.02662742799833967,0.0,0.0,0.20423582873543125
2632,FP,False,589.8651250026887,0.018518518518518517,-0.03211519964932636,0.0,0.0,0.043877695281809334
2643,FP,False,2827.898749994347,0.009259259259259259,-0.022197924927476936,0.0,0.0,0.03460977461146406
2649,TN,True,567.2220839987858,0.018518518518518517,-0.019785983262931874,0.0,0.0,0.9943112134646266
2655,FN,False,612.2795420014882,0.009259259259259259,-0.02044280580574034,0.010000000000000009,0.0,0.3740781675206629
2672,TP,True,693.7764579997747,0.037037037037037035,0.31870646686448434,0.43999999999999995,0.0,0.27134779201146025
2676,TN,True,648.9861660011229,0.018518518518518517,0.0060285263752140415,0.010000000000000002,0.0,0.19889089309230745
2699,FP,False,645.2810839982703,0.018518518518518517,0.16421274480715342,0.10000000000000003,0.0,0.025487793683618202
2748,TP,True,562.1416670001054,0.018518518518518517,0.7031839525947301,0.7,0.0,0.6097741191418341
