instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
15,FN,False,2894.820166999125,0.018518518518518517,0.6321353417206464,0.03937506099931258,0.0,0.5676966332902014
18,TN,True,2146.7475829995237,0.009259259259259259,0.18017115965093364,0.01136540832254359,0.0,0.9567980615023897
21,TN,True,2467.4344579980243,0.018518518518518517,0.2819291761547502,0.011286599158168632,0.0,0.9946149587474095
42,TN,True,2454.387667006813,0.009259259259259259,0.2796059880565537,0.009307147116359549,0.0,0.5689338559119815
47,FP,False,2613.662749994546,0.018518518518518517,-0.003578348431468538,0.02237033859514348,0.0,0.05521407275035802
49,FN,False,2191.696292007691,0.018518518518518517,0.6665386770306808,0.1679951712865217,0.0,0.1945142372526061
58,FN,False,2124.9689999967813,0.018518518518518517,0.08587262781853816,0.010391850276196268,0.0,0.241140126985157
130,FP,False,2526.2174590025097,0.018518518518518517,0.4738956184302512,0.14042513666473644,0.0,0.25849414789822717
154,FN,False,2131.6205839975737,0.018518518518518517,0.28826580950735076,0.07384169786670747,0.0,0.3785411812623346
166,FN,False,2798.228375002509,0.018518518518518517,0.40232046397749016,0.1528612637389169,0.0,0.5755954119151512
208,FP,False,2407.555625002715,0.009259259259259259,-0.0059348310834268945,0.0077946688121126595,0.0,0.06752488907581183
232,FP,False,2149.8872920055874,0.018518518518518517,-0.03190215021308398,0.007429421129464098,0.0,0.04191221747332337
247,FN,False,2148.56829099881,0.009259259259259259,0.6687443287672246,0.12421573476363497,0.0,0.4787958213490399
303,TP,True,2308.2225840043975,0.009259259259259259,0.003302341538648771,0.012961641288937065,0.0,0.03806552947740606
320,TN,True,2133.1914170004893,0.018518518518518517,0.22387022630379888,0.02027986305626217,0.0,0.9661458490827443
351,FN,False,2090.5250829964643,0.018518518518518517,-0.02113159196796017,0.016883046671209767,0.0,0.09895437964481243
386,TP,True,2621.287667003344,0.009259259259259259,-0.009345644488323973,5.419682318485997e-07,0.0,0.43616600739145134
390,TP,True,2236.948958001449,0.009259259259259259,0.6489538282616523,0.3151706462509034,0.0,0.10466437857171583
417,TP,True,2125.1247500040336,0.018518518518518517,0.06084479260988937,0.27768955848925825,0.0,0.03393844976084712
427,TP,True,2314.456207997864,0.009259259259259259,-0.009346004341682828,3.3390148312939516e-08,0.0,0.6518652600100245
485,FN,False,2188.1505000055768,0.018518518518518517,0.3917036217506296,0.037289247092259614,0.0,0.7371021196447403
502,TP,True,2114.522374991793,0.009259259259259259,0.013107510527746757,0.009547491937582198,0.0,0.1233565678148697
503,FP,False,2149.053458997514,0.018518518518518517,0.3222630401305872,0.16862530564993095,0.0,0.019350123722291356
532,TN,True,2299.104374993476,0.018518518518518517,0.1507385162854512,0.005803783085076418,0.0,0.963884349521945
533,TP,True,2306.038458002149,0.018518518518518517,0.604002058916529,0.2014496354430625,0.0,0.1405409096356285
555,FN,False,2155.3155420115218,0.018518518518518517,-0.028631515260556795,0.007740471141384542,0.0,0.04746818444427039
585,TP,True,2363.0173330020625,0.018518518518518517,0.2406556200894832,0.3156785666654961,0.0,0.03389430908589743
590,FP,False,2260.0877919903724,0.009259259259259259,-0.017792516108768322,0.05224068535972315,0.0,0.058322111998201726
593,TP,True,2252.7787080034614,0.018518518518518517,-0.05243029481382342,0.018121847884116027,0.0,0.04993403318447946
617,FN,False,2107.779958008905,0.009259259259259259,0.6598648937972892,0.030007562070093183,0.0,0.9792027441965925
619,FN,False,2045.9715409961063,0.018518518518518517,0.44819436898418163,0.04232516167159611,0.0,0.4033996786575834
665,TN,True,2096.98129100434,0.018518518518518517,0.009783640256146274,0.000406440052193327,0.0,0.8457414839633637
678,TN,True,2230.0281250063563,0.018518518518518517,0.16542348295023462,0.03647885636600853,0.0,0.42102681200696673
688,FP,False,2715.0111249939073,0.018518518518518517,-0.009758467814491474,0.006947593196097945,0.0,0.11085913117160351
709,FN,False,2690.2897499967366,0.018518518518518517,0.147293199022306,0.12147307196052665,0.0,0.09201670065236082
734,FN,False,2291.752874996746,0.018518518518518517,0.1024879146327827,0.01854804961840434,0.0,0.24375037306349698
751,FP,False,2651.886374995229,0.018518518518518517,0.0867864541639278,0.05600903722305306,0.0,0.20933028716049257
777,TP,True,2132.599417003803,0.018518518518518517,0.6213735970442044,0.20549491791847063,0.0,0.3165409002762941
860,TP,True,2378.2481670059497,0.009259259259259259,0.1415165100278121,0.05184446749415372,0.0,0.30602128137016976
863,FP,False,2097.99229199416,0.018518518518518517,0.02229531459498326,0.01713312483763263,0.0,0.0391020321813095
915,FN,False,2547.532416996546,0.018518518518518517,0.4441366718814296,0.1401130554572546,0.0,0.13726985987555398
930,FN,False,2131.882666013553,0.018518518518518517,0.0004931251387469502,0.011451684337959123,0.0,0.04441991172441598
974,FN,False,2105.316542001674,0.018518518518518517,0.6318745861298548,0.04269434802085198,0.0,0.39688627996780745
978,TN,True,2305.832875004853,0.018518518518518517,0.45617581775680166,0.005892373282629537,0.0,0.9915426064370131
1001,FP,False,2273.531250000815,0.018518518518518517,0.36216637999399937,0.17798974407805485,0.0,0.022403525505435857
1032,TN,True,2111.5450829965994,0.018518518518518517,-0.012456661820444203,0.018908222728165835,0.0,0.029718878783373617
1035,TN,True,2055.203583004186,0.009259259259259259,0.21699398787120688,0.013070493993702387,0.0,0.9793789981317413
1064,FP,False,2551.5646249987185,0.018518518518518517,-0.003500332453603391,0.007262496913876815,0.0,0.4572320255658727
1071,FN,False,2090.2846249955473,0.018518518518518517,-0.04677558347637664,0.011347544386029695,0.0,0.10391819901247387
1084,FN,False,2258.5132500098553,0.018518518518518517,0.2719097978131796,0.02176118148164946,0.0,0.34420057677036014
1096,FP,False,2178.6812920036027,0.018518518518518517,-0.040588080175464426,0.003154440778098344,0.0,0.032067024344935094
1107,FP,False,2445.892542004003,0.018518518518518517,0.6653842989017819,0.30644338172842867,0.0,0.1406713791035105
1112,TN,True,2128.623750002589,0.018518518518518517,0.30943709260430674,0.018976095360647482,0.0,0.5791343970470213
1195,FP,False,2615.566874999786,0.009259259259259259,0.12981269707011647,0.08938845157569941,0.0,0.07529906499689865
1219,FP,False,2578.4862089931266,0.009259259259259259,-0.02013054928745793,0.003522684609219451,0.0,0.024117697427292223
1222,TP,True,17262.63995798945,0.018518518518518517,0.3582648069263087,0.26280271225462576,0.0,0.0634736912371944
1227,FN,False,2077.6296669937437,0.018518518518518517,-0.015834148398432654,0.0062600829707773475,0.0,0.18909358131180462
1252,TP,True,2120.2719580032863,0.018518518518518517,-0.019024717732369696,0.004791630515177836,0.0,0.17750801763286944
1284,TP,True,2098.1275840022136,0.018518518518518517,0.016551719580649698,0.09365725796304225,0.0,0.1492464966785599
1319,TP,True,2378.7013330002083,0.018518518518518517,0.9853541730621389,0.12233977264115659,0.0,0.31497739557893095
1325,TN,True,2222.5102089869324,0.018518518518518517,0.028282922951596113,0.002211975176376564,0.0,0.9910902679369586
1361,FN,False,2216.688874992542,0.018518518518518517,0.5441058943771747,0.03996100515175317,0.0,0.37349117618049715
1408,FP,False,2649.92287500354,0.018518518518518517,0.20640162587356764,0.12441790433807365,0.0,0.18164335942109738
1468,FP,False,2293.9734579995275,0.018518518518518517,-0.040985771391853415,0.0015940796096003407,0.0,0.024215252862611638
1472,TN,True,2026.8888749997132,0.018518518518518517,0.7579435964164347,0.2560935308410187,0.0,0.31748144523388644
1477,TP,True,2110.4632500064326,0.018518518518518517,0.5922270275914495,0.2928103065294988,0.0,0.07531393538413493
1523,FN,False,2146.490334009286,0.018518518518518517,0.47189807539746464,0.039959736457424566,0.0,0.3932934123675585
