instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,TN,True,43107.8392600175,0.09259259259259259,0.9524113174205341,0.2237607078037026,0.9686755745569946
8,FP,False,37506.55123102479,0.09259259259259259,0.9778388047157318,0.6943027008702403,0.9578191682293696
10,FP,False,52220.58309498243,0.09259259259259259,0.9754016837089542,0.615214483796837,0.9596941585419846
15,TP,True,38890.92976599932,0.09259259259259259,0.9752490552506978,0.7002563770785234,0.98507543794292
24,FN,False,60429.94380003074,0.09259259259259259,0.8576725706463008,0.10881841548345253,0.8055137605860231
34,TN,True,60572.54044999718,0.09259259259259259,0.8573426703488077,0.018897074481408788,0.945917721199007
35,FN,False,47222.497361013666,0.09259259259259259,0.9455907009809026,0.09451616464433685,0.8978539118957244
36,FN,False,39536.71582695097,0.09259259259259259,0.8579061505256667,0.009961975059071093,0.7390474617698944
56,TN,True,48337.500157998875,0.09259259259259259,0.9126646753974188,0.002039126719681844,0.8628096733086387
103,TP,True,43496.35610000405,0.09259259259259259,0.9935837644975086,0.6387385896002408,0.9682671075473663
106,FP,False,37770.50112100551,0.09259259259259259,0.9567348765759986,0.7478970466969436,0.9617941028684739
117,TN,True,60808.78532398492,0.09259259259259259,0.45975987708768673,0.03809503994023679,0.9381821762122665
118,FN,False,39241.87298188917,0.09259259259259259,0.859842914354172,0.05472080095760343,0.821613932806768
127,TP,True,39825.09077699797,0.09259259259259259,0.9844964072045028,0.716611383115007,0.9749993144200493
147,FP,False,47734.74828497274,0.09259259259259259,0.9819894758973345,0.7223393251887944,0.9615588331022857
155,FP,False,33892.00301497476,0.09259259259259259,0.9518419797162606,0.3251360297036683,0.9004850596495291
159,TN,True,38154.496086004656,0.09259259259259259,0.8835643011622867,0.005794877781002183,0.7637503230977509
213,FN,False,36236.513590905815,0.09259259259259259,0.9565486254921834,0.007795087467531048,0.9158829782546793
233,TP,True,58492.507777002174,0.09259259259259259,0.9863382495931591,0.8243085087239201,0.9977576134819909
264,FN,False,34623.22109704837,0.09259259259259259,0.9293555905621715,0.22545897098955459,0.8827549714519561
274,FP,False,60336.45714999875,0.09259259259259259,0.9531202249956876,0.5010922295061847,0.9221500961313975
282,TN,True,37230.29704898363,0.09259259259259259,0.9568296049216156,0.03052596455445586,0.9349455755407488
289,TN,True,48693.7575310003,0.09259259259259259,0.42967146959625707,0.020034034891400668,0.9495834195771938
