instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
57,FP,False,506.44770899089053,0.009259259259259259,-0.05018145011080356,0.033245067444232834,0.0,0.030431504328088194
101,FN,False,497.3459170141723,0.009259259259259259,0.0013790760884281224,0.15036515505866582,0.0,0.014954024547972688
126,FP,False,503.4669169981498,0.018518518518518517,0.02287316029248323,0.2263260770779697,0.0,0.02852578971316043
215,TP,True,517.715041001793,0.009259259259259259,-0.012266866055706965,0.0015481127842286169,0.0,0.013011294257549212
269,TP,True,509.28020899300463,0.018518518518518517,0.0029354574599457428,0.011131156363828776,0.0,0.008101905463976008
319,TP,True,515.2538330003154,0.009259259259259259,-0.015628105195087935,0.11998640901279001,0.0,0.03852442782569456
345,FP,False,508.7185419979505,0.018518518518518517,-0.04499458448434996,0.08260564354761957,0.0,0.009519536527282718
373,TP,True,522.6775000046473,0.018518518518518517,-0.061935075827062966,0.0800297696625647,0.0,0.01827960004920558
460,FP,False,506.5590419981163,0.009259259259259259,-0.05262061144929848,0.02323724185037701,0.0,0.027846829445302358
500,FP,False,524.6732919767965,0.018518518518518517,-0.027631615788305284,0.024828345153927955,0.0,0.010234044054945471
577,TN,True,501.65037499391474,0.009259259259259259,0.06953166043365701,0.056566472999264684,0.0,0.09476579013751046
638,FP,False,498.650749999797,0.018518518518518517,-0.018221379721336868,0.07767854225370463,0.0,0.010503991456241972
689,TP,True,526.156916981563,0.018518518518518517,-0.011530130798961863,0.00046381507303572267,0.0,0.08765720366686773
713,TN,True,503.5261670127511,0.009259259259259259,-0.009939323932370915,4.679259295271542e-05,0.0,0.150020547129827
717,FP,False,505.5670420115348,0.018518518518518517,0.01831009008144804,0.08874187403766204,0.0,0.017399485761196706
859,TP,True,518.7397919944488,0.009259259259259259,-0.052214739597407946,0.4296869984840251,0.0,0.09244014804658182
875,FP,False,525.2174589841161,0.009259259259259259,0.012293887555039235,0.41729412755889583,0.0,0.07174753146579764
888,FP,False,494.7700419870671,0.018518518518518517,-0.013260781361871418,4.081510617259809e-06,0.0,0.04113612007658771
965,TN,True,540.3014159819577,0.018518518518518517,0.0016745570585252507,9.023428728240316e-06,0.0,0.4057661810859238
1014,FN,False,486.9346659979783,0.009259259259259259,0.0022130227684459378,0.043054085540289555,0.0,0.19382067700202257
1060,TP,True,512.7683749888092,0.018518518518518517,-0.01215173321336882,1.9750271162966015e-07,0.0,0.23097041435626203
1084,FN,False,488.02383299334906,0.018518518518518517,-0.05067173384017636,0.00021422430318679409,0.0,0.07609692463042596
1089,TN,True,530.7108749984764,0.009259259259259259,0.06283849822188081,0.0022528459219597506,0.0,0.08406237079786574
1116,FN,False,484.72316600964405,0.009259259259259259,0.13978396055604214,0.15215983025600213,0.0,0.030985804208217758
1121,TP,True,609.4935000000987,0.018518518518518517,-0.04067401436888914,0.18095430137922275,0.0,0.023903057925906926
1225,FP,False,526.3962919998448,0.018518518518518517,-0.047839059826157604,0.06713485935407792,0.0,0.02846112285189794
1230,TP,True,511.2289579992648,0.009259259259259259,-0.012456138816830102,0.0019351241439914402,0.0,0.014121655267516287
