instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
16,FP,False,21034.54010002315,0.07407407407407407,0.29720213703556236,0.2654281941579399,0.0
43,FP,False,18012.826499994844,0.027777777777777776,0.22903673499799873,0.06484970669297818,0.0
44,FP,False,19015.740900009405,0.037037037037037035,0.21156578061568737,0.13236188818604022,0.0
53,FN,False,2004.6930000244174,0.027777777777777776,0.08454413136034471,0.03823581702586487,0.0
62,FN,False,2004.943000007188,0.018518518518518517,0.37767289452372244,0.10244674452991415,0.0
79,TN,True,2001.5910000074655,0.018518518518518517,0.20540626202231924,0.024215082825913697,0.0
83,FN,False,2001.411300007021,0.018518518518518517,-0.01996552728879307,0.0038987621255364147,0.0
85,FN,False,1001.1192999954801,0.018518518518518517,0.4747970231821404,0.0990639272427424,0.0
97,TP,True,20018.334200000027,0.027777777777777776,0.5489453587007934,0.25405599764000464,0.615873015873016
104,TN,True,2005.1256000006106,0.027777777777777776,0.06725709063430696,0.04062633320442133,0.0
115,FP,False,22152.758500014897,0.046296296296296294,0.29296239299309124,0.1407110833208663,0.0
121,TP,True,8007.850499998312,0.027777777777777776,0.6732555206521667,0.32385119217058744,0.0
128,TN,True,2005.6680999987293,0.018518518518518517,0.7358448868829568,0.06315888281901731,0.0
144,TP,True,13023.3590999851,0.027777777777777776,0.6374371772386198,0.25132707887185934,0.0
159,FP,False,18072.182100004284,0.027777777777777776,0.23385592870777483,0.1130368769977923,0.0
167,FP,False,16134.346900013043,0.027777777777777776,0.5215313398050255,0.24437845273376557,0.0
181,FP,False,23015.239900007145,0.037037037037037035,0.5292441964860558,0.4113008600323306,0.0
228,TP,True,12010.18730000942,0.027777777777777776,0.4065320809545011,0.291654442882104,0.0
234,FP,False,23025.30099998694,0.05555555555555555,0.22451475138912452,0.10183916478533239,0.0
246,FP,False,26059.09719999181,0.09259259259259259,0.14234228507793514,0.15836892829923527,0.0
250,FP,False,10167.266900010873,0.027777777777777776,0.6166148159655023,0.5447456057237555,0.0
252,FP,False,21015.892199997324,0.027777777777777776,0.2374892614984202,0.13304733556087311,0.0
283,TP,True,15011.127799982205,0.027777777777777776,0.639669873995017,0.49986414904876164,0.006349206349206351
287,FN,False,9011.218200001167,0.06481481481481481,0.22675475300659226,0.1824262537392835,0.0
337,TN,True,2010.649600008037,0.018518518518518517,0.17231068325904872,0.021150283479576384,0.0
343,FN,False,11008.092800009763,0.06481481481481481,0.20928556010702687,0.005149917085612743,0.0
355,TN,True,2011.245300003793,0.018518518518518517,-0.03421447854791451,0.0,0.0
403,FN,False,2001.5384999860544,0.018518518518518517,0.3133835530537825,0.06136479062961531,0.0
412,FP,False,21057.14319998515,0.037037037037037035,0.37191465276973457,0.21676615181945752,0.0
421,FN,False,2002.2882000193931,0.018518518518518517,0.005453165625518082,0.020042550184141916,0.0
442,FN,False,2001.9675999938045,0.018518518518518517,0.23438249267690997,0.049699825553773336,0.0
452,TP,True,24084.93680000538,0.027777777777777776,0.3846828888043837,0.2298556404457941,0.0
455,FN,False,2046.409999980824,0.018518518518518517,-0.03965670541359028,0.0,0.0
486,FN,False,12005.60640002368,0.027777777777777776,0.7053087586604339,0.059202077316279245,0.0
488,FN,False,14015.103899990208,0.037037037037037035,0.6861373961518835,0.10285685917455051,0.0
509,TN,True,2001.6593000036664,0.018518518518518517,0.1452057665373295,0.011042770402210106,0.0
550,TN,True,8004.591200005962,0.018518518518518517,0.4105359693014645,0.13926229853453614,0.0
556,FP,False,24095.75879998738,0.046296296296296294,0.5036181113451996,0.24271929825858307,0.0
611,FN,False,2224.377499980619,0.018518518518518517,0.33291143196275613,0.14770580614118817,0.0
628,FN,False,9007.385600009002,0.018518518518518517,0.4872127156639013,0.16896936317404193,0.0
663,FN,False,1001.5246999973897,0.018518518518518517,0.638202987237937,0.30787058506536763,0.0
669,TP,True,14018.664200004423,0.027777777777777776,0.4468323415741724,0.17572987229804748,0.0
681,TP,True,13007.39009998506,0.027777777777777776,0.2793675800753274,0.11788292700593905,0.0
695,FN,False,2001.249099994311,0.018518518518518517,0.022629965357848815,0.008233339623627323,0.0
705,TN,True,2004.3844000028912,0.018518518518518517,0.6156563354745649,0.2650786907254954,0.0
758,FP,False,15198.398200009251,0.027777777777777776,0.43399296276418403,0.18312808956042204,0.0
769,TP,True,15011.604900006205,0.027777777777777776,0.6705901742360146,0.3271314406620741,0.0
770,TP,True,17010.619600012433,0.027777777777777776,0.6352016359046749,0.29113308080812716,0.0
788,FP,False,20205.736799980514,0.037037037037037035,0.2347466636226877,0.1408693310255884,0.0
805,FN,False,2001.5796000079717,0.018518518518518517,0.5437107110507631,0.12919520038190346,0.0
831,FP,False,16013.27960001072,0.027777777777777776,0.48344685554017697,0.35782645183138373,0.012698412698412702
836,TP,True,17013.98839999456,0.027777777777777776,0.12626569324758116,0.1312996875285245,0.0
