instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
40,TN,True,1.9861669861711562,0.0,0.0,0.0037401576599563197,0.0,0.0
51,FN,False,1.973334001377225,0.0,0.0,0.03951451995212901,0.0,0.0
66,FP,False,1.9986670231446624,0.0,0.0,0.004150171092706656,0.0,0.0
99,FP,False,1.981290988624096,0.0,0.0,0.04927167916901798,0.0,0.0
101,TN,True,2.1017080289311707,0.0,0.0,0.001230926101767657,0.0,0.0
143,FP,False,1.9913340220227838,0.0,0.0,0.00015273040165175722,0.0,0.0
157,FN,False,1.9720830023288727,0.0,0.0,2.7755756415615007e-05,0.0,0.0
171,FN,False,1.9812919781543314,0.0,0.0,0.0009865612671099006,0.0,0.0
172,FN,False,1.9667500164359808,0.0,0.0,0.009056167017727046,0.0,0.0
241,FN,False,1.9882909837178886,0.0,0.0,0.004789125191227428,0.0,0.0
275,FN,False,1.978833053726703,0.0,0.0,0.0016422538210037196,0.0,0.0
294,FN,False,2.001499990001321,0.0,0.0,0.0013427222275456674,0.0,0.0
360,TN,True,2.088207984343171,0.0,0.0,0.00046427750561968406,0.0,0.0
389,TN,True,2.1303329849615693,0.0,0.0,0.0015729128860672986,0.0,0.0
422,TN,True,2.020625048317015,0.0,0.0,0.00198309555895404,0.0,0.0
431,TN,True,2.02941702445969,0.0,0.0,0.001498789655178398,0.0,0.0
466,FP,False,1.9761670264415443,0.0,0.0,0.02332437730130299,0.0,0.0
476,FN,False,1.9779580179601908,0.0,0.0,0.00043945231316969147,0.0,0.0
483,TP,True,2.1160829928703606,0.0,0.0,0.01804447836883105,0.0,0.0
497,FP,False,2.114499977324158,0.0,0.0,0.05062594762623551,0.0,0.0
539,FN,False,1.9751249928958714,0.0,0.0,0.005524405006028993,0.0,0.0
603,FN,False,1.9706659950315952,0.0,0.0,0.012180007776732699,0.0,0.0
615,TN,True,2.1115829586051404,0.0,0.0,0.014359225687171955,0.0,0.0
616,FN,False,1.9797909772023559,0.0,0.0,0.0029644081478570616,0.0,0.0
704,FP,False,1.9705829909071326,0.0,0.0,0.005759255340756886,0.0,0.0
725,TP,True,2.0381660433486104,0.0,0.0,1.8715868943530722e-07,0.0,0.0
797,TP,True,2.0297080045565963,0.0,0.0,0.001434612737971963,0.0,0.0
833,FP,False,1.9764169701375067,0.0,0.0,0.014087600324657279,0.0,0.0
854,TN,True,3.887666971422732,0.0,0.0,0.0018897530402295915,0.0,0.0
855,FP,False,1.9783750176429749,0.0,0.0,0.018188125443913128,0.0,0.0
886,TN,True,2.0223750034347177,0.0,0.0,0.002566360435017359,0.0,0.0
916,TN,True,5.248792003840208,0.0,0.0,0.0034951399964535945,0.0,0.0
918,TN,True,1.9891670090146363,0.0,0.0,0.00984146006703348,0.0,0.0
985,TP,True,2.035624987911433,0.0,0.0,0.06541044973234234,0.0,0.0
1004,FN,False,1.9848329829983413,0.0,0.0,0.0021248893118486767,0.0,0.0
1044,TN,True,1.9831659737974405,0.0,0.0,0.0003226207367625217,0.0,0.0
1057,TN,True,2.1222499781288207,0.0,0.0,0.002415268118176092,0.0,0.0
1062,FP,False,1.9945840467698872,0.0,0.0,0.013387926742700507,0.0,0.0
1072,FN,False,1.9751249928958714,0.0,0.0,0.007318017603807958,0.0,0.0
1078,FN,False,1.983832975383848,0.0,0.0,0.005467575914772163,0.0,0.0
1093,TN,True,2.0973339560441673,0.0,0.0,0.0031103511468031086,0.0,0.0
1094,TP,True,2.0122500136494637,0.0,0.0,0.004850979534932298,0.0,0.0
1095,TN,True,3.8800410111434758,0.0,0.0,0.006433548517799065,0.0,0.0
1113,FP,False,1.9931659917347133,0.0,0.0,0.02113586580459237,0.0,0.0
1140,FN,False,1.9901249906979501,0.0,0.0,0.005377666279498594,0.0,0.0
1179,FP,False,1.9816659623757005,0.0,0.0,0.024938415299914807,0.0,0.0
1188,FN,False,1.9701250130310655,0.0,0.0,0.005692205583589849,0.0,0.0
1218,TN,True,1.987125026062131,0.0,0.0,0.0009793716989946258,0.0,0.0
1241,TP,True,2.0180840510874987,0.0,0.0,0.0011687960716763035,0.0,0.0
1245,TN,True,2.1323750261217356,0.0,0.0,0.0003507509139517445,0.0,0.0
1246,TP,True,2.1335419733077288,0.0,0.0,0.009968345061459272,0.0,0.0
1262,TP,True,2.1200000192038715,0.0,0.0,0.0018067932425377409,0.0,0.0
1333,FP,False,1.9750000210478902,0.0,0.0,0.007956549032666516,0.0,0.0
1337,TP,True,2.0982089918106794,0.0,0.0,0.02583208947210408,0.0,0.0
1341,FP,False,1.9872499979101121,0.0,0.0,0.04104245229430925,0.0,0.0
1370,FN,False,1.9794580293819308,0.0,0.0,0.00859964955525816,0.0,0.0
1401,TP,True,2.1139579475857317,0.0,0.0,0.002855454391429202,0.0,0.0
1410,TN,True,2.122500038240105,0.0,0.0,0.0020103075018303163,0.0,0.0
1412,TP,True,2.0512499613687396,0.0,0.0,0.0017976736585630926,0.0,0.0
1416,TN,True,1.9858750165440142,0.0,0.0,0.0023371077818021974,0.0,0.0
1420,TN,True,2.0025839912705123,0.0,0.0,0.0014607483220817619,0.0,0.0
1448,TN,True,2.0422079833224416,0.0,0.0,0.012821135080974481,0.0,0.0
1453,TP,True,2.130415989086032,0.0,0.0,0.010099809587405084,0.0,0.0
1457,TP,True,5.1713340217247605,0.0,0.0,0.00022298595650038777,0.0,0.0
1459,TN,True,2.005874994210899,0.0,0.0,0.000596008430523029,0.0,0.0
1502,FP,False,1.9718339899554849,0.0,0.0,0.009047200483970008,0.0,0.0
1517,TN,True,1.9821669557131827,0.0,0.0,0.006273013166775199,0.0,0.0
1526,FP,False,1.9937080214731395,0.0,0.0,0.03124147360510099,0.0,0.0
1559,TN,True,2.174750028643757,0.0,0.0,0.0014214541157917954,0.0,0.0
1599,TP,True,2.024749992415309,0.0,0.0,0.0033761505351386223,0.0,0.0
1606,TN,True,2.127500018104911,0.0,0.0,0.0019444505598741613,0.0,0.0
1655,TP,True,2.11237499024719,0.0,0.0,0.00016252669933924935,0.0,0.0
1677,FP,False,1.9891669508069754,0.0,0.0,0.017031900311927584,0.0,0.0
1758,TP,True,2.1757500362582505,0.0,0.0,0.006826105236767299,0.0,0.0
1769,TN,True,5.270207999274135,0.0,0.0,0.0006467516385659233,0.0,0.0
1808,TN,True,1.9784580217674375,0.0,0.0,0.0342156867567876,0.0,0.0
1809,FN,False,1.9708750187419355,0.0,0.0,0.008736098113811153,0.0,0.0
1822,TP,True,5.155667022336274,0.0,0.0,0.013241384919735477,0.0,0.0
1823,FN,False,1.9788750214502215,0.0,0.0,0.0058807327329942205,0.0,0.0
1867,TP,True,2.021583030000329,0.0,0.0,0.010478722762928605,0.0,0.0
1869,FN,False,1.979583001229912,0.0,0.0,0.006155373980570755,0.0,0.0
1889,FN,False,1.9790420192293823,0.0,0.0,0.0018446370760777653,0.0,0.0
1915,TP,True,2.0119170076213777,0.0,0.0,0.0034665381488389047,0.0,0.0
1929,FN,False,1.9661669502966106,0.0,0.0,0.005956322649165624,0.0,0.0
2100,TP,True,2.1121250465512276,0.0,0.0,0.014673783890214231,0.0,0.0
2163,FP,False,1.987541967537254,0.0,0.0,0.0010490235156843664,0.0,0.0
2206,FP,False,1.9883749773725867,0.0,0.0,6.002648165992497e-05,0.0,0.0
2220,TN,True,1.9849580130539834,0.0,0.0,0.0035411845809550646,0.0,0.0
2222,TN,True,1.980625034775585,0.0,0.0,0.0015502499198870728,0.0,0.0
2258,TP,True,2.1314590121619403,0.0,0.0,0.003910783668225948,0.0,0.0
2302,TP,True,2.0200000144541264,0.0,0.0,2.2588004233714543e-07,0.0,0.0
2336,FN,False,1.9789169891737401,0.0,0.0,0.0011549516274638738,0.0,0.0
2337,TP,True,2.028041984885931,0.0,0.0,0.00010926903132579824,0.0,0.0
2350,TP,True,2.0206659683026373,0.0,0.0,0.0022316574958065605,0.0,0.0
2367,FN,False,1.9781250157393515,0.0,0.0,0.0056107370165539155,0.0,0.0
2380,FN,False,1.9732500077225268,0.0,0.0,0.008488338618106162,0.0,0.0
2417,FP,False,1.9835829734802246,0.0,0.0,0.019552730683722097,0.0,0.0
2435,FP,False,1.9941249629482627,0.0,0.0,0.00024175571203199908,0.0,0.0
2607,FN,False,1.9854159909300506,0.0,0.0,0.011534981956922652,0.0,0.0
2610,FN,False,1.976208994165063,0.0,0.0,0.0037826149045454005,0.0,0.0
2652,TN,True,1.9756669644266367,0.0,0.0,0.007513607251461302,0.0,0.0
2682,FP,False,1.9862080225721002,0.0,0.0,0.00205425698908579,0.0,0.0
2693,TN,True,2.0327919628471136,0.0,0.0,0.0006258022387678128,0.0,0.0
2715,FN,False,1.989667012821883,0.0,0.0,0.004382652229413295,0.0,0.0
2748,FP,False,2.0205419859848917,0.0,0.0,0.016278683603685118,0.0,0.0
2750,TP,True,2.050541981589049,0.0,0.0,0.0028408850797945195,0.0,0.0
2757,TN,True,2.11741600651294,0.0,0.0,0.011127004283180954,0.0,0.0
2801,TP,True,2.1483339951373637,0.0,0.0,0.02365845307974057,0.0,0.0
2830,FP,False,1.9807080389000475,0.0,0.0,0.04373763143075837,0.0,0.0
2833,TN,True,2.1026250324212015,0.0,0.0,0.002857010274044426,0.0,0.0
2835,FN,False,1.9834580016322434,0.0,0.0,0.0005178645221299294,0.0,0.0
2885,TP,True,2.0469159935601056,0.0,0.0,0.06269747408348847,0.0,0.0
2889,TP,True,2.0323750213719904,0.0,0.0,0.007198147539484112,0.0,0.0
2896,FN,False,1.9927910179831088,0.0,0.0,0.001443962508247465,0.0,0.0
2900,TN,True,2.109292021486908,0.0,0.0,0.0015819892867140334,0.0,0.0
2906,TN,True,1.9768330384977162,0.0,0.0,0.0028502840421920222,0.0,0.0
2948,FP,False,1.9948749686591327,0.0,0.0,0.007391392719313883,0.0,0.0
3013,FN,False,1.9814579864032567,0.0,0.0,0.002327338692254391,0.0,0.0
3051,FN,False,1.975832972675562,0.0,0.0,0.0035584027230541604,0.0,0.0
3062,FP,False,1.9848330412060022,0.0,0.0,0.01614685824887685,0.0,0.0
3083,TN,True,5.437957996036857,0.0,0.0,0.0021038056199588345,0.0,0.0
3101,TP,True,2.1329160081222653,0.0,0.0,0.010478837252699158,0.0,0.0
3147,FP,False,1.9887500093318522,0.0,0.0,0.017665409805055043,0.0,0.0
3151,TN,True,1.9837499712593853,0.0,0.0,0.0014097197967172237,0.0,0.0
3169,FP,False,1.9819579902105033,0.0,0.0,0.0018166474871426086,0.0,0.0
3194,TN,True,2.097667020279914,0.0,0.0,0.003570426549924649,0.0,0.0
3208,FP,False,1.977416977752,0.0,0.0,0.01867894658404401,0.0,0.0
3234,FP,False,1.9917499739676714,0.0,0.0,0.0007757893501599833,0.0,0.0
3266,FP,False,1.9985000253655016,0.0,0.0,0.006703614433507199,0.0,0.0
3271,FN,False,1.9801660091616213,0.0,0.0,0.0023016425699051157,0.0,0.0
3282,FP,False,1.9865839858539402,0.0,0.0,0.014757916586566555,0.0,0.0
3328,TN,True,2.018042025156319,0.0,0.0,0.0018550152393140146,0.0,0.0
3349,FN,False,1.9768329802900553,0.0,0.0,0.002246510239233057,0.0,0.0
3354,TP,True,5.335541034583002,0.0,0.0,0.0044439715613920905,0.0,0.0
3368,FP,False,1.982416957616806,0.0,0.0,0.019376021176547797,0.0,0.0
3423,TP,True,3.1475420109927654,0.0,0.0,0.005266397265044742,0.0,0.0
3461,TP,True,2.119292039424181,0.0,0.0,0.0047057168659679904,0.0,0.0
3527,FP,False,1.9916660385206342,0.0,0.0,0.006465892470151502,0.0,0.0
3561,TP,True,2.028582966886461,0.0,0.0,0.01122075229000219,0.0,0.0
3620,FP,False,1.9991249428130686,0.0,0.0,0.031841259470881234,0.0,0.0
3687,FN,False,1.9680000259540975,0.0,0.0,0.005368025441891994,0.0,0.0
3710,TN,True,2.10079102544114,0.0,0.0,0.0008015254457962098,0.0,0.0
