instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
10,FN,False,2024.5912999962457,0.018518518518518517,-0.025079944888959763,1.3877787807814457e-17,0.0,0.9752718182091055
185,FN,False,2007.0584999994026,0.018518518518518517,-0.03228475288090828,0.0,0.0,0.19947498063376365
195,FP,False,3025.90059999784,0.018518518518518517,-0.022594523834993337,0.0,0.0,0.00984140469830296
198,TN,True,3007.555299998785,0.018518518518518517,-0.013512744551051194,0.0002395859545008816,0.0,0.9790550404769108
237,FN,False,3055.5326999965473,0.009259259259259259,0.058418039594338736,0.020226025735622266,0.0,0.42835159402005174
248,FN,False,3018.189299997175,0.018518518518518517,-0.025340792312588706,5.551115123125783e-17,0.0,0.5439369269828097
258,TP,True,3014.5632999992813,0.018518518518518517,-0.026847850070795917,0.0,0.0,0.21058684381975226
482,TN,True,3012.0237000010093,0.009259259259259259,-0.018915626807789455,0.00017658699372546938,0.0,0.9974445016056738
485,FN,False,3011.785000002419,0.009259259259259259,0.5999592779850716,0.14083744569214934,0.0,0.47862472743534223
528,FP,False,3006.9488999943133,0.018518518518518517,-0.04835427196491352,0.06840211516925854,0.0,0.039993405951981226
633,TP,True,2014.6051999981864,0.009259259259259259,0.0021302133858153785,0.009258484094200381,0.0,0.30157986929993374
661,TN,True,3007.1075999949244,0.018518518518518517,-0.016497291264676046,6.938893903907228e-18,0.0,0.9192611017035455
666,TP,True,3043.9264999949955,0.05555555555555555,0.5802510954238628,0.16104720395042293,0.0,0.595995007079689
675,FN,False,3011.5268000008655,0.018518518518518517,0.0165240585287702,0.010634128915957775,0.0,0.9894322877026142
687,FN,False,3005.940900002315,0.018518518518518517,-0.02254405087919502,0.030733326762464208,0.0,0.158480020369015
703,TP,True,3002.299599997059,0.027777777777777776,-0.030418963346006283,0.0,0.0,0.3073847286329565
735,TN,True,3034.8818999991636,0.018518518518518517,-0.025783992493060296,0.0,0.0,0.9924745849331467
776,FN,False,2017.6896999983,0.018518518518518517,-0.02904060682423008,1.6653345369377348e-16,0.0,0.09445910958100362
780,TP,True,3029.390900002909,0.009259259259259259,0.11135255547247437,0.04536903846707252,0.0,0.1864740332259612
791,FP,False,3010.317899999791,0.009259259259259259,-0.01798763097734123,0.02773945458687721,0.0,0.0238846329549548
830,TN,True,2041.5328000017325,0.009259259259259259,-0.024410730935142975,0.0,0.0,0.9958929223569285
845,TP,True,3020.1975000018138,0.018518518518518517,-0.026033539113840185,0.0,0.0,0.10240540649037928
855,FP,False,3010.761999998067,0.018518518518518517,-0.020709560459184935,1.1102230246251565e-16,0.0,0.05211363402858758
890,FP,False,3006.7401000051177,0.018518518518518517,-0.02179750409006217,0.0,0.0,0.10614365953689932
911,FN,False,3001.8654000014067,0.018518518518518517,0.1523799469967873,0.028160636284807028,0.0,0.9902618634857783
924,TP,True,3005.7577999978093,0.018518518518518517,0.18912388359241394,0.08146157532132947,0.0,0.07568371024781717
1112,FP,False,2018.9115000030142,0.027777777777777776,0.24963550683845168,0.0734137200476922,0.0,0.29733761752955706
1132,FP,False,3079.6424000000115,0.009259259259259259,-0.018146799301418066,0.00016617831512699688,0.0,0.08618802441604746
1204,TP,True,3034.316299999773,0.018518518518518517,-0.03185654857900981,1.1102230246251565e-16,0.0,0.02708821912680105
1248,TP,True,3017.099299999245,0.037037037037037035,0.1951553953907818,0.0665385816472831,0.0,0.1848757747474452
1347,TN,True,3005.002500001865,0.018518518518518517,-0.0038947784454438717,0.003909419536905545,0.0,0.9938539077935874
1361,FN,False,3018.8514000037685,0.009259259259259259,0.047460872177201366,0.020676340680997107,0.0,0.6036069990253738
1449,TP,True,3008.522299998731,0.046296296296296294,0.08950161326378381,0.07000375114274804,0.0,0.27518062915848607
1555,FP,False,2002.087600005325,0.018518518518518517,-0.01888685108340473,0.01753949430614299,0.0,0.20238732045033547
1596,TN,True,3038.97319999669,0.018518518518518517,-0.021136030828124236,3.469446951953614e-18,0.0,0.886328127171229
1750,FN,False,3002.76329999906,0.009259259259259259,-0.021357833576177362,5.551115123125783e-17,0.0,0.07589128602309646
