instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
34,TN,True,4317.693459015572,0.018518518518518517,0.36242015003042694,0.006989047263470757,0.0
106,FP,False,4514.126208028756,0.027777777777777776,0.707744085308615,0.4951409437156522,0.0
159,TN,True,11905.533415992977,0.037037037037037035,0.5131751229944342,0.008065556341436991,0.0
282,TN,True,1662.496042001294,0.018518518518518517,0.6201712696638599,0.20436853397916865,0.0
298,FN,False,3505.008000007365,0.018518518518518517,0.5133702899730146,0.07302070711906969,0.0
352,TP,True,38043.71441699914,0.037037037037037035,0.7570993535393955,0.5822439522829096,0.0
358,TP,True,108804.94737499976,0.046296296296296294,0.6796079312575432,0.6575651501716903,0.0
428,TN,True,2907.9950419836678,0.018518518518518517,0.6729230059837282,0.09140965797396727,0.0
454,TN,True,3418.5912499960978,0.018518518518518517,0.7308570964946831,0.07662654498519267,0.0
547,FP,False,96361.73141698237,0.08333333333333333,0.7215467764935339,0.47202703012722397,0.004761904761904762
652,FN,False,1666.1097499891184,0.018518518518518517,0.3315079142653029,0.07678678461368632,0.0
682,FN,False,5925.782291975338,0.027777777777777776,0.6807509781473798,0.09437131505990701,0.0
710,TN,True,3329.5949999883305,0.018518518518518517,0.2694946320945227,0.015001805399285383,0.0
800,TP,True,41325.399875000585,0.037037037037037035,0.8287308634051215,0.6308797928648636,0.0
831,FP,False,262180.96525000874,0.14814814814814814,0.275580873856439,0.20699918954943236,0.0
852,TP,True,45987.483957986115,0.046296296296296294,0.7820351649405313,0.6915886321438363,0.0
962,TP,True,5381.964625004912,0.037037037037037035,0.7011233515496009,0.3553045835407548,0.0
998,FN,False,7450.415290979436,0.018518518518518517,0.2638424577466407,0.15139056380049232,0.0
1041,TN,True,3338.7385420210194,0.018518518518518517,0.5196162113467296,0.01821895053496085,0.0
1044,TN,True,3138.4044580045156,0.018518518518518517,0.028837962394773327,0.0009797255908967212,0.0
1063,TP,True,48534.29937499459,0.05555555555555555,0.599034421977936,0.5959039855465877,0.0
1072,TP,True,37829.9760830123,0.037037037037037035,0.8153575819492497,0.6527240159459691,0.0
1088,FP,False,169481.59429099178,0.2037037037037037,0.3660561745421722,0.18460381044454693,0.0
1135,TP,True,151600.5689999729,0.14814814814814814,0.4851229133422612,0.07271975881037496,0.0
1160,FP,False,46225.69683298934,0.037037037037037035,0.7030731525074272,0.5083198935790973,0.0
1167,FP,False,6392.214958992554,0.046296296296296294,0.63308917649935,0.5537707786947886,0.0
1182,TP,True,30009.483457979513,0.037037037037037035,0.725451369588181,0.6676567557209067,0.0
1192,TP,True,108417.44774999097,0.046296296296296294,0.6249949694744048,0.6504444279294237,0.0
