instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
7,FP,False,464.8009579977952,0.018518518518518517,-0.035959235255081115,0.000632647491166316,0.0,0.006614153365305093
15,FP,False,468.29399999114685,0.018518518518518517,-0.03825732558306854,0.001552922072578733,0.0,0.08832566616741482
29,FN,False,470.19241700763814,0.018518518518518517,0.05906293665715104,0.0006943618131500422,0.0,0.9951081270661454
49,FP,False,474.4247080234345,0.018518518518518517,-0.043019691296404206,0.0008127455116645477,0.0,0.13737584744161802
71,FN,False,503.2752499973867,0.018518518518518517,0.21507880005046773,0.046600655032360994,0.0,0.8038785940534494
92,FP,False,464.82449999894015,0.009259259259259259,-0.02127811099803322,0.0025508279374699683,0.0,0.08106277180251288
96,TP,True,469.73750001052395,0.018518518518518517,-0.0030168411073793443,0.026151904500070766,0.0,0.05581568512165199
98,TP,True,460.1131659874227,0.018518518518518517,-0.02667912453790667,0.002259266797496995,0.0,0.7021791249032574
105,FP,False,465.8702079905197,0.018518518518518517,0.0008631744619453097,0.016575502252101804,0.0,0.038161575947604436
115,FP,False,475.33225000370294,0.018518518518518517,0.5284134458832165,0.25491985935798667,0.0,0.0373724238619044
129,FP,False,459.087916999124,0.009259259259259259,-0.02768964905189363,0.0005487995992985439,0.0,0.06737791470645983
140,FP,False,470.43575000134297,0.018518518518518517,0.8379615381259052,0.2766267378288666,0.0,0.45143443888978496
150,TP,True,477.4442090129014,0.027777777777777776,0.5851702031956553,0.0515963387393531,0.0,0.7604531395315939
157,FN,False,467.4187920172699,0.009259259259259259,0.3028199265410688,0.06632320548927945,0.0,0.11837215919741605
176,FP,False,474.8552090022713,0.018518518518518517,-0.03909010135206769,0.002136203061341768,0.0,0.023652117122437546
193,FN,False,465.7305419968907,0.018518518518518517,0.1827096666294217,0.01873109456914182,0.0,0.8516670190606659
223,TN,True,454.8004159878474,0.009259259259259259,0.14062060311660282,0.0028386649586117163,0.0,0.9898045640562798
248,TP,True,457.04170799581334,0.018518518518518517,0.25393328176699465,0.122743401637052,0.0,0.2068180515278381
260,TP,True,518.2671659858897,0.07407407407407407,0.9938329869413923,0.7734299446348182,0.0,0.9821440371539223
265,TN,True,473.08616698137484,0.018518518518518517,0.1688250336724275,0.03872675322165828,0.0,0.43536808878359845
271,FN,False,469.1071249835659,0.009259259259259259,-0.03465221435492755,0.0012586644400068292,0.0,0.1355137479914318
274,TP,True,476.674625009764,0.037037037037037035,0.748513988536326,0.6405429019293163,0.0,0.41813672162221655
285,TP,True,476.2510000145994,0.027777777777777776,0.10119723896710582,0.03604195670194521,0.0,0.4682609854768325
306,FP,False,469.5098749944009,0.009259259259259259,-0.03174901226671566,0.14744221773543642,0.0,0.03993585328923335
311,FN,False,475.37087500677444,0.009259259259259259,0.005909621543204124,0.003596103861798261,0.0,0.3665068242328765
313,TN,True,453.44941699295305,0.018518518518518517,0.16917854136826577,0.03506364779029056,0.0,0.6307623507036548
319,TP,True,456.4769580028951,0.018518518518518517,-0.030474473645097755,0.000726010071685379,0.0,0.07352152995025785
323,TP,True,468.8730000052601,0.018518518518518517,-0.02943344699605753,0.0017278322269210777,0.0,0.3392206337077232
326,TP,True,561.9150419952348,0.1111111111111111,0.9885252185219308,0.28215766486489935,0.0,0.9491439451561536
340,TP,True,470.596209022915,0.018518518518518517,-0.027181864072963993,0.0032039695633488963,0.0,0.07066509007341346
380,FP,False,467.9363750037737,0.018518518518518517,0.017343763923009264,0.12649260868176182,0.0,0.05185534558958248
383,FP,False,469.76604097289965,0.018518518518518517,0.4234532264698717,0.12999624605083515,0.0,0.21382787981847542
407,TN,True,457.12258300045505,0.018518518518518517,0.16871683328108825,0.006666133471953356,0.0,0.9930388596437151
416,TN,True,456.1799169750884,0.018518518518518517,0.16781707466829512,0.02675315682734826,0.0,0.5651549890336152
418,TN,True,472.95687498990446,0.009259259259259259,-0.002718793210652566,0.02439741183732247,0.0,0.014177755070945817
436,FN,False,467.8452080115676,0.009259259259259259,0.1854398210289809,0.07318397094284501,0.0,0.3676687334256867
437,TP,True,464.06800000113435,0.009259259259259259,0.2164890183364864,0.06587131673371882,0.0,0.7206745660203111
478,TN,True,452.9629579919856,0.018518518518518517,0.17082831548091776,0.06668465847030053,0.0,0.7135477486536153
500,FP,False,470.4672079824377,0.018518518518518517,-0.031789503353294515,0.004189618903668646,0.0,0.16337169493552517
504,TP,True,478.9865000057034,0.018518518518518517,-0.03841497547607484,0.002236461054672123,0.0,0.10261102429777288
524,TN,True,480.0916659878567,0.018518518518518517,0.17118872519303835,0.005858184613694618,0.0,0.9798846280518749
525,TP,True,473.94537497893907,0.018518518518518517,0.12928614911508932,0.13150002509394298,0.0,0.6194301649411008
541,FP,False,470.9821669966914,0.009259259259259259,-0.03081775107040389,0.0005280572615387058,0.0,0.024792257698759382
553,TN,True,472.35450000152923,0.018518518518518517,0.18282418409971982,0.03342179328832787,0.0,0.7381923355639943
575,TP,True,465.4962920176331,0.009259259259259259,0.19744865464141062,0.07882544486996623,0.0,0.08619135753812684
583,TN,True,454.9259159830399,0.018518518518518517,0.1940854396430993,0.0427046522986784,0.0,0.40682464360206566
588,TP,True,475.0930840091314,0.018518518518518517,0.22253653558661057,0.14452302016191376,0.0,0.6297234645711027
599,TN,True,467.8463330201339,0.018518518518518517,0.23869127959987305,0.029166144919850194,0.0,0.9755174876906719
623,TN,True,470.11295799165964,0.009259259259259259,0.1711795765334318,0.0022821069222314994,0.0,0.9891813401376376
625,TN,True,471.5063750045374,0.018518518518518517,0.13037075796226028,0.007726536518328431,0.0,0.9964302075877769
631,FP,False,470.40441699209623,0.018518518518518517,0.7294327131676457,0.2411809674956431,0.0,0.8560319792947912
651,TP,True,528.9440420165192,0.06481481481481481,0.8017036684547088,0.28516437700074204,0.0,0.3173922679883699
654,FN,False,457.3508749890607,0.018518518518518517,0.1982619149669872,0.088977550250425,0.0,0.6183187354530059
666,FP,False,466.6296670038719,0.018518518518518517,0.19231354747020438,0.0861885673654047,0.0,0.20307022382052367
670,TN,True,470.2830409805756,0.018518518518518517,0.29492461331130776,0.04152842511697939,0.0,0.5744120298481318
686,TP,True,464.96508398558944,0.018518518518518517,0.2076125727807051,0.07972830180197532,0.0,0.1222838287149419
704,FN,False,456.1730830173474,0.009259259259259259,-0.0001726140761640245,0.023818107998564486,0.0,0.00765826860958839
710,FN,False,511.0036669939291,0.018518518518518517,0.014932526832768122,0.028067539282638387,0.0,0.09314406118226135
717,FP,False,471.661417017458,0.018518518518518517,0.15391054838463092,0.0780911494292047,0.0,0.0
760,FN,False,468.99733299505897,0.009259259259259259,-0.03507324117294173,0.004529046362595046,0.0,0.09496440539713545
781,FP,False,463.5652909928467,0.018518518518518517,-0.00047971894846579404,0.020857373707281246,0.0,0.06547549424132965
803,TN,True,474.3507500097621,0.018518518518518517,0.1739651585127631,0.002551079300299121,0.0,0.9858662370508308
831,TP,True,479.2137909971643,0.018518518518518517,0.6600500666667801,0.1899863469628913,0.0,0.8523017812919909
839,FN,False,476.32683397387154,0.009259259259259259,0.3463550664537586,0.047209160152704405,0.0,0.34863034909728197
840,FN,False,461.1480419989675,0.018518518518518517,0.19611185152078986,0.047513882210055314,0.0,0.7349344412950115
841,FP,False,469.5080409874208,0.009259259259259259,-0.036339351232436645,0.008692631413975138,0.0,0.006505553189853284
843,TP,True,469.78008301812224,0.018518518518518517,-0.026861467342778042,0.0036676337394146996,0.0,0.02380901677697944
866,TN,True,466.71662500011735,0.009259259259259259,0.19345534754947427,0.017007764545164374,0.0,0.8519897547458509
867,TP,True,472.6274580170866,0.018518518518518517,0.96441141470913,0.7159897357899165,0.0,0.3556874809468688
888,FP,False,469.28979200311005,0.018518518518518517,0.8659530581704502,0.5299230582821858,0.0,0.07356736490201006
901,FP,False,545.8216669794638,0.018518518518518517,-0.037499081244273716,0.005490673009357572,0.0,0.015030122726434204
903,TP,True,492.0864579908084,0.018518518518518517,-0.04008181761798707,0.005851387902140792,0.0,0.014806612257799098
942,FP,False,465.0467080064118,0.009259259259259259,0.555313404680395,0.2146392355457475,0.0,0.2130307492693164
965,TN,True,470.183375000488,0.018518518518518517,0.09339346049543186,0.0048165999549784205,0.0,0.9901890395096599
968,FN,False,460.9350000100676,0.018518518518518517,0.22708563202836451,0.12131550710170208,0.0,0.02039353173522914
970,TP,True,468.8703329884447,0.018518518518518517,-0.03232295413805655,0.008047716648089898,0.0,0.03557212716853593
983,FP,False,458.1968330021482,0.009259259259259259,-0.0346904797779696,0.0035679690338273895,0.0,0.06417861274772688
985,TP,True,457.84516699495725,0.009259259259259259,-0.02803488663282211,0.00043845411843579374,0.0,0.04483618457379004
987,FP,False,482.20970801776275,0.018518518518518517,0.38651906184022256,0.21440391941108683,0.0,0.02130029869391044
991,TP,True,471.0522909881547,0.009259259259259259,-0.013878650118332746,0.0054039884324253995,0.0,0.0024163281243015106
1000,TP,True,472.62787498766556,0.018518518518518517,-0.03736828915732109,0.004555287555222054,0.0,0.010877404950508655
1019,TN,True,466.6041249874979,0.009259259259259259,0.32442055591680524,0.03655626543159021,0.0,0.5826602921556701
1031,TP,True,554.4465410057455,0.009259259259259259,0.4759388724187248,0.19423607577282154,0.0,0.052711328627288646
1074,TP,True,483.3292500115931,0.018518518518518517,0.48226342946345124,0.10213785137720466,0.0,0.9001724101948919
1080,TP,True,462.07783301360905,0.009259259259259259,-0.016492401436783464,0.002839229891257511,0.0,0.009098193041411214
1088,TP,True,460.7221250189468,0.018518518518518517,-0.035012235086008855,0.0013284137685449782,0.0,0.016975137556442893
1096,FN,False,465.19266700488515,0.018518518518518517,-0.04089757565240356,0.0025135600548887305,0.0,0.0450744051670289
1106,TN,True,468.6925410060212,0.018518518518518517,0.1707220677009401,0.033967800652719135,0.0,0.7390881733304971
1156,FP,False,465.60116598266177,0.018518518518518517,0.016680238263176148,0.03069052325871291,0.0,0.08104564917387841
1160,FN,False,463.7520000105724,0.009259259259259259,0.005220890695768347,0.0073106218630880765,0.0,0.44310348913234177
1164,FP,False,461.01725002517924,0.018518518518518517,0.2666570899930218,0.16666616678867074,0.0,0.1311455161099612
1210,FP,False,465.02766699995846,0.018518518518518517,-0.03197581023534012,0.006969782046392425,0.0,0.039857807005687626
