instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
384,FP,False,151.8416249891743,0.09259259259259259,0.9869606011690957,0.619499392777647,0.9549633341492136
413,TP,True,163.63008302869275,0.09259259259259259,0.978190860336226,0.7000176945280707,0.9604615142487923
488,TP,True,220.81174998311326,0.09259259259259259,0.9687303707972337,0.513840677142597,0.8972835295153541
1205,TP,True,174.7940419591032,0.09259259259259259,0.9857953895126638,0.7929968678283074,0.9967914966019369
1226,FP,False,190.6709999893792,0.09259259259259259,0.9701187233173773,0.4352683889538487,0.8541491166740565
1457,FP,False,207.2535419720225,0.09259259259259259,0.9288065317252079,0.47246184711988526,0.8039881563764453
1498,TN,True,180.63716700999066,0.09259259259259259,0.9727318783222038,0.09457164171047669,0.9479892737314136
1669,TP,True,181.41550000291318,0.09259259259259259,0.9364766148389876,0.3344171946427659,0.7528461960947124
1699,TN,True,213.52099999785423,0.09259259259259259,0.9520009191147049,0.21385747657949955,0.9020059448716178
1807,FN,False,179.3335829861462,0.09259259259259259,0.9678088783563129,0.0035116250671672067,0.8376026034254317
2010,FP,False,221.48074995493516,0.09259259259259259,0.9540515870060028,0.6105802210746336,0.9137806987054536
2236,FP,False,197.9846250033006,0.09259259259259259,0.9467841666730827,0.42369757376311895,0.8844890549593709
2548,FN,False,150.20174998790026,0.09259259259259259,0.9693994866210651,0.39803418509998645,0.9551942431733249
2865,FP,False,119.54291700385511,0.09259259259259259,0.9696026193339928,0.5139006316235125,0.8828548610467832
3072,FN,False,117.43312497856095,0.09259259259259259,0.962028557928293,0.31158749641423716,0.7570509728712121
3100,TP,True,130.2051249658689,0.09259259259259259,0.9706253895585444,0.7265077779063736,0.9886490821952325
3142,TN,True,306.9279170013033,0.09259259259259259,0.9324883912707675,0.11655780126480289,0.951110702120582
3403,FN,False,204.38049995573238,0.09259259259259259,0.9773968176994635,0.08193070615876175,0.9338018451283754
3801,TP,True,105.52829195512459,0.09259259259259259,0.9598499670955974,0.5661961649972848,0.9320439123413019
3830,TP,True,153.38224999140948,0.09259259259259259,0.9151826090077473,0.4281572462754301,0.8538997315977315
4069,TN,True,248.3616669778712,0.09259259259259259,0.9678266827740267,0.021645805689993858,0.8308610908463812
4071,TN,True,202.50099996337667,0.09259259259259259,0.9700103499671299,0.09168036088373367,0.9510177591291887
4159,FN,False,120.63441600184888,0.09259259259259259,0.9628947648706728,0.15516731801623257,0.7157776283069651
4691,FN,False,212.59291702881455,0.09259259259259259,0.9629938892907496,0.03986153974792134,0.7150002827021985
5154,TP,True,192.49474996468052,0.09259259259259259,0.9347168267413328,0.5835439847511024,0.8802100405692226
5696,TP,True,214.03625002130866,0.09259259259259259,0.972173544017719,0.6248737547919142,0.9892787161611718
5956,TP,True,168.51804195903242,0.09259259259259259,0.9534414191517453,0.6398009185008475,0.8740930941130135
5969,TN,True,224.0320419659838,0.09259259259259259,0.9627253528401898,0.022572854395124967,0.9739389475015899
6200,FN,False,161.7143750190735,0.09259259259259259,0.9603346723382706,0.061640224981777625,0.6605077342254068
6459,FP,False,167.5359579967335,0.09259259259259259,0.9701081894305046,0.593461961875482,0.9373350008902215
6774,FP,False,117.28637496707961,0.09259259259259259,0.9627801896233865,0.5449831968289989,0.9016627243953703
7365,FN,False,190.62533299438655,0.09259259259259259,0.959934473699505,0.11067184867424633,0.9553576425069331
7480,TN,True,258.6359580163844,0.09259259259259259,0.9600431335716706,0.26400256563564056,0.8828240286966301
7531,FP,False,150.07804095512256,0.09259259259259259,0.9614850399388349,0.5037864828317555,0.9239922702647447
7984,TN,True,281.70883300481364,0.09259259259259259,0.9634680994659564,0.3205120719772801,0.9032448181538273
8673,TN,True,162.5794169958681,0.09259259259259259,0.945550730503568,0.04483932337552263,0.7052189573723993
8697,FN,False,172.25062497891486,0.09259259259259259,0.9529934393341342,0.27100808231501117,0.7534060548977632
9125,FN,False,279.59312504390255,0.09259259259259259,0.9636817047537416,0.38299580455493,0.8882187116061596
9499,TN,True,199.77533299243078,0.09259259259259259,0.9593162138263547,0.04575962184449389,0.7787547134398815
9550,FP,False,90.19083302700892,0.09259259259259259,0.9923136408070342,0.4921191760107132,0.9733194561007625
