instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
7,FP,False,488.21750000934117,0.018518518518518517,0.005772020148643593,0.03906210060631565,0.0,0.014323174835579908
27,FN,False,481.9464589818381,0.018518518518518517,-0.037649723903700826,0.11410346006817484,0.0,0.009480871373314308
44,FN,False,551.1948330095038,0.009259259259259259,-0.015558614580366364,0.025963542173502135,0.0,0.038559440782342795
57,FP,False,482.4375419993885,0.018518518518518517,-0.06488928096161913,0.09213197658302807,0.0,0.022702305918661805
71,TP,True,481.48966699955054,0.018518518518518517,-0.013067539242257464,6.240057271456045e-06,0.0,0.034763039079718845
96,TP,True,489.5712079887744,0.018518518518518517,0.06193437727372375,0.19816531538423832,0.0,0.02949393961718363
101,FN,False,540.2633329795208,0.009259259259259259,-0.051056213914394674,0.048779257637156126,0.0,0.10235254600224176
126,FP,False,496.5598749986384,0.018518518518518517,0.09834004234615393,0.3459273473979945,0.0,0.039670941393393236
140,FP,False,483.3927500003483,0.018518518518518517,0.13694071884081271,0.15639327816892384,0.0,0.028159399964347093
142,TP,True,526.4802080055233,0.018518518518518517,0.06261616141884141,0.5278487885797554,0.0,0.025545405863050274
166,FP,False,472.7024579769932,0.009259259259259259,-0.005767947042827552,0.009122224739061213,0.0,0.01119915549773729
176,FP,False,485.8876669895835,0.018518518518518517,-0.07456147852127126,0.0005216641586295312,0.0,0.028043619374788453
189,TP,True,514.9187920033,0.018518518518518517,-0.029669365220405277,0.0014895390355580407,0.0,0.02063424342424561
215,TP,True,475.70133398403414,0.009259259259259259,-0.012266866055706965,0.0015481127842286169,0.0,0.013011294257549212
235,FN,False,488.88945899670944,0.009259259259259259,-0.05092881980668815,0.03930866111348863,0.0,0.039566200612673366
237,FN,False,484.6597499854397,0.018518518518518517,-0.04718454829239937,0.048623686646387866,0.0,0.056561005623456326
238,TP,True,473.8014159956947,0.009259259259259259,-0.005329383381294594,0.04048876346175734,0.0,0.00761805611763745
248,TP,True,500.6965000065975,0.018518518518518517,-0.009729944775544916,0.0026301796308295655,0.0,0.037308694148961055
256,TN,True,470.75679199770093,0.018518518518518517,-0.014891934841005504,3.092485709616557e-05,0.0,0.4335892771141229
269,TP,True,482.22800000803545,0.018518518518518517,0.0029354574599457428,0.011131156363828776,0.0,0.008101905463976008
288,TN,True,484.69404099159874,0.018518518518518517,-0.009976610989758952,1.1277743776455394e-06,0.0,0.4827559819812267
319,TP,True,475.76925001339987,0.009259259259259259,-0.015628105195087935,0.11998640901279001,0.0,0.03852442782569456
345,FP,False,527.4180409905966,0.009259259259259259,0.05809681697134789,0.06415117869928366,0.0,0.008762730191618011
373,TP,True,502.94695800403133,0.018518518518518517,-0.061935075827062966,0.0800297696625647,0.0,0.01827960004920558
382,TP,True,474.9091250123456,0.018518518518518517,0.6521437382096043,0.3343216510072267,0.0,0.015930513965123714
391,FP,False,486.738791980315,0.018518518518518517,0.0485176354524279,0.117965871076118,0.0,0.020771725872240347
405,TN,True,474.37266699853353,0.009259259259259259,-0.004828820477040131,8.331239953469471e-05,0.0,0.42808078802274874
440,TN,True,496.2324579828419,0.018518518518518517,-0.01764874293149203,0.04263426861852062,0.0,0.06319239896565162
444,FP,False,484.7505000070669,0.018518518518518517,-0.0065574689133914114,0.035504532034536296,0.0,0.019464562574982715
