instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,TN,True,2010.57949999813,0.1,0.40886823459178717,0.3941420316696167,0.44526454047364356
1,TN,True,2006.5948999254033,0.06666666666666667,0.7149127298713351,0.049011144787073135,0.5523809523809522
2,TP,True,2002.3633999517187,0.06666666666666667,-0.007379869626437087,0.020890355110168457,0.457142857142857
3,TP,True,2002.0737999584526,0.06666666666666667,0.6600349001904905,0.012847721576690674,0.4952380952380951
4,TP,True,2002.7035000966862,0.06666666666666667,0.08011651488591648,0.08856767416000366,0.4666666666666666
5,TN,True,2006.0362999793142,0.06666666666666667,-0.03082181756862069,0.0016525930259376764,0.5619047619047618
6,TP,True,2009.1717999894172,0.06666666666666667,-0.07519089194484474,0.011719703674316406,0.4142857142857142
7,TN,True,2002.8933000285178,0.06666666666666667,-0.02325152567422469,0.0018319922965019941,0.4142857142857142
8,TP,True,2003.7054000422359,0.06666666666666667,-0.0828423613932607,0.0,0.44761904761904747
9,TP,True,2003.1284000724554,0.06666666666666667,0.060757572716666396,0.05563861131668091,0.419047619047619
10,TP,True,2003.6641000770032,0.06666666666666667,-0.03523510236717497,0.009496212005615234,0.576190476190476
11,TP,True,2004.4413999421522,0.06666666666666667,0.0004519587553508393,0.04992234706878662,0.31904761904761897
12,TP,True,2020.1660000020638,0.06666666666666667,0.18153230540695667,0.06223487854003906,0.5809523809523808
13,TP,True,2005.8617000468075,0.06666666666666667,0.44077966028654597,0.1004900336265564,0.7095238095238093
14,TP,True,2004.7988999867812,0.06666666666666667,-0.04742218887221497,0.024812817573547363,0.49999999999999994
15,TN,True,2005.5196000030264,0.06666666666666667,-0.031073628034421687,0.0012271988671272993,0.3809523809523809
16,TP,True,2002.1216000895947,0.06666666666666667,-0.03245480422877531,0.024070560932159424,0.7238095238095237
17,TP,True,2006.325599970296,0.1,0.21237511863141076,0.4373099207878113,0.27021784693584044
18,TP,True,2003.9328000275418,0.06666666666666667,0.0008644435892715668,0.08509504795074463,0.5904761904761904
19,TP,True,2002.3867000127211,0.06666666666666667,0.609202395467065,0.019737303256988525,0.3857142857142856
20,TP,True,2001.7786000389606,0.06666666666666667,-0.07915775878096873,0.018004238605499268,0.3857142857142856
21,TP,True,2001.3736999826506,0.06666666666666667,-0.012785098321024323,0.005099952220916748,0.5285714285714285
22,TN,True,2001.3398999581113,0.06666666666666667,0.07443953340838248,0.05274925380945206,0.7666666666666665
23,TP,True,2002.3139000404626,0.06666666666666667,0.03640509622559225,0.1269473433494568,0.3285714285714285
24,TN,True,2003.6760999355465,0.06666666666666667,0.7886803988518518,0.17345315217971802,0.3666666666666666
25,TP,True,2002.8503999346867,0.06666666666666667,0.01113244562099728,0.03313767910003662,0.5047619047619047
26,TP,True,2006.4371000044048,0.06666666666666667,-0.006878154061144438,0.05965954065322876,0.3571428571428571
27,TP,True,2002.8149000136182,0.06666666666666667,0.1531340594555538,0.15527349710464478,0.5047619047619047
28,TP,True,2005.9774999972433,0.06666666666666667,-0.012576198122274129,0.13484716415405273,0.5809523809523808
29,TN,True,2006.3120999839157,0.06666666666666667,0.050228140300846255,0.014402528293430805,0.6142857142857141
30,TP,True,2003.4777000546455,0.06666666666666667,0.03695034650124345,0.041945576667785645,0.47142857142857136
31,TP,True,2001.8564000492916,0.06666666666666667,0.371492045444998,0.004246234893798828,0.2523809523809523
32,TN,True,2009.4355000182986,0.06666666666666667,0.04424591860346472,0.014955077320337296,0.4047619047619047
33,TP,True,2001.9271000055596,0.06666666666666667,0.0022735364461607755,0.017174959182739258,0.5857142857142856
34,TP,True,2001.7532999627292,0.06666666666666667,0.22012409803722005,0.020916998386383057,0.5523809523809522
35,TN,True,2007.1391999954358,0.06666666666666667,-0.0011210778592396125,0.004232880659401417,0.48571428571428565
36,TP,True,2002.360500046052,0.06666666666666667,0.013592595757252654,0.06622380018234253,0.4047619047619047
37,TP,True,2014.5570999011397,0.06666666666666667,-0.029388538917404554,0.12933576107025146,0.2952380952380952
38,TN,True,2008.5945000173524,0.13333333333333333,0.3006210147249959,0.19429534673690796,0.1848955364086509
39,TN,True,2002.5825999910012,0.06666666666666667,0.0639435447096125,0.0063136848621070385,0.3571428571428571
40,TP,True,2002.4979000445455,0.06666666666666667,0.6167691611491355,0.12145763635635376,0.3714285714285714
41,FN,False,2015.1615999639034,0.06666666666666667,0.31662332993585485,0.3399266004562378,0.36190476190476184
42,TP,True,1002.9464999679476,0.06666666666666667,0.01118361714857792,0.037450313568115234,0.4761904761904761
43,TP,True,2002.5640000822023,0.06666666666666667,-0.09274252818737272,0.20832747220993042,0.576190476190476
44,TN,True,2001.7498000524938,0.06666666666666667,0.7975772195689731,0.5229726433753967,0.6476190476190475
45,TP,True,2002.6622998993844,0.06666666666666667,0.1472086381663157,0.14958947896957397,0.27142857142857135
46,TP,True,2002.151899971068,0.06666666666666667,0.27982972722087956,0.13455891609191895,0.4666666666666666
47,TN,True,2009.956100024283,0.06666666666666667,0.698788681722327,0.038911279290914536,0.557142857142857
48,TP,True,2003.1228999141604,0.06666666666666667,-0.07222219792931069,0.012604773044586182,0.3142857142857142
49,TP,True,2004.4121000682935,0.06666666666666667,-0.04566609392197177,0.004860222339630127,0.3809523809523809
50,TN,True,3029.9412000458688,0.06666666666666667,-0.04598349361454365,0.0021789984311908484,0.2809523809523809
51,TP,True,2014.3199000740424,0.06666666666666667,0.14798637412484797,0.04439735412597656,0.3666666666666666
52,TP,True,2004.4049000134692,0.06666666666666667,0.7683225522661989,0.058578431606292725,0.4428571428571428
53,TP,True,2011.6821000119671,0.06666666666666667,0.06315263196750555,0.030920088291168213,0.6047619047619046
54,TP,True,2006.5895000007004,0.06666666666666667,0.01675839647509442,0.01259768009185791,0.2952380952380952
55,TN,True,2005.5133999558166,0.06666666666666667,0.7397157560287316,0.06992334872484207,0.34761904761904755
56,TN,True,2002.9785999795422,0.06666666666666667,-0.0432686411826038,0.0006051283562555909,0.4095238095238094
57,TN,True,2009.5206999685615,0.06666666666666667,-0.0406447522133612,0.0010480282362550497,0.2952380952380952
58,TN,True,2006.2194999773055,0.06666666666666667,0.05893936160517427,0.0011904165148735046,0.40952380952380946
59,TN,True,2002.5867000222206,0.06666666666666667,-0.07027730159164684,0.005336100235581398,0.19999999999999993
60,TP,True,2002.2097000619397,0.06666666666666667,0.06407254669618777,0.09250044822692871,0.6047619047619046
61,TP,True,2004.729799926281,0.06666666666666667,0.07872702466923664,0.044932663440704346,0.8095238095238094
62,TP,True,2010.0100999698043,0.06666666666666667,0.6512060217283173,0.11574625968933105,0.5619047619047618
63,TN,True,2002.5642999680713,0.06666666666666667,-0.03257599733629985,0.0018402436980977654,0.37619047619047613
64,TN,True,2002.7595000574365,0.06666666666666667,-0.023342080132575767,0.0011229288065806031,0.3999999999999999
65,TP,True,2001.98829988949,0.1,-0.13287189111432562,0.11761295795440674,0.17197235019395066
66,TN,True,2003.6409999011084,0.13333333333333333,0.24596088364784258,0.011890003457665443,0.25470083210645456
67,TP,True,2001.3361999299377,0.06666666666666667,0.3567612341437675,0.009763240814208984,0.5952380952380951
68,TP,True,2002.1662999643013,0.06666666666666667,-0.025490200126451153,0.020929396152496338,0.5619047619047618
69,TN,True,2003.3390000462532,0.06666666666666667,0.7164205394527162,0.05643297731876373,0.5198331705203678
70,TP,True,2006.9817000767216,0.1,0.0690354084987061,0.053925395011901855,0.7362593121526686
71,TN,True,2006.0547000030056,0.06666666666666667,-0.02250339803187572,0.004177819937467575,0.3809523809523809
72,FP,False,2002.0301999757066,0.1,-0.18587281714690612,0.13569098711013794,0.29641642244721855
73,TP,True,2002.3412000155076,0.06666666666666667,-0.06346240941181037,0.020292043685913086,0.6999999999999998
74,TP,True,2001.9834999693558,0.06666666666666667,-0.07259642196777386,0.01329338550567627,0.5904761904761904
75,TN,True,2002.5052001001313,0.06666666666666667,0.7336222704856177,0.04667431488633156,0.619047619047619
76,TP,True,2002.1389999892563,0.06666666666666667,-0.03150606409793438,0.08344590663909912,0.8142857142857142
77,TN,True,2004.890099982731,0.06666666666666667,0.04613672527672993,0.01084236241877079,0.5476190476190474
78,TN,True,2002.2411999525502,0.06666666666666667,0.7182181797849088,0.03521052002906799,0.29999999999999993
79,TN,True,2002.3562000133097,0.06666666666666667,0.8209920995454455,0.05782363563776016,0.36190476190476184
80,TP,True,2006.6896999487653,0.06666666666666667,-0.04394785471364436,0.07847368717193604,0.5476190476190476
81,TN,True,2001.9456000300124,0.06666666666666667,0.05212938634004632,0.001937586348503828,0.5095238095238094
82,TP,True,2005.1996000111103,0.06666666666666667,-0.0027575329421161755,0.06079310178756714,0.8714285714285713
83,TP,True,2002.4292999878526,0.06666666666666667,0.7097556634901792,0.017824172973632812,0.4142857142857142
84,TN,True,2002.750499988906,0.06666666666666667,0.011336245491396984,0.003640782553702593,0.47619047619047605
85,FN,False,2007.4611000018194,0.06666666666666667,0.45652882807895057,0.3258427083492279,0.3020521530142293
86,TN,True,2003.9464000146836,0.06666666666666667,0.02011741122155496,0.00715798232704401,0.5666666666666665
87,TP,True,2002.1231999853626,0.06666666666666667,0.06907008359784704,0.07103192806243896,0.5952380952380951
88,TP,True,2003.5754999844357,0.06666666666666667,0.07812479558198837,0.026962697505950928,0.24761904761904754
89,TN,True,2002.3648999631405,0.06666666666666667,0.7021726163544716,0.06526380777359009,0.5142857142857142
90,TN,True,2003.138899919577,0.06666666666666667,-0.006218098775163425,0.002776155946776271,0.3285714285714285
91,TP,True,2003.642699914053,0.06666666666666667,0.05215963901768235,0.017108500003814697,0.3052267561888325
92,TP,True,2002.294100006111,0.06666666666666667,0.10154789086725775,0.07760024070739746,0.2428571428571428
93,TN,True,2002.952600014396,0.06666666666666667,0.17616663014333842,0.08887441456317902,0.36190476190476184
94,TN,True,52210.423100041226,0.06666666666666667,0.7692738109809261,0.5876152515411377,0.519047619047619
95,TP,True,2002.0541000412777,0.06666666666666667,-0.08852388091021948,0.11458468437194824,0.3142857142857142
96,TN,True,2003.677900065668,0.06666666666666667,0.03258501341986642,0.003907840698957443,0.5476190476190474
97,TP,True,2002.5832999963313,0.06666666666666667,-0.00041065270456595946,0.0695001482963562,0.46190476190476176
98,TP,True,2007.466100039892,0.06666666666666667,0.5804930258189639,0.28505849838256836,0.538095238095238
99,TN,True,2001.4543000143021,0.06666666666666667,-0.04853289403909626,0.0051388912834227085,0.49999999999999994
100,TP,True,2002.9229000210762,0.06666666666666667,0.026892265012382247,0.06303650140762329,0.6047619047619046
101,TP,True,2010.9193000243977,0.06666666666666667,0.16872569611260763,0.1850937008857727,0.34761904761904755
102,TP,True,2007.8560000983998,0.06666666666666667,-0.01620463778793235,0.045222699642181396,0.676190476190476
103,TN,True,2005.347799975425,0.06666666666666667,0.2733605467327274,0.07938753068447113,0.4890330402699955
104,TP,True,2002.2725999588147,0.06666666666666667,-0.08898823810823511,0.041581153869628906,0.45238095238095233
105,TP,True,2004.3076999718323,0.06666666666666667,-0.030011721530747215,0.025558948516845703,0.5238095238095237
106,TP,True,1001.9619000377133,0.06666666666666667,0.06615491845334116,0.11951655149459839,0.47142857142857136
107,TN,True,2005.4756999015808,0.06666666666666667,0.410487354475106,0.30354735255241394,0.40952380952380946
108,TN,True,2002.091299975291,0.06666666666666667,-0.02954271738904931,0.002202077070251107,0.3809523809523809
109,TP,True,2001.8361000111327,0.06666666666666667,0.24129844278645768,0.15389585494995117,0.538095238095238
110,TP,True,1001.5618000179529,0.06666666666666667,0.0012613170873287342,0.016799747943878174,0.7333333333333332
111,TP,True,2002.9167000902817,0.06666666666666667,0.03394561746006494,0.05346858501434326,0.39047619047619037
112,TP,True,2020.3526000259444,0.06666666666666667,0.00882313147529522,0.03096681833267212,0.3666666666666666
113,TP,True,2004.4634999940172,0.06666666666666667,0.12880673726834482,0.10453182458877563,0.4428571428571428
