instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
32,FP,False,592.672875005519,0.018518518518518517,0.23950306174072789,0.5291838049888611,0.0,0.25408991782902274
37,FN,False,743.3732499775942,0.009259259259259259,0.5206327556813007,0.19704096019268036,0.0,0.7325476116384109
39,FP,False,629.9204579845537,0.018518518518518517,-0.009025134289036976,0.011551260948181152,0.0,0.4253899149984753
57,FN,False,590.10087500792,0.009259259259259259,0.6871027424744021,0.032549984753131866,0.0,0.7496236197336416
58,TP,True,569.6599170041736,0.018518518518518517,0.519681053796046,0.9190164804458618,0.0,0.3280094913597816
66,TN,True,577.7290830155835,0.018518518518518517,0.4318933616666037,0.10308333486318588,0.0,0.9881059767863707
93,FP,False,598.2216250267811,0.009259259259259259,-0.01646496035082389,0.0,0.0,0.3207441273875335
99,TN,True,592.545749997953,0.018518518518518517,0.05028881518813653,0.03642299771308899,0.0,0.5272695538447534
105,TN,True,582.2278340056073,0.009259259259259259,0.09582714539060798,0.01791827753186226,0.0,0.9102967706136523
111,TP,True,544.545584009029,0.018518518518518517,0.185188316818496,0.10839414596557617,0.0,0.204324011393367
115,TP,True,640.0129589892458,0.08333333333333333,-0.014384930813677262,0.020155727863311768,0.0,0.22040373446766315
139,TP,True,579.4475839938968,0.018518518518518517,-0.01950823575761322,0.0,0.0,0.3979023242608306
147,FN,False,663.2632089895196,0.018518518518518517,-0.028580824216228547,0.0,0.0,0.35868956408320934
153,TN,True,605.1274170167744,0.009259259259259259,-0.017782891179617205,0.0,0.0,0.8412765270863857
183,TP,True,580.0264580175281,0.018518518518518517,0.35836563960461026,0.23022469878196716,0.0,0.4211940758836215
192,FN,False,607.2368329914752,0.018518518518518517,-0.02830479431683873,0.0,0.0,0.926148459340292
210,FN,False,606.6926670027897,0.018518518518518517,0.2863648172662971,0.10005229711532593,0.0,0.8376015637423782
212,TN,True,580.0016669963952,0.009259259259259259,0.23046598022831646,0.0025239321403205395,0.0,0.9913917752277741
226,TP,True,506.2749999924563,0.018518518518518517,0.9870945199441935,0.6412955522537231,0.0,0.8475523241258917
239,TP,True,579.6575830026995,0.018518518518518517,-0.02984060758771223,0.0,0.0,0.5243139655749076
