instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
165,FP,False,468.1389999750536,0.018518518518518517,-0.0808303933878044,0.01238608633940963,0.0,0.02755163529545524
189,FN,False,479.08074999577366,0.018518518518518517,0.005405532858985946,0.105360830597232,0.0,0.015963965128812527
218,FN,False,474.68704197672196,0.009259259259259259,-0.03848611046161515,0.06543372156917043,0.0,0.046720655106123464
272,TP,True,464.6634589880705,0.018518518518518517,-0.01326503707898486,2.4029849665652137e-08,0.0,0.25926553572652744
466,FP,False,470.98387498408556,0.018518518518518517,0.036031182588005424,0.06731540110484935,0.0,0.027497675127440953
575,TN,True,462.19033299712464,0.018518518518518517,-0.03776489511431846,0.035907591593247634,0.0,0.032780812801446006
799,TP,True,468.7152080005035,0.018518518518518517,-0.04443158260744272,0.007208137969265227,0.0,0.014101283151533086
815,TP,True,467.86758399684913,0.009259259259259259,-0.052292307659794715,0.043539855472066735,0.0,0.05302393101527483
816,FP,False,476.2314170075115,0.009259259259259259,0.03572191022226875,0.004352321415689753,0.0,0.035076627671151675
901,TN,True,472.21379200345837,0.018518518518518517,0.0003480360984802601,1.5235057581335447e-06,0.0,0.6348313613270171
948,FN,False,504.488415986998,0.018518518518518517,-0.00978994208427746,0.2238999580464286,0.0,0.03196154983567857
983,FN,False,545.7143749808893,0.018518518518518517,0.08723814393405194,0.05745845628815199,0.0,0.015178709436562436
1300,FP,False,478.995749988826,0.009259259259259259,-0.0165032514306228,0.07905489727016746,0.0,0.011065345012606139
1453,TP,True,456.0111250029877,0.018518518518518517,0.06802041366949527,0.3156117735023293,0.0,0.020575608365581567
1484,TN,True,478.36845900746994,0.018518518518518517,-0.010410696577292801,2.53450151622452e-07,0.0,0.7392414202118398
1512,FN,False,475.505084003089,0.018518518518518517,0.007091224380641192,0.004469080005814613,0.0,0.32030267615405117
1570,TN,True,488.6435829976108,0.009259259259259259,-0.01411513225289739,3.517396367385931e-05,0.0,0.5878256933921723
1607,TP,True,466.0771670169197,0.018518518518518517,-0.04271892530237816,0.04334692829701259,0.0,0.017667774123297262
1660,FP,False,473.0659589986317,0.018518518518518517,0.17273514338354648,0.15426450364703925,0.0,0.0245502739430644
1676,TP,True,467.57195799727924,0.018518518518518517,-0.024806127642002768,0.023383979180364722,0.0,0.04251452197368149
1737,FP,False,480.5892500153277,0.018518518518518517,-0.0559921443248798,0.0024320725217618078,0.0,0.028497125584962688
1753,TN,True,476.355416001752,0.018518518518518517,0.04761151105434313,0.0023588785840363085,0.0,0.6360446288515487
1768,TP,True,477.54395799711347,0.018518518518518517,0.16144776739094913,0.33790810164998103,0.0,0.009494052112404767
1896,TP,True,480.7485000055749,0.009259259259259259,-0.00844640912428043,0.15064637138139436,0.0,0.02070248016249252
1929,FN,False,474.9639999936335,0.018518518518518517,0.8113247958044677,0.9688604659111965,0.0,0.10318758800069107
