instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
87,FN,False,1.3600829988718033,0.37962962962962965,0.6011721369436349,0.30268391966819763,0.7710075657433194
105,TN,True,1.9785410258919,0.3148148148148148,0.9913466963656563,0.0649266391992569,0.712836198568183
367,TP,True,1.1654170230031013,0.37037037037037035,0.7494472481553183,0.6328403949737549,0.5261352969505415
440,TN,True,1.9572920282371342,0.3425925925925926,0.9606410442498381,0.05923708155751228,0.7064962111758812
941,TN,True,1.7262920155189931,0.2962962962962963,0.46815848126404297,0.00613528024405241,0.9631375853373599
1016,FN,False,2.4169579846784472,0.3888888888888889,0.8434961122845865,0.46149420738220215,0.39264204815002324
1372,FN,False,1.481833984144032,0.3611111111111111,0.9284334133742729,0.2790051996707916,0.6125843518556959
1755,TN,True,1.098165987059474,0.28703703703703703,0.7048178077213292,0.004812877159565687,0.9400862031642117
1963,FP,False,2.4049580097198486,0.37037037037037035,0.7522296266020708,0.8295204043388367,0.6603723687261656
2710,TP,True,2.7358750230632722,0.3611111111111111,0.9939701987597209,0.9861542582511902,0.8603240402815994
2759,TP,True,1.9141249940730631,0.35185185185185186,0.7593049120319326,0.5391697287559509,0.31645147857240885
2787,FN,False,1.3024170184507966,0.3888888888888889,0.7664806819669798,0.4701981246471405,0.5358955384075914
2891,FN,False,1.5434580272994936,0.39814814814814814,0.8535228429407228,0.4225645065307617,0.46031684081593466
2996,TN,True,1.1454579653218389,0.26851851851851855,0.7884881474634522,0.002774852328002453,0.9652833728416448
3065,TP,True,2.109375025611371,0.3425925925925926,0.8620009728427952,0.872805655002594,0.4778577901049149
3250,FN,False,1.6643749549984932,0.3888888888888889,0.6799842045683694,0.3397148549556732,0.736942789329265
3384,FP,False,2.3645409964956343,0.4074074074074074,0.7662745689400893,0.7693461775779724,0.5461626845762867
3387,TN,True,1.9112080335617065,0.3611111111111111,0.9666804139458284,0.09305711835622787,0.5315143326466348
3430,FP,False,1.2955410056747496,0.3611111111111111,0.7329197913223702,0.7536019086837769,0.5490195885832231
3567,TP,True,1.2981249601580203,0.37037037037037035,0.7360664768176438,0.6963339447975159,0.3896610459743451
4730,FP,False,12.39729201188311,0.37037037037037035,0.7717634897830308,0.46761253476142883,0.5909447653772915
4832,TP,True,2.33720795949921,0.37962962962962965,0.9889556049480499,0.9756165146827698,0.42389173668878843
5115,FP,False,1.039625029079616,0.35185185185185186,0.725756860611324,0.6073640584945679,0.43129654161100595
5436,TN,True,1.0370419477112591,0.3425925925925926,0.9772787327416226,0.10322905331850052,0.44584540848211046
5547,TP,True,2.2255840012803674,0.35185185185185186,0.9918531398052722,0.9835336804389954,0.9703486180484764
5818,TP,True,1.4047499862499535,0.3425925925925926,0.9740293447434184,0.9462969303131104,0.9984496333396525
6659,FP,False,1.9283749861642718,0.35185185185185186,0.7511541180154069,0.6888591051101685,0.4132057267983867
7650,TN,True,1.1131670325994492,0.37037037037037035,0.8628412519842078,0.42707642912864685,0.46867232489038607
7728,FN,False,1.5189590048976243,0.37037037037037035,0.8883066800275876,0.43324407935142517,0.6095114584088491
7820,FN,False,1.1418330250307918,0.3611111111111111,0.8921214467590888,0.31542325019836426,0.4342601607015326
7942,FP,False,1.8867079634219408,0.37962962962962965,0.7915982002273034,0.5541550517082214,0.5244127666269814
8341,TN,True,1.201624982059002,0.3611111111111111,0.01418461673663635,0.014975786209106445,0.7948970307154988
8369,FP,False,1.2475000112317502,0.3611111111111111,0.8227754703892112,0.658197820186615,0.23707033945021294
8615,TP,True,2.1139170276001096,0.37962962962962965,0.7816001265822965,0.7337315082550049,0.4030284963466142
8674,FP,False,1.8965420313179493,0.3611111111111111,0.7648172261710978,0.4565791189670563,0.5170936460691533
9131,TN,True,2.0148329786024988,0.32407407407407407,0.5039146060505331,0.009802507236599922,0.9346271777847558
9344,FN,False,1.263541984371841,0.35185185185185186,0.5562300924758992,0.35894131660461426,0.8575087180733266
9430,FP,False,3.9185420027934015,0.3611111111111111,0.7847085263374958,0.5224002599716187,0.5809674886119854
9476,FN,False,2.6435829931870103,0.3425925925925926,0.8822702920917334,0.33680492639541626,0.5421923878559676
9561,TP,True,1.9674169598147273,0.37962962962962965,0.7336795026918319,0.7118304371833801,0.3361719414524083
