instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
7,FP,False,581.7011250182986,0.018518518518518517,0.2860898392137985,0.23129688657148373,0.0,0.031597067302477286
49,FP,False,542.9590840067249,0.018518518518518517,-0.04122470324986541,0.002950541529709416,0.0,0.018311957107154195
71,FN,False,540.1665829995181,0.018518518518518517,-0.002001019416472612,0.007321938939125999,0.0,0.28319766281495085
92,FP,False,513.8922500191256,0.018518518518518517,0.24325086759229106,0.2032955462719852,0.0,0.06866019887566666
96,TP,True,532.7148330106866,0.018518518518518517,-0.0030168411073793443,0.026151904500070766,0.0,0.05581568512165199
98,TP,True,551.9598330138251,0.018518518518518517,-0.02667912453790667,0.002259266797496995,0.0,0.7021791249032574
105,FP,False,544.8157500068191,0.018518518518518517,0.12026212055459679,0.07141823710521733,0.0,0.03608549369025055
115,FP,False,571.9444999995176,0.018518518518518517,-0.03802600212731878,0.0031017998617864917,0.0,0.06280951952030708
150,TP,True,551.1869170004502,0.027777777777777776,0.5851702031956553,0.0515963387393531,0.0,0.7604531395315939
157,FN,False,503.302375000203,0.018518518518518517,-0.025986122663817213,0.009244146017482857,0.0,0.21616791006911132
176,FP,False,577.9154999763705,0.009259259259259259,-0.020475151828731396,0.005152025138779548,0.0,0.03722536440873055
223,TN,True,545.6374170025811,0.009259259259259259,0.14062060311660282,0.0028386649586117163,0.0,0.9962604879723012
248,TP,True,576.6848750063218,0.018518518518518517,0.25393328176699465,0.122743401637052,0.0,0.2068180515278381
260,TP,True,590.5111670144834,0.07407407407407407,0.9938329869413923,0.7734299446348182,0.0,0.9821440371539223
274,TP,True,525.2667499880772,0.037037037037037035,0.748513988536326,0.6405429019293163,0.0,0.41813672162221655
285,TP,True,543.8712920004036,0.027777777777777776,0.10119723896710582,0.03604195670194521,0.0,0.4682609854768325
311,FN,False,580.2926670003217,0.018518518518518517,0.534347480308775,0.12738517251658568,0.0,0.3280495901302278
340,TP,True,507.94345801114105,0.018518518518518517,-0.027181864072963993,0.0032039695633488963,0.0,0.07066509007341346
