instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
15,FN,False,489.04391700125416,0.018518518518518517,0.007876950732509136,0.010704026160742147,0.0,0.19032360820092917
58,FN,False,466.86379099992337,0.018518518518518517,-0.05244049572667532,0.024297162467415034,0.0,0.10732282482097018
166,FN,False,488.4853330004262,0.018518518518518517,0.012461503958512555,0.009049953681051492,0.0,0.8073232344996668
177,FP,False,499.77770799887367,0.018518518518518517,-0.04707611831153704,0.00013061890602861226,0.0,0.02672561950355747
252,FN,False,468.4944999971776,0.009259259259259259,0.29628101968067283,0.052873250435543334,0.0,0.2979336352661033
323,TN,True,455.1565830006439,0.018518518518518517,0.17082499049058805,0.009623545107271318,0.0,0.9324851350979145
384,FP,False,455.3873749973718,0.018518518518518517,0.8137712733321145,0.39349697270245354,0.0,0.10439708311675218
413,TP,True,461.3360420007666,0.009259259259259259,0.6441953874868959,0.17031979744457793,0.0,0.5066233724386666
488,TP,True,486.9639999997162,0.018518518518518517,-0.03292549285053334,0.005006363916943757,0.0,0.08024257012870287
506,TN,True,490.31312499937485,0.018518518518518517,0.14027661369273367,0.0021621942316381367,0.0,0.9952798954990152
570,TP,True,462.47999999832246,0.018518518518518517,-0.04466537960153717,0.007483344762034827,0.0,0.028394887870614335
575,FP,False,483.10433300139266,0.009259259259259259,0.8606032664280271,0.2566659463169575,0.0,0.5255025158303182
622,FP,False,525.0783749979746,0.009259259259259259,-0.03442800745520865,0.004203522119604286,0.0,0.04617678952560099
647,TN,True,479.8452079994604,0.018518518518518517,0.34226050877430875,0.06599493125944042,0.0,0.18038461368580416
659,FN,False,460.0211670003773,0.018518518518518517,-0.014713271313862904,0.031121204772507405,0.0,0.03086373428620317
670,TN,True,456.84116700067534,0.009259259259259259,0.29485400585248595,0.07840952917965716,0.0,0.11206385222469631
733,FP,False,462.51187500092783,0.018518518518518517,-0.04125043916640705,0.00025033809547525543,0.0,0.030208557246210146
852,TN,True,487.7627499990922,0.018518518518518517,0.14941267404780803,0.045453223410451604,0.0,0.252592209032874
949,FP,False,457.3009160012589,0.018518518518518517,-0.03443303450197756,0.00304203310766904,0.0,0.11760815766795621
974,FN,False,493.8871250014927,0.009259259259259259,0.017707101645900922,0.006013402266203671,0.0,0.06157601674371104
991,TN,True,467.41545899931225,0.009259259259259259,0.11496833532927751,0.005093521392500177,0.0,0.99513805800091
1001,FP,False,462.30849999847123,0.018518518518518517,0.15464027029334448,0.09457197548214802,0.0,0.022101065591573946
1205,TP,True,571.4529590004531,0.12962962962962962,0.9857039733181989,0.2031724807642329,0.0,0.9504026781479035
1226,FP,False,486.6470830020262,0.018518518518518517,0.5454964187543647,0.2188186725992438,0.0,0.026751464462310953
1248,TN,True,483.163875000173,0.018518518518518517,0.16628577719037607,0.033283495677877584,0.0,0.6534929216138992
1324,TP,True,520.0593749977998,0.06481481481481481,0.34539529742756725,0.5535375520661991,0.0,0.3987986762226989
1333,FP,False,471.068833998288,0.009259259259259259,-0.022485976099588127,0.005859134797298049,0.0,0.02836607635387588
1403,FN,False,484.29208300149185,0.009259259259259259,-0.031742508516605136,0.001986473031040381,0.0,0.04812305545381725
1406,TP,True,474.9654590013961,0.018518518518518517,0.5056932890409459,0.15475481516118617,0.0,0.3402805944585836
1457,FP,False,474.4352909983718,0.009259259259259259,0.560712149003194,0.19319190630418315,0.0,0.02664955964298465
1498,TN,True,465.781999999308,0.009259259259259259,0.1558849966045524,0.0020581832198700196,0.0,0.9916966601208679
1523,FN,False,487.2473750001518,0.018518518518518517,-0.04320826168841119,0.00654157660273369,0.0,0.12277152182111958
1647,TP,True,466.59112500128685,0.018518518518518517,-0.04617925163650671,0.003183162354947977,0.0,0.03403478922952629
1669,TP,True,459.0918750000128,0.018518518518518517,0.29458518608379625,0.10223163700750687,0.0,0.016491014264129668
1699,TN,True,465.51895800075727,0.018518518518518517,0.14442537476147294,0.018563722099029137,0.0,0.854759855833049
1713,TP,True,456.6431669991289,0.009259259259259259,0.6394602130677157,0.22579118309239254,0.0,0.7233754236294241
1750,TN,True,454.0769999985059,0.018518518518518517,0.199205303965982,0.012480698991320805,0.0,0.9883503563533578
1802,FP,False,487.4893329979386,0.018518518518518517,0.06187861553376105,0.07678275443332305,0.0,0.011378202188531132
1807,FN,False,455.7727499995963,0.018518518518518517,0.21172249284924136,0.050619355551143635,0.0,0.3618330193636927
1898,TP,True,452.83116700011306,0.018518518518518517,0.7614269092240477,0.22925797338201903,0.0,0.7083564484526271
