instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
3,FP,False,494.9385420186445,0.009259259259259259,0.08642994121552271,0.04950181992641567,0.0,0.04631452547998229
4,TN,True,509.54916700720787,0.009259259259259259,0.2074236906276357,0.005206039775984224,0.0,0.8616694631391133
8,FP,False,482.3322920128703,0.018518518518518517,0.09086395312722395,0.09421832377593553,0.0,0.016432067937552
15,TP,True,463.52066699182615,0.018518518518518517,-0.019909096195631155,0.004151935661349193,0.0,0.12053082939905477
24,FN,False,470.8811670425348,0.018518518518518517,0.0037551323957545103,0.016687563858258814,0.0,0.04548694204785335
28,FN,False,469.54249998088926,0.018518518518518517,-0.03836405383526012,0.009081543701006722,0.0,0.004751709136472019
35,FN,False,488.57783299172297,0.018518518518518517,-0.026690616244122004,0.013450951224885044,0.0,0.2102623155458515
37,TN,True,481.73387499991804,0.018518518518518517,0.23493913482208023,0.04914332481273293,0.0,0.47876414917887244
43,FP,False,484.1238330118358,0.018518518518518517,-0.032894096688463575,0.007029390175512962,0.0,0.01649804106621587
103,TP,True,479.42020796472207,0.018518518518518517,0.41148358514904276,0.20962449481823997,0.0,0.12213406780973031
106,FP,False,468.2290420169011,0.018518518518518517,0.4486013574121165,0.15685337319277926,0.0,0.2776035242829526
111,TN,True,489.4144160207361,0.009259259259259259,0.2901245149742955,0.024334022899902608,0.0,0.7816408442604875
120,TN,True,498.9593339851126,0.018518518518518517,0.16499480723775237,0.001975829134271941,0.0,0.8837046164660644
126,TP,True,542.338875005953,0.018518518518518517,0.39581873643754084,0.15685430793339084,0.0,0.4429855642580036
156,TN,True,477.27766598109156,0.018518518518518517,0.3633551612357661,0.06143424595612523,0.0,0.46079701563408465
162,TN,True,468.93783402629197,0.018518518518518517,0.2033396062129987,0.008810320473883904,0.0,0.9935661725621833
199,FN,False,471.2941250181757,0.018518518518518517,0.2334298754463527,0.04600521852490125,0.0,0.1525431765080587
221,TP,True,461.55624999664724,0.018518518518518517,0.0022490021157494273,0.025775321818735764,0.0,0.022558008302334863
250,FP,False,457.8943749656901,0.018518518518518517,-0.040863768153633774,0.0022188278165556907,0.0,0.05980147117625803
259,TP,True,456.6961660166271,0.018518518518518517,0.4062061118051649,0.17977991776101676,0.0,0.3368086564285522
282,TN,True,481.402707984671,0.018518518518518517,0.004659265826274234,0.012760390929364734,0.0,0.2563412667804617
297,TN,True,466.6349169565365,0.009259259259259259,0.18421761809716117,0.0035065879699053212,0.0,0.9901900530277445
300,FP,False,474.7025420074351,0.018518518518518517,-0.04375689870107502,0.0014789622861275387,0.0,0.0725590725286448
301,TP,True,460.5195840122178,0.018518518518518517,0.06889843147991509,0.06981253183725766,0.0,0.09761009344728559
310,TP,True,564.8791670100763,0.12037037037037036,0.02228133998327557,0.0042082619783622155,0.0,0.665067057177278
311,TP,True,456.9731250521727,0.018518518518518517,-0.041993807590353,0.0009707386593442724,0.0,0.10872773541996017
321,TP,True,458.57633400009945,0.018518518518518517,-0.02187778539426019,0.02267999575142199,0.0,0.0485581511138546
326,TP,True,526.3384580030106,0.08333333333333333,0.012889277479433896,0.01594482577608014,0.0,0.3178842724805192
351,FN,False,474.9227500287816,0.009259259259259259,0.4174682629836518,0.15535841926463706,0.0,0.017110618886393095
358,TP,True,451.6719579696655,0.018518518518518517,0.48776333326256904,0.18313793406175072,0.0,0.06398271534051027
376,FN,False,467.60754205752164,0.018518518518518517,0.008594661002077529,0.01949944810182247,0.0,0.08447495124660745
377,FP,False,455.5288749979809,0.009259259259259259,0.48964904273404625,0.15915527932744522,0.0,0.22042600968337434
403,FN,False,462.2161660226993,0.009259259259259259,0.1899795642613731,0.04199998684006492,0.0,0.5475079810214099
