instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
5,TP,True,41036.34079200128,0.037037037037037035,0.6424829786031117,0.478136635152935,0.0
27,FP,False,55052.815041999565,0.25,0.23474571304408573,0.0978939336234621,0.0
32,FP,False,44046.156083000824,0.037037037037037035,0.8278584234739423,0.6554968016847997,0.0
39,FP,False,50296.42712499481,0.09259259259259259,0.4022177615233662,0.38709944031257304,0.0
41,FP,False,22559.955667005852,0.06481481481481481,0.4206137501862038,0.45459335215633045,0.0
45,FN,False,1984.3259170011152,0.018518518518518517,0.6404291264094826,0.22885762552984332,0.0
52,FN,False,1779.760167002678,0.018518518518518517,0.5440051009187049,0.2770653240461878,0.0
83,FN,False,1308.0055409955094,0.018518518518518517,0.2685010857606491,0.060322097794736906,0.0
93,FP,False,51756.761999989976,0.08333333333333333,0.5104898411068657,0.13990589624294325,0.0
116,TP,True,6344.286625004315,0.046296296296296294,0.440563980408983,0.9284089585993646,0.0
120,FP,False,147914.26720899472,0.046296296296296294,0.7162613210376179,0.5330507450528164,0.0
136,TP,True,60359.64212500403,0.06481481481481481,0.5247647961579724,0.5152142132443858,0.0
161,TP,True,46882.43587499892,0.037037037037037035,0.8817639960470465,0.6520472186252362,0.0
162,FN,False,2412.8332089894684,0.027777777777777776,0.1904218578095851,0.16724250996010198,0.0
185,FN,False,3395.042791002197,0.018518518518518517,0.6151872004866481,0.12933726752538716,0.0
191,TP,True,14191.858999998658,0.10185185185185185,0.3944275799387197,0.07983591873253065,0.0
197,TP,True,7640.5966250022175,0.046296296296296294,0.4700347607972538,0.7838824758896052,0.0
200,TP,True,25763.596208002127,0.12962962962962962,0.34767378254300274,0.5300487444590659,0.0
210,FN,False,2932.6835840038257,0.018518518518518517,0.4317661520278479,0.04437834145567715,0.0
226,TP,True,7372.029000005568,0.027777777777777776,0.5719617946445582,0.6122708275934956,0.0
236,FN,False,1920.0199589977274,0.018518518518518517,0.5069041796977652,0.4283824380814556,0.0
238,TP,True,15775.227541998902,0.027777777777777776,0.6482587105718368,0.5108259963807962,0.0
258,TP,True,306139.7467079951,0.12962962962962962,0.4567326738711347,0.29809818933319543,0.0
263,FP,False,123199.27262498823,0.06481481481481481,0.7661910358049204,0.6612556846271783,0.0
268,FP,False,55056.97516699729,0.1111111111111111,0.3823814907085961,0.09083830714602287,0.0
300,TP,True,52612.7164579957,0.046296296296296294,0.824202879255242,0.6060420312987305,0.0
305,FN,False,4453.489833002095,0.018518518518518517,0.4845537909840856,0.008925400174062417,0.0
353,TP,True,8401.903666999715,0.1111111111111111,0.2834142470521779,0.836410321135358,0.0
403,FN,False,2854.0710829984164,0.018518518518518517,0.5350029096626109,0.1255768703108666,0.0
406,TN,True,2425.4409999994095,0.018518518518518517,0.4107522167941659,0.0929233957650252,0.0
424,TP,True,4864.171000008355,0.06481481481481481,0.4160861664624778,0.7182517679326447,0.0
439,TN,True,2134.2902080068598,0.009259259259259259,0.29784129695676387,0.0075614737847700016,0.0
444,TN,True,5415.23304200382,0.018518518518518517,0.2764648467281028,0.0009615951236831496,0.0
451,TP,True,90878.11691599927,0.05555555555555555,0.7366860403615668,0.7375698251692132,0.0
462,TN,True,4371.248875002493,0.018518518518518517,0.6782727818326809,0.028354382252635035,0.0
463,TN,True,2289.5171669952106,0.018518518518518517,0.09495719319764319,0.016719741131132462,0.0
470,TN,True,10212.338792000082,0.018518518518518517,0.5958943530765394,0.208254762673957,0.0
472,FP,False,43959.437458004686,0.037037037037037035,0.8337496933853996,0.6565166952125134,0.0
486,TP,True,7023.680083002546,0.037037037037037035,0.5229518987224249,0.5842954801741262,0.047619047619047616
500,TP,True,56610.812166996766,0.027777777777777776,0.9052846430186215,0.6626424689755885,0.0
529,FP,False,118345.19691699825,0.10185185185185185,0.5032204135690765,0.4237171255536987,0.0
537,FN,False,2052.9447909939336,0.018518518518518517,0.3127059258976832,0.04922637167377625,0.0
591,TP,True,21335.336667005322,0.037037037037037035,0.6422350211596378,0.7380806393493342,0.0
594,TN,True,17929.48841699399,0.018518518518518517,0.3790332197175473,0.05695426277572327,0.0
597,TN,True,3396.2268749892246,0.018518518518518517,0.6678708663831027,0.03231707162195076,0.0
614,FP,False,54118.223499986925,0.06481481481481481,0.645322578014988,0.38426868827566646,0.0
615,FP,False,40272.54458400421,0.027777777777777776,0.8926024890861708,0.6156791931360575,0.0
627,FP,False,54215.084374998696,0.05555555555555555,0.4468631780140217,0.3927614776804006,0.0
630,TN,True,4957.027249998646,0.018518518518518517,0.583910672640675,0.08234674581320565,0.0
