instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
7,FN,False,6048.266900004819,0.018518518518518517,0.2750319186759849,0.027306463984476947,0.0,0.4089896661486362
40,TN,True,5025.505400000839,0.009259259259259259,0.26885436570298177,0.01602340798337501,0.0,0.9843797984985234
51,FN,False,6003.205200002412,0.018518518518518517,0.14031440547218493,0.030229009469823653,0.0,0.13425510626603443
66,FP,False,6006.192100001499,0.018518518518518517,-0.032373160188274956,0.004262891896535725,0.0,0.10966545647094382
91,FP,False,5107.407099989359,0.018518518518518517,0.1252375395983346,0.07836031348915451,0.0,0.03653745536794601
99,FP,False,6003.775399993174,0.018518518518518517,-0.009553654798210942,0.006470081429485908,0.0,0.19313865340330522
101,TN,True,5011.739699999453,0.018518518518518517,0.17248337622224985,0.0059637237427727224,0.0,0.9967024473391289
105,FN,False,5011.894099996425,0.018518518518518517,0.5157617833096542,0.2387306970270437,0.0,0.30380963323925325
114,FN,False,6014.05500000692,0.018518518518518517,0.0752628097580481,0.06997521261288153,0.0,0.13279223429961418
123,FN,False,6012.1088999731,0.009259259259259259,0.16008833644395704,0.026634708673406227,0.0,0.48300856386667984
143,FP,False,5015.724199998658,0.018518518518518517,0.06514942334624797,0.06701375381427399,0.0,0.17318124719560696
157,FN,False,5051.585300003353,0.018518518518518517,0.38953605693233717,0.04276242255995219,0.0,0.8403212563497989
171,FN,False,6006.460799995693,0.018518518518518517,0.15724076579159252,0.025537873745917844,0.0,0.5213059319482947
172,FN,False,5012.591099999554,0.009259259259259259,0.21289807748961184,0.014667288342508744,0.0,0.4151430137535798
189,FN,False,5017.982800010941,0.018518518518518517,0.7356016006142522,0.05218884794080306,0.0,0.6355545885068999
192,TP,True,6024.625200006994,0.018518518518518517,-0.0025992227215084133,0.024212796161051098,0.0,0.011269761359129448
207,TN,True,6009.475300001213,0.009259259259259259,0.990446079656662,0.575989371089451,0.0,0.28408370916043524
215,FN,False,6012.516899994807,0.009259259259259259,0.08208138463904041,0.030995182205244998,0.0,0.06290087837680655
233,FP,False,6017.496100015705,0.009259259259259259,-0.008469946607518757,0.0035714078244868386,0.0,0.026915634578870293
241,FN,False,6023.553000006359,0.009259259259259259,0.09061286012201507,0.041871339373051764,0.0,0.17084115521861729
254,TP,True,6008.58550000703,0.018518518518518517,-0.01004462059136838,0.002790064719630947,0.0,0.051877933039943
275,FN,False,6017.217199987499,0.009259259259259259,0.024428991160245384,0.002139717308844935,0.0,0.5357500596059648
285,TP,True,5038.08079999726,0.018518518518518517,0.02819188585149713,0.010926510663349376,0.0,0.3211383472127789
294,FN,False,6010.012700018706,0.009259259259259259,0.6127499250775176,0.11384818429657562,0.0,0.399407422601453
309,FP,False,7020.838399999775,0.009259259259259259,-0.016581112001072533,0.0032633069046882346,0.0,0.09171364775193347
331,TN,True,6026.110200007679,0.009259259259259259,0.03574943112359978,0.004995819024339168,0.0,0.9844649741039851
334,FN,False,6020.838399999775,0.009259259259259259,0.4532322419221426,0.11358882006429383,0.0,0.5294122206574695
337,FP,False,6022.350599989295,0.018518518518518517,-0.008949604191101839,0.0021550640850956926,0.0,0.07340569822730954
339,TP,True,5005.157999999938,0.018518518518518517,0.21623125283598627,0.13810258368681283,0.0,0.10082505681429951
360,TN,True,5048.658100000466,0.018518518518518517,0.013623886790179363,0.0015004560547419998,0.0,0.9945556085684164
378,FP,False,6016.04459999362,0.018518518518518517,-0.001145541836360865,0.0272286259602863,0.0,0.016939903457990388
387,FN,False,6007.786600006511,0.018518518518518517,0.15495509711619754,0.06689010777544874,0.0,0.3723413783025779
389,TN,True,6018.243200000143,0.018518518518518517,0.2507665247686126,0.005368036535132167,0.0,0.9783769728612071
400,TN,True,6003.62380000297,0.018518518518518517,0.17333624825901106,0.007791922286156799,0.0,0.9959658895581851
414,FN,False,5010.189600005106,0.018518518518518517,0.22791040211016153,0.02658952048443869,0.0,0.9670894845608906
422,TN,True,6030.771699995967,0.018518518518518517,-0.020706802087208962,0.019091543969737057,0.0,0.08464824020372502
431,TN,True,6012.344999995548,0.009259259259259259,0.13619209713680402,0.00754655546080845,0.0,0.9950999875103325
436,TP,True,6011.596299998928,0.018518518518518517,0.024181164353042277,0.011126369507869827,0.0,0.20496980702362327
443,FP,False,6018.157100013923,0.018518518518518517,-0.014887374750415856,0.005141188883180825,0.0,0.31510703510250204
449,FN,False,5111.646699995617,0.018518518518518517,0.17620140783012397,0.12387539236394113,0.0,0.05703190101788052
459,TN,True,6016.009699989809,0.009259259259259259,0.05411414736799812,0.006905285219388817,0.0,0.9848183641440351
466,FP,False,5075.714099992183,0.018518518518518517,0.4871603152409121,0.42136791495443,0.0,0.1131296161431363
467,TN,True,6004.282300011255,0.018518518518518517,-0.0173447429275439,0.0028696215887026727,0.0,0.47962162814480586
476,FN,False,5006.597300001886,0.018518518518518517,0.30411575889011044,0.06171148130335999,0.0,0.141198235331878
483,TP,True,6005.464599991683,0.018518518518518517,0.058988425343368,0.2878662732804031,0.0,0.12020755856262036
497,FP,False,5049.277800004347,0.009259259259259259,-0.01597208671055415,0.05106370329211318,0.0,0.0521041899986993
512,FP,False,5007.660399998713,0.018518518518518517,0.7524737316219094,0.26357721133793377,0.0,0.18104594564473023
514,FP,False,6003.550399997039,0.009259259259259259,-0.026107610548328896,0.0012206935087484272,0.0,0.36865083931271575
518,FP,False,7005.962400013232,0.018518518518518517,0.0009650007984077005,0.006242464270547976,0.0,0.016652671567223862
533,FP,False,5002.448999992339,0.018518518518518517,-0.009246703780362697,0.004153999920286644,0.0,0.05450542629722962
539,FN,False,5029.954900004668,0.018518518518518517,0.506011513627289,0.03370542862316271,0.0,0.4068269725570464
541,TN,True,5007.405600001221,0.018518518518518517,0.2931670606824262,0.005222023867728548,0.0,0.7416769227504486
556,TN,True,5050.911400001496,0.018518518518518517,0.1361624438863134,0.008431650352252296,0.0,0.9772746010748496
