instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,TN,True,510.15209895558655,0.09259259259259259,0.8333939334130647,0.37881836645023087,0.31606723646425267
8,FP,False,349.9492658302188,0.09259259259259259,0.6281865157053556,0.38833768148891445,0.1022960224380788
147,FP,False,318.72930005192757,0.09259259259259259,0.8119551496366085,0.10079336315762133,0.14221970712430698
213,FN,False,311.6686779540032,0.09259259259259259,0.7461787250512819,0.2924503034833239,0.24134278212989138
216,FP,False,508.1421958748251,0.09259259259259259,0.719682316741568,0.5134302617901033,0.14253914750815688
233,TP,True,556.0464509762824,0.09259259259259259,0.9713388699493118,0.5565241619218098,0.925255188873709
263,FN,False,799.8272420372814,0.09259259259259259,0.4276422947387981,0.1522771044559651,0.26761405352665857
287,TP,True,450.9879120159894,0.09259259259259259,0.7779328043076066,0.4976199652472637,0.42263763983229036
298,FN,False,445.26595110073686,0.09259259259259259,0.9236321302222218,0.028190577411978293,0.1993525880236504
300,FP,False,249.057691777125,0.09259259259259259,0.6405159521417421,0.28951868798523006,0.1064240719055317
544,TP,True,465.5549880117178,0.09259259259259259,0.9628652139518152,0.4359540286768674,0.7161787655511522
779,TN,True,501.8290758598596,0.09259259259259259,0.8912130810397912,0.06296416606679342,0.6892920820872352
808,TN,True,409.94810801930726,0.09259259259259259,0.7142271492108132,0.11322738149624315,0.1601279042791575
855,FN,False,355.7255151681602,0.09259259259259259,0.44969562766753074,0.18816928350502282,0.15501147187882833
1051,FN,False,302.4194890167564,0.09259259259259259,0.7750245158897944,0.06740931464741289,0.06813870359835826
1124,FN,False,552.2849240805954,0.09259259259259259,0.6439777708576975,0.0655990169861839,0.2541482674404456
1163,TP,True,340.0818379595876,0.09259259259259259,0.8963471881136762,0.956979843364267,0.4492865094002991
1211,FP,False,362.0458650402725,0.09259259259259259,0.7616441083615075,0.21604270740454617,0.09115900274447422
1283,FN,False,310.51518814638257,0.09259259259259259,0.5655785992669068,0.06260657277695175,0.22406736236308875
1290,FP,False,547.6132398471236,0.09259259259259259,0.6766892356789551,0.16133475898120453,0.14853834290475937
